None,closeask,openask,highask,lowask
4632,0.89439,0.89395,0.89447,0.8939
4633,0.89448,0.89439,0.89455,0.89374
4634,0.8951,0.89448,0.89511,0.89426
4635,0.89462,0.8951,0.89525,0.89408
4636,0.89529,0.89462,0.89569,0.8946
4637,0.89302,0.89529,0.89585,0.89226
4638,0.8934,0.89302,0.89348,0.89277
4639,0.89347,0.8934,0.89395,0.89325
4640,0.89386,0.89347,0.8943,0.89327
4641,0.89366,0.89386,0.89424,0.89362
4642,0.89422,0.89366,0.89422,0.89326
4643,0.8938,0.89422,0.89435,0.89372
4644,0.89377,0.8938,0.89426,0.8937
4645,0.89378,0.89377,0.89404,0.89354
4646,0.89399,0.89378,0.89412,0.89366
4647,0.89438,0.89399,0.89462,0.89373
4648,0.8931,0.89438,0.8944,0.89267
4649,0.89232,0.8931,0.89327,0.89213
4650,0.89298,0.89232,0.8933,0.89229
4651,0.89189,0.89298,0.89685,0.89108
4652,0.88899,0.89189,0.8919,0.88872
4653,0.88855,0.88899,0.88916,0.88818
4654,0.8888,0.88855,0.88914,0.88839
4655,0.88888,0.8888,0.88912,0.88844
4656,0.8896,0.88888,0.89033,0.88852
4657,0.88854,0.8896,0.89023,0.88843
4658,0.88902,0.88854,0.88944,0.88841
4659,0.88853,0.88902,0.8897,0.88838
4660,0.88633,0.88853,0.88887,0.88603
4661,0.88679,0.88633,0.88783,0.88604
4662,0.88708,0.88679,0.88735,0.886
4663,0.8862,0.88708,0.88711,0.88561
4664,0.88622,0.8862,0.88652,0.88585
4665,0.88582,0.88622,0.88632,0.8856
4666,0.8864,0.88582,0.88659,0.8857
4667,0.88665,0.8864,0.8867,0.88612
4668,0.88624,0.88665,0.88735,0.88573
4669,0.88632,0.88624,0.88667,0.88595
4670,0.8867,0.88632,0.8873,0.88627
4671,0.88668,0.8867,0.88702,0.88621
4672,0.88713,0.88668,0.88731,0.88654
4673,0.8873,0.88713,0.88752,0.88685
4674,0.88756,0.8873,0.88772,0.8871
4675,0.88713,0.88756,0.88758,0.88695
4676,0.88713,0.88713,0.88726,0.88687
4677,0.88628,0.88713,0.88721,0.88625
4678,0.8866,0.88628,0.8868,0.88571
4679,0.88506,0.8866,0.88666,0.88491
4680,0.88515,0.88506,0.88522,0.88358
4681,0.8852,0.88515,0.88533,0.8847
4682,0.88501,0.8852,0.8854,0.88461
4683,0.88609,0.88501,0.88615,0.8848
4684,0.88862,0.88609,0.88875,0.88604
4685,0.89055,0.88862,0.8912,0.88862
4686,0.89175,0.89055,0.89189,0.89003
4687,0.89167,0.89175,0.89203,0.89115
4688,0.89214,0.89167,0.89233,0.89145
4689,0.89293,0.89214,0.89318,0.89214
4690,0.89285,0.89293,0.89328,0.89271
4691,0.89385,0.89285,0.89415,0.8927
4692,0.89365,0.89385,0.89398,0.89357
4693,0.89404,0.89365,0.89413,0.89354
4694,0.8941,0.89404,0.89435,0.89383
4695,0.89388,0.8941,0.89496,0.89377
4696,0.89392,0.89388,0.89439,0.89367
4697,0.89476,0.89392,0.89505,0.89392
4698,0.89474,0.89476,0.8951,0.89449
4699,0.89454,0.89474,0.89514,0.89433
4700,0.8943,0.89454,0.89488,0.89427
4701,0.89344,0.8943,0.89474,0.89328
4702,0.89411,0.89344,0.89435,0.8929
4703,0.89535,0.89411,0.89579,0.89397
4704,0.8954,0.89535,0.8964,0.89528
4705,0.89591,0.8954,0.89604,0.89504
4706,0.896,0.89591,0.8963,0.8958
4707,0.89715,0.896,0.89749,0.89581
4708,0.89712,0.89715,0.89737,0.89667
4709,0.89847,0.89712,0.89933,0.89693
4710,0.89939,0.89847,0.89959,0.89803
4711,0.89946,0.89939,0.8999,0.89906
4712,0.8995,0.89946,0.9001,0.89928
4713,0.8988,0.8995,0.89953,0.8985
4714,0.89907,0.8988,0.89924,0.89857
4715,0.8995,0.89907,0.89955,0.8989
4716,0.89938,0.8995,0.89965,0.89918
4717,0.89959,0.89938,0.89985,0.89914
4718,0.89959,0.89959,0.9,0.89875
4719,0.90043,0.89959,0.90064,0.89946
4720,0.89971,0.90043,0.90094,0.89969
4721,0.9002,0.89971,0.9008,0.8997
4722,0.90047,0.9002,0.9005,0.89986
4723,0.90027,0.90047,0.90052,0.89992
4724,0.9003,0.90027,0.90071,0.90008
4725,0.9006,0.9003,0.90097,0.9002
4726,0.90009,0.9006,0.90066,0.89982
4727,0.90051,0.90009,0.90056,0.89995
4728,0.9002,0.90051,0.90088,0.90007
4729,0.90103,0.9002,0.90131,0.90017
4730,0.90008,0.90103,0.90122,0.89999
4731,0.89879,0.90008,0.90087,0.89812
4732,0.90008,0.89879,0.90028,0.89859
4733,0.90013,0.90008,0.90131,0.90004
4734,0.90174,0.90013,0.90185,0.90001
4735,0.90177,0.90174,0.90241,0.90156
4736,0.90238,0.90177,0.9027,0.90175
4737,0.9021,0.90238,0.90264,0.90164
4738,0.90127,0.9021,0.90215,0.90113
4739,0.9012,0.90127,0.90147,0.90051
4740,0.90092,0.90055,0.90129,0.9004
4741,0.89991,0.90092,0.90123,0.89973
4742,0.90003,0.89991,0.90031,0.8998
4743,0.9004,0.90003,0.9005,0.89965
4744,0.89999,0.9004,0.90045,0.89931
4745,0.89933,0.89999,0.90011,0.89923
4746,0.89922,0.89933,0.89953,0.89906
4747,0.89913,0.89922,0.8994,0.89896
4748,0.89942,0.89913,0.89945,0.89895
4749,0.89981,0.89942,0.90005,0.89923
4750,0.89947,0.89981,0.89994,0.89941
4751,0.89734,0.89947,0.89959,0.89732
4752,0.8976,0.89734,0.89774,0.89722
4753,0.89683,0.8976,0.89769,0.8965
4754,0.89731,0.89683,0.89754,0.89676
4755,0.89669,0.89731,0.89744,0.89608
4756,0.89736,0.89669,0.89757,0.89638
4757,0.89788,0.89736,0.8983,0.89682
4758,0.89694,0.89788,0.89798,0.89673
4759,0.89702,0.89694,0.8973,0.89658
4760,0.89731,0.89702,0.89737,0.89653
4761,0.89608,0.89731,0.89738,0.89595
4762,0.89576,0.89608,0.89621,0.89549
4763,0.89615,0.89576,0.8962,0.89557
4764,0.89633,0.89615,0.89645,0.89601
4765,0.89589,0.89633,0.89642,0.89585
4766,0.89575,0.89589,0.896,0.89543
4767,0.89549,0.89575,0.89603,0.89515
4768,0.89631,0.89549,0.89639,0.89515
4769,0.89696,0.89631,0.89705,0.89624
4770,0.89691,0.89696,0.89731,0.89686
4771,0.89707,0.89691,0.89722,0.89679
4772,0.89744,0.89707,0.89755,0.89682
4773,0.89766,0.89744,0.89788,0.8969
4774,0.89738,0.89766,0.89835,0.89735
4775,0.8983,0.89738,0.89855,0.89734
4776,0.89803,0.8983,0.89867,0.898
4777,0.89805,0.89803,0.89841,0.89745
4778,0.89834,0.89805,0.89847,0.89753
4779,0.89762,0.89834,0.89858,0.89744
4780,0.89756,0.89762,0.89778,0.8966
4781,0.89714,0.89756,0.89812,0.89704
4782,0.89678,0.89714,0.8976,0.89623
4783,0.89738,0.89678,0.89775,0.89672
4784,0.89707,0.89738,0.89749,0.89696
4785,0.89613,0.89707,0.89733,0.89599
4786,0.89685,0.89613,0.89687,0.89608
4787,0.8967,0.89685,0.89686,0.89609
4788,0.89665,0.8967,0.89695,0.89644
4789,0.89658,0.89665,0.89684,0.89634
4790,0.89636,0.89658,0.89695,0.89571
4791,0.89682,0.89636,0.89714,0.89621
4792,0.89749,0.89682,0.8975,0.89661
4793,0.89788,0.89749,0.89794,0.89742
4794,0.89766,0.89788,0.89796,0.8974
4795,0.89705,0.89766,0.89795,0.89691
4796,0.89704,0.89705,0.89739,0.8969
4797,0.8967,0.89704,0.89732,0.89647
4798,0.89704,0.8967,0.89744,0.89663
4799,0.89704,0.89704,0.89731,0.89661
4800,0.89719,0.89704,0.89777,0.89677
4801,0.89748,0.89719,0.89753,0.89695
4802,0.89743,0.89748,0.89792,0.89701
4803,0.89833,0.89743,0.89851,0.89702
4804,0.8978,0.89833,0.89862,0.89757
4805,0.89675,0.8978,0.89792,0.89662
4806,0.89686,0.89675,0.89725,0.89643
4807,0.89673,0.89686,0.89698,0.89644
4808,0.89759,0.89673,0.89781,0.89657
4809,0.89679,0.89759,0.8977,0.8965
4810,0.89701,0.89679,0.89702,0.89653
4811,0.8969,0.89701,0.8971,0.89663
4812,0.89675,0.8969,0.8971,0.89641
4813,0.89576,0.89675,0.89693,0.89564
4814,0.89612,0.89576,0.89617,0.89553
4815,0.89613,0.89612,0.89662,0.89561
4816,0.89778,0.89613,0.89969,0.89583
4817,0.89851,0.89778,0.8987,0.89761
4818,0.89869,0.89851,0.89879,0.8982
4819,0.89837,0.89869,0.89894,0.89834
4820,0.89865,0.89837,0.89867,0.89796
4821,0.89802,0.89865,0.89872,0.89794
4822,0.89808,0.89802,0.89881,0.89775
4823,0.89871,0.89808,0.89879,0.89792
4824,0.90007,0.89871,0.90015,0.89853
4825,0.90031,0.90007,0.90065,0.89988
4826,0.9001,0.90031,0.90071,0.89996
4827,0.89983,0.9001,0.9006,0.89912
4828,0.89939,0.89983,0.89995,0.8984
4829,0.8976,0.89939,0.89969,0.89737
4830,0.89864,0.8976,0.89894,0.8976
4831,0.89897,0.89864,0.89941,0.89812
4832,0.89942,0.89897,0.89992,0.89883
4833,0.8992,0.89942,0.89966,0.89901
4834,0.89924,0.8992,0.89928,0.89878
4835,0.8991,0.89924,0.89941,0.89848
4836,0.89886,0.8991,0.8993,0.8983
4837,0.89866,0.89886,0.89896,0.89763
4838,0.89866,0.89866,0.8991,0.89844
4839,0.89973,0.89866,0.90011,0.89837
4840,0.9004,0.89973,0.90058,0.89922
4841,0.90098,0.9004,0.90116,0.90016
4842,0.90106,0.90098,0.90139,0.9007
4843,0.90062,0.90106,0.90111,0.90044
4844,0.90039,0.90062,0.90085,0.89971
4845,0.89948,0.90039,0.90084,0.89923
4846,0.90084,0.89948,0.90101,0.89944
4847,0.9017,0.90084,0.90177,0.90057
4848,0.90137,0.9017,0.90175,0.90108
4849,0.90213,0.90137,0.90252,0.90128
4850,0.90367,0.90213,0.90371,0.90202
4851,0.89766,0.90367,0.90377,0.89747
4852,0.89775,0.89766,0.8982,0.89688
4853,0.89653,0.89775,0.89788,0.89622
4854,0.89686,0.89653,0.89771,0.89653
4855,0.89718,0.89686,0.89776,0.89681
4856,0.89643,0.89718,0.89769,0.89627
4857,0.89658,0.89652,0.89686,0.89611
4858,0.89692,0.89658,0.89774,0.89648
4859,0.89684,0.89692,0.89749,0.89653
4860,0.89741,0.8969,0.89807,0.89643
4861,0.89655,0.89741,0.89758,0.8964
4862,0.8975,0.89655,0.8975,0.89623
4863,0.89596,0.8975,0.8979,0.89561
4864,0.89592,0.89596,0.89605,0.89482
4865,0.89633,0.89592,0.89645,0.8953
4866,0.89669,0.89633,0.8969,0.89615
4867,0.89638,0.89669,0.89689,0.89634
4868,0.8964,0.89638,0.89665,0.89595
4869,0.89555,0.8964,0.8965,0.89486
4870,0.8939,0.89555,0.89561,0.89376
4871,0.8935,0.8939,0.89412,0.89314
4872,0.89345,0.8935,0.8937,0.89281
4873,0.89243,0.89345,0.8935,0.89228
4874,0.8923,0.89243,0.89279,0.89208
4875,0.89309,0.8923,0.89314,0.89228
4876,0.8938,0.89309,0.89404,0.89289
4877,0.89499,0.8938,0.895,0.89324
4878,0.89537,0.89499,0.89555,0.89438
4879,0.89664,0.89537,0.89675,0.89532
4880,0.89655,0.89664,0.89686,0.89626
4881,0.89622,0.89655,0.89674,0.8962
4882,0.89652,0.89622,0.89667,0.89621
4883,0.89695,0.89652,0.89713,0.89626
4884,0.89661,0.89695,0.8974,0.89611
4885,0.8967,0.89661,0.89696,0.89651
4886,0.89618,0.8967,0.8968,0.8958
4887,0.89609,0.89618,0.89618,0.89486
4888,0.8971,0.89609,0.89768,0.89609
4889,0.89658,0.8971,0.89745,0.89648
4890,0.89664,0.89658,0.89693,0.8961
4891,0.89616,0.89664,0.89664,0.89609
4892,0.89607,0.89616,0.89625,0.89582
4893,0.89605,0.89607,0.89676,0.89584
4894,0.89483,0.89605,0.89628,0.89469
4895,0.8956,0.89483,0.89568,0.89466
4896,0.89505,0.8956,0.89575,0.89488
4897,0.89351,0.89505,0.89527,0.89347
4898,0.89365,0.89351,0.89403,0.89324
4899,0.89366,0.89365,0.89387,0.89266
4900,0.89243,0.89366,0.89426,0.89235
4901,0.89376,0.89243,0.89387,0.8917
4902,0.89193,0.89376,0.89416,0.89178
4903,0.89191,0.89193,0.89194,0.89126
4904,0.89176,0.89191,0.89217,0.89158
4905,0.89176,0.89176,0.89237,0.89142
4906,0.89157,0.89176,0.89186,0.89131
4907,0.8914,0.89157,0.8923,0.8912
4908,0.89188,0.8914,0.89245,0.89059
4909,0.89108,0.89188,0.89191,0.89108
4910,0.89184,0.89108,0.89186,0.89083
4911,0.88997,0.89184,0.89185,0.88954
4912,0.88975,0.88997,0.89007,0.88849
4913,0.88955,0.88975,0.89013,0.88932
4914,0.88935,0.88955,0.88963,0.88909
4915,0.88931,0.88935,0.88965,0.88911
4916,0.89011,0.88931,0.89048,0.88929
4917,0.8905,0.89011,0.89088,0.88999
4918,0.89014,0.8905,0.89091,0.89009
4919,0.89119,0.89014,0.89121,0.88983
4920,0.89015,0.89119,0.89134,0.89012
4921,0.89018,0.89015,0.89031,0.8894
4922,0.88844,0.89018,0.89048,0.88826
4923,0.88993,0.88844,0.89105,0.88811
4924,0.88992,0.88993,0.89035,0.88853
4925,0.89043,0.88992,0.89089,0.88969
4926,0.89105,0.89043,0.89128,0.88992
4927,0.89168,0.89105,0.89222,0.89104
4928,0.89183,0.89168,0.892,0.89148
4929,0.89215,0.89183,0.89232,0.89159
4930,0.89259,0.89215,0.8927,0.89197
4931,0.89265,0.89259,0.8929,0.89213
4932,0.89205,0.89265,0.893,0.89144
4933,0.89184,0.89205,0.89238,0.89177
4934,0.89213,0.89184,0.89237,0.89155
4935,0.89557,0.89213,0.896,0.89187
4936,0.8961,0.89557,0.89643,0.89482
4937,0.89591,0.8961,0.89635,0.89556
4938,0.89577,0.89591,0.89591,0.89554
4939,0.89619,0.89577,0.89624,0.89565
4940,0.89597,0.89619,0.8966,0.89589
4941,0.89511,0.89597,0.89622,0.8949
4942,0.89595,0.89511,0.89604,0.89497
4943,0.89662,0.89595,0.8968,0.89572
4944,0.89858,0.89662,0.89895,0.89638
4945,0.89944,0.89858,0.90003,0.89826
4946,0.89941,0.89944,0.90014,0.89912
4947,0.89761,0.89941,0.89982,0.89742
4948,0.89798,0.89761,0.89868,0.89751
4949,0.896,0.89798,0.89801,0.89562
4950,0.89657,0.896,0.89663,0.8955
4951,0.89655,0.89657,0.8969,0.89624
4952,0.89635,0.89655,0.89661,0.89611
4953,0.89669,0.89635,0.89681,0.89625
4954,0.89717,0.89669,0.89728,0.89665
4955,0.89655,0.89717,0.8972,0.89655
4956,0.89717,0.89655,0.89744,0.89655
4957,0.89673,0.89717,0.89759,0.89669
4958,0.89655,0.89673,0.89705,0.89619
4959,0.89704,0.89655,0.8974,0.8964
4960,0.89678,0.89704,0.89806,0.89668
4961,0.89728,0.89678,0.89821,0.89668
4962,0.89725,0.89728,0.89782,0.89699
4963,0.89742,0.89725,0.89763,0.89712
4964,0.89765,0.89742,0.89778,0.89739
4965,0.89752,0.89765,0.89798,0.89733
4966,0.89776,0.89752,0.89789,0.89723
4967,0.89805,0.89776,0.89871,0.89775
4968,0.89798,0.89805,0.89836,0.89776
4969,0.89823,0.89798,0.89867,0.8978
4970,0.89911,0.89823,0.89933,0.89818
4971,0.89927,0.89911,0.9,0.89908
4972,0.8998,0.89927,0.90018,0.89923
4973,0.89948,0.8998,0.89985,0.89883
4974,0.89906,0.89948,0.89981,0.89906
4975,0.89892,0.89906,0.89947,0.89854
4976,0.89925,0.89892,0.89945,0.89882
4977,0.89925,0.89925,0.89947,0.89898
4978,0.89939,0.89925,0.89996,0.89907
4979,0.90035,0.89939,0.9004,0.89935
4980,0.90031,0.89995,0.90066,0.89956
4981,0.89893,0.90031,0.90032,0.89858
4982,0.8994,0.89893,0.89955,0.89892
4983,0.90042,0.8994,0.9005,0.89935
4984,0.90067,0.90042,0.90095,0.90026
4985,0.90146,0.90067,0.90174,0.90056
4986,0.9012,0.90146,0.90148,0.90063
4987,0.90078,0.9012,0.90142,0.90074
4988,0.90093,0.90078,0.90125,0.90073
4989,0.9015,0.90093,0.90214,0.90083
4990,0.9016,0.9015,0.90169,0.90112
4991,0.9018,0.9016,0.90217,0.90132
4992,0.90139,0.9018,0.90196,0.90136
4993,0.90113,0.90139,0.90169,0.90101
4994,0.90181,0.90113,0.90193,0.90107
4995,0.90088,0.90181,0.90185,0.90074
4996,0.90127,0.90088,0.90156,0.90065
4997,0.89899,0.90127,0.90175,0.89895
4998,0.89956,0.89899,0.89978,0.89899
4999,0.89894,0.89956,0.89981,0.89886
5000,0.89869,0.89894,0.89923,0.89851
5001,0.89824,0.89869,0.89884,0.89824
5002,0.89841,0.89824,0.89867,0.89806
5003,0.89895,0.89841,0.89907,0.89836
5004,0.89897,0.89895,0.89971,0.89846
5005,0.89845,0.89897,0.89905,0.89845
5006,0.89921,0.89845,0.89922,0.89845
5007,0.89933,0.89921,0.89975,0.89889
5008,0.89838,0.89933,0.89984,0.89837
5009,0.89882,0.89838,0.89914,0.89782
5010,0.89933,0.89882,0.89934,0.89876
5011,0.89938,0.89933,0.89952,0.89906
5012,0.8998,0.89938,0.89997,0.89937
5013,0.89948,0.8998,0.90005,0.89901
5014,0.89903,0.89948,0.89982,0.89877
5015,0.8978,0.89903,0.89912,0.89778
5016,0.89765,0.8978,0.89788,0.8973
5017,0.89818,0.89765,0.89844,0.89737
5018,0.89834,0.89818,0.89881,0.89812
5019,0.89894,0.89834,0.89919,0.89768
5020,0.89989,0.89894,0.89998,0.89885
5021,0.89821,0.89989,0.90033,0.89813
5022,0.89815,0.89821,0.89875,0.89805
5023,0.8983,0.89815,0.89863,0.89777
5024,0.89871,0.8983,0.89882,0.89819
5025,0.89847,0.89767,0.89849,0.89764
5026,0.89805,0.89847,0.89865,0.89751
5027,0.89755,0.89805,0.8981,0.89726
5028,0.89792,0.89755,0.89828,0.89735
5029,0.8984,0.89792,0.89855,0.89789
5030,0.89845,0.8984,0.8986,0.89742
5031,0.89705,0.89845,0.89855,0.89703
5032,0.89626,0.89705,0.89729,0.89594
5033,0.89641,0.89626,0.89645,0.89591
5034,0.8967,0.89641,0.89673,0.89616
5035,0.89699,0.8967,0.89725,0.89668
5036,0.89644,0.89699,0.89706,0.89607
5037,0.89591,0.89644,0.89646,0.89566
5038,0.89611,0.89591,0.89621,0.89576
5039,0.89632,0.89611,0.89654,0.89591
5040,0.8956,0.89632,0.89652,0.89554
5041,0.89607,0.8956,0.89633,0.8956
5042,0.89654,0.89607,0.8968,0.89548
5043,0.89708,0.89654,0.89721,0.89643
5044,0.8964,0.89708,0.8971,0.89591
5045,0.89622,0.8964,0.89654,0.89584
5046,0.89578,0.89622,0.89632,0.89577
5047,0.89546,0.89578,0.8959,0.89526
5048,0.89605,0.89546,0.89622,0.89543
5049,0.89615,0.89605,0.89655,0.89596
5050,0.89595,0.89615,0.8964,0.89569
5051,0.8959,0.89595,0.89615,0.89558
5052,0.896,0.8959,0.89613,0.89564
5053,0.8957,0.896,0.89605,0.89567
5054,0.89544,0.8957,0.89573,0.89511
5055,0.89615,0.89544,0.8962,0.89498
5056,0.89551,0.89615,0.8965,0.89551
5057,0.89556,0.89551,0.89569,0.8952
5058,0.89518,0.89556,0.8957,0.89514
5059,0.89513,0.89518,0.89534,0.89472
5060,0.89453,0.89513,0.89525,0.89432
5061,0.89456,0.89453,0.8952,0.89438
5062,0.89335,0.89456,0.89458,0.89304
5063,0.89383,0.89335,0.89389,0.89295
5064,0.89395,0.89383,0.89415,0.89346
5065,0.89389,0.89395,0.89431,0.89367
5066,0.89336,0.89389,0.89422,0.8932
5067,0.8932,0.89336,0.89375,0.8928
5068,0.89275,0.8932,0.8932,0.89192
5069,0.89152,0.89275,0.8932,0.89125
5070,0.8922,0.89152,0.8922,0.89113
5071,0.89177,0.8922,0.8922,0.89162
5072,0.89178,0.89177,0.89202,0.89144
5073,0.8912,0.89178,0.89202,0.89118
5074,0.89135,0.8912,0.8915,0.89108
5075,0.89141,0.89135,0.89165,0.89114
5076,0.89085,0.89141,0.89148,0.8907
5077,0.89102,0.89085,0.89119,0.89066
5078,0.89142,0.89102,0.89145,0.89036
5079,0.89103,0.89142,0.89166,0.89099
5080,0.891,0.89103,0.8911,0.89044
5081,0.89134,0.891,0.89135,0.89075
5082,0.89115,0.89134,0.89136,0.89105
5083,0.89257,0.89115,0.89287,0.89115
5084,0.89256,0.89257,0.89259,0.8921
5085,0.8924,0.89256,0.89268,0.89192
5086,0.89248,0.8924,0.89271,0.89218
5087,0.89143,0.89248,0.89248,0.89117
5088,0.89146,0.89143,0.89204,0.89129
5089,0.89212,0.89146,0.89226,0.89131
5090,0.89164,0.89212,0.89221,0.89151
5091,0.8918,0.89164,0.89203,0.89116
5092,0.89223,0.8918,0.89234,0.89152
5093,0.8922,0.89223,0.89301,0.89193
5094,0.8916,0.8922,0.8923,0.89129
5095,0.89123,0.8916,0.89169,0.89117
5096,0.89078,0.89123,0.89125,0.89071
5097,0.89089,0.89078,0.89154,0.89069
5098,0.89085,0.89089,0.89111,0.89058
5099,0.89137,0.89144,0.8916,0.891
5100,0.89094,0.89137,0.8914,0.89087
5101,0.89133,0.89094,0.89146,0.89084
5102,0.89167,0.89133,0.8917,0.89068
5103,0.89108,0.89167,0.89187,0.89083
5104,0.89118,0.89108,0.89135,0.89091
5105,0.89078,0.89118,0.89135,0.89055
5106,0.89085,0.89078,0.89105,0.89076
5107,0.89134,0.89085,0.89135,0.8908
5108,0.89132,0.89134,0.89146,0.89085
5109,0.89167,0.89132,0.8917,0.89098
5110,0.89206,0.89167,0.89231,0.89145
5111,0.89181,0.89206,0.89247,0.89164
5112,0.89182,0.89181,0.89203,0.89146
5113,0.8917,0.89182,0.89188,0.8913
5114,0.89167,0.8917,0.89228,0.89129
5115,0.891,0.89167,0.89202,0.89078
5116,0.8916,0.891,0.89193,0.89097
5117,0.8934,0.8916,0.89346,0.89148
5118,0.89282,0.8934,0.89359,0.89256
5119,0.89349,0.89282,0.89365,0.89267
5120,0.89275,0.89349,0.89359,0.8927
5121,0.8931,0.89275,0.89325,0.89265
5122,0.8929,0.8931,0.89315,0.89257
5123,0.89284,0.8929,0.89306,0.8927
5124,0.89265,0.89284,0.89292,0.89251
5125,0.89297,0.89265,0.89311,0.89258
5126,0.89335,0.89297,0.89341,0.89288
5127,0.89347,0.89335,0.89356,0.89295
5128,0.89395,0.89347,0.8943,0.8934
5129,0.89425,0.89395,0.8943,0.89368
5130,0.89451,0.89425,0.89477,0.89372
5131,0.89473,0.89451,0.8951,0.89441
5132,0.89504,0.89473,0.89562,0.89473
5133,0.89467,0.89504,0.89529,0.89454
5134,0.89427,0.89467,0.8948,0.894
5135,0.89447,0.89427,0.89474,0.89405
5136,0.89433,0.89447,0.89464,0.89386
5137,0.89425,0.89433,0.89487,0.89375
5138,0.89515,0.89425,0.89516,0.89407
5139,0.89615,0.89515,0.89629,0.89492
5140,0.89721,0.89615,0.8974,0.89572
5141,0.89743,0.89721,0.89802,0.89708
5142,0.89791,0.89743,0.89857,0.8973
5143,0.89772,0.89791,0.89821,0.89742
5144,0.89862,0.89772,0.89869,0.89762
5145,0.8993,0.89862,0.89935,0.89843
5146,0.89845,0.8993,0.8993,0.89814
5147,0.89815,0.89845,0.89912,0.89808
5148,0.89784,0.89815,0.89849,0.89771
5149,0.89755,0.89784,0.89817,0.89749
5150,0.89887,0.89755,0.89904,0.89676
5151,0.89836,0.89887,0.89945,0.8982
5152,0.89785,0.89836,0.89855,0.89766
5153,0.89802,0.89785,0.89814,0.89742
5154,0.89845,0.89802,0.8985,0.89787
5155,0.8982,0.89845,0.89853,0.89811
5156,0.89888,0.8982,0.89921,0.89819
5157,0.89905,0.89888,0.89925,0.89863
5158,0.89889,0.89905,0.89923,0.8984
5159,0.89921,0.89889,0.89947,0.89873
5160,0.899,0.89921,0.89922,0.89827
5161,0.89805,0.899,0.89942,0.8976
5162,0.89784,0.89805,0.89863,0.89761
5163,0.89789,0.89784,0.89845,0.89698
5164,0.90223,0.89789,0.90344,0.89775
5165,0.9057,0.90223,0.90605,0.90217
5166,0.90589,0.9057,0.90642,0.9052
5167,0.90518,0.90589,0.90604,0.90481
5168,0.90649,0.90518,0.90656,0.90366
5169,0.90736,0.90649,0.90805,0.90629
5170,0.90855,0.90736,0.9088,0.90723
5171,0.90808,0.90855,0.9091,0.90805
5172,0.90813,0.90808,0.90845,0.90781
5173,0.90815,0.90813,0.90829,0.90788
5174,0.91081,0.90815,0.91086,0.90814
5175,0.91158,0.91081,0.9116,0.90998
5176,0.91094,0.91158,0.91206,0.91076
5177,0.91108,0.91094,0.91114,0.91032
5178,0.9113,0.91108,0.9114,0.91093
5179,0.91092,0.9113,0.91165,0.91087
5180,0.91053,0.91092,0.91102,0.90999
5181,0.91042,0.91053,0.91078,0.91002
5182,0.91123,0.91042,0.91126,0.90991
5183,0.90803,0.91123,0.9113,0.9076
5184,0.90802,0.90803,0.90918,0.90792
5185,0.90799,0.90802,0.9082,0.90757
5186,0.90922,0.90799,0.90975,0.90779
5187,0.90792,0.90922,0.90965,0.90775
5188,0.90671,0.90792,0.90827,0.9062
5189,0.90535,0.90671,0.90715,0.90518
5190,0.90683,0.90535,0.9069,0.90535
5191,0.90664,0.90683,0.90703,0.90638
5192,0.90675,0.90664,0.90699,0.90651
5193,0.90797,0.90675,0.90805,0.90659
5194,0.9076,0.90797,0.90804,0.9075
5195,0.90739,0.9076,0.90825,0.90731
5196,0.90711,0.90739,0.90755,0.90703
5197,0.9077,0.90711,0.90781,0.90707
5198,0.90732,0.9077,0.90786,0.90662
5199,0.90911,0.90732,0.90913,0.90705
5200,0.90833,0.90911,0.90914,0.90814
5201,0.90861,0.90833,0.90871,0.90831
5202,0.90835,0.90861,0.90867,0.90828
5203,0.90813,0.90835,0.90842,0.90801
5204,0.90832,0.90813,0.90844,0.90777
5205,0.90823,0.90832,0.90852,0.90804
5206,0.90817,0.90823,0.90855,0.90779
5207,0.90789,0.90817,0.90818,0.90727
5208,0.90821,0.90789,0.90824,0.9076
5209,0.90859,0.90821,0.9087,0.90785
5210,0.90895,0.90859,0.90972,0.90822
5211,0.90908,0.90895,0.90982,0.90872
5212,0.91019,0.90908,0.91103,0.90908
5213,0.90876,0.91019,0.91041,0.90829
5214,0.90909,0.90876,0.90943,0.90862
5215,0.90865,0.90909,0.90922,0.9084
5216,0.90815,0.90865,0.909,0.90809
5217,0.90848,0.90815,0.90875,0.90782
5218,0.90875,0.90848,0.9091,0.90846
5219,0.90809,0.90899,0.90899,0.90789
5220,0.90894,0.90809,0.90899,0.90794
5221,0.90814,0.90894,0.90921,0.90754
5222,0.90859,0.90814,0.90883,0.90793
5223,0.90944,0.90859,0.90957,0.90852
5224,0.90928,0.90944,0.90952,0.90908
5225,0.90916,0.90928,0.90949,0.90913
5226,0.90928,0.90916,0.90928,0.90883
5227,0.90904,0.90928,0.90968,0.90899
5228,0.90937,0.90904,0.90971,0.90888
5229,0.90884,0.90937,0.90947,0.90871
5230,0.90939,0.90884,0.90953,0.90843
5231,0.90883,0.90939,0.90958,0.90874
5232,0.90981,0.90883,0.90986,0.90875
5233,0.90856,0.90981,0.90982,0.90826
5234,0.90835,0.90856,0.90882,0.90814
5235,0.90785,0.90835,0.90848,0.90737
5236,0.90692,0.90785,0.90809,0.90682
5237,0.90685,0.90692,0.90717,0.90639
5238,0.9067,0.90685,0.90714,0.90659
5239,0.90583,0.9067,0.90675,0.90541
5240,0.90492,0.90583,0.90595,0.90472
