None,closeask,openask,highask,lowask
634,5.25581,5.2528,5.25649,5.24095
635,5.26395,5.25581,5.27256,5.25224
636,5.2678,5.26395,5.26803,5.25859
637,5.27276,5.2678,5.29755,5.26773
638,5.26858,5.27276,5.27407,5.26721
639,5.2653,5.26858,5.27127,5.26461
640,5.26625,5.2653,5.2734,5.26322
641,5.27205,5.26625,5.29545,5.26074
642,5.2764,5.27205,5.2798,5.26735
643,5.2721,5.2764,5.2764,5.26606
644,5.27409,5.2721,5.2752,5.2704
645,5.27525,5.27409,5.27827,5.27316
646,5.27715,5.27525,5.27839,5.27455
647,5.26745,5.27715,5.27715,5.2563
648,5.26555,5.26745,5.27355,5.25601
649,5.2694,5.26555,5.27585,5.26014
650,5.26402,5.2694,5.27105,5.25749
651,5.25014,5.26402,5.26705,5.24871
652,5.25504,5.25014,5.25857,5.24909
653,5.25162,5.25504,5.25522,5.24838
654,5.24985,5.25162,5.25472,5.24833
655,5.24222,5.24985,5.25205,5.24199
656,5.2472,5.24222,5.24971,5.23594
657,5.25252,5.2472,5.25378,5.2434
658,5.25624,5.25252,5.2593,5.24763
659,5.2547,5.25624,5.25931,5.25132
660,5.25075,5.2547,5.25582,5.24802
661,5.25115,5.25075,5.25368,5.2493
662,5.25318,5.25115,5.2532,5.24825
663,5.25271,5.25318,5.25622,5.25064
664,5.2506,5.25271,5.25545,5.24555
665,5.25804,5.26388,5.26388,5.25798
666,5.25558,5.25804,5.25804,5.25487
667,5.25939,5.25558,5.25971,5.25481
668,5.25904,5.25939,5.2618,5.25793
669,5.26518,5.25904,5.26923,5.25842
670,5.26822,5.26518,5.26987,5.26432
671,5.26177,5.26822,5.26923,5.26156
672,5.25433,5.26177,5.26527,5.24937
673,5.24732,5.25433,5.25433,5.24296
674,5.24875,5.24732,5.25374,5.24194
675,5.26639,5.24875,5.27252,5.24704
676,5.27223,5.26639,5.2739,5.26363
677,5.27716,5.27223,5.27872,5.26735
678,5.27001,5.27716,5.27821,5.2656
679,5.26881,5.27001,5.27553,5.2678
680,5.26656,5.26881,5.27175,5.26364
681,5.2706,5.26656,5.27636,5.26613
682,5.28115,5.2706,5.2844,5.26863
683,5.28661,5.28115,5.29278,5.27749
684,5.28595,5.28661,5.28855,5.28299
685,5.2835,5.28595,5.28943,5.28183
686,5.27911,5.2835,5.2852,5.27901
687,5.27738,5.27911,5.28219,5.27479
688,5.28095,5.27738,5.2824,5.27582
689,5.29206,5.28095,5.29465,5.28095
690,5.2824,5.29206,5.29384,5.2807
691,5.28076,5.2824,5.28945,5.2786
692,5.2776,5.28076,5.28161,5.27667
693,5.27788,5.2776,5.28044,5.27418
694,5.27822,5.27788,5.27875,5.2763
695,5.28001,5.27822,5.28368,5.27494
696,5.27026,5.28001,5.28306,5.26988
697,5.27057,5.27026,5.28017,5.26918
698,5.27082,5.27057,5.2768,5.26839
699,5.27978,5.27082,5.28305,5.26895
700,5.27966,5.27978,5.29088,5.27723
701,5.26575,5.27966,5.28212,5.26335
702,5.26735,5.26575,5.27328,5.26423
703,5.2597,5.26735,5.26799,5.2534
704,5.2617,5.2597,5.26436,5.25505
705,5.2666,5.2617,5.26705,5.25701
706,5.26659,5.2666,5.27228,5.26401
707,5.25866,5.26659,5.26733,5.25824
708,5.25774,5.25866,5.26574,5.25605
709,5.25226,5.25774,5.26006,5.25
710,5.25468,5.25185,5.25859,5.25089
711,5.25255,5.25468,5.2559,5.25
712,5.25503,5.25255,5.2583,5.25255
713,5.25438,5.25503,5.25602,5.25381
714,5.2545,5.25438,5.25635,5.2532
715,5.24914,5.2545,5.25549,5.2485
716,5.24835,5.24914,5.24948,5.2452
717,5.24707,5.24835,5.24835,5.245
718,5.24779,5.24707,5.24844,5.24515
719,5.2486,5.24779,5.25504,5.24591
720,5.24276,5.2486,5.25427,5.24055
721,5.25,5.24276,5.25158,5.24177
722,5.24662,5.25,5.25529,5.24408
723,5.25763,5.24662,5.25955,5.24468
724,5.26147,5.25763,5.26784,5.25647
725,5.2481,5.26147,5.26613,5.24606
726,5.252,5.2481,5.25535,5.24762
727,5.25715,5.252,5.26109,5.251
728,5.2597,5.25715,5.26467,5.25504
729,5.27153,5.2597,5.27375,5.2581
730,5.2783,5.27153,5.29542,5.26816
731,5.28474,5.2783,5.28663,5.27775
732,5.27905,5.28474,5.28601,5.27659
733,5.29025,5.27905,5.29235,5.27866
734,5.2845,5.29025,5.29325,5.28404
735,5.2903,5.2845,5.29385,5.2804
736,5.29044,5.2903,5.30056,5.2804
737,5.28486,5.29044,5.29443,5.28363
738,5.2876,5.28486,5.2931,5.28075
739,5.2851,5.2876,5.28865,5.2847
740,5.28849,5.2851,5.2889,5.28379
741,5.2899,5.28849,5.2903,5.2835
742,5.29015,5.2899,5.2922,5.28915
743,5.28018,5.29015,5.29234,5.27648
744,5.27455,5.28018,5.28493,5.27182
745,5.27969,5.27455,5.28332,5.26555
746,5.30103,5.27969,5.3216,5.2734
747,5.30855,5.30103,5.31025,5.29494
748,5.29986,5.30855,5.30896,5.29334
749,5.31105,5.29986,5.3122,5.29646
750,5.31314,5.31105,5.31732,5.3071
751,5.30031,5.31314,5.32492,5.29457
752,5.30743,5.30031,5.3107,5.2949
753,5.31148,5.30743,5.31783,5.29961
754,5.3045,5.31148,5.31246,5.30415
755,5.2927,5.3045,5.30579,5.2907
756,5.27671,5.2927,5.29449,5.27372
757,5.27646,5.27671,5.28205,5.27272
758,5.27907,5.27646,5.28132,5.27299
759,5.2754,5.27907,5.28031,5.2729
760,5.28328,5.2754,5.3065,5.2754
761,5.2788,5.28328,5.28613,5.27496
762,5.283,5.2788,5.28425,5.27779
763,5.28407,5.283,5.28549,5.2827
764,5.2848,5.28407,5.28522,5.28214
765,5.28605,5.2848,5.2882,5.2831
766,5.2863,5.28605,5.28685,5.2858
767,5.28987,5.2863,5.29393,5.28467
768,5.27996,5.28987,5.29034,5.27985
769,5.2851,5.27996,5.29188,5.2793
770,5.2752,5.2851,5.29184,5.2743
771,5.26789,5.2752,5.27915,5.2593
772,5.27245,5.26789,5.27754,5.2646
773,5.26969,5.27245,5.27576,5.26445
774,5.27191,5.26969,5.27454,5.26255
775,5.27527,5.27191,5.28194,5.26835
776,5.28522,5.27527,5.29762,5.26715
777,5.2996,5.28522,5.3067,5.28514
778,5.29355,5.2996,5.3129,5.2916
779,5.2913,5.29355,5.29713,5.28361
780,5.28804,5.2913,5.2923,5.2808
781,5.28516,5.28804,5.2882,5.28016
782,5.2811,5.28516,5.29045,5.27854
783,5.27255,5.2811,5.28165,5.2714
784,5.29303,5.2959,5.30416,5.28886
785,5.29165,5.29303,5.29483,5.284
786,5.2812,5.29165,5.29245,5.27814
787,5.27685,5.2812,5.28155,5.27405
788,5.2766,5.27685,5.27755,5.2739
789,5.28055,5.2766,5.28216,5.27555
790,5.28225,5.28055,5.28225,5.27995
791,5.2872,5.28225,5.3062,5.27783
792,5.28981,5.2872,5.2968,5.28405
793,5.3125,5.28981,5.31765,5.28223
794,5.30739,5.3125,5.31665,5.30624
795,5.3015,5.30739,5.30792,5.29802
796,5.29536,5.3015,5.3083,5.29366
797,5.29671,5.29536,5.29893,5.29247
798,5.29835,5.29671,5.30269,5.29621
799,5.30262,5.29835,5.31267,5.29815
800,5.30115,5.30262,5.30717,5.30044
801,5.31247,5.30115,5.31625,5.30048
802,5.31431,5.31247,5.31685,5.30844
803,5.30624,5.31431,5.31553,5.30365
804,5.31255,5.30624,5.3148,5.3033
805,5.31167,5.31255,5.3132,5.3064
806,5.30756,5.31167,5.3153,5.30091
807,5.3003,5.30756,5.31645,5.2968
808,5.31568,5.3003,5.31698,5.29925
809,5.30196,5.31568,5.31621,5.30196
810,5.30937,5.30196,5.31453,5.30196
811,5.30925,5.30937,5.31115,5.30837
812,5.30966,5.30925,5.31126,5.30884
813,5.31013,5.30966,5.31148,5.3083
814,5.31,5.31013,5.31218,5.3088
815,5.30665,5.31,5.31335,5.29845
816,5.30759,5.30665,5.30941,5.30543
817,5.31805,5.30759,5.32064,5.30351
818,5.31469,5.31805,5.32184,5.31165
819,5.31952,5.31469,5.3244,5.31399
820,5.31053,5.31952,5.32017,5.3077
821,5.30931,5.31053,5.3145,5.3056
822,5.31163,5.30931,5.31442,5.30397
823,5.30659,5.31163,5.3121,5.30273
824,5.304,5.30659,5.30669,5.29805
825,5.29563,5.304,5.30509,5.29274
826,5.28941,5.29563,5.29785,5.28771
827,5.28495,5.28941,5.29339,5.28
828,5.28311,5.28495,5.28589,5.28221
829,5.28525,5.28311,5.2863,5.28255
830,5.28468,5.28525,5.28628,5.2825
831,5.28855,5.28468,5.28855,5.28207
832,5.2834,5.28855,5.28856,5.2834
833,5.28741,5.2834,5.28826,5.28105
834,5.288,5.28741,5.2884,5.28475
835,5.28165,5.288,5.28962,5.2813
836,5.2852,5.28165,5.2874,5.27875
837,5.2881,5.2852,5.29023,5.2848
838,5.28925,5.2881,5.29045,5.28735
839,5.295,5.28925,5.29923,5.28355
840,5.28936,5.295,5.29585,5.28773
841,5.29537,5.28936,5.2971,5.28768
842,5.31114,5.29537,5.31348,5.29139
843,5.31151,5.31114,5.31486,5.30585
844,5.30388,5.31151,5.31395,5.30364
845,5.3146,5.30388,5.31858,5.30317
846,5.31215,5.3146,5.331,5.30371
847,5.31064,5.31215,5.31519,5.30203
848,5.31721,5.31064,5.32402,5.3092
849,5.3241,5.31721,5.32416,5.3148
850,5.32634,5.3241,5.32799,5.3189
851,5.32634,5.32634,5.33101,5.31974
852,5.31995,5.32634,5.32634,5.31694
853,5.31723,5.31995,5.33019,5.3169
854,5.32665,5.31723,5.32915,5.316
855,5.32875,5.32665,5.3358,5.32155
856,5.32697,5.32875,5.34555,5.31889
857,5.33045,5.32697,5.33075,5.32547
858,5.3404,5.33045,5.34098,5.32968
859,5.33305,5.3404,5.3434,5.3326
860,5.32954,5.33305,5.33345,5.32836
861,5.3226,5.32954,5.33095,5.3216
862,5.3236,5.3226,5.32425,5.3211
863,5.3324,5.3236,5.3327,5.31885
864,5.334,5.3324,5.3398,5.3288
865,5.3295,5.334,5.33716,5.32375
866,5.32094,5.3295,5.33506,5.31745
867,5.32409,5.32094,5.3284,5.32021
868,5.31785,5.32409,5.32585,5.31618
869,5.31189,5.31785,5.32028,5.30748
870,5.32273,5.31189,5.32709,5.30705
871,5.32508,5.32273,5.32777,5.31869
872,5.32942,5.32508,5.33416,5.3239
873,5.32852,5.32942,5.33187,5.32391
874,5.3291,5.32852,5.33216,5.3264
875,5.32356,5.3291,5.33542,5.32293
876,5.31939,5.32356,5.32698,5.31939
877,5.32074,5.31939,5.32217,5.31744
878,5.32105,5.32074,5.32489,5.31805
879,5.32135,5.32105,5.32455,5.31696
880,5.3366,5.32135,5.33915,5.3179
881,5.32555,5.3366,5.34111,5.32413
882,5.326,5.32555,5.32705,5.32345
883,5.32232,5.326,5.32833,5.32229
884,5.32273,5.32232,5.32495,5.31998
885,5.32374,5.32273,5.3259,5.31834
886,5.324,5.32374,5.32808,5.32165
887,5.32766,5.324,5.3284,5.32005
888,5.3227,5.32766,5.3286,5.31805
889,5.3254,5.3227,5.32576,5.31914
890,5.32904,5.3254,5.33349,5.32463
891,5.33716,5.32904,5.33726,5.32836
892,5.33607,5.33716,5.34203,5.33227
893,5.33113,5.33607,5.33626,5.3254
894,5.32898,5.33113,5.334,5.32677
895,5.32805,5.32898,5.33248,5.32745
896,5.3312,5.32805,5.33327,5.3254
897,5.32625,5.3312,5.33337,5.3242
898,5.31921,5.32625,5.32816,5.31248
899,5.3191,5.31921,5.32845,5.31155
900,5.31825,5.3191,5.32028,5.31424
901,5.3201,5.31825,5.32151,5.31443
902,5.32605,5.3201,5.3271,5.31923
903,5.32195,5.32605,5.3261,5.31785
904,5.33627,5.3398,5.3398,5.33579
905,5.32308,5.33627,5.3369,5.31885
906,5.317,5.32308,5.32387,5.31524
907,5.31753,5.317,5.31816,5.3157
908,5.3195,5.31753,5.32115,5.31539
909,5.31873,5.3195,5.32257,5.31825
910,5.3209,5.31873,5.3214,5.31855
911,5.322,5.3209,5.3234,5.314
912,5.32059,5.322,5.3226,5.31523
913,5.31135,5.32059,5.32077,5.30973
914,5.3209,5.31135,5.32579,5.31087
915,5.31633,5.3209,5.3263,5.31505
916,5.30716,5.31633,5.31778,5.30175
917,5.31107,5.30716,5.31296,5.3047
918,5.31297,5.31107,5.31558,5.30924
919,5.30911,5.31297,5.31457,5.3078
920,5.30821,5.30911,5.31059,5.30252
921,5.29735,5.30821,5.30882,5.29705
922,5.30002,5.29735,5.30354,5.2937
923,5.3022,5.30002,5.31036,5.29936
924,5.2986,5.3022,5.30307,5.29845
925,5.29818,5.2986,5.30139,5.2975
926,5.30725,5.29818,5.30925,5.2981
927,5.3049,5.30725,5.30945,5.30109
928,5.30913,5.3049,5.31119,5.30205
929,5.30725,5.30913,5.30944,5.30719
930,5.3092,5.30725,5.31042,5.30724
931,5.30998,5.3092,5.31043,5.30839
932,5.31025,5.30998,5.31135,5.30952
933,5.31053,5.31025,5.31159,5.3092
934,5.31045,5.31053,5.31067,5.30905
935,5.31504,5.31045,5.31818,5.30895
936,5.31126,5.31504,5.31614,5.30756
937,5.30452,5.31126,5.31362,5.30292
938,5.30871,5.30452,5.3111,5.30282
939,5.2988,5.30871,5.3097,5.29627
940,5.2953,5.2988,5.30383,5.29413
941,5.30103,5.2953,5.3074,5.29507
942,5.3048,5.30103,5.3054,5.29624
943,5.30129,5.3048,5.30568,5.29962
944,5.3034,5.30129,5.30635,5.29779
945,5.31539,5.3034,5.3172,5.30227
946,5.31045,5.31539,5.31797,5.30676
947,5.31337,5.31045,5.3151,5.30847
948,5.31,5.31337,5.31385,5.30937
949,5.30283,5.31,5.31015,5.30176
950,5.30374,5.30283,5.30554,5.30248
951,5.30925,5.30374,5.30972,5.30258
952,5.3091,5.30925,5.3127,5.30783
953,5.30622,5.3091,5.31105,5.30585
954,5.306,5.30622,5.30856,5.306
955,5.3068,5.306,5.30697,5.3055
956,5.30909,5.3068,5.31,5.30547
957,5.31068,5.30909,5.31137,5.30782
958,5.31105,5.31068,5.31135,5.30927
959,5.30655,5.31105,5.31275,5.30442
960,5.3021,5.30655,5.30752,5.29955
961,5.30224,5.3021,5.30625,5.29764
962,5.30032,5.30224,5.3032,5.29362
963,5.29671,5.30032,5.30209,5.29394
964,5.29784,5.29671,5.30086,5.29497
965,5.29134,5.29784,5.29925,5.2899
966,5.29548,5.29134,5.29749,5.28871
967,5.29608,5.29548,5.29635,5.29041
968,5.30385,5.29608,5.30912,5.29536
969,5.31664,5.30385,5.32355,5.30271
970,5.31512,5.31664,5.31806,5.31011
971,5.31421,5.31512,5.31791,5.31275
972,5.31477,5.31421,5.31563,5.31123
973,5.31569,5.31477,5.31653,5.31334
974,5.32038,5.31569,5.3246,5.31534
975,5.31545,5.32038,5.32245,5.31245
976,5.31705,5.31545,5.325,5.3152
977,5.31556,5.31705,5.32255,5.31419
978,5.32445,5.31556,5.32475,5.31548
979,5.32305,5.32445,5.3257,5.3226
980,5.32425,5.32305,5.32459,5.31887
981,5.32365,5.32425,5.32467,5.32021
982,5.32334,5.32365,5.3238,5.32256
983,5.3286,5.32334,5.3334,5.32067
984,5.33023,5.3286,5.33272,5.3212
985,5.32735,5.33023,5.33308,5.32035
986,5.32532,5.32735,5.32737,5.31763
987,5.3282,5.32532,5.3291,5.32126
988,5.32605,5.3282,5.3283,5.32047
989,5.31847,5.32605,5.32605,5.31481
990,5.31715,5.31847,5.32087,5.31488
991,5.3215,5.31715,5.32479,5.3117
992,5.324,5.3215,5.32834,5.31707
993,5.334,5.324,5.33717,5.32242
994,5.33967,5.334,5.33992,5.32961
995,5.33733,5.33967,5.34184,5.33533
996,5.33397,5.33733,5.33965,5.33262
997,5.3375,5.33397,5.33765,5.33381
998,5.33835,5.3375,5.34007,5.33559
999,5.33845,5.33835,5.33956,5.33615
1000,5.34449,5.33845,5.34579,5.33705
1001,5.3446,5.34449,5.34517,5.34315
1002,5.34497,5.3446,5.3452,5.34303
1003,5.34444,5.34497,5.34537,5.3395
1004,5.34405,5.34444,5.34611,5.3439
1005,5.34518,5.34405,5.34615,5.34026
1006,5.34408,5.34518,5.34605,5.34243
1007,5.34452,5.34408,5.34539,5.33682
1008,5.35124,5.34452,5.3514,5.34214
1009,5.3541,5.35124,5.36355,5.34545
1010,5.36504,5.3541,5.36939,5.34986
1011,5.35723,5.36504,5.3694,5.35368
1012,5.3621,5.35723,5.36479,5.35322
1013,5.35833,5.3621,5.36316,5.35663
1014,5.36265,5.35833,5.3633,5.353
1015,5.3873,5.36265,5.40129,5.3623
1016,5.3811,5.3873,5.39399,5.37765
1017,5.4054,5.3811,5.40614,5.3746
1018,5.3766,5.4054,5.40542,5.3744
1019,5.37533,5.3766,5.37985,5.36843
1020,5.3745,5.37533,5.37923,5.36989
1021,5.38185,5.3745,5.38291,5.3743
1022,5.37542,5.38185,5.3824,5.3718
1023,5.39415,5.37542,5.39437,5.3714
1024,5.37132,5.3822,5.3914,5.3683
1025,5.37509,5.37132,5.37585,5.36688
1026,5.37371,5.37509,5.37509,5.36931
1027,5.36985,5.37371,5.37456,5.36871
1028,5.37122,5.36985,5.37122,5.36946
1029,5.37163,5.37122,5.37416,5.36745
1030,5.3712,5.37163,5.37586,5.36915
1031,5.37685,5.3712,5.3788,5.3699
1032,5.38234,5.37685,5.38435,5.37494
1033,5.39165,5.38234,5.39304,5.37223
1034,5.39372,5.39165,5.40235,5.3815
1035,5.38354,5.39372,5.39909,5.3816
1036,5.38767,5.38354,5.39246,5.38155
1037,5.38573,5.38767,5.39006,5.38246
1038,5.38575,5.38573,5.387,5.37993
1039,5.37972,5.38575,5.38645,5.37465
1040,5.3801,5.37972,5.3853,5.3761
1041,5.3749,5.3801,5.38435,5.37382
1042,5.37489,5.3749,5.37991,5.36952
1043,5.3743,5.37489,5.3815,5.37129
1044,5.37775,5.3743,5.3835,5.3741
1045,5.37837,5.37775,5.38036,5.37425
1046,5.37992,5.37837,5.3839,5.37565
1047,5.37915,5.37992,5.3846,5.37669
1048,5.37197,5.37915,5.37975,5.3715
1049,5.39457,5.37197,5.39457,5.37099
1050,5.39765,5.39457,5.39925,5.38218
1051,5.39102,5.39765,5.39835,5.3842
1052,5.38335,5.39102,5.39238,5.3809
1053,5.38585,5.38335,5.3862,5.383
1054,5.3899,5.38585,5.39015,5.38411
1055,5.38315,5.3899,5.39058,5.37766
1056,5.38285,5.38315,5.38711,5.38211
1057,5.37315,5.38285,5.38477,5.37315
1058,5.36997,5.37315,5.38147,5.36805
1059,5.37227,5.36997,5.37509,5.36637
1060,5.3758,5.37227,5.3784,5.36977
1061,5.37598,5.3758,5.37945,5.3708
1062,5.38382,5.37598,5.38382,5.37597
1063,5.38415,5.38382,5.39343,5.3821
1064,5.38845,5.38415,5.38892,5.38015
1065,5.38485,5.38845,5.39397,5.382
1066,5.39797,5.38485,5.40246,5.38365
1067,5.3979,5.39797,5.4001,5.39495
1068,5.39192,5.3979,5.3985,5.38823
1069,5.38702,5.39192,5.394,5.38701
1070,5.38852,5.38702,5.39204,5.38655
1071,5.3872,5.38852,5.39125,5.3867
1072,5.39004,5.3872,5.39061,5.3872
1073,5.38957,5.39004,5.39004,5.38815
1074,5.38939,5.38957,5.38972,5.38903
1075,5.38887,5.38939,5.38965,5.38863
1076,5.38895,5.38887,5.39422,5.38686
1077,5.38881,5.38895,5.39538,5.38755
1078,5.3895,5.38881,5.3903,5.38837
1079,5.38858,5.3895,5.39615,5.3863
1080,5.3862,5.38858,5.39334,5.38372
1081,5.38654,5.3862,5.39443,5.38357
1082,5.38825,5.38654,5.3912,5.38405
1083,5.38418,5.38825,5.39078,5.3817
1084,5.3818,5.38418,5.3853,5.3765
1085,5.39935,5.3818,5.41085,5.36606
1086,5.42456,5.39935,5.44217,5.39504
1087,5.41837,5.42456,5.42718,5.41253
1088,5.41846,5.41837,5.42394,5.41392
1089,5.42837,5.41846,5.4334,5.41695
1090,5.43712,5.42837,5.44263,5.42348
1091,5.43705,5.43712,5.44696,5.43278
1092,5.43282,5.43705,5.44105,5.43078
1093,5.43244,5.43282,5.4375,5.42874
1094,5.43532,5.43244,5.43821,5.43225
1095,5.42925,5.43532,5.43672,5.42851
1096,5.42931,5.42925,5.44,5.42821
1097,5.4353,5.42931,5.43687,5.42916
1098,5.4332,5.4353,5.43809,5.43275
1099,5.43583,5.4332,5.43935,5.43241
1100,5.43536,5.43583,5.43591,5.43459
1101,5.43385,5.43536,5.43905,5.43248
1102,5.43141,5.43385,5.43885,5.43134
1103,5.43075,5.43141,5.4345,5.42821
1104,5.43411,5.43075,5.44104,5.42832
1105,5.43954,5.43411,5.4466,5.4328
1106,5.44088,5.43954,5.4574,5.43422
1107,5.44105,5.44088,5.44525,5.43658
1108,5.44123,5.44105,5.44939,5.43829
1109,5.44028,5.44123,5.44741,5.4375
1110,5.42969,5.44028,5.44203,5.4255
1111,5.43233,5.42969,5.43695,5.42578
1112,5.45124,5.43233,5.46391,5.43203
1113,5.46516,5.45124,5.46641,5.44909
1114,5.45335,5.46516,5.48013,5.44913
1115,5.45932,5.45335,5.4734,5.45241
1116,5.46065,5.45932,5.46775,5.45893
1117,5.4745,5.46065,5.47951,5.46003
1118,5.47194,5.4745,5.48348,5.47067
1119,5.4855,5.47194,5.50684,5.45945
1120,5.47411,5.4855,5.48754,5.4585
1121,5.4606,5.47411,5.47765,5.45965
1122,5.45814,5.4606,5.46598,5.45563
1123,5.4575,5.45814,5.46827,5.45719
1124,5.45745,5.4575,5.4579,5.45585
1125,5.45935,5.45745,5.46008,5.4559
1126,5.4674,5.45935,5.4674,5.45935
1127,5.4616,5.4674,5.47505,5.45966
1128,5.46808,5.4616,5.47074,5.45958
1129,5.47639,5.46808,5.4827,5.46724
1130,5.46818,5.47639,5.48926,5.4646
1131,5.46647,5.46818,5.4697,5.4579
1132,5.46381,5.46647,5.46865,5.45939
1133,5.46578,5.46381,5.46929,5.4616
1134,5.46881,5.46578,5.47356,5.46361
1135,5.45685,5.46881,5.47474,5.45462
1136,5.44315,5.45685,5.46068,5.43389
1137,5.44267,5.44315,5.4454,5.43633
1138,5.45416,5.44267,5.45416,5.43093
1139,5.45211,5.45416,5.45554,5.4487
1140,5.45065,5.45211,5.45777,5.44821
1141,5.44919,5.45065,5.45093,5.44622
1142,5.44644,5.44919,5.45157,5.44181
1143,5.45537,5.44644,5.45537,5.44135
1144,5.44822,5.45991,5.45992,5.43587
1145,5.43359,5.44822,5.45055,5.42747
1146,5.436,5.43359,5.43847,5.4269
1147,5.44555,5.436,5.44595,5.427
1148,5.4412,5.44555,5.44827,5.4323
1149,5.4418,5.4412,5.4467,5.43864
1150,5.4421,5.4418,5.44784,5.435
1151,5.44256,5.4421,5.44796,5.44044
1152,5.446,5.44256,5.4537,5.43447
1153,5.4535,5.446,5.4542,5.44246
1154,5.44629,5.4535,5.46295,5.44188
1155,5.43904,5.44629,5.447,5.42919
1156,5.43899,5.43904,5.44132,5.43362
1157,5.43865,5.43899,5.44185,5.43501
1158,5.44023,5.43865,5.4439,5.43634
1159,5.44303,5.44023,5.44321,5.43703
1160,5.43643,5.44303,5.44333,5.43277
1161,5.44441,5.43643,5.44685,5.43439
1162,5.44647,5.44441,5.44823,5.44234
1163,5.44895,5.44647,5.4534,5.44647
1164,5.45042,5.44895,5.45132,5.44577
1165,5.4459,5.45042,5.45073,5.44565
1166,5.44458,5.4459,5.45124,5.44279
1167,5.44325,5.44458,5.44875,5.44206
1168,5.43977,5.44325,5.45465,5.43765
1169,5.4409,5.43977,5.44971,5.43776
1170,5.43575,5.4409,5.44209,5.43445
1171,5.43665,5.43575,5.4391,5.43431
1172,5.43325,5.43665,5.4391,5.43137
1173,5.4306,5.43325,5.43369,5.4306
1174,5.43434,5.4306,5.43495,5.4306
1175,5.437,5.43434,5.438,5.434
1176,5.4367,5.437,5.44755,5.43292
1177,5.43973,5.4367,5.44313,5.43383
1178,5.43711,5.43973,5.4445,5.43436
1179,5.43688,5.43711,5.44033,5.4335
1180,5.44139,5.43688,5.44288,5.43626
1181,5.4576,5.44139,5.45974,5.44027
1182,5.45473,5.4576,5.45955,5.4506
1183,5.45388,5.45473,5.46496,5.44971
1184,5.45595,5.45388,5.46254,5.45227
1185,5.46407,5.45595,5.46467,5.45419
1186,5.46311,5.46407,5.46747,5.45787
1187,5.46055,5.46311,5.46584,5.45917
1188,5.45803,5.46055,5.46107,5.45443
1189,5.45751,5.45803,5.4593,5.45736
1190,5.45508,5.45751,5.45925,5.4481
1191,5.46095,5.45508,5.4614,5.45105
1192,5.46057,5.46095,5.46197,5.45719
1193,5.45899,5.46057,5.46057,5.45145
1194,5.45812,5.45899,5.46273,5.45361
1195,5.4565,5.45812,5.4582,5.45615
1196,5.45691,5.4565,5.45922,5.45602
1197,5.45432,5.45691,5.46036,5.45423
1198,5.45889,5.45432,5.4591,5.45301
1199,5.45805,5.45889,5.46162,5.45651
1200,5.45925,5.45805,5.4624,5.45515
1201,5.46255,5.45925,5.46815,5.45886
1202,5.45807,5.46255,5.46255,5.45502
1203,5.45911,5.45807,5.46155,5.45382
1204,5.46128,5.45911,5.46317,5.45812
1205,5.46286,5.46128,5.46411,5.45904
1206,5.46051,5.46286,5.46668,5.4596
1207,5.46619,5.46051,5.46945,5.4591
1208,5.46161,5.46619,5.47008,5.46126
1209,5.46869,5.46161,5.47073,5.45905
1210,5.46772,5.46869,5.47181,5.4648
1211,5.46774,5.46772,5.48228,5.46348
1212,5.46755,5.46774,5.47125,5.46315
1213,5.46226,5.46755,5.47013,5.46226
1214,5.46237,5.46226,5.46732,5.46226
1215,5.45725,5.46237,5.46361,5.45455
1216,5.46447,5.45725,5.4686,5.45725
1217,5.46375,5.46447,5.46489,5.46154
1218,5.46361,5.46375,5.4646,5.46231
1219,5.4633,5.46361,5.46476,5.4618
1220,5.4669,5.4633,5.4695,5.4633
1221,5.46314,5.4669,5.46905,5.46314
1222,5.4624,5.46314,5.4668,5.45748
1223,5.46498,5.4624,5.4654,5.4621
1224,5.46465,5.46498,5.46895,5.45996
1225,5.47022,5.46465,5.4704,5.46338
1226,5.46881,5.47022,5.47294,5.46701
1227,5.46719,5.46881,5.47102,5.46433
1228,5.47011,5.46719,5.47201,5.46625
1229,5.46941,5.47011,5.47472,5.46665
1230,5.47257,5.46941,5.47411,5.4673
1231,5.47393,5.47257,5.47648,5.4709
1232,5.47419,5.47393,5.47665,5.47177
1233,5.46987,5.47419,5.47435,5.46851
1234,5.46877,5.46987,5.47213,5.46672
1235,5.47058,5.46877,5.47198,5.46717
1236,5.46983,5.47058,5.47172,5.46838
1237,5.4698,5.46983,5.47054,5.46756
1238,5.46983,5.4698,5.47008,5.46729
1239,5.4684,5.46983,5.46987,5.46675
1240,5.47215,5.4684,5.47506,5.46715
1241,5.47164,5.47215,5.47215,5.47007
1242,5.47238,5.47164,5.47243,5.47075
1243,5.47264,5.47238,5.47377,5.47228
1244,5.47284,5.47264,5.47337,5.47202
1245,5.4717,5.47284,5.47778,5.4644
1246,5.4679,5.4717,5.47606,5.4644
1247,5.46759,5.4679,5.47598,5.46295
1248,5.47048,5.46759,5.4779,5.46637
1249,5.47279,5.47048,5.47399,5.46868
1250,5.47131,5.47279,5.4764,5.46747
1251,5.47181,5.47131,5.47597,5.46938
1252,5.47077,5.47181,5.47422,5.46913
1253,5.47031,5.47077,5.47172,5.469
1254,5.46795,5.47031,5.47195,5.46589
1255,5.47194,5.46795,5.4733,5.46697
1256,5.47245,5.47194,5.47253,5.46799
1257,5.47069,5.47245,5.47356,5.46784
1258,5.46035,5.47069,5.47425,5.45977
1259,5.45715,5.46035,5.46372,5.45546
