None,closeask,openask,highask,lowask
2117,1.76388,1.76498,1.76558,1.76356
2118,1.76182,1.76388,1.76474,1.76133
2119,1.76052,1.76182,1.76195,1.75935
2120,1.76223,1.76052,1.76236,1.76026
2121,1.76156,1.76223,1.76268,1.76082
2122,1.7602,1.76156,1.76229,1.7598
2123,1.76016,1.7602,1.76075,1.75988
2124,1.76156,1.76016,1.76238,1.76016
2125,1.76235,1.76156,1.76399,1.76132
2126,1.76131,1.76235,1.76257,1.76116
2127,1.76149,1.76131,1.76172,1.76117
2128,1.76153,1.76149,1.76307,1.76112
2129,1.76003,1.76153,1.76178,1.75995
2130,1.76044,1.76003,1.76095,1.75971
2131,1.76107,1.76044,1.76148,1.76018
2132,1.76059,1.76107,1.76185,1.76024
2133,1.76236,1.76059,1.76274,1.76057
2134,1.76242,1.76236,1.76313,1.76058
2135,1.75949,1.76242,1.76303,1.75865
2136,1.76047,1.75949,1.76054,1.75812
2137,1.75991,1.76047,1.7614,1.75891
2138,1.76143,1.75991,1.76179,1.75898
2139,1.75976,1.76143,1.76221,1.75874
2140,1.75791,1.75976,1.76088,1.75763
2141,1.76032,1.75791,1.76039,1.7567
2142,1.75793,1.76032,1.76077,1.75733
2143,1.75835,1.75793,1.7591,1.75723
2144,1.75901,1.75835,1.75921,1.7566
2145,1.76166,1.75901,1.76212,1.7586
2146,1.76108,1.76166,1.7622,1.75987
2147,1.76134,1.76108,1.76241,1.76086
2148,1.76175,1.76134,1.76245,1.76088
2149,1.76166,1.76175,1.76247,1.76124
2150,1.76083,1.76166,1.76166,1.76055
2151,1.76046,1.76083,1.76083,1.76027
2152,1.76112,1.76046,1.76128,1.7601
2153,1.76043,1.76112,1.76129,1.76033
2154,1.76063,1.76043,1.7614,1.75967
2155,1.76009,1.76063,1.76101,1.75967
2156,1.75963,1.76009,1.76069,1.75961
2157,1.75986,1.75963,1.76019,1.75937
2158,1.75647,1.75986,1.76029,1.75641
2159,1.75548,1.75647,1.75716,1.75478
2160,1.7563,1.75548,1.75733,1.75503
2161,1.75597,1.7563,1.75695,1.75473
2162,1.75434,1.75597,1.75633,1.75285
2163,1.7514,1.75434,1.75451,1.75137
2164,1.75112,1.7514,1.75212,1.74924
2165,1.75124,1.75112,1.75281,1.75046
2166,1.75043,1.75124,1.75141,1.74852
2167,1.75158,1.75043,1.75337,1.74914
2168,1.75129,1.75158,1.75262,1.7506
2169,1.75223,1.75129,1.75308,1.75053
2170,1.75242,1.75223,1.75284,1.75161
2171,1.75365,1.75242,1.75408,1.75216
2172,1.75323,1.75365,1.75384,1.7526
2173,1.75369,1.75323,1.75398,1.75212
2174,1.75301,1.75369,1.75369,1.7528
2175,1.75274,1.75301,1.75347,1.75262
2176,1.75383,1.75274,1.75466,1.75245
2177,1.75365,1.75383,1.75405,1.75333
2178,1.75352,1.75365,1.75451,1.75327
2179,1.75363,1.75352,1.75423,1.75335
2180,1.75468,1.75363,1.75474,1.75323
2181,1.7558,1.75468,1.75632,1.75437
2182,1.75588,1.7558,1.75714,1.75571
2183,1.75408,1.75588,1.75656,1.75396
2184,1.75166,1.75408,1.75418,1.75111
2185,1.75272,1.75166,1.75324,1.75147
2186,1.7495,1.75272,1.75299,1.74899
2187,1.75167,1.7495,1.75167,1.74923
2188,1.75293,1.75167,1.75364,1.75126
2189,1.75386,1.75293,1.75453,1.74986
2190,1.75563,1.75386,1.75649,1.7535
2191,1.75562,1.75563,1.75731,1.75519
2192,1.7552,1.75562,1.75628,1.75395
2193,1.75612,1.7552,1.75718,1.75473
2194,1.75336,1.75612,1.75671,1.75282
2195,1.75201,1.75336,1.75426,1.75164
2196,1.7531,1.75201,1.75333,1.75152
2197,1.75333,1.7531,1.75482,1.75257
2198,1.75304,1.75333,1.75333,1.75237
2199,1.75184,1.75304,1.75317,1.75177
2200,1.75008,1.75184,1.75277,1.74926
2201,1.74925,1.75008,1.75048,1.74869
2202,1.75211,1.74925,1.75227,1.7491
2203,1.75309,1.75211,1.7534,1.75187
2204,1.75229,1.75309,1.75328,1.75193
2205,1.75131,1.75229,1.7525,1.75106
2206,1.75279,1.75131,1.75299,1.75039
2207,1.74945,1.75279,1.7536,1.74917
2208,1.75033,1.74945,1.75243,1.74861
2209,1.75124,1.75033,1.75134,1.7498
2210,1.75342,1.75124,1.75355,1.7505
2211,1.75268,1.75342,1.75372,1.75149
2212,1.74426,1.75268,1.75497,1.74398
2213,1.74444,1.74426,1.74494,1.7428
2214,1.75052,1.74444,1.75103,1.74414
2215,1.75057,1.75052,1.75227,1.74912
2216,1.74927,1.75057,1.75153,1.74866
2217,1.74706,1.74927,1.7494,1.74652
2218,1.76751,1.76685,1.76871,1.76683
2219,1.76795,1.76751,1.76855,1.76715
2220,1.76894,1.76795,1.76953,1.76759
2221,1.74605,1.74706,1.74713,1.74524
2222,1.74473,1.74605,1.74663,1.74411
2223,1.74553,1.74473,1.74658,1.74417
2224,1.74553,1.74559,1.74773,1.74498
2225,1.74696,1.74553,1.74742,1.74502
2226,1.74858,1.74696,1.74858,1.74673
2227,1.74782,1.74858,1.74894,1.74765
2228,1.7483,1.74782,1.74836,1.74695
2229,1.74867,1.7483,1.74906,1.74808
2230,1.74865,1.74867,1.7489,1.74848
2231,1.74787,1.74865,1.74871,1.74754
2232,1.74802,1.74787,1.74888,1.7476
2233,1.74889,1.74802,1.74962,1.74799
2234,1.74792,1.74889,1.74894,1.7464
2235,1.7471,1.74792,1.74801,1.74562
2236,1.7479,1.7471,1.74859,1.74555
2237,1.74981,1.7479,1.75033,1.74774
2238,1.74884,1.74981,1.75078,1.74855
2239,1.75105,1.74884,1.75202,1.74871
2240,1.74908,1.75105,1.75142,1.74887
2241,1.74547,1.74908,1.75011,1.74542
2242,1.74545,1.74547,1.74677,1.74444
2243,1.74484,1.74545,1.74612,1.74386
2244,1.74608,1.74484,1.74636,1.74433
2245,1.74627,1.74608,1.74738,1.74552
2246,1.74558,1.74627,1.74704,1.74552
2247,1.74677,1.74558,1.74767,1.74531
2248,1.74791,1.74677,1.74809,1.74588
2249,1.74636,1.74791,1.74791,1.74571
2250,1.7474,1.74636,1.74742,1.74636
2251,1.74583,1.7474,1.74759,1.74581
2252,1.74601,1.74583,1.74628,1.74529
2253,1.74659,1.74601,1.74678,1.74565
2254,1.74557,1.74659,1.74664,1.74535
2255,1.74556,1.74557,1.74668,1.74534
2256,1.74469,1.74556,1.74563,1.74468
2257,1.7432,1.74469,1.74522,1.74294
2258,1.74238,1.7432,1.74361,1.74034
2259,1.74301,1.74238,1.74343,1.74141
2260,1.74278,1.74301,1.74386,1.74215
2261,1.74323,1.74278,1.74461,1.7426
2262,1.74449,1.74323,1.7451,1.74145
2263,1.74247,1.74449,1.74459,1.74151
2264,1.74067,1.74247,1.74269,1.74024
2265,1.73936,1.74067,1.74143,1.73886
2266,1.73997,1.73936,1.74042,1.73811
2267,1.73991,1.73997,1.74112,1.73954
2268,1.73814,1.73991,1.73994,1.73773
2269,1.73795,1.73814,1.7388,1.73718
2270,1.73788,1.73795,1.73836,1.7374
2271,1.73734,1.73788,1.73844,1.73733
2272,1.73803,1.73734,1.73867,1.73734
2273,1.73758,1.73803,1.7381,1.7374
2274,1.73737,1.73758,1.73794,1.73727
2275,1.73886,1.73737,1.73927,1.73721
2276,1.73809,1.73886,1.73893,1.73775
2277,1.73833,1.73809,1.73897,1.73792
2278,1.73813,1.73833,1.73853,1.73797
2279,1.73858,1.73813,1.73859,1.73799
2280,1.73827,1.73858,1.73893,1.73819
2281,1.73859,1.73827,1.73893,1.73771
2282,1.74093,1.73859,1.74111,1.73765
2283,1.7397,1.74093,1.74138,1.73918
2284,1.73889,1.7397,1.74018,1.73885
2285,1.73997,1.73889,1.74168,1.73886
2286,1.73604,1.73997,1.74011,1.73583
2287,1.7336,1.73604,1.73718,1.73324
2288,1.73059,1.7336,1.73379,1.72962
2289,1.73042,1.73059,1.73202,1.72849
2290,1.7298,1.73042,1.73133,1.7289
2291,1.72884,1.7298,1.72983,1.7285
2292,1.72663,1.72884,1.7291,1.7265
2293,1.72586,1.72663,1.72729,1.72563
2294,1.7261,1.72586,1.72644,1.72481
2295,1.7259,1.7261,1.72694,1.7257
2296,1.7261,1.7259,1.72771,1.7257
2297,1.72655,1.7261,1.72678,1.7261
2298,1.72695,1.72655,1.72699,1.72626
2299,1.72684,1.72695,1.72721,1.72637
2300,1.72669,1.72684,1.72761,1.72624
2301,1.726,1.72669,1.72698,1.72575
2302,1.72669,1.726,1.72688,1.72579
2303,1.72679,1.72669,1.72691,1.72643
2304,1.72638,1.72679,1.72686,1.72601
2305,1.72507,1.72638,1.72656,1.72492
2306,1.72302,1.72507,1.72544,1.72223
2307,1.72169,1.72302,1.72356,1.72143
2308,1.7205,1.72169,1.72234,1.72049
2309,1.71908,1.7205,1.7207,1.71851
2310,1.71953,1.71908,1.71988,1.71737
2311,1.7187,1.71953,1.71984,1.71769
2312,1.71728,1.7187,1.71985,1.71719
2313,1.71775,1.71728,1.7191,1.71648
2314,1.71983,1.71775,1.72006,1.71738
2315,1.7202,1.71983,1.72097,1.71938
2316,1.72142,1.7202,1.72166,1.7191
2317,1.72191,1.72142,1.72387,1.72142
2318,1.72202,1.72191,1.72312,1.7219
2319,1.7228,1.72202,1.72323,1.72171
2320,1.72278,1.7228,1.72371,1.72277
2321,1.7226,1.72278,1.72295,1.72191
2322,1.72296,1.7226,1.72309,1.72234
2323,1.72167,1.72296,1.72334,1.72164
2324,1.72143,1.72167,1.72182,1.72113
2325,1.722,1.72143,1.72251,1.72134
2326,1.72304,1.722,1.72327,1.72199
2327,1.72306,1.72304,1.72345,1.72263
2328,1.72333,1.72306,1.72371,1.72272
2329,1.72269,1.72333,1.72383,1.72201
2330,1.72132,1.72269,1.72272,1.71993
2331,1.72424,1.72132,1.72454,1.72116
2332,1.72183,1.72424,1.72429,1.72105
2333,1.72045,1.72183,1.72287,1.71975
2334,1.71923,1.72045,1.72093,1.71802
2335,1.7226,1.71923,1.72284,1.71914
2336,1.72136,1.7226,1.72349,1.72112
2337,1.71373,1.72136,1.72139,1.71371
2338,1.71464,1.71373,1.71476,1.71269
2339,1.71388,1.71464,1.71612,1.71333
2340,1.71062,1.71388,1.71395,1.71014
2341,1.71086,1.71062,1.71139,1.71039
2342,1.71222,1.71086,1.71285,1.71051
2343,1.71335,1.71222,1.71414,1.71206
2344,1.7126,1.71203,1.7139,1.71166
2345,1.71261,1.7126,1.71348,1.71187
2346,1.71188,1.71261,1.71267,1.71165
2347,1.7116,1.71188,1.71198,1.71086
2348,1.7113,1.7116,1.71164,1.71081
2349,1.71097,1.7113,1.71152,1.71058
2350,1.71041,1.71097,1.71127,1.71019
2351,1.71032,1.71041,1.71081,1.71019
2352,1.71079,1.71032,1.71101,1.70999
2353,1.70943,1.71079,1.71104,1.70888
2354,1.71229,1.70943,1.71259,1.70901
2355,1.71344,1.71229,1.7138,1.71147
2356,1.71344,1.71344,1.71411,1.71307
2357,1.71215,1.71344,1.71355,1.71194
2358,1.71178,1.71215,1.71322,1.71153
2359,1.71112,1.71178,1.71249,1.71056
2360,1.70952,1.71112,1.71177,1.70855
2361,1.71016,1.70952,1.71214,1.70815
2362,1.7083,1.71016,1.71125,1.70811
2363,1.70884,1.7083,1.70902,1.70807
2364,1.70983,1.70884,1.71007,1.7084
2365,1.70948,1.70983,1.70991,1.70903
2366,1.70905,1.70948,1.70948,1.70885
2367,1.70881,1.70905,1.70926,1.7084
2368,1.70929,1.70881,1.71022,1.70879
2369,1.70919,1.70929,1.70929,1.70864
2370,1.70908,1.70919,1.70938,1.7085
2371,1.70877,1.70908,1.70908,1.70843
2372,1.70843,1.70877,1.70902,1.70801
2373,1.70865,1.70843,1.70891,1.70827
2374,1.70892,1.70865,1.70922,1.70859
2375,1.70859,1.70892,1.7092,1.70845
2376,1.70832,1.70859,1.70873,1.70808
2377,1.70586,1.70832,1.70857,1.70582
2378,1.70472,1.70586,1.70613,1.70383
2379,1.70478,1.70472,1.70509,1.7035
2380,1.70422,1.70478,1.7053,1.70392
2381,1.7029,1.70422,1.70505,1.70275
2382,1.7036,1.7029,1.70391,1.7018
2383,1.7066,1.7036,1.70876,1.7035
2384,1.70851,1.7066,1.70875,1.70509
2385,1.71491,1.70851,1.7185,1.70609
2386,1.71129,1.71491,1.71577,1.71116
2387,1.70805,1.71129,1.71133,1.70799
2388,1.70622,1.70805,1.70877,1.70601
2389,1.70261,1.70622,1.70626,1.70256
2390,1.70241,1.70261,1.70336,1.70221
2391,1.70331,1.70241,1.70425,1.70218
2392,1.70376,1.70331,1.70413,1.70329
2393,1.70252,1.70376,1.70376,1.7025
2394,1.70329,1.70252,1.70361,1.70245
2395,1.70493,1.70329,1.70508,1.70291
2396,1.70397,1.70493,1.70518,1.70347
2397,1.7042,1.70397,1.70492,1.70377
2398,1.70456,1.7042,1.70468,1.70387
2399,1.70469,1.70456,1.70501,1.70415
2400,1.70397,1.70469,1.705,1.7039
2401,1.69966,1.70397,1.70458,1.69938
2402,1.69804,1.69966,1.70002,1.6974
2403,1.69651,1.69804,1.69925,1.69645
2404,1.69679,1.69651,1.69748,1.69613
2405,1.6952,1.69679,1.69703,1.69499
2406,1.6946,1.6952,1.69571,1.69273
2407,1.69197,1.6946,1.69631,1.69148
2408,1.69147,1.69197,1.69473,1.6904
2409,1.69679,1.69147,1.69739,1.69121
2410,1.70036,1.69679,1.70252,1.69622
2411,1.70199,1.70036,1.70215,1.69909
2412,1.70356,1.70199,1.70451,1.70169
2413,1.70118,1.70356,1.70386,1.70059
2414,1.7003,1.70118,1.70129,1.6998
2415,1.7017,1.7003,1.70195,1.69998
2416,1.70139,1.7017,1.70205,1.70036
2417,1.70125,1.70139,1.70192,1.70104
2418,1.70174,1.70125,1.70177,1.70095
2419,1.70109,1.70174,1.70174,1.70064
2420,1.70121,1.70109,1.7016,1.70092
2421,1.7003,1.70121,1.70152,1.70024
2422,1.70031,1.7003,1.70094,1.70022
2423,1.70035,1.70031,1.70059,1.70013
2424,1.70007,1.70035,1.70035,1.69882
2425,1.69738,1.70007,1.701,1.69713
2426,1.69684,1.69738,1.69758,1.69626
2427,1.6993,1.69684,1.69965,1.69634
2428,1.70191,1.6993,1.70296,1.69908
2429,1.70303,1.70191,1.70423,1.7019
2430,1.70162,1.70303,1.70337,1.70159
2431,1.70407,1.70162,1.70422,1.70106
2432,1.70641,1.70407,1.70783,1.7022
2433,1.70607,1.70641,1.70778,1.70477
2434,1.7062,1.70607,1.70825,1.70433
2435,1.70804,1.7062,1.70811,1.70493
2436,1.70731,1.70804,1.70865,1.70686
2437,1.7067,1.70731,1.70751,1.70626
2438,1.70547,1.7067,1.70694,1.70507
2439,1.70532,1.70547,1.70595,1.70509
2440,1.70601,1.70532,1.70762,1.70506
2441,1.70621,1.70601,1.70639,1.70583
2442,1.70629,1.70621,1.70649,1.70592
2443,1.70655,1.70629,1.7071,1.70593
2444,1.70661,1.70655,1.70683,1.70606
2445,1.70623,1.70661,1.70679,1.70598
2446,1.70586,1.70623,1.70665,1.70585
2447,1.70579,1.70586,1.70611,1.70567
2448,1.70647,1.70579,1.70656,1.70555
2449,1.70652,1.70647,1.70846,1.7059
2450,1.70638,1.70652,1.70672,1.70508
2451,1.70718,1.70638,1.70748,1.70418
2452,1.70815,1.70718,1.7104,1.70358
2453,1.70757,1.70815,1.71067,1.70658
2454,1.70371,1.70757,1.70757,1.70359
2455,1.70446,1.70371,1.70557,1.7016
2456,1.70412,1.70446,1.70585,1.70287
2457,1.70856,1.70412,1.71054,1.70259
2458,1.70862,1.70856,1.71005,1.70688
2459,1.70892,1.70862,1.70981,1.70807
2460,1.70841,1.70892,1.71127,1.7079
2461,1.70891,1.70841,1.70953,1.7081
2462,1.7085,1.70891,1.70934,1.70843
2463,1.70929,1.7085,1.70939,1.70748
2464,1.71063,1.71165,1.71194,1.70953
2465,1.71027,1.71063,1.71064,1.70915
2466,1.70956,1.71027,1.71027,1.70952
2467,1.71025,1.70956,1.71038,1.70912
2468,1.71066,1.71025,1.71099,1.70989
2469,1.71142,1.71066,1.71145,1.71045
2470,1.71161,1.71142,1.71178,1.71121
2471,1.71143,1.71161,1.71213,1.71136
2472,1.71177,1.71143,1.71264,1.71134
2473,1.71173,1.71177,1.71227,1.71076
2474,1.70984,1.71173,1.71238,1.70964
2475,1.70859,1.70984,1.71028,1.70845
2476,1.70681,1.70859,1.70884,1.70673
2477,1.70645,1.70681,1.70699,1.70481
2478,1.70739,1.70645,1.70756,1.70596
2479,1.70459,1.70739,1.70741,1.70411
2480,1.70362,1.70459,1.70469,1.70289
2481,1.70506,1.70362,1.70508,1.70273
2482,1.7037,1.70506,1.70513,1.70302
2483,1.70473,1.7037,1.70482,1.70343
2484,1.70416,1.70473,1.70504,1.70384
2485,1.70491,1.70416,1.70496,1.70388
2486,1.70535,1.70491,1.70557,1.7046
2487,1.70478,1.70535,1.70554,1.70445
2488,1.70498,1.70478,1.70534,1.70449
2489,1.7046,1.70498,1.70505,1.70434
2490,1.70398,1.7046,1.7046,1.70388
2491,1.70427,1.70398,1.70459,1.70354
2492,1.70367,1.70427,1.70466,1.70364
2493,1.7032,1.70367,1.70392,1.70287
2494,1.70344,1.7032,1.70364,1.70314
2495,1.70314,1.70344,1.70369,1.70282
2496,1.70327,1.70314,1.7038,1.70282
2497,1.70416,1.70327,1.70687,1.7027
2498,1.70196,1.70416,1.70476,1.70137
2499,1.70572,1.70196,1.70572,1.70141
2500,1.70417,1.70572,1.7063,1.70416
2501,1.70806,1.70417,1.7088,1.70389
2502,1.70611,1.70806,1.70812,1.70574
2503,1.70664,1.70611,1.70715,1.70504
2504,1.70829,1.70664,1.70892,1.70649
2505,1.70775,1.70829,1.70833,1.70558
2506,1.70666,1.70775,1.70811,1.70629
2507,1.70856,1.70666,1.70864,1.70558
2508,1.70691,1.70856,1.70857,1.70626
2509,1.70699,1.70691,1.70816,1.7069
2510,1.70787,1.70699,1.70826,1.70699
2511,1.70739,1.70787,1.70848,1.70721
2512,1.70763,1.70739,1.70826,1.7068
2513,1.70791,1.70763,1.70796,1.70721
2514,1.70766,1.70791,1.70798,1.70734
2515,1.7075,1.70766,1.70844,1.70724
2516,1.70706,1.7075,1.70751,1.7063
2517,1.70694,1.70706,1.70728,1.70624
2518,1.70726,1.70694,1.70747,1.70687
2519,1.70735,1.70726,1.70745,1.70659
2520,1.70765,1.70735,1.70786,1.70679
2521,1.70804,1.70765,1.70916,1.70736
2522,1.70739,1.70804,1.70948,1.70672
2523,1.70782,1.70739,1.70819,1.70624
2524,1.70821,1.70782,1.70865,1.70669
2525,1.70701,1.70821,1.70922,1.70688
2526,1.70697,1.70701,1.70757,1.70546
2527,1.70704,1.70697,1.70836,1.70622
2528,1.70921,1.70704,1.71049,1.70644
2529,1.70859,1.70921,1.71361,1.70698
2530,1.70936,1.70859,1.70954,1.70663
2531,1.70591,1.70936,1.70951,1.70559
2532,1.70671,1.70591,1.70705,1.70512
2533,1.70688,1.70671,1.70703,1.70602
2534,1.70618,1.70688,1.70757,1.70539
2535,1.70713,1.70618,1.70738,1.7059
2536,1.70749,1.70713,1.70881,1.70647
2537,1.70639,1.70749,1.70749,1.70639
2538,1.70662,1.70639,1.70672,1.70627
2539,1.70687,1.70662,1.70713,1.70608
2540,1.70649,1.70687,1.70687,1.70543
2541,1.70652,1.70649,1.70661,1.70571
2542,1.7067,1.70652,1.70705,1.70646
2543,1.70663,1.7067,1.70709,1.70628
2544,1.70696,1.70663,1.70705,1.70636
2545,1.70634,1.70696,1.70732,1.70576
2546,1.70426,1.70634,1.70635,1.70302
2547,1.70463,1.70426,1.70664,1.70426
2548,1.70421,1.70463,1.70507,1.70397
2549,1.70438,1.70421,1.70452,1.70195
2550,1.70413,1.70438,1.70486,1.70262
2551,1.70273,1.70413,1.70494,1.70249
2552,1.7009,1.70273,1.7034,1.70033
2553,1.70035,1.7009,1.70149,1.69832
2554,1.70434,1.70035,1.70456,1.70028
2555,1.70213,1.70434,1.70495,1.70196
2556,1.70345,1.70334,1.70376,1.7023
2557,1.70327,1.70345,1.70439,1.70297
2558,1.70202,1.70327,1.70343,1.70192
2559,1.70232,1.70202,1.70376,1.70193
2560,1.70191,1.70232,1.70251,1.70171
2561,1.70599,1.70191,1.70611,1.7017
2562,1.70718,1.70599,1.7081,1.70538
2563,1.70621,1.70718,1.70723,1.70547
2564,1.7063,1.70621,1.70723,1.70573
2565,1.7068,1.7063,1.70691,1.70595
2566,1.70693,1.7068,1.70713,1.70647
2567,1.70787,1.70693,1.70828,1.70681
2568,1.70701,1.70787,1.70886,1.70644
2569,1.7074,1.70701,1.70896,1.70681
2570,1.70801,1.7074,1.70893,1.70717
2571,1.70445,1.70801,1.70801,1.70339
2572,1.70579,1.70445,1.708,1.70404
2573,1.70275,1.70579,1.70648,1.70238
2574,1.70341,1.70275,1.70598,1.70188
2575,1.70335,1.70341,1.70529,1.70178
2576,1.7036,1.70335,1.70833,1.70264
2577,1.70649,1.7036,1.70762,1.70281
2578,1.70784,1.70649,1.70841,1.70635
2579,1.7087,1.70784,1.70949,1.70704
2580,1.70822,1.7087,1.70976,1.70803
2581,1.70931,1.70822,1.70932,1.70744
2582,1.70785,1.70931,1.70942,1.70716
2583,1.70334,1.70213,1.70386,1.70204
2584,1.709,1.70764,1.70962,1.70764
2585,1.70874,1.709,1.70939,1.7082
2586,1.70902,1.70874,1.70904,1.70846
2587,1.7087,1.70902,1.70955,1.70869
2588,1.70797,1.7087,1.70917,1.70782
2589,1.70755,1.70797,1.70803,1.70712
2590,1.70774,1.70755,1.70804,1.70731
2591,1.70666,1.70774,1.70774,1.70663
2592,1.70562,1.70666,1.70685,1.70562
2593,1.70718,1.70562,1.70729,1.70513
2594,1.71056,1.70718,1.71082,1.70667
2595,1.70866,1.71056,1.71144,1.70866
2596,1.7072,1.70866,1.70887,1.70695
2597,1.70717,1.7072,1.70839,1.70669
2598,1.70282,1.70717,1.70717,1.70231
2599,1.70374,1.70282,1.70472,1.70238
2600,1.70554,1.70374,1.7057,1.70279
2601,1.70182,1.70554,1.70665,1.70148
2602,1.70009,1.70182,1.70328,1.69946
2603,1.70189,1.70009,1.70334,1.69992
2604,1.70366,1.70189,1.70424,1.70111
2605,1.70207,1.70366,1.70366,1.7017
2606,1.7034,1.70207,1.70415,1.70177
2607,1.70184,1.7034,1.70348,1.70184
2608,1.70271,1.70184,1.70404,1.70181
2609,1.70286,1.70271,1.70296,1.70207
2610,1.70216,1.70286,1.70303,1.70215
2611,1.70255,1.70216,1.70294,1.70178
2612,1.70271,1.70255,1.70272,1.70176
2613,1.70245,1.70271,1.70297,1.70197
2614,1.70189,1.70245,1.70261,1.70169
2615,1.70243,1.70189,1.70263,1.70148
2616,1.70276,1.70243,1.70328,1.70226
2617,1.70302,1.70276,1.70387,1.70187
2618,1.69986,1.70302,1.70406,1.69913
2619,1.69984,1.69986,1.70113,1.69829
2620,1.70158,1.69984,1.70307,1.69958
2621,1.70371,1.70158,1.70476,1.70117
2622,1.70195,1.70371,1.70448,1.7018
2623,1.70371,1.70195,1.70394,1.70195
2624,1.70377,1.70371,1.70535,1.70185
2625,1.70216,1.70377,1.70537,1.7012
2626,1.70064,1.70216,1.70294,1.70028
2627,1.70109,1.70064,1.70168,1.70029
2628,1.70087,1.70109,1.70136,1.70016
2629,1.70189,1.70087,1.70221,1.70044
2630,1.70246,1.70189,1.70322,1.70147
2631,1.70124,1.70246,1.70258,1.70077
2632,1.70107,1.70124,1.70201,1.70084
2633,1.70102,1.70107,1.70121,1.70057
2634,1.70128,1.70102,1.70144,1.70076
2635,1.70052,1.70128,1.70128,1.70026
2636,1.70066,1.70052,1.70085,1.69996
2637,1.69987,1.70066,1.7007,1.69977
2638,1.69967,1.69987,1.70011,1.69949
2639,1.70002,1.69967,1.70021,1.69959
2640,1.70055,1.70002,1.70109,1.69997
2641,1.69925,1.70055,1.70176,1.69894
2642,1.69881,1.69925,1.69986,1.69779
2643,1.70041,1.69881,1.70232,1.6986
2644,1.69933,1.70041,1.70108,1.69911
2645,1.70019,1.69933,1.70137,1.69861
2646,1.70031,1.70019,1.70113,1.69964
2647,1.70469,1.70031,1.70541,1.6995
2648,1.7025,1.70469,1.70491,1.70096
2649,1.7059,1.7025,1.7065,1.7004
2650,1.70369,1.7059,1.70629,1.70094
2651,1.70272,1.70369,1.70378,1.70154
2652,1.7033,1.70272,1.7034,1.70186
2653,1.70385,1.7033,1.70424,1.70256
2654,1.70284,1.70385,1.70458,1.70284
2655,1.70185,1.70284,1.70315,1.70148
2656,1.70335,1.70185,1.70434,1.7015
2657,1.70327,1.70335,1.70436,1.70291
2658,1.70298,1.70327,1.70365,1.70279
2659,1.70277,1.70298,1.70322,1.70241
2660,1.70233,1.70277,1.70339,1.70215
2661,1.70199,1.70233,1.70254,1.70149
2662,1.70145,1.70199,1.7021,1.70117
2663,1.70141,1.70145,1.70161,1.70106
2664,1.70126,1.70141,1.7017,1.70095
2665,1.7005,1.70126,1.7015,1.70007
2666,1.70101,1.7005,1.70175,1.6998
2667,1.70002,1.70101,1.70225,1.6994
2668,1.70148,1.70002,1.70201,1.69958
2669,1.7013,1.70148,1.70257,1.70108
2670,1.70564,1.7013,1.70651,1.70107
2671,1.70399,1.70564,1.70696,1.70368
2672,1.70073,1.70399,1.70564,1.69979
2673,1.70166,1.70073,1.70335,1.69965
2674,1.70027,1.70166,1.70181,1.69831
2675,1.69892,1.70027,1.70035,1.69857
2676,1.69858,1.69892,1.6993,1.69753
2677,1.69653,1.69858,1.69895,1.69545
2678,1.69698,1.69653,1.69735,1.69611
2679,1.69638,1.69698,1.69703,1.6958
2680,1.69663,1.69638,1.69757,1.69637
2681,1.69654,1.69663,1.69687,1.6962
2682,1.69568,1.69654,1.69654,1.6955
2683,1.69516,1.69568,1.69584,1.69456
2684,1.69486,1.69516,1.69537,1.69463
2685,1.69508,1.69486,1.69513,1.6944
2686,1.69554,1.69508,1.69559,1.69499
2687,1.69513,1.69554,1.69561,1.69466
2688,1.69548,1.69513,1.69563,1.69469
2689,1.69726,1.69548,1.69744,1.69528
2690,1.6964,1.69726,1.69857,1.69603
2691,1.69855,1.6964,1.69863,1.69604
2692,1.69921,1.69855,1.70072,1.69812
2693,1.69773,1.69921,1.6996,1.69679
2694,1.69728,1.69773,1.69818,1.69619
2695,1.69528,1.69728,1.69918,1.69378
2696,1.69205,1.69528,1.69559,1.69182
2697,1.69518,1.69205,1.69583,1.69168
2698,1.69276,1.69518,1.69522,1.69167
2699,1.69153,1.69276,1.694,1.69096
2700,1.69084,1.69153,1.69249,1.69043
2701,1.69089,1.69084,1.69146,1.68974
2702,1.69123,1.69089,1.69181,1.69007
2703,1.69092,1.69123,1.69203,1.69021
2704,1.68866,1.68711,1.68884,1.68651
2705,1.68817,1.68866,1.68881,1.68767
2706,1.68819,1.68817,1.6885,1.68786
2707,1.68848,1.68819,1.68888,1.68795
2708,1.68769,1.68848,1.68864,1.68706
2709,1.68895,1.68769,1.68901,1.68728
2710,1.68748,1.68895,1.68932,1.68744
2711,1.68713,1.68748,1.68779,1.68707
2712,1.68618,1.68713,1.68752,1.68603
2713,1.68588,1.68618,1.68628,1.68392
2714,1.68656,1.68588,1.68721,1.68498
2715,1.68345,1.68656,1.68828,1.68308
2716,1.68418,1.68345,1.68532,1.68317
2717,1.68289,1.68418,1.68485,1.68272
2718,1.67995,1.68289,1.68293,1.67956
2719,1.6813,1.67995,1.68247,1.67973
2720,1.68176,1.6813,1.68241,1.68013
2721,1.68382,1.68176,1.68413,1.68078
2722,1.68192,1.68382,1.68416,1.68156
2723,1.68329,1.68192,1.68339,1.68161
2724,1.68375,1.68329,1.68397,1.6825
