None,closeask,openask,highask,lowask
4755,0.74733,0.74687,0.74784,0.74648
4756,0.74741,0.74733,0.74841,0.74708
4757,0.74677,0.74741,0.74795,0.7461
4758,0.74765,0.74677,0.7477,0.7464
4759,0.74712,0.74765,0.74782,0.747
4760,0.74831,0.74712,0.7488,0.74659
4761,0.74738,0.74831,0.74865,0.74701
4762,0.74754,0.74738,0.74783,0.74732
4763,0.7475,0.74754,0.74784,0.74743
4764,0.74741,0.7475,0.74758,0.74738
4765,0.74747,0.74741,0.74759,0.7473
4766,0.7478,0.74747,0.74793,0.74746
4767,0.7482,0.7478,0.74844,0.74777
4768,0.7481,0.7482,0.74847,0.7477
4769,0.74854,0.7481,0.74874,0.74784
4770,0.74875,0.74854,0.74899,0.74848
4771,0.74879,0.74875,0.74889,0.74864
4772,0.74838,0.74879,0.74888,0.74836
4773,0.74761,0.74838,0.74855,0.74761
4774,0.74668,0.74761,0.74785,0.74661
4775,0.74615,0.74668,0.74682,0.74562
4776,0.74586,0.74615,0.74637,0.74535
4777,0.74456,0.74586,0.74591,0.74392
4778,0.74432,0.74456,0.74458,0.74338
4779,0.7447,0.74432,0.74533,0.74408
4780,0.7448,0.7447,0.74552,0.74453
4781,0.74534,0.7448,0.74575,0.74394
4782,0.74563,0.74534,0.74621,0.74515
4783,0.74604,0.74563,0.74619,0.74549
4784,0.746,0.74604,0.74626,0.74584
4785,0.74616,0.746,0.74697,0.74495
4786,0.74578,0.74616,0.74651,0.74551
4787,0.74555,0.74578,0.74604,0.7454
4788,0.74547,0.74555,0.74595,0.74471
4789,0.74515,0.74547,0.7455,0.74511
4790,0.74509,0.74515,0.74525,0.74499
4791,0.74566,0.74509,0.74573,0.74509
4792,0.74588,0.74566,0.74601,0.74565
4793,0.74593,0.74588,0.74607,0.74579
4794,0.74599,0.74593,0.74605,0.74587
4795,0.74632,0.74599,0.74635,0.74594
4796,0.74663,0.74632,0.74663,0.74622
4797,0.74652,0.74663,0.74681,0.74608
4798,0.74588,0.74652,0.74663,0.74535
4799,0.74663,0.74588,0.74677,0.74577
4800,0.74732,0.74663,0.7478,0.74642
4801,0.74715,0.74732,0.74743,0.74649
4802,0.74795,0.74715,0.74812,0.74699
4803,0.74663,0.74795,0.74833,0.74658
4804,0.74644,0.74663,0.7468,0.74591
4805,0.74669,0.74644,0.74678,0.74606
4806,0.74661,0.74669,0.74701,0.74648
4807,0.74732,0.74661,0.74752,0.7466
4808,0.74685,0.74732,0.7476,0.74648
4809,0.74717,0.74685,0.74739,0.74641
4810,0.74676,0.74717,0.74753,0.74654
4811,0.74705,0.74676,0.7471,0.74663
4812,0.74683,0.74705,0.74745,0.74657
4813,0.74368,0.74683,0.74694,0.74365
4814,0.74479,0.74368,0.74479,0.74368
4815,0.74566,0.74479,0.7458,0.7447
4816,0.7468,0.74566,0.7476,0.74557
4817,0.74689,0.7468,0.7473,0.7467
4818,0.74696,0.74689,0.74703,0.74669
4819,0.74713,0.74696,0.74718,0.74685
4820,0.7469,0.74713,0.7473,0.74684
4821,0.74628,0.7469,0.74702,0.74618
4822,0.74522,0.74628,0.74635,0.745
4823,0.74549,0.74522,0.74589,0.74493
4824,0.74552,0.74549,0.74587,0.7453
4825,0.74577,0.74552,0.74615,0.74527
4826,0.7458,0.74577,0.74636,0.74546
4827,0.74591,0.7458,0.74705,0.74568
4828,0.74786,0.74591,0.74804,0.74561
4829,0.74972,0.74786,0.74997,0.74737
4830,0.74986,0.74972,0.75053,0.74944
4831,0.74957,0.74986,0.75008,0.74933
4832,0.74974,0.74957,0.74989,0.74882
4833,0.74961,0.74974,0.75,0.74871
4834,0.74961,0.74961,0.75019,0.74957
4835,0.75055,0.74961,0.75055,0.74941
4836,0.74979,0.75055,0.75083,0.74947
4837,0.74979,0.74979,0.75005,0.74959
4838,0.74968,0.74979,0.7498,0.7495
4839,0.74972,0.74968,0.74985,0.74926
4840,0.74988,0.74972,0.74992,0.74942
4841,0.74991,0.74988,0.74993,0.74965
4842,0.75043,0.74991,0.75045,0.74986
4843,0.75065,0.75043,0.75067,0.75026
4844,0.75108,0.75065,0.75146,0.75063
4845,0.7516,0.75108,0.7516,0.75056
4846,0.75132,0.7516,0.75171,0.75087
4847,0.75243,0.75132,0.7525,0.75117
4848,0.75214,0.75243,0.75251,0.75144
4849,0.75147,0.75214,0.75247,0.75113
4850,0.75137,0.75147,0.75208,0.75102
4851,0.75579,0.75137,0.75632,0.751
4852,0.75574,0.75579,0.75658,0.75527
4853,0.75648,0.75574,0.75664,0.75534
4854,0.75613,0.75648,0.75699,0.7558
4855,0.75553,0.75613,0.75639,0.75474
4856,0.75587,0.75553,0.75633,0.7553
4857,0.75676,0.756,0.75681,0.75582
4858,0.75547,0.75676,0.75683,0.75519
4859,0.75603,0.75547,0.75603,0.75504
4860,0.75567,0.75585,0.75646,0.75525
4861,0.75653,0.75567,0.75654,0.75548
4862,0.75607,0.75653,0.75663,0.756
4863,0.7552,0.75607,0.7561,0.75508
4864,0.7549,0.7552,0.7552,0.75449
4865,0.7542,0.7549,0.75505,0.75399
4866,0.75405,0.7542,0.75426,0.75377
4867,0.75396,0.75405,0.75449,0.7539
4868,0.75398,0.75396,0.7542,0.7538
4869,0.75395,0.75398,0.7544,0.75366
4870,0.75488,0.75395,0.75524,0.75346
4871,0.75436,0.75488,0.75502,0.75426
4872,0.75266,0.75436,0.75443,0.7523
4873,0.75334,0.75266,0.75344,0.75244
4874,0.7538,0.75334,0.75385,0.7532
4875,0.75358,0.7538,0.75391,0.75334
4876,0.75299,0.75358,0.75419,0.75285
4877,0.75355,0.75299,0.75371,0.75295
4878,0.75384,0.75355,0.75414,0.7533
4879,0.75367,0.75384,0.75414,0.75352
4880,0.75334,0.75367,0.75393,0.7532
4881,0.7536,0.75334,0.75362,0.75321
4882,0.75401,0.7536,0.75403,0.75353
4883,0.75375,0.75401,0.75411,0.7534
4884,0.75394,0.75375,0.75459,0.75355
4885,0.75394,0.75394,0.75402,0.75369
4886,0.7544,0.75394,0.75444,0.7539
4887,0.75389,0.7544,0.7544,0.75376
4888,0.75404,0.75389,0.75445,0.75375
4889,0.7536,0.75404,0.75405,0.75346
4890,0.75325,0.7536,0.7536,0.7531
4891,0.75331,0.75325,0.75349,0.7532
4892,0.75343,0.75331,0.75353,0.75325
4893,0.75413,0.75343,0.75424,0.75285
4894,0.75555,0.75413,0.75564,0.75407
4895,0.75479,0.75555,0.75578,0.75418
4896,0.75453,0.75479,0.7548,0.75407
4897,0.75403,0.75453,0.75461,0.75345
4898,0.75406,0.75403,0.75462,0.75384
4899,0.75413,0.75406,0.75492,0.75372
4900,0.75485,0.75413,0.75506,0.7537
4901,0.75607,0.75485,0.75629,0.75463
4902,0.7563,0.75607,0.7564,0.75534
4903,0.75669,0.7563,0.75694,0.75581
4904,0.75668,0.75669,0.75688,0.75637
4905,0.75641,0.75668,0.75681,0.75621
4906,0.75662,0.75641,0.75699,0.75639
4907,0.7568,0.75662,0.757,0.75645
4908,0.75651,0.7568,0.7571,0.75609
4909,0.75673,0.75651,0.75678,0.75642
4910,0.75622,0.75673,0.75681,0.75621
4911,0.75572,0.75622,0.75665,0.75561
4912,0.75576,0.75572,0.75587,0.75546
4913,0.75578,0.75576,0.7558,0.75554
4914,0.75526,0.75578,0.7558,0.75515
4915,0.75525,0.75526,0.75543,0.75517
4916,0.75519,0.75525,0.75543,0.75515
4917,0.75474,0.75519,0.75532,0.75453
4918,0.7544,0.75474,0.75488,0.75383
4919,0.75458,0.7544,0.75506,0.75415
4920,0.75562,0.75458,0.75585,0.754
4921,0.75538,0.75562,0.75567,0.75442
4922,0.75546,0.75538,0.75633,0.75521
4923,0.75349,0.75546,0.75555,0.75297
4924,0.75367,0.75349,0.75452,0.75306
4925,0.75516,0.75367,0.75532,0.75325
4926,0.75497,0.75516,0.7557,0.75475
4927,0.75451,0.75497,0.75498,0.75443
4928,0.75413,0.75451,0.75467,0.75384
4929,0.75423,0.75413,0.75447,0.75388
4930,0.7537,0.75423,0.75437,0.75365
4931,0.754,0.7537,0.75415,0.75348
4932,0.75382,0.754,0.75459,0.75362
4933,0.75326,0.75382,0.75389,0.75324
4934,0.75318,0.75326,0.75355,0.75294
4935,0.75268,0.75318,0.7533,0.75255
4936,0.75217,0.75268,0.75274,0.752
4937,0.75236,0.75217,0.75273,0.75216
4938,0.75233,0.75236,0.75254,0.75219
4939,0.75228,0.75233,0.7526,0.75225
4940,0.75262,0.75228,0.7527,0.75222
4941,0.75207,0.75262,0.75262,0.75195
4942,0.75268,0.75207,0.75269,0.75129
4943,0.75376,0.75268,0.75378,0.75234
4944,0.75449,0.75376,0.75516,0.75352
4945,0.75269,0.75449,0.75456,0.75251
4946,0.75159,0.75269,0.75276,0.75121
4947,0.75127,0.75159,0.75213,0.75044
4948,0.75155,0.75127,0.75161,0.75035
4949,0.75177,0.75155,0.75196,0.75114
4950,0.75135,0.75177,0.75272,0.75128
4951,0.75135,0.75135,0.7519,0.75121
4952,0.75144,0.75135,0.75177,0.75119
4953,0.75206,0.75144,0.75226,0.75138
4954,0.75165,0.75206,0.75207,0.75149
4955,0.75215,0.75165,0.75225,0.7516
4956,0.75229,0.75215,0.7526,0.75209
4957,0.75181,0.75229,0.75232,0.75165
4958,0.75184,0.75181,0.75188,0.7516
4959,0.75195,0.75184,0.75207,0.75167
4960,0.75179,0.75195,0.75215,0.75172
4961,0.7517,0.75179,0.75215,0.75164
4962,0.75155,0.7517,0.75189,0.75151
4963,0.75151,0.75155,0.75175,0.75143
4964,0.75101,0.75151,0.75175,0.751
4965,0.75212,0.75101,0.75231,0.75088
4966,0.75207,0.75212,0.75285,0.75197
4967,0.75231,0.75207,0.75232,0.7511
4968,0.75221,0.75231,0.75248,0.75182
4969,0.75247,0.75221,0.7528,0.7518
4970,0.75105,0.75247,0.7528,0.75039
4971,0.75142,0.75105,0.75158,0.75055
4972,0.75188,0.75142,0.75189,0.7506
4973,0.75137,0.75188,0.75208,0.75081
4974,0.75043,0.75137,0.75157,0.75006
4975,0.75018,0.75043,0.75063,0.74959
4976,0.75116,0.75018,0.7512,0.75008
4977,0.75088,0.75116,0.75119,0.75057
4978,0.75027,0.75088,0.75109,0.75014
4979,0.7501,0.75027,0.75055,0.7499
4980,0.75036,0.75019,0.75071,0.75003
4981,0.75012,0.75036,0.75038,0.74966
4982,0.75005,0.75012,0.75012,0.74985
4983,0.7505,0.75005,0.7505,0.7499
4984,0.75035,0.7505,0.7507,0.75024
4985,0.7505,0.75035,0.75057,0.75019
4986,0.75068,0.7505,0.7507,0.75038
4987,0.75109,0.75068,0.7511,0.7506
4988,0.751,0.75109,0.75115,0.75075
4989,0.75053,0.751,0.751,0.75016
4990,0.75046,0.75053,0.75111,0.74985
4991,0.75079,0.75046,0.75108,0.75039
4992,0.75185,0.75079,0.75186,0.75058
4993,0.75187,0.75185,0.75259,0.75178
4994,0.75172,0.75187,0.75215,0.75106
4995,0.7517,0.75172,0.75205,0.75132
4996,0.75165,0.7517,0.75195,0.75111
4997,0.75305,0.75165,0.75315,0.7511
4998,0.75308,0.75305,0.75379,0.75292
4999,0.75326,0.75308,0.75346,0.75269
5000,0.75289,0.75326,0.7534,0.75272
5001,0.75318,0.75289,0.75337,0.75289
5002,0.7536,0.75318,0.75365,0.75316
5003,0.7535,0.7536,0.7537,0.75313
5004,0.75347,0.7535,0.75415,0.75283
5005,0.75342,0.75347,0.75356,0.75327
5006,0.75348,0.75342,0.75355,0.75337
5007,0.75421,0.75348,0.75444,0.75345
5008,0.75428,0.75421,0.75469,0.75419
5009,0.75435,0.75428,0.75451,0.75396
5010,0.75431,0.75435,0.75437,0.75414
5011,0.75436,0.75431,0.75447,0.75421
5012,0.75405,0.75436,0.7545,0.75398
5013,0.75385,0.75405,0.75441,0.7538
5014,0.7546,0.75385,0.75494,0.75371
5015,0.75552,0.7546,0.75584,0.75448
5016,0.75567,0.75552,0.7562,0.75542
5017,0.75514,0.75567,0.7559,0.75502
5018,0.75442,0.75514,0.75518,0.75439
5019,0.75355,0.75442,0.75485,0.753
5020,0.75375,0.75355,0.75434,0.75335
5021,0.75527,0.75375,0.75559,0.75321
5022,0.75576,0.75527,0.75585,0.75497
5023,0.75582,0.75576,0.75608,0.75567
5024,0.75545,0.75582,0.75582,0.75529
5025,0.75524,0.75512,0.75556,0.75486
5026,0.75595,0.75524,0.75605,0.75512
5027,0.75579,0.75595,0.75614,0.75535
5028,0.75572,0.75579,0.75585,0.75541
5029,0.75563,0.75572,0.75575,0.75558
5030,0.7556,0.75563,0.75565,0.75506
5031,0.75543,0.7556,0.75565,0.75518
5032,0.75504,0.75543,0.75544,0.75481
5033,0.75536,0.75504,0.75548,0.75503
5034,0.75515,0.75536,0.75536,0.75504
5035,0.7553,0.75515,0.75555,0.75505
5036,0.75509,0.7553,0.75544,0.75478
5037,0.75609,0.75509,0.75612,0.75507
5038,0.75544,0.75609,0.75625,0.75519
5039,0.7556,0.75544,0.75569,0.75507
5040,0.75632,0.7556,0.75632,0.75559
5041,0.75577,0.75632,0.7564,0.75538
5042,0.75597,0.75577,0.75616,0.75553
5043,0.75553,0.75597,0.75604,0.75515
5044,0.75623,0.75553,0.75651,0.7555
5045,0.75689,0.75623,0.75724,0.75607
5046,0.75734,0.75689,0.75735,0.75678
5047,0.75804,0.75734,0.75817,0.75725
5048,0.75754,0.75804,0.75805,0.75726
5049,0.75759,0.75754,0.75763,0.75719
5050,0.7584,0.75759,0.75845,0.75745
5051,0.75801,0.7584,0.7584,0.75753
5052,0.75762,0.75801,0.75826,0.75757
5053,0.75756,0.75762,0.75776,0.75741
5054,0.75772,0.75756,0.7579,0.75749
5055,0.75761,0.75772,0.75776,0.75742
5056,0.7573,0.75761,0.75762,0.75715
5057,0.75735,0.7573,0.75753,0.75716
5058,0.75727,0.75735,0.75755,0.75727
5059,0.75725,0.75727,0.75771,0.75724
5060,0.75733,0.75725,0.75763,0.7571
5061,0.7574,0.75733,0.75763,0.75679
5062,0.75723,0.7574,0.75758,0.75688
5063,0.75712,0.75723,0.75748,0.75681
5064,0.75727,0.75712,0.7574,0.75656
5065,0.7575,0.75727,0.7578,0.75714
5066,0.75794,0.7575,0.75814,0.75717
5067,0.75743,0.75794,0.75805,0.75707
5068,0.75784,0.75743,0.75839,0.75732
5069,0.75875,0.75784,0.75908,0.75776
5070,0.75879,0.75875,0.75902,0.75856
5071,0.75883,0.75879,0.75907,0.7587
5072,0.75894,0.75883,0.75903,0.75873
5073,0.75936,0.75894,0.7594,0.75885
5074,0.7593,0.75936,0.75941,0.75901
5075,0.75915,0.7593,0.75995,0.75878
5076,0.75887,0.75915,0.75937,0.75885
5077,0.75925,0.75887,0.75935,0.75881
5078,0.75954,0.75925,0.75974,0.75919
5079,0.75928,0.75954,0.7597,0.75925
5080,0.75956,0.75928,0.75956,0.75928
5081,0.75957,0.75956,0.7597,0.75948
5082,0.75966,0.75957,0.75975,0.75945
5083,0.75941,0.75966,0.75974,0.75937
5084,0.75931,0.75941,0.75966,0.75928
5085,0.75926,0.75931,0.75959,0.75905
5086,0.75869,0.75926,0.75947,0.75842
5087,0.75894,0.75869,0.75931,0.75866
5088,0.75911,0.75894,0.75935,0.75865
5089,0.75895,0.75911,0.75936,0.75876
5090,0.75985,0.75895,0.7599,0.75874
5091,0.76008,0.75985,0.76043,0.75948
5092,0.76053,0.76008,0.76089,0.75965
5093,0.76124,0.76053,0.76135,0.76022
5094,0.76153,0.76124,0.76184,0.76106
5095,0.76159,0.76153,0.76165,0.76123
5096,0.76154,0.76159,0.76174,0.76127
5097,0.76166,0.76154,0.76166,0.76088
5098,0.76195,0.76166,0.76195,0.76126
5099,0.76189,0.7622,0.7625,0.76111
5100,0.76156,0.76189,0.76195,0.76152
5101,0.76118,0.76156,0.76164,0.76116
5102,0.76117,0.76118,0.76141,0.76108
5103,0.7615,0.76117,0.7617,0.76114
5104,0.7616,0.7615,0.76182,0.76144
5105,0.76165,0.7616,0.7617,0.76141
5106,0.76175,0.76165,0.76185,0.76156
5107,0.7614,0.76175,0.7618,0.7614
5108,0.76134,0.7614,0.76156,0.76125
5109,0.76089,0.76134,0.7614,0.7608
5110,0.76152,0.76089,0.76159,0.76068
5111,0.76225,0.76152,0.76249,0.76125
5112,0.76208,0.76225,0.76237,0.76194
5113,0.76224,0.76208,0.76267,0.76203
5114,0.76286,0.76224,0.76345,0.76164
5115,0.76354,0.76286,0.7638,0.76221
5116,0.76228,0.76354,0.76355,0.76213
5117,0.76245,0.76228,0.7626,0.76187
5118,0.76233,0.76245,0.7626,0.76213
5119,0.76207,0.76233,0.76253,0.76206
5120,0.76204,0.76207,0.76221,0.76191
5121,0.7618,0.76204,0.76212,0.76176
5122,0.7619,0.7618,0.76204,0.76174
5123,0.76208,0.7619,0.76218,0.76179
5124,0.76193,0.76208,0.7621,0.76189
5125,0.76205,0.76193,0.7621,0.76185
5126,0.76209,0.76205,0.7623,0.76186
5127,0.76222,0.76209,0.76229,0.76193
5128,0.76202,0.76222,0.76223,0.76191
5129,0.76165,0.76202,0.76219,0.76159
5130,0.76202,0.76165,0.76208,0.76164
5131,0.76209,0.76202,0.76209,0.76169
5132,0.76199,0.76209,0.76215,0.76172
5133,0.76231,0.76199,0.7624,0.76195
5134,0.76285,0.76231,0.76312,0.76223
5135,0.76209,0.76285,0.76313,0.76184
5136,0.76267,0.76209,0.76279,0.76181
5137,0.76263,0.76267,0.76302,0.76196
5138,0.76244,0.76263,0.76296,0.76217
5139,0.7612,0.76244,0.76247,0.76113
5140,0.76082,0.7612,0.76155,0.76067
5141,0.7598,0.76082,0.76111,0.75956
5142,0.7595,0.7598,0.76005,0.75918
5143,0.75939,0.7595,0.75993,0.7593
5144,0.75922,0.75939,0.7595,0.75903
5145,0.75872,0.75922,0.75935,0.75865
5146,0.75965,0.75872,0.7597,0.75871
5147,0.75952,0.75965,0.75971,0.75903
5148,0.75947,0.75952,0.75983,0.75947
5149,0.75947,0.75947,0.7596,0.75937
5150,0.75975,0.75947,0.75975,0.7594
5151,0.7595,0.75975,0.75975,0.75925
5152,0.75945,0.7595,0.75968,0.75944
5153,0.75947,0.75945,0.75978,0.75944
5154,0.75947,0.75947,0.75951,0.75924
5155,0.75923,0.75947,0.75948,0.75903
5156,0.75878,0.75923,0.75923,0.75849
5157,0.75876,0.75878,0.75923,0.75864
5158,0.75842,0.75876,0.75888,0.75807
5159,0.75844,0.75842,0.75858,0.75816
5160,0.75843,0.75844,0.75869,0.75805
5161,0.75851,0.75843,0.75883,0.75816
5162,0.7585,0.75851,0.75928,0.75827
5163,0.7585,0.7585,0.75932,0.75798
5164,0.75437,0.7585,0.75862,0.75328
5165,0.75179,0.75437,0.75442,0.75152
5166,0.75186,0.75179,0.75218,0.75139
5167,0.75249,0.75186,0.75257,0.75166
5168,0.75152,0.75249,0.7543,0.7515
5169,0.75182,0.75152,0.75195,0.75095
5170,0.752,0.75182,0.75216,0.7517
5171,0.75191,0.752,0.75225,0.75153
5172,0.75163,0.75191,0.75191,0.75134
5173,0.75132,0.75163,0.75176,0.75123
5174,0.75036,0.75132,0.75141,0.75022
5175,0.75008,0.75036,0.7504,0.74972
5176,0.75023,0.75008,0.75035,0.74979
5177,0.7502,0.75023,0.75048,0.75015
5178,0.75025,0.7502,0.75055,0.75015
5179,0.7505,0.75025,0.75075,0.75017
5180,0.7505,0.7505,0.75067,0.7502
5181,0.75075,0.7505,0.75092,0.75037
5182,0.74991,0.75075,0.75095,0.74962
5183,0.7492,0.74991,0.75013,0.74853
5184,0.75022,0.7492,0.75031,0.74878
5185,0.7496,0.75022,0.7504,0.74958
5186,0.75034,0.7496,0.75052,0.74901
5187,0.74989,0.75034,0.75094,0.7498
5188,0.75078,0.74989,0.75095,0.74948
5189,0.75075,0.75078,0.75134,0.75022
5190,0.74933,0.75075,0.75092,0.74922
5191,0.7495,0.74933,0.74964,0.74914
5192,0.74981,0.7495,0.74985,0.74903
5193,0.74894,0.74981,0.74989,0.74893
5194,0.7494,0.74894,0.74965,0.74894
5195,0.74965,0.7494,0.74979,0.74917
5196,0.74938,0.74965,0.74967,0.74923
5197,0.74915,0.74938,0.74942,0.74907
5198,0.74935,0.74915,0.7497,0.74909
5199,0.74945,0.74935,0.7495,0.74917
5200,0.75002,0.74945,0.75019,0.7493
5201,0.74969,0.75002,0.75005,0.74968
5202,0.74949,0.74969,0.74982,0.74949
5203,0.74945,0.74949,0.74956,0.74927
5204,0.7499,0.74945,0.74993,0.74943
5205,0.74996,0.7499,0.75052,0.74985
5206,0.74964,0.74996,0.75048,0.74955
5207,0.74966,0.74964,0.75004,0.74948
5208,0.74992,0.74966,0.75019,0.74964
5209,0.74931,0.74992,0.75007,0.7492
5210,0.75012,0.74931,0.7509,0.7489
5211,0.74981,0.75012,0.75032,0.74926
5212,0.75061,0.74981,0.75068,0.74879
5213,0.74972,0.75061,0.75088,0.74934
5214,0.74977,0.74972,0.75009,0.74948
5215,0.74982,0.74977,0.75035,0.74953
5216,0.74996,0.74982,0.75003,0.74943
5217,0.74975,0.74996,0.75,0.74943
5218,0.75015,0.74975,0.75044,0.74957
5219,0.75034,0.75109,0.75122,0.75014
5220,0.75032,0.75034,0.75053,0.75018
5221,0.75077,0.75032,0.75089,0.75028
5222,0.75093,0.75077,0.75101,0.75073
5223,0.75108,0.75093,0.75126,0.75088
5224,0.75111,0.75108,0.75118,0.75094
5225,0.75113,0.75111,0.75116,0.75092
5226,0.75123,0.75113,0.75141,0.75108
5227,0.75103,0.75123,0.75127,0.75093
5228,0.75066,0.75103,0.75107,0.75028
5229,0.75153,0.75066,0.75193,0.75057
5230,0.75124,0.75153,0.75162,0.75095
5231,0.75113,0.75124,0.75168,0.75105
5232,0.75069,0.75113,0.75148,0.75064
5233,0.75095,0.75069,0.75169,0.75069
5234,0.75077,0.75095,0.75143,0.75066
5235,0.75132,0.75077,0.75165,0.75061
5236,0.75082,0.75132,0.75142,0.75053
5237,0.7511,0.75082,0.75144,0.75055
5238,0.75083,0.7511,0.75116,0.75051
5239,0.7513,0.75083,0.75161,0.75078
5240,0.75155,0.7513,0.75155,0.75102
5241,0.75138,0.75155,0.75158,0.7512
5242,0.75133,0.75138,0.75143,0.7511
5243,0.75114,0.75133,0.75183,0.751
5244,0.75168,0.75114,0.75193,0.75105
5245,0.75131,0.75168,0.75172,0.75131
5246,0.75168,0.75131,0.75168,0.75108
5247,0.75211,0.75168,0.75211,0.7516
5248,0.75215,0.75211,0.75228,0.75188
5249,0.75212,0.75215,0.75228,0.75184
5250,0.75223,0.75212,0.75228,0.75198
5251,0.75278,0.75223,0.75283,0.75213
5252,0.75304,0.75278,0.75331,0.75246
5253,0.75436,0.75304,0.75443,0.75278
5254,0.7552,0.75436,0.75548,0.75432
5255,0.75523,0.7552,0.75563,0.75509
5256,0.75489,0.75523,0.75536,0.75478
5257,0.75522,0.75489,0.75572,0.75482
5258,0.75478,0.75522,0.75536,0.75464
5259,0.75515,0.75478,0.75526,0.75459
5260,0.754,0.75515,0.7559,0.75374
5261,0.7539,0.754,0.75431,0.75364
5262,0.75482,0.7539,0.75487,0.7538
5263,0.75503,0.75475,0.75528,0.75473
5264,0.75419,0.75503,0.75507,0.75411
5265,0.7548,0.75419,0.7549,0.75399
5266,0.75494,0.7548,0.7557,0.7548
5267,0.75463,0.75494,0.75505,0.75455
5268,0.75459,0.75463,0.75489,0.75446
5269,0.75462,0.75459,0.75468,0.75421
5270,0.75419,0.75462,0.7547,0.75413
5271,0.75415,0.75419,0.75433,0.75407
5272,0.75439,0.75415,0.7545,0.75411
5273,0.75446,0.75439,0.75453,0.75436
5274,0.75403,0.75446,0.75452,0.75394
5275,0.75401,0.75403,0.75445,0.75387
5276,0.75465,0.75401,0.75474,0.75377
5277,0.75445,0.75465,0.75474,0.75417
5278,0.75449,0.75445,0.75462,0.75422
5279,0.75471,0.75449,0.75473,0.75441
5280,0.75412,0.75471,0.75487,0.75395
5281,0.75393,0.75412,0.75415,0.75316
5282,0.75354,0.75393,0.75455,0.75319
5283,0.75313,0.75354,0.7537,0.75288
5284,0.75223,0.75313,0.75363,0.75174
5285,0.75246,0.75223,0.75296,0.75209
5286,0.75271,0.75246,0.75293,0.7519
5287,0.75488,0.75482,0.75506,0.7546
5288,0.75282,0.75271,0.75308,0.75267
5289,0.75282,0.75282,0.75284,0.75256
5290,0.75325,0.75282,0.7533,0.75266
5291,0.7527,0.75325,0.75337,0.75263
5292,0.75269,0.7527,0.75293,0.75262
5293,0.75277,0.75269,0.75292,0.75259
5294,0.75218,0.75277,0.75286,0.75198
5295,0.7522,0.75218,0.75239,0.75183
5296,0.75218,0.7522,0.7523,0.7521
5297,0.75219,0.75218,0.7523,0.75212
5298,0.75255,0.75219,0.75259,0.75218
5299,0.75237,0.75255,0.75255,0.75204
5300,0.75351,0.75237,0.7544,0.75222
5301,0.75414,0.75351,0.75428,0.75343
5302,0.75452,0.75414,0.75471,0.75397
5303,0.75323,0.75452,0.75464,0.75321
5304,0.75308,0.75323,0.75338,0.75283
5305,0.75416,0.75308,0.75436,0.75294
5306,0.75359,0.75416,0.75424,0.75336
5307,0.75484,0.75359,0.75493,0.75353
5308,0.75509,0.75484,0.7554,0.75424
5309,0.75539,0.75509,0.75554,0.75462
5310,0.75695,0.75539,0.75714,0.75498
5311,0.75637,0.75695,0.75697,0.75595
5312,0.75513,0.75637,0.75647,0.7551
5313,0.75504,0.75513,0.75545,0.75467
5314,0.75545,0.75504,0.75555,0.75489
5315,0.75529,0.75545,0.75579,0.75519
5316,0.7551,0.75529,0.75542,0.75508
5317,0.75515,0.7551,0.75569,0.75504
5318,0.75498,0.75515,0.75527,0.75492
5319,0.7544,0.75498,0.75501,0.75433
5320,0.75427,0.7544,0.75454,0.75417
5321,0.75456,0.75427,0.75458,0.75423
5322,0.75435,0.75456,0.7546,0.75434
5323,0.75415,0.75435,0.7544,0.75392
5324,0.75486,0.75415,0.75491,0.75408
5325,0.7548,0.75486,0.75518,0.7544
5326,0.75423,0.7548,0.75497,0.75399
5327,0.75471,0.75423,0.75472,0.75407
5328,0.75569,0.75471,0.75587,0.75461
5329,0.75494,0.75569,0.75597,0.75445
5330,0.75363,0.75494,0.75496,0.75271
5331,0.75282,0.75363,0.75389,0.75259
5332,0.75427,0.75282,0.75449,0.75228
5333,0.75438,0.75427,0.7546,0.75349
5334,0.7542,0.75438,0.75469,0.75406
5335,0.75418,0.7542,0.75431,0.7539
5336,0.75413,0.75418,0.75438,0.754
5337,0.7543,0.75413,0.75436,0.75405
5338,0.75426,0.7543,0.75452,0.75405
5339,0.75438,0.7541,0.75473,0.75395
5340,0.75396,0.75438,0.75445,0.75392
5341,0.75412,0.75396,0.75428,0.75396
5342,0.75371,0.75412,0.75412,0.75354
5343,0.75332,0.75371,0.75388,0.75326
5344,0.75346,0.75332,0.75359,0.75321
5345,0.75333,0.75346,0.75353,0.75331
5346,0.75355,0.75333,0.75355,0.75328
5347,0.75292,0.75355,0.7536,0.75266
5348,0.75338,0.75292,0.75345,0.75289
5349,0.75348,0.75338,0.75367,0.75321
5350,0.75281,0.75348,0.75348,0.75264
5351,0.75252,0.75281,0.753,0.75227
5352,0.75213,0.75252,0.75264,0.75208
5353,0.75133,0.75213,0.75219,0.75106
5354,0.75095,0.75133,0.75138,0.75085
5355,0.75154,0.75095,0.75167,0.75081
5356,0.7526,0.75154,0.7527,0.75151
5357,0.75188,0.7526,0.75278,0.75145
5358,0.75157,0.75188,0.75194,0.75139
5359,0.75137,0.75157,0.75164,0.75132
5360,0.75117,0.75137,0.75143,0.75092
5361,0.75113,0.75117,0.75127,0.75096
5362,0.75075,0.75113,0.75123,0.75069
5363,0.75082,0.75075,0.75129,0.75075
