None,closeask,openask,highask,lowask
4720,80.142,80.103,80.168,80.095
4721,80.106,80.142,80.161,80.087
4722,80.087,80.106,80.117,80.078
4723,80.124,80.087,80.124,80.065
4724,80.147,80.124,80.171,80.114
4725,80.095,80.147,80.151,80.076
4726,80.124,80.095,80.142,80.06
4727,80.134,80.124,80.158,80.112
4728,80.1,80.134,80.157,80.099
4729,80.079,80.1,80.122,80.046
4730,80.173,80.079,80.176,80.063
4731,80.529,80.173,80.546,80.133
4732,80.487,80.529,80.536,80.38
4733,80.256,80.487,80.49,80.248
4734,80.191,80.256,80.31,80.186
4735,80.229,80.191,80.24,80.17
4736,80.219,80.229,80.23,80.146
4737,80.205,80.219,80.242,80.191
4738,80.263,80.205,80.284,80.199
4739,80.345,80.263,80.359,80.243
4740,80.092,80.077,80.145,80.064
4741,80.276,80.092,80.279,80.085
4742,80.235,80.276,80.293,80.229
4743,80.157,80.235,80.266,80.155
4744,80.201,80.157,80.224,80.131
4745,80.183,80.201,80.213,80.165
4746,80.204,80.183,80.211,80.178
4747,80.228,80.204,80.248,80.204
4748,80.218,80.228,80.23,80.187
4749,80.171,80.218,80.234,80.171
4750,80.189,80.171,80.257,80.14
4751,80.188,80.189,80.224,80.141
4752,80.171,80.188,80.199,80.157
4753,80.296,80.171,80.298,80.144
4754,80.258,80.296,80.328,80.235
4755,80.414,80.258,80.42,80.234
4756,80.411,80.414,80.452,80.374
4757,80.368,80.411,80.504,80.347
4758,80.469,80.368,80.478,80.365
4759,80.473,80.469,80.511,80.421
4760,80.697,80.473,80.749,80.441
4761,80.613,80.697,80.714,80.576
4762,80.614,80.613,80.672,80.598
4763,80.602,80.614,80.659,80.581
4764,80.573,80.602,80.613,80.57
4765,80.576,80.573,80.591,80.551
4766,80.62,80.576,80.645,80.576
4767,80.693,80.62,80.708,80.611
4768,80.749,80.693,80.753,80.65
4769,80.771,80.749,80.774,80.712
4770,80.764,80.771,80.789,80.755
4771,80.787,80.764,80.794,80.754
4772,80.796,80.787,80.826,80.78
4773,80.774,80.796,80.843,80.771
4774,80.544,80.774,80.774,80.537
4775,80.581,80.544,80.614,80.529
4776,80.478,80.581,80.599,80.448
4777,80.3,80.478,80.487,80.276
4778,80.243,80.3,80.3,80.163
4779,80.352,80.243,80.365,80.226
4780,80.307,80.352,80.386,80.272
4781,80.378,80.307,80.424,80.193
4782,80.301,80.378,80.436,80.265
4783,80.378,80.301,80.416,80.292
4784,80.441,80.378,80.47,80.369
4785,80.43,80.441,80.546,80.258
4786,80.383,80.43,80.498,80.37
4787,80.372,80.383,80.414,80.346
4788,80.372,80.372,80.404,80.323
4789,80.328,80.372,80.373,80.324
4790,80.281,80.328,80.333,80.275
4791,80.381,80.281,80.398,80.28
4792,80.446,80.381,80.459,80.379
4793,80.486,80.446,80.506,80.439
4794,80.481,80.486,80.487,80.458
4795,80.469,80.481,80.503,80.439
4796,80.517,80.469,80.517,80.464
4797,80.497,80.517,80.537,80.441
4798,80.57,80.497,80.647,80.463
4799,80.62,80.57,80.656,80.562
4800,80.733,80.62,80.78,80.603
4801,80.685,80.733,80.747,80.669
4802,80.715,80.685,80.75,80.665
4803,80.596,80.715,80.747,80.571
4804,80.605,80.596,80.665,80.569
4805,80.567,80.605,80.638,80.542
4806,80.615,80.567,80.638,80.534
4807,80.721,80.615,80.724,80.614
4808,80.641,80.721,80.77,80.607
4809,80.672,80.641,80.706,80.584
4810,80.603,80.672,80.703,80.553
4811,80.62,80.603,80.627,80.574
4812,80.598,80.62,80.668,80.593
4813,80.243,80.598,80.607,80.215
4814,80.415,80.243,80.418,80.218
4815,80.437,80.415,80.548,80.328
4816,80.731,80.437,80.952,80.427
4817,80.735,80.731,80.804,80.705
4818,80.709,80.735,80.736,80.678
4819,80.723,80.709,80.728,80.674
4820,80.74,80.723,80.761,80.716
4821,80.751,80.74,80.774,80.698
4822,80.699,80.751,80.814,80.624
4823,80.717,80.699,80.766,80.657
4824,80.735,80.717,80.76,80.671
4825,80.704,80.735,80.807,80.698
4826,80.723,80.704,80.738,80.648
4827,80.812,80.723,80.893,80.701
4828,81.066,80.812,81.076,80.761
4829,81.27,81.066,81.285,81.012
4830,81.294,81.27,81.34,81.207
4831,81.234,81.294,81.319,81.219
4832,81.214,81.234,81.244,81.085
4833,81.164,81.214,81.236,81.037
4834,81.175,81.164,81.221,81.154
4835,81.269,81.175,81.28,81.114
4836,81.179,81.269,81.313,81.154
4837,81.217,81.179,81.247,81.163
4838,81.181,81.217,81.218,81.158
4839,81.281,81.181,81.344,81.145
4840,81.225,81.281,81.298,81.204
4841,81.207,81.225,81.229,81.182
4842,81.248,81.207,81.261,81.204
4843,81.246,81.248,81.266,81.217
4844,81.293,81.246,81.326,81.245
4845,81.38,81.293,81.38,81.276
4846,81.309,81.38,81.387,81.286
4847,81.349,81.309,81.377,81.28
4848,81.474,81.349,81.509,81.329
4849,81.568,81.474,81.593,81.47
4850,81.66,81.568,81.739,81.543
4851,82.013,81.66,82.061,81.548
4852,82.194,82.013,82.263,81.966
4853,82.28,82.194,82.294,82.154
4854,82.328,82.28,82.435,82.264
4855,82.203,82.328,82.366,82.062
4856,82.204,82.203,82.352,82.148
4857,82.324,82.213,82.327,82.195
4858,82.093,82.324,82.327,82.069
4859,82.206,82.093,82.206,82.037
4860,82.127,82.1,82.138,82.071
4861,82.247,82.127,82.252,82.124
4862,82.168,82.247,82.257,82.147
4863,81.996,82.168,82.17,81.94
4864,81.974,81.996,82.008,81.884
4865,81.996,81.974,82.02,81.946
4866,82.004,81.996,82.019,81.985
4867,82.006,82.004,82.065,81.993
4868,81.955,82.006,82.017,81.935
4869,81.924,81.955,82.006,81.869
4870,81.886,81.924,81.962,81.886
4871,81.973,81.886,81.99,81.882
4872,81.792,81.973,82.012,81.754
4873,81.88,81.792,81.888,81.772
4874,81.943,81.88,81.952,81.864
4875,81.887,81.943,81.956,81.882
4876,81.906,81.887,81.961,81.862
4877,81.982,81.906,81.986,81.892
4878,81.952,81.982,82.0,81.941
4879,81.918,81.952,81.969,81.9
4880,81.922,81.918,81.939,81.9
4881,81.897,81.922,81.928,81.879
4882,81.914,81.897,81.915,81.861
4883,81.911,81.914,81.918,81.876
4884,81.936,81.911,82.016,81.911
4885,81.92,81.936,81.948,81.896
4886,81.958,81.92,81.99,81.907
4887,81.932,81.958,81.972,81.876
4888,81.958,81.932,82.023,81.914
4889,81.878,81.958,81.96,81.859
4890,81.864,81.878,81.885,81.817
4891,81.879,81.864,81.923,81.864
4892,81.891,81.879,81.899,81.866
4893,81.938,81.891,81.956,81.791
4894,81.922,81.938,81.969,81.883
4895,81.874,81.922,81.975,81.846
4896,81.871,81.874,81.878,81.759
4897,81.819,81.871,81.871,81.748
4898,81.884,81.819,81.932,81.808
4899,81.912,81.884,81.941,81.858
4900,81.964,81.912,81.998,81.881
4901,82.366,81.964,82.384,81.948
4902,82.453,82.366,82.465,82.346
4903,82.483,82.453,82.494,82.385
4904,82.492,82.483,82.501,82.453
4905,82.436,82.492,82.494,82.418
4906,82.456,82.436,82.474,82.425
4907,82.478,82.456,82.497,82.43
4908,82.44,82.478,82.507,82.373
4909,82.463,82.44,82.474,82.434
4910,82.394,82.463,82.467,82.394
4911,82.343,82.394,82.458,82.258
4912,82.309,82.343,82.359,82.226
4913,82.299,82.309,82.317,82.265
4914,82.273,82.299,82.309,82.243
4915,82.257,82.273,82.279,82.239
4916,82.255,82.257,82.294,82.234
4917,82.315,82.255,82.376,82.252
4918,82.186,82.315,82.341,82.149
4919,82.264,82.186,82.267,82.148
4920,82.286,82.264,82.286,82.176
4921,82.291,82.286,82.3,82.2
4922,82.351,82.291,82.404,82.274
4923,82.168,82.351,82.409,82.085
4924,82.211,82.168,82.305,82.124
4925,82.442,82.211,82.456,82.156
4926,82.414,82.442,82.469,82.386
4927,82.416,82.414,82.435,82.382
4928,82.369,82.416,82.437,82.368
4929,82.437,82.369,82.472,82.366
4930,82.392,82.437,82.444,82.383
4931,82.414,82.392,82.425,82.375
4932,82.369,82.414,82.474,82.359
4933,82.347,82.369,82.388,82.339
4934,82.312,82.347,82.37,82.312
4935,82.374,82.312,82.419,82.291
4936,82.415,82.374,82.437,82.341
4937,82.389,82.415,82.424,82.378
4938,82.388,82.389,82.402,82.378
4939,82.325,82.388,82.392,82.322
4940,82.345,82.325,82.366,82.302
4941,82.36,82.345,82.381,82.306
4942,82.496,82.36,82.512,82.359
4943,82.59,82.496,82.603,82.459
4944,82.618,82.59,82.783,82.509
4945,82.602,82.618,82.684,82.571
4946,82.56,82.602,82.612,82.487
4947,82.611,82.56,82.639,82.451
4948,82.591,82.611,82.655,82.488
4949,82.705,82.591,82.724,82.561
4950,82.603,82.705,82.744,82.595
4951,82.605,82.603,82.664,82.564
4952,82.691,82.605,82.702,82.591
4953,82.727,82.691,82.753,82.678
4954,82.652,82.727,82.735,82.644
4955,82.743,82.652,82.743,82.64
4956,82.696,82.743,82.755,82.666
4957,82.664,82.696,82.717,82.663
4958,82.671,82.664,82.681,82.628
4959,82.746,82.671,82.758,82.664
4960,82.658,82.746,82.767,82.658
4961,82.632,82.658,82.738,82.62
4962,82.654,82.632,82.675,82.619
4963,82.645,82.654,82.68,82.616
4964,82.577,82.645,82.662,82.575
4965,82.629,82.577,82.661,82.573
4966,82.712,82.629,82.729,82.603
4967,82.758,82.712,82.779,82.705
4968,82.698,82.758,82.764,82.694
4969,82.728,82.698,82.73,82.642
4970,82.666,82.728,82.744,82.644
4971,82.623,82.666,82.672,82.585
4972,82.587,82.623,82.627,82.52
4973,82.637,82.587,82.639,82.539
4974,82.574,82.637,82.661,82.555
4975,82.601,82.574,82.622,82.454
4976,82.66,82.601,82.665,82.586
4977,82.655,82.66,82.665,82.608
4978,82.615,82.655,82.669,82.601
4979,82.606,82.615,82.647,82.584
4980,82.574,82.6,82.671,82.556
4981,82.524,82.574,82.581,82.456
4982,82.555,82.524,82.557,82.499
4983,82.635,82.555,82.641,82.538
4984,82.604,82.635,82.635,82.573
4985,82.609,82.604,82.635,82.59
4986,82.62,82.609,82.631,82.594
4987,82.662,82.62,82.672,82.619
4988,82.613,82.662,82.664,82.596
4989,82.62,82.613,82.671,82.584
4990,82.713,82.62,82.726,82.574
4991,82.812,82.713,82.874,82.712
4992,82.86,82.812,82.86,82.778
4993,82.85,82.86,82.88,82.842
4994,82.816,82.85,82.855,82.789
4995,82.814,82.816,82.892,82.797
4996,82.778,82.814,82.815,82.706
4997,82.861,82.778,82.863,82.745
4998,82.88,82.861,82.903,82.829
4999,82.948,82.88,82.956,82.86
5000,82.935,82.948,82.952,82.91
5001,82.993,82.935,83.006,82.934
5002,83.032,82.993,83.041,82.983
5003,82.999,83.032,83.035,82.964
5004,82.948,82.999,83.039,82.937
5005,82.978,82.948,82.992,82.947
5006,82.988,82.978,82.996,82.968
5007,83.086,82.988,83.112,82.974
5008,83.058,83.086,83.172,83.055
5009,83.056,83.058,83.064,83.002
5010,83.055,83.056,83.062,83.034
5011,83.052,83.055,83.07,83.04
5012,83.009,83.052,83.086,83.005
5013,82.974,83.009,83.032,82.974
5014,82.93,82.974,82.991,82.905
5015,82.976,82.93,82.978,82.877
5016,83.0,82.976,83.017,82.946
5017,82.949,83.0,83.006,82.929
5018,82.87,82.949,82.955,82.868
5019,82.76,82.87,82.95,82.731
5020,82.761,82.76,82.851,82.738
5021,82.933,82.761,82.96,82.719
5022,82.956,82.933,82.989,82.905
5023,82.99,82.956,83.019,82.951
5024,82.95,82.99,82.993,82.924
5025,82.815,82.809,82.884,82.767
5026,82.868,82.815,82.884,82.787
5027,82.856,82.868,82.897,82.834
5028,82.881,82.856,82.882,82.816
5029,82.851,82.881,82.888,82.837
5030,82.764,82.851,82.851,82.644
5031,82.671,82.764,82.781,82.647
5032,82.632,82.671,82.69,82.617
5033,82.636,82.632,82.671,82.619
5034,82.691,82.636,82.699,82.612
5035,82.726,82.691,82.757,82.665
5036,82.69,82.726,82.789,82.679
5037,82.773,82.69,82.786,82.667
5038,82.751,82.773,82.817,82.73
5039,82.748,82.751,82.772,82.723
5040,82.82,82.748,82.865,82.748
5041,82.828,82.82,82.845,82.767
5042,82.915,82.828,82.937,82.805
5043,82.889,82.915,82.928,82.85
5044,82.932,82.889,82.938,82.83
5045,83.001,82.932,83.038,82.924
5046,83.082,83.001,83.087,82.998
5047,83.122,83.082,83.129,83.061
5048,83.089,83.122,83.127,83.058
5049,83.125,83.089,83.137,83.085
5050,83.16,83.125,83.175,83.108
5051,83.124,83.16,83.16,83.106
5052,83.105,83.124,83.158,83.098
5053,83.088,83.105,83.12,83.078
5054,83.078,83.088,83.088,83.045
5055,83.089,83.078,83.09,83.041
5056,83.056,83.089,83.1,83.04
5057,83.05,83.056,83.068,83.031
5058,83.026,83.05,83.065,83.02
5059,83.015,83.026,83.057,83.014
5060,83.078,83.015,83.08,83.011
5061,83.136,83.078,83.216,83.07
5062,83.094,83.136,83.143,83.015
5063,83.079,83.094,83.118,83.057
5064,83.061,83.079,83.116,83.005
5065,83.068,83.061,83.106,83.044
5066,83.183,83.068,83.199,83.044
5067,82.933,83.183,83.202,82.932
5068,82.938,82.933,83.041,82.91
5069,83.062,82.938,83.081,82.924
5070,83.006,83.062,83.073,82.954
5071,83.022,83.006,83.03,82.995
5072,83.1,83.022,83.104,83.013
5073,83.118,83.1,83.131,83.08
5074,83.104,83.118,83.124,83.07
5075,83.126,83.104,83.155,83.079
5076,83.093,83.126,83.13,83.073
5077,83.095,83.093,83.105,83.076
5078,83.123,83.095,83.178,83.072
5079,83.105,83.123,83.154,83.09
5080,83.109,83.105,83.12,83.088
5081,83.121,83.109,83.141,83.1
5082,83.124,83.121,83.133,83.113
5083,83.154,83.124,83.162,83.114
5084,83.151,83.154,83.175,83.132
5085,83.152,83.151,83.182,83.12
5086,83.117,83.152,83.184,83.105
5087,83.164,83.117,83.184,83.116
5088,83.153,83.164,83.195,83.122
5089,83.056,83.153,83.158,83.055
5090,83.094,83.056,83.126,83.004
5091,83.124,83.094,83.171,83.071
5092,83.122,83.124,83.183,83.077
5093,83.242,83.122,83.249,83.087
5094,83.209,83.242,83.256,83.189
5095,83.239,83.209,83.249,83.19
5096,83.217,83.239,83.248,83.186
5097,83.23,83.217,83.23,83.143
5098,83.228,83.23,83.24,83.185
5099,83.252,83.295,83.306,83.248
5100,83.238,83.252,83.278,83.209
5101,83.235,83.238,83.247,83.219
5102,83.237,83.235,83.246,83.199
5103,83.211,83.237,83.24,83.198
5104,83.185,83.211,83.228,83.178
5105,83.193,83.185,83.203,83.166
5106,83.189,83.193,83.209,83.188
5107,83.154,83.189,83.196,83.146
5108,83.191,83.154,83.197,83.131
5109,83.166,83.191,83.195,83.146
5110,83.192,83.166,83.208,83.159
5111,83.226,83.192,83.235,83.154
5112,83.255,83.226,83.278,83.218
5113,83.253,83.255,83.306,83.243
5114,83.327,83.253,83.377,83.208
5115,83.464,83.327,83.475,83.279
5116,83.352,83.464,83.466,83.347
5117,83.456,83.352,83.459,83.346
5118,83.475,83.456,83.488,83.427
5119,83.448,83.475,83.487,83.435
5120,83.505,83.448,83.507,83.435
5121,83.435,83.505,83.507,83.431
5122,83.469,83.435,83.502,83.432
5123,83.486,83.469,83.51,83.444
5124,83.459,83.486,83.498,83.456
5125,83.473,83.459,83.485,83.454
5126,83.51,83.473,83.556,83.449
5127,83.467,83.51,83.516,83.446
5128,83.486,83.467,83.493,83.462
5129,83.451,83.486,83.498,83.446
5130,83.496,83.451,83.501,83.448
5131,83.503,83.496,83.504,83.473
5132,83.465,83.503,83.509,83.456
5133,83.385,83.465,83.477,83.383
5134,83.389,83.385,83.405,83.338
5135,83.341,83.389,83.439,83.328
5136,83.417,83.341,83.429,83.328
5137,83.453,83.417,83.512,83.344
5138,83.441,83.453,83.488,83.38
5139,83.348,83.441,83.461,83.348
5140,83.371,83.348,83.426,83.348
5141,83.217,83.371,83.378,83.142
5142,83.215,83.217,83.245,83.171
5143,83.234,83.215,83.247,83.182
5144,83.139,83.234,83.238,83.116
5145,83.085,83.139,83.153,83.077
5146,83.209,83.085,83.214,83.085
5147,83.208,83.209,83.22,83.165
5148,83.169,83.208,83.215,83.164
5149,83.173,83.169,83.183,83.157
5150,83.176,83.173,83.186,83.116
5151,83.163,83.176,83.189,83.126
5152,83.155,83.163,83.182,83.145
5153,83.147,83.155,83.178,83.143
5154,83.15,83.147,83.154,83.121
5155,83.176,83.15,83.178,83.131
5156,83.17,83.176,83.184,83.113
5157,83.21,83.17,83.23,83.164
5158,83.21,83.21,83.233,83.175
5159,83.211,83.21,83.236,83.179
5160,83.209,83.211,83.257,83.2
5161,83.194,83.209,83.218,83.153
5162,83.193,83.194,83.22,83.123
5163,83.223,83.193,83.286,83.175
5164,82.811,83.223,83.242,82.707
5165,82.61,82.811,82.824,82.556
5166,82.622,82.61,82.642,82.585
5167,82.669,82.622,82.676,82.597
5168,82.666,82.669,82.807,82.545
5169,82.686,82.666,82.697,82.561
5170,82.73,82.686,82.753,82.67
5171,82.719,82.73,82.766,82.627
5172,82.676,82.719,82.732,82.676
5173,82.64,82.676,82.678,82.629
5174,82.64,82.64,82.676,82.611
5175,82.544,82.64,82.646,82.488
5176,82.613,82.544,82.619,82.522
5177,82.575,82.613,82.679,82.573
5178,82.585,82.575,82.615,82.573
5179,82.604,82.585,82.617,82.566
5180,82.629,82.604,82.631,82.584
5181,82.544,82.629,82.635,82.54
5182,82.491,82.544,82.556,82.448
5183,82.209,82.491,82.501,82.162
5184,82.225,82.209,82.267,82.161
5185,82.151,82.225,82.249,82.093
5186,82.233,82.151,82.258,82.102
5187,82.184,82.233,82.325,82.154
5188,82.265,82.184,82.28,82.083
5189,82.232,82.265,82.342,82.154
5190,82.038,82.232,82.242,82.029
5191,82.042,82.038,82.073,82.007
5192,82.034,82.042,82.048,81.967
5193,81.986,82.034,82.062,81.984
5194,82.07,81.986,82.086,81.986
5195,82.061,82.07,82.119,82.053
5196,82.04,82.061,82.071,82.029
5197,82.015,82.04,82.042,81.984
5198,81.993,82.015,82.094,81.99
5199,82.112,81.993,82.124,81.957
5200,82.167,82.112,82.171,82.087
5201,82.137,82.167,82.171,82.132
5202,82.113,82.137,82.14,82.112
5203,82.072,82.113,82.118,82.069
5204,82.124,82.072,82.129,82.063
5205,82.11,82.124,82.162,82.098
5206,82.125,82.11,82.157,82.098
5207,82.057,82.125,82.127,82.054
5208,82.075,82.057,82.089,82.036
5209,82.001,82.075,82.085,81.993
5210,82.015,82.001,82.158,81.923
5211,82.038,82.015,82.07,81.962
5212,82.137,82.038,82.149,81.941
5213,82.275,82.137,82.276,82.083
5214,82.307,82.275,82.337,82.191
5215,82.35,82.307,82.413,82.272
5216,82.357,82.35,82.364,82.297
5217,82.324,82.357,82.361,82.281
5218,82.344,82.324,82.355,82.27
5219,82.385,82.43,82.451,82.343
5220,82.356,82.385,82.399,82.353
5221,82.342,82.356,82.373,82.334
5222,82.374,82.342,82.377,82.337
5223,82.404,82.374,82.425,82.365
5224,82.396,82.404,82.416,82.379
5225,82.394,82.396,82.405,82.389
5226,82.399,82.394,82.404,82.377
5227,82.432,82.399,82.432,82.39
5228,82.477,82.432,82.495,82.416
5229,82.47,82.477,82.508,82.437
5230,82.41,82.47,82.486,82.375
5231,82.459,82.41,82.469,82.397
5232,82.394,82.459,82.47,82.39
5233,82.431,82.394,82.483,82.394
5234,82.454,82.431,82.477,82.38
5235,82.526,82.454,82.576,82.435
5236,82.593,82.526,82.608,82.49
5237,82.598,82.593,82.651,82.584
5238,82.622,82.598,82.629,82.575
5239,82.622,82.622,82.646,82.61
5240,82.631,82.622,82.638,82.576
5241,82.588,82.631,82.631,82.563
5242,82.576,82.588,82.59,82.562
5243,82.557,82.576,82.604,82.535
5244,82.659,82.557,82.705,82.555
5245,82.662,82.659,82.708,82.643
5246,82.669,82.662,82.671,82.583
5247,82.693,82.669,82.703,82.647
5248,82.722,82.693,82.735,82.646
5249,82.737,82.722,82.749,82.709
5250,82.734,82.737,82.745,82.705
5251,82.782,82.734,82.795,82.733
5252,82.84,82.782,82.895,82.741
5253,82.924,82.84,82.947,82.828
5254,82.988,82.924,83.013,82.909
5255,82.966,82.988,83.016,82.955
5256,82.891,82.966,82.972,82.877
5257,82.913,82.891,82.92,82.871
5258,82.915,82.913,82.952,82.889
5259,82.897,82.915,82.937,82.862
5260,82.962,82.897,83.021,82.881
5261,82.831,82.962,83.035,82.824
5262,82.933,82.831,82.945,82.829
5263,83.013,82.972,83.022,82.972
5264,82.939,83.013,83.021,82.932
5265,82.977,82.939,82.998,82.924
5266,83.028,82.977,83.075,82.972
5267,82.976,83.028,83.049,82.972
5268,82.886,82.976,82.978,82.884
5269,82.912,82.886,82.935,82.852
5270,82.877,82.912,82.912,82.855
5271,82.84,82.877,82.885,82.839
5272,82.845,82.84,82.859,82.832
5273,82.87,82.845,82.877,82.843
5274,82.765,82.87,82.881,82.726
5275,82.776,82.765,82.793,82.703
5276,82.864,82.776,82.895,82.751
5277,82.798,82.864,82.882,82.774
5278,82.84,82.798,82.84,82.769
5279,82.794,82.84,82.841,82.779
5280,82.813,82.794,82.82,82.774
5281,82.75,82.813,82.817,82.695
5282,82.755,82.75,82.79,82.67
5283,82.721,82.755,82.792,82.706
5284,82.545,82.721,82.79,82.495
5285,82.565,82.545,82.623,82.525
5286,82.608,82.565,82.631,82.519
5287,82.981,82.933,82.993,82.912
5288,82.63,82.608,82.64,82.596
5289,82.645,82.63,82.651,82.619
5290,82.68,82.645,82.689,82.637
5291,82.642,82.68,82.681,82.616
5292,82.604,82.642,82.646,82.598
5293,82.587,82.604,82.629,82.57
5294,82.48,82.587,82.598,82.438
5295,82.417,82.48,82.48,82.387
5296,82.358,82.417,82.419,82.335
5297,82.371,82.358,82.394,82.355
5298,82.445,82.371,82.446,82.369
5299,82.421,82.445,82.447,82.394
5300,82.713,82.421,82.863,82.402
5301,82.752,82.713,82.775,82.683
5302,82.854,82.752,82.871,82.749
5303,82.943,82.854,82.973,82.854
5304,82.842,82.943,82.959,82.836
5305,82.876,82.842,82.925,82.822
5306,82.845,82.876,82.93,82.818
5307,82.911,82.845,82.925,82.831
5308,82.984,82.911,83.001,82.826
5309,82.898,82.984,82.984,82.871
5310,83.083,82.898,83.103,82.898
5311,83.028,83.083,83.087,82.996
5312,82.92,83.028,83.088,82.894
5313,82.928,82.92,82.947,82.831
5314,82.957,82.928,82.985,82.909
5315,82.976,82.957,82.999,82.956
5316,82.945,82.976,82.993,82.93
5317,82.956,82.945,83.057,82.937
5318,82.866,82.956,82.966,82.865
5319,82.853,82.866,82.88,82.792
5320,82.834,82.853,82.877,82.827
5321,82.858,82.834,82.866,82.827
5322,82.859,82.858,82.885,82.833
5323,82.859,82.859,82.872,82.825
5324,82.866,82.859,82.879,82.83
5325,82.856,82.866,82.879,82.827
5326,82.841,82.856,82.88,82.831
5327,82.83,82.841,82.863,82.815
5328,82.933,82.83,82.94,82.825
5329,82.88,82.933,82.983,82.836
5330,82.695,82.88,82.913,82.636
5331,82.493,82.695,82.71,82.475
5332,82.595,82.493,82.636,82.43
5333,82.566,82.595,82.596,82.493
5334,82.562,82.566,82.592,82.545
5335,82.539,82.562,82.565,82.516
5336,82.524,82.539,82.556,82.508
5337,82.57,82.524,82.576,82.515
5338,82.622,82.57,82.628,82.556
5339,82.613,82.645,82.651,82.59
5340,82.566,82.613,82.614,82.562
5341,82.482,82.566,82.593,82.48
5342,82.493,82.482,82.509,82.452
5343,82.406,82.493,82.498,82.393
5344,82.433,82.406,82.459,82.395
5345,82.411,82.433,82.433,82.386
5346,82.435,82.411,82.441,82.396
5347,82.371,82.435,82.438,82.317
5348,82.404,82.371,82.418,82.346
5349,82.408,82.404,82.45,82.38
5350,82.415,82.408,82.449,82.352
5351,82.418,82.415,82.448,82.402
5352,82.358,82.418,82.421,82.358
5353,82.357,82.358,82.371,82.335
5354,82.382,82.357,82.394,82.32
5355,82.45,82.382,82.458,82.372
5356,82.561,82.45,82.567,82.441
5357,82.502,82.561,82.577,82.467
5358,82.495,82.502,82.522,82.469
5359,82.471,82.495,82.501,82.462
5360,82.457,82.471,82.487,82.441
5361,82.46,82.457,82.468,82.437
5362,82.418,82.46,82.469,82.401
5363,82.435,82.418,82.485,82.406
5364,82.399,82.435,82.437,82.371
5365,82.472,82.399,82.473,82.339
5366,82.401,82.472,82.473,82.372
5367,82.398,82.401,82.431,82.38
5368,82.429,82.398,82.446,82.386
5369,82.431,82.429,82.441,82.388
5370,82.505,82.431,82.51,82.42
5371,82.547,82.505,82.592,82.484
5372,82.508,82.547,82.593,82.505
5373,82.412,82.508,82.51,82.401
5374,82.371,82.412,82.43,82.356
5375,82.393,82.371,82.444,82.366
5376,82.421,82.393,82.433,82.382
5377,82.418,82.421,82.447,82.406
5378,82.522,82.418,82.538,82.381
5379,82.523,82.522,82.574,82.455
5380,82.497,82.523,82.587,82.494
5381,82.482,82.497,82.521,82.468
5382,82.463,82.482,82.484,82.383
5383,82.505,82.463,82.523,82.439
5384,82.385,82.505,82.507,82.357
5385,82.338,82.385,82.408,82.321
5386,82.399,82.338,82.433,82.291
5387,82.345,82.399,82.419,82.336
5388,82.348,82.345,82.363,82.319
5389,82.255,82.348,82.354,82.213
5390,82.276,82.255,82.344,82.255
5391,82.328,82.276,82.353,82.256
5392,82.326,82.328,82.365,82.307
5393,82.338,82.326,82.34,82.318
5394,82.359,82.338,82.368,82.329
5395,82.338,82.359,82.368,82.311
5396,82.322,82.338,82.359,82.32
5397,82.306,82.322,82.34,82.267
5398,82.088,82.306,82.307,82.057
5399,82.131,82.088,82.135,82.083
5400,82.123,82.131,82.154,82.095
5401,82.067,82.123,82.13,82.02
5402,82.071,82.067,82.117,81.992
5403,82.092,82.071,82.107,82.014
5404,82.093,82.092,82.184,82.032
5405,82.198,82.093,82.205,82.085
5406,82.188,82.198,82.217,82.15
5407,82.043,82.188,82.196,81.972
5408,82.071,82.043,82.09,81.989
5409,82.085,82.071,82.106,82.062
5410,82.141,82.085,82.152,82.076
5411,82.076,82.141,82.151,82.074
5412,82.103,82.076,82.105,82.068
5413,82.064,82.103,82.106,81.989
5414,82.113,82.064,82.142,82.056
5415,82.025,82.113,82.113,81.976
5416,81.996,82.025,82.037,81.99
5417,81.988,81.996,81.998,81.933
5418,82.007,81.988,82.018,81.966
5419,82.0,82.007,82.007,81.977
5420,82.047,82.0,82.062,81.926
5421,81.922,82.047,82.066,81.914
5422,81.869,81.922,81.925,81.854
5423,81.907,81.869,81.986,81.869
5424,81.937,81.907,81.94,81.843
5425,81.89,81.937,81.958,81.875
5426,81.898,81.89,81.917,81.84
5427,81.929,81.898,81.955,81.868
5428,81.901,81.929,81.994,81.879
5429,81.759,81.901,81.953,81.626
5430,81.733,81.759,81.78,81.726
5431,81.66,81.733,81.76,81.635
5432,81.758,81.66,81.768,81.659
5433,81.839,81.758,81.864,81.754
5434,81.848,81.839,81.852,81.81
5435,81.83,81.848,81.86,81.816
5436,81.889,81.83,81.894,81.814
5437,82.03,81.889,82.045,81.85
5438,82.02,82.03,82.071,81.993
5439,82.072,82.02,82.078,81.992
5440,82.126,82.072,82.132,82.046
5441,82.126,82.126,82.134,82.104
5442,82.098,82.126,82.135,82.089
5443,82.075,82.098,82.112,82.067
5444,82.005,82.075,82.094,81.999
5445,81.961,82.005,82.028,81.94
5446,82.07,81.961,82.079,81.958
5447,82.009,82.07,82.071,81.98
5448,82.037,82.009,82.046,81.984
5449,82.12,82.037,82.145,82.021
5450,82.099,82.12,82.134,82.06
5451,82.145,82.099,82.227,82.09
5452,82.238,82.145,82.252,82.129
5453,82.249,82.238,82.3,82.221
5454,82.226,82.249,82.269,82.223
5455,82.213,82.226,82.233,82.173
