None,closeask,openask,highask,lowask
4918,1.4589,1.45916,1.46038,1.45823
4919,1.45853,1.4589,1.45908,1.45793
4920,1.45832,1.45853,1.45902,1.45703
4921,1.45683,1.45832,1.4595,1.45679
4922,1.45618,1.45683,1.45777,1.45568
4923,1.45999,1.45618,1.4616,1.45594
4924,1.46113,1.45999,1.46133,1.45913
4925,1.45888,1.46113,1.46209,1.45853
4926,1.46094,1.45888,1.46151,1.458
4927,1.46116,1.46094,1.46194,1.46068
4928,1.46062,1.46116,1.46151,1.4602
4929,1.46101,1.46062,1.46114,1.46028
4930,1.46213,1.46101,1.46221,1.46084
4931,1.46198,1.46213,1.46234,1.46135
4932,1.46223,1.46198,1.46249,1.46137
4933,1.46216,1.46223,1.46228,1.46192
4934,1.46229,1.46216,1.4624,1.46206
4935,1.46251,1.46229,1.46282,1.46202
4936,1.46293,1.46251,1.46319,1.46247
4937,1.46266,1.46293,1.46294,1.46224
4938,1.46267,1.46266,1.46278,1.46219
4939,1.46299,1.46267,1.46305,1.4624
4940,1.46236,1.46299,1.46311,1.46211
4941,1.46163,1.46236,1.46303,1.46153
4942,1.46162,1.46163,1.46324,1.46136
4943,1.46127,1.46162,1.46236,1.46054
4944,1.46354,1.46127,1.46613,1.46123
4945,1.46386,1.46354,1.46507,1.4629
4946,1.46418,1.46386,1.46558,1.46365
4947,1.46314,1.46418,1.46564,1.46215
4948,1.46253,1.46314,1.46472,1.46233
4949,1.46029,1.46253,1.46306,1.45995
4950,1.46203,1.46029,1.46209,1.45956
4951,1.46172,1.46203,1.46225,1.4609
4952,1.46152,1.46172,1.46206,1.46102
4953,1.46137,1.46152,1.46183,1.46082
4954,1.46221,1.46137,1.4624,1.46135
4955,1.46145,1.46221,1.46248,1.46122
4956,1.46205,1.46145,1.46277,1.46141
4957,1.46173,1.46205,1.46218,1.46151
4958,1.46144,1.46173,1.4618,1.46134
4959,1.46158,1.46144,1.46182,1.46131
4960,1.46153,1.46158,1.46182,1.46112
4961,1.46155,1.46153,1.46182,1.46091
4962,1.46169,1.46155,1.46181,1.46114
4963,1.46127,1.46169,1.4619,1.46123
4964,1.46169,1.46127,1.46173,1.46119
4965,1.46095,1.46169,1.46203,1.46061
4966,1.46127,1.46095,1.46193,1.46078
4967,1.46154,1.46127,1.46222,1.46101
4968,1.46219,1.46154,1.46255,1.4613
4969,1.4622,1.46219,1.46278,1.46174
4970,1.46373,1.4622,1.46427,1.46195
4971,1.46467,1.46373,1.46548,1.46356
4972,1.46357,1.46467,1.46518,1.46327
4973,1.46283,1.46357,1.46415,1.46271
4974,1.46509,1.46283,1.46566,1.46266
4975,1.46471,1.46509,1.46553,1.4643
4976,1.46476,1.46471,1.46546,1.46433
4977,1.46456,1.46476,1.4651,1.46442
4978,1.46476,1.46456,1.46536,1.46421
4979,1.46666,1.46476,1.46671,1.46449
4980,1.46574,1.46674,1.46691,1.46479
4981,1.46516,1.46574,1.46576,1.46479
4982,1.4651,1.46516,1.4654,1.46465
4983,1.46543,1.4651,1.46569,1.46471
4984,1.46538,1.46543,1.46561,1.46498
4985,1.46529,1.46538,1.46582,1.4651
4986,1.46546,1.46529,1.46569,1.46525
4987,1.46515,1.46546,1.46562,1.46513
4988,1.46493,1.46515,1.46555,1.46492
4989,1.46518,1.46493,1.46557,1.46481
4990,1.46541,1.46518,1.46571,1.46458
4991,1.46462,1.46541,1.46642,1.46447
4992,1.46351,1.46462,1.46481,1.46337
4993,1.46302,1.46351,1.46358,1.46259
4994,1.46404,1.46302,1.46465,1.46282
4995,1.46268,1.46404,1.46436,1.46225
4996,1.46228,1.46268,1.46354,1.46182
4997,1.46016,1.46228,1.46317,1.46012
4998,1.46006,1.46016,1.46055,1.45931
4999,1.45975,1.46006,1.46087,1.45941
5000,1.45964,1.45975,1.46037,1.45959
5001,1.4585,1.45964,1.45968,1.45849
5002,1.45871,1.4585,1.45893,1.45828
5003,1.45929,1.45871,1.45952,1.45865
5004,1.4602,1.45929,1.46073,1.45904
5005,1.45942,1.4602,1.46039,1.45931
5006,1.45953,1.45942,1.45962,1.45922
5007,1.45906,1.45953,1.45965,1.45873
5008,1.45895,1.45906,1.45906,1.45834
5009,1.45881,1.45895,1.45924,1.45838
5010,1.45863,1.45881,1.45917,1.45851
5011,1.45896,1.45863,1.45907,1.45854
5012,1.45923,1.45896,1.45933,1.45875
5013,1.45907,1.45923,1.45967,1.45868
5014,1.45877,1.45907,1.45938,1.45792
5015,1.4577,1.45877,1.45915,1.45743
5016,1.45796,1.4577,1.45812,1.45694
5017,1.45849,1.45796,1.45896,1.45748
5018,1.45969,1.45849,1.4598,1.45841
5019,1.45925,1.45969,1.46019,1.45757
5020,1.45974,1.45925,1.46014,1.45839
5021,1.4571,1.45974,1.46072,1.45642
5022,1.45756,1.4571,1.45828,1.45688
5023,1.45757,1.45756,1.45791,1.45695
5024,1.45842,1.45757,1.4587,1.45748
5025,1.45811,1.45699,1.45839,1.45677
5026,1.45706,1.45811,1.45816,1.45627
5027,1.45714,1.45706,1.45765,1.45659
5028,1.45733,1.45714,1.45751,1.45688
5029,1.45737,1.45733,1.45742,1.45709
5030,1.45732,1.45737,1.45779,1.45716
5031,1.45718,1.45732,1.45767,1.45716
5032,1.45762,1.45718,1.45788,1.45717
5033,1.45726,1.45762,1.45764,1.45698
5034,1.45733,1.45726,1.45777,1.45724
5035,1.45732,1.45733,1.45752,1.45696
5036,1.45687,1.45732,1.45778,1.45653
5037,1.45662,1.45687,1.45747,1.45623
5038,1.45626,1.45662,1.45708,1.45582
5039,1.45545,1.45626,1.45669,1.45516
5040,1.45484,1.45545,1.45587,1.45478
5041,1.45614,1.45484,1.45653,1.45478
5042,1.4559,1.45614,1.45661,1.45549
5043,1.45707,1.4559,1.45729,1.45574
5044,1.4558,1.45707,1.45718,1.45564
5045,1.45524,1.4558,1.45609,1.45493
5046,1.45487,1.45524,1.4555,1.45482
5047,1.45432,1.45487,1.45537,1.45415
5048,1.45525,1.45432,1.4555,1.45421
5049,1.45568,1.45525,1.4563,1.45517
5050,1.45507,1.45568,1.45597,1.45457
5051,1.45536,1.45507,1.45561,1.45484
5052,1.4556,1.45536,1.45568,1.45511
5053,1.45561,1.4556,1.45577,1.45541
5054,1.4558,1.45561,1.45589,1.45537
5055,1.45624,1.4558,1.45644,1.4557
5056,1.45642,1.45624,1.45663,1.45621
5057,1.45644,1.45642,1.45659,1.45614
5058,1.45651,1.45644,1.45663,1.45634
5059,1.45667,1.45651,1.45667,1.45612
5060,1.45627,1.45667,1.4567,1.45597
5061,1.45761,1.45627,1.45907,1.45608
5062,1.45615,1.45761,1.45766,1.45548
5063,1.45617,1.45615,1.45646,1.45551
5064,1.4556,1.45617,1.45638,1.45497
5065,1.45451,1.4556,1.45565,1.45441
5066,1.45579,1.45451,1.45611,1.45389
5067,1.45451,1.45579,1.45608,1.4538
5068,1.45303,1.45451,1.45454,1.45254
5069,1.45143,1.45303,1.45308,1.45083
5070,1.45293,1.45143,1.45306,1.45114
5071,1.45252,1.45293,1.45304,1.45225
5072,1.45205,1.45252,1.45261,1.45167
5073,1.45105,1.45205,1.45233,1.45098
5074,1.45156,1.45105,1.45203,1.451
5075,1.45182,1.45156,1.45227,1.45139
5076,1.45169,1.45182,1.45189,1.45149
5077,1.45147,1.45169,1.45169,1.45132
5078,1.45123,1.45147,1.4516,1.45102
5079,1.45174,1.45123,1.45178,1.4512
5080,1.45154,1.45174,1.45185,1.45144
5081,1.45143,1.45154,1.45156,1.45124
5082,1.45131,1.45143,1.45147,1.45114
5083,1.45195,1.45131,1.45201,1.45123
5084,1.45203,1.45195,1.45207,1.45126
5085,1.45177,1.45203,1.45226,1.4514
5086,1.4528,1.45177,1.45297,1.45158
5087,1.45206,1.4528,1.45302,1.45184
5088,1.45187,1.45206,1.45267,1.45135
5089,1.45179,1.45187,1.45234,1.45124
5090,1.45016,1.45179,1.45212,1.45009
5091,1.44951,1.45016,1.45067,1.44859
5092,1.44899,1.44951,1.44967,1.44819
5093,1.4477,1.44899,1.44918,1.44752
5094,1.44754,1.4477,1.44789,1.44722
5095,1.44724,1.44754,1.448,1.44713
5096,1.44728,1.44724,1.44777,1.44694
5097,1.44672,1.44728,1.44805,1.44671
5098,1.4471,1.44672,1.44753,1.44669
5099,1.44746,1.44797,1.44797,1.44722
5100,1.44744,1.44746,1.44759,1.44685
5101,1.44814,1.44744,1.44814,1.44728
5102,1.44835,1.44814,1.44849,1.44787
5103,1.44803,1.44835,1.44844,1.44779
5104,1.44863,1.44803,1.44869,1.44799
5105,1.44875,1.44863,1.44905,1.44859
5106,1.44912,1.44875,1.44921,1.44865
5107,1.44992,1.44912,1.44997,1.44889
5108,1.44979,1.44992,1.45006,1.44947
5109,1.45001,1.44979,1.45021,1.44932
5110,1.44921,1.45001,1.45064,1.44914
5111,1.4486,1.44921,1.44974,1.4485
5112,1.44884,1.4486,1.449,1.44824
5113,1.44933,1.44884,1.44972,1.44846
5114,1.44858,1.44933,1.45024,1.44837
5115,1.44796,1.44858,1.44912,1.44756
5116,1.44886,1.44796,1.44921,1.44767
5117,1.44921,1.44886,1.44955,1.44794
5118,1.449,1.44921,1.44939,1.44858
5119,1.4494,1.449,1.4494,1.44876
5120,1.44879,1.4494,1.44946,1.44875
5121,1.44958,1.44879,1.44965,1.44868
5122,1.44921,1.44958,1.44966,1.44897
5123,1.44919,1.44921,1.44966,1.44892
5124,1.44916,1.44919,1.44934,1.44903
5125,1.44899,1.44916,1.44924,1.44896
5126,1.44872,1.44899,1.44924,1.44866
5127,1.44852,1.44872,1.44877,1.4481
5128,1.44872,1.44852,1.44914,1.4485
5129,1.44901,1.44872,1.44915,1.44837
5130,1.4482,1.44901,1.44905,1.44812
5131,1.44807,1.4482,1.44848,1.44806
5132,1.44819,1.44807,1.44848,1.44784
5133,1.44705,1.44819,1.44827,1.44687
5134,1.44674,1.44705,1.44803,1.44653
5135,1.44713,1.44674,1.4478,1.44657
5136,1.44833,1.44713,1.44859,1.44637
5137,1.44633,1.44833,1.4484,1.44561
5138,1.44812,1.44633,1.44817,1.44633
5139,1.45012,1.44812,1.45029,1.44811
5140,1.45184,1.45012,1.45233,1.44977
5141,1.45393,1.45184,1.45418,1.45158
5142,1.45415,1.45393,1.45451,1.45349
5143,1.45363,1.45415,1.45478,1.45355
5144,1.45441,1.45363,1.45482,1.45342
5145,1.45555,1.45441,1.45568,1.45423
5146,1.45432,1.45555,1.45556,1.45388
5147,1.45446,1.45432,1.45526,1.45429
5148,1.45478,1.45446,1.45481,1.45415
5149,1.45475,1.45478,1.45496,1.45458
5150,1.45373,1.45475,1.45476,1.45369
5151,1.45434,1.45373,1.45459,1.4537
5152,1.45425,1.45434,1.45446,1.45412
5153,1.45434,1.45425,1.45439,1.45381
5154,1.45427,1.45434,1.45452,1.45419
5155,1.45413,1.45427,1.4546,1.45411
5156,1.45474,1.45413,1.45513,1.45413
5157,1.45502,1.45474,1.4553,1.45404
5158,1.45441,1.45502,1.45522,1.45408
5159,1.45365,1.45441,1.45456,1.4536
5160,1.4548,1.45365,1.45503,1.45326
5161,1.45403,1.4548,1.45553,1.45337
5162,1.45501,1.45403,1.45574,1.45367
5163,1.45395,1.45501,1.45529,1.45285
5164,1.46162,1.45395,1.46359,1.45383
5165,1.46608,1.46162,1.4664,1.46141
5166,1.46557,1.46608,1.46644,1.46523
5167,1.46472,1.46557,1.46579,1.46439
5168,1.46656,1.46472,1.46664,1.46272
5169,1.46705,1.46656,1.46857,1.46583
5170,1.46747,1.46705,1.46769,1.46676
5171,1.46782,1.46747,1.46828,1.46725
5172,1.46799,1.46782,1.46833,1.46775
5173,1.46834,1.46799,1.46844,1.4679
5174,1.4697,1.46834,1.46987,1.46821
5175,1.46997,1.4697,1.47059,1.4695
5176,1.46896,1.46997,1.47026,1.46875
5177,1.46916,1.46896,1.46918,1.46857
5178,1.46914,1.46916,1.46921,1.46887
5179,1.46865,1.46914,1.46938,1.46855
5180,1.46869,1.46865,1.46889,1.46829
5181,1.46876,1.46869,1.46902,1.46796
5182,1.47124,1.46876,1.47138,1.46838
5183,1.47079,1.47124,1.47216,1.47056
5184,1.469,1.47079,1.47154,1.46874
5185,1.4686,1.469,1.4695,1.46786
5186,1.46747,1.4686,1.47069,1.46704
5187,1.46652,1.46747,1.468,1.466
5188,1.46547,1.46652,1.46755,1.46451
5189,1.46633,1.46547,1.46707,1.4643
5190,1.46806,1.46633,1.46814,1.46623
5191,1.46709,1.46806,1.46833,1.46688
5192,1.46714,1.46709,1.46775,1.46689
5193,1.46908,1.46714,1.46915,1.46707
5194,1.46819,1.46908,1.46909,1.46791
5195,1.46824,1.46819,1.46915,1.46772
5196,1.46867,1.46824,1.46868,1.46809
5197,1.46917,1.46867,1.46925,1.46846
5198,1.46846,1.46917,1.46927,1.4681
5199,1.46908,1.46846,1.46928,1.46843
5200,1.46831,1.46908,1.46916,1.46802
5201,1.46847,1.46831,1.46857,1.46824
5202,1.46873,1.46847,1.46876,1.4684
5203,1.4689,1.46873,1.46896,1.46865
5204,1.46769,1.4689,1.46893,1.46761
5205,1.46787,1.46769,1.468,1.46697
5206,1.46771,1.46787,1.46817,1.46664
5207,1.46812,1.46771,1.46836,1.46722
5208,1.46728,1.46812,1.46819,1.46646
5209,1.4689,1.46728,1.4691,1.46707
5210,1.46789,1.4689,1.46989,1.46687
5211,1.46911,1.46789,1.47019,1.46775
5212,1.46904,1.46911,1.47085,1.46856
5213,1.46821,1.46904,1.47009,1.46818
5214,1.46833,1.46821,1.46909,1.46771
5215,1.46729,1.46833,1.46866,1.46715
5216,1.46758,1.46729,1.4684,1.46708
5217,1.46774,1.46758,1.46835,1.46745
5218,1.46747,1.46774,1.46813,1.46694
5219,1.4674,1.46796,1.46818,1.46697
5220,1.46763,1.4674,1.46774,1.46726
5221,1.46712,1.46763,1.46768,1.46696
5222,1.46743,1.46712,1.46763,1.46705
5223,1.46759,1.46743,1.4678,1.46716
5224,1.46739,1.46759,1.46786,1.46738
5225,1.46747,1.46739,1.46763,1.46729
5226,1.46734,1.46747,1.4675,1.46715
5227,1.46728,1.46734,1.46766,1.46719
5228,1.46754,1.46728,1.4679,1.4669
5229,1.46721,1.46754,1.46758,1.46573
5230,1.46861,1.46721,1.46866,1.46698
5231,1.46858,1.46861,1.46877,1.46762
5232,1.46944,1.46858,1.46949,1.46809
5233,1.4682,1.46944,1.46946,1.46762
5234,1.46768,1.4682,1.46832,1.46684
5235,1.46596,1.46768,1.46772,1.46572
5236,1.46584,1.46596,1.4668,1.46555
5237,1.4651,1.46584,1.46616,1.46427
5238,1.46457,1.4651,1.4657,1.46447
5239,1.46433,1.46457,1.46486,1.46377
5240,1.46328,1.46433,1.46452,1.46327
5241,1.46379,1.46328,1.46399,1.46309
5242,1.46358,1.46379,1.464,1.46335
5243,1.46339,1.46358,1.46463,1.46335
5244,1.46379,1.46339,1.4639,1.46333
5245,1.46434,1.46379,1.46437,1.46359
5246,1.46361,1.46434,1.46472,1.46359
5247,1.46331,1.46361,1.46395,1.4633
5248,1.46348,1.46331,1.46363,1.46266
5249,1.46311,1.46348,1.46369,1.46287
5250,1.46331,1.46311,1.4634,1.46302
5251,1.46294,1.46331,1.46331,1.46279
5252,1.46262,1.46294,1.46345,1.46227
5253,1.46186,1.46262,1.46305,1.46156
5254,1.46011,1.46186,1.46198,1.45985
5255,1.45934,1.46011,1.4604,1.45928
5256,1.45975,1.45934,1.46044,1.45859
5257,1.45887,1.45975,1.45985,1.45853
5258,1.45838,1.45887,1.45916,1.4573
5259,1.45667,1.45838,1.45846,1.45626
5260,1.45714,1.45667,1.4577,1.45455
5261,1.45879,1.45714,1.45898,1.45687
5262,1.45665,1.45879,1.45886,1.4565
5263,1.45592,1.45647,1.45648,1.45548
5264,1.45748,1.45592,1.45765,1.45589
5265,1.4571,1.45748,1.45774,1.45674
5266,1.4564,1.4571,1.4575,1.45576
5267,1.4568,1.4564,1.45693,1.45622
5268,1.45644,1.4568,1.45697,1.45626
5269,1.45703,1.45644,1.45716,1.45639
5270,1.45771,1.45703,1.45773,1.45694
5271,1.45785,1.45771,1.458,1.45752
5272,1.45755,1.45785,1.4579,1.45748
5273,1.45776,1.45755,1.45784,1.45735
5274,1.45844,1.45776,1.45875,1.45762
5275,1.45871,1.45844,1.4589,1.45813
5276,1.45867,1.45871,1.45901,1.45797
5277,1.4596,1.45867,1.46003,1.45866
5278,1.45958,1.4596,1.46001,1.45928
5279,1.45907,1.45958,1.45987,1.45902
5280,1.45995,1.45907,1.46013,1.45869
5281,1.46012,1.45995,1.46122,1.4599
5282,1.45976,1.46012,1.46103,1.45947
5283,1.45949,1.45976,1.4607,1.45881
5284,1.46065,1.45949,1.46144,1.45883
5285,1.45968,1.46065,1.46089,1.45943
5286,1.45949,1.45968,1.46042,1.45899
5287,1.45656,1.45665,1.45748,1.4563
5288,1.45916,1.45949,1.45954,1.45901
5289,1.45921,1.45916,1.4596,1.45909
5290,1.45879,1.45921,1.45959,1.45872
5291,1.4596,1.45879,1.46012,1.45876
5292,1.45979,1.4596,1.45988,1.45944
5293,1.45928,1.45979,1.45979,1.45909
5294,1.45982,1.45928,1.46011,1.4592
5295,1.45941,1.45982,1.46019,1.45904
5296,1.4593,1.45941,1.4595,1.45898
5297,1.45934,1.4593,1.45944,1.4591
5298,1.45916,1.45934,1.45949,1.45912
5299,1.45911,1.45916,1.45979,1.45902
5300,1.45919,1.45911,1.45939,1.45794
5301,1.45944,1.45919,1.45945,1.45847
5302,1.45828,1.45944,1.45945,1.45802
5303,1.45971,1.45828,1.45991,1.45809
5304,1.45933,1.45971,1.45989,1.4592
5305,1.45846,1.45933,1.45935,1.45768
5306,1.45847,1.45846,1.45971,1.45826
5307,1.45665,1.45847,1.45886,1.45653
5308,1.4554,1.45665,1.45699,1.45485
5309,1.45577,1.4554,1.45671,1.4553
5310,1.45484,1.45577,1.45621,1.45445
5311,1.45589,1.45484,1.45624,1.45474
5312,1.45637,1.45589,1.45673,1.45558
5313,1.45567,1.45637,1.45645,1.45522
5314,1.45582,1.45567,1.4563,1.45564
5315,1.45574,1.45582,1.45615,1.45569
5316,1.45618,1.45574,1.45619,1.45532
5317,1.45601,1.45618,1.45622,1.45542
5318,1.45677,1.45601,1.45697,1.45593
5319,1.45729,1.45677,1.45738,1.45664
5320,1.45721,1.45729,1.4574,1.45699
5321,1.45675,1.45721,1.45731,1.45667
5322,1.45739,1.45675,1.45739,1.45671
5323,1.45783,1.45739,1.45799,1.45727
5324,1.45716,1.45783,1.45803,1.45698
5325,1.45776,1.45716,1.45818,1.45683
5326,1.45707,1.45776,1.45827,1.45696
5327,1.45683,1.45707,1.4583,1.45678
5328,1.45488,1.45683,1.4569,1.45461
5329,1.45579,1.45488,1.45635,1.45451
5330,1.45861,1.45579,1.46009,1.45579
5331,1.45923,1.45861,1.45963,1.45825
5332,1.45655,1.45923,1.45969,1.45616
5333,1.45657,1.45655,1.45752,1.45629
5334,1.45748,1.45657,1.45761,1.45646
5335,1.45777,1.45748,1.45806,1.45738
5336,1.45824,1.45777,1.45828,1.45749
5337,1.45787,1.45824,1.45836,1.45777
5338,1.45793,1.45787,1.45812,1.45727
5339,1.45754,1.45829,1.45829,1.45735
5340,1.45795,1.45754,1.4581,1.45753
5341,1.45769,1.45795,1.45804,1.45749
5342,1.45792,1.45769,1.45827,1.45769
5343,1.45848,1.45792,1.45859,1.45777
5344,1.4585,1.45848,1.45859,1.45824
5345,1.45866,1.4585,1.45872,1.45834
5346,1.45827,1.45866,1.45884,1.45827
5347,1.45864,1.45827,1.45884,1.45816
5348,1.45853,1.45864,1.45899,1.45813
5349,1.45858,1.45853,1.45876,1.45779
5350,1.45839,1.45858,1.45928,1.45826
5351,1.45887,1.45839,1.45926,1.45783
5352,1.45872,1.45887,1.45908,1.45821
5353,1.46021,1.45872,1.46022,1.45863
5354,1.46014,1.46021,1.46134,1.45999
5355,1.45921,1.46014,1.4603,1.45885
5356,1.45824,1.45921,1.45931,1.45804
5357,1.45941,1.45824,1.46002,1.45793
5358,1.45891,1.45941,1.45963,1.45856
5359,1.45887,1.45891,1.45907,1.4585
5360,1.45908,1.45887,1.45975,1.45877
5361,1.45914,1.45908,1.45935,1.45887
5362,1.46006,1.45914,1.46016,1.45896
5363,1.45994,1.46006,1.46008,1.45965
5364,1.46046,1.45994,1.46085,1.45972
5365,1.46083,1.46046,1.46125,1.46031
5366,1.46082,1.46083,1.46128,1.46061
5367,1.4609,1.46082,1.46106,1.4605
5368,1.4609,1.4609,1.46103,1.46063
5369,1.46101,1.4609,1.46141,1.4609
5370,1.46074,1.46101,1.46106,1.4607
5371,1.46069,1.46074,1.46086,1.4603
5372,1.46023,1.46069,1.46071,1.45977
5373,1.46115,1.46023,1.46135,1.46004
5374,1.46225,1.46115,1.4624,1.4611
5375,1.46073,1.46225,1.46279,1.46043
5376,1.46011,1.46073,1.46081,1.45972
5377,1.45965,1.46011,1.46015,1.4587
5378,1.45747,1.45965,1.4598,1.4574
5379,1.45707,1.45747,1.45781,1.45659
5380,1.45698,1.45707,1.45763,1.45553
5381,1.45721,1.45698,1.45746,1.45651
5382,1.45668,1.45721,1.45815,1.45642
5383,1.45557,1.45668,1.45683,1.45502
5384,1.45646,1.45557,1.45658,1.45548
5385,1.45751,1.45646,1.45759,1.45622
5386,1.45701,1.45751,1.45812,1.45698
5387,1.4576,1.45701,1.4579,1.45664
5388,1.45771,1.4576,1.4579,1.45744
5389,1.4579,1.45771,1.45814,1.45755
5390,1.45818,1.4579,1.45832,1.45694
5391,1.45895,1.45818,1.45899,1.45802
5392,1.45876,1.45895,1.45899,1.4586
5393,1.45899,1.45876,1.45899,1.45872
5394,1.45899,1.45899,1.45906,1.45883
5395,1.45902,1.45899,1.45931,1.45871
5396,1.45829,1.45902,1.45908,1.4582
5397,1.45966,1.45829,1.45969,1.45796
5398,1.46138,1.45966,1.46192,1.45965
5399,1.46088,1.46138,1.46183,1.46058
5400,1.46029,1.46088,1.46114,1.46001
5401,1.4599,1.46029,1.46059,1.4592
5402,1.45916,1.4599,1.46026,1.45889
5403,1.45901,1.45916,1.45977,1.45814
5404,1.45815,1.45901,1.45918,1.45727
5405,1.45687,1.45815,1.45854,1.45671
5406,1.45675,1.45687,1.457,1.4561
5407,1.45858,1.45675,1.45917,1.45653
5408,1.4582,1.45858,1.45906,1.45798
5409,1.45878,1.4582,1.45884,1.45807
5410,1.45866,1.45878,1.45911,1.458
5411,1.45914,1.45866,1.45917,1.45852
5412,1.45908,1.45914,1.45929,1.45894
5413,1.45888,1.45908,1.46002,1.45878
5414,1.45853,1.45888,1.45912,1.45842
5415,1.4589,1.45853,1.4589,1.45825
5416,1.45892,1.4589,1.45902,1.45859
5417,1.45867,1.45892,1.45916,1.45852
5418,1.45845,1.45867,1.45872,1.45824
5419,1.45767,1.45845,1.4585,1.45759
5420,1.45946,1.45767,1.45955,1.45767
5421,1.46028,1.45946,1.46061,1.45921
5422,1.45926,1.46028,1.46041,1.45867
5423,1.45889,1.45926,1.45959,1.45869
5424,1.45765,1.45889,1.45917,1.45749
5425,1.45884,1.45765,1.45907,1.45735
5426,1.4586,1.45884,1.45951,1.45838
5427,1.45912,1.4586,1.45985,1.45844
5428,1.45854,1.45912,1.4593,1.45777
5429,1.4597,1.45854,1.46106,1.45815
5430,1.46052,1.4597,1.46087,1.4594
5431,1.4621,1.46052,1.46217,1.46047
5432,1.46113,1.4621,1.46214,1.46109
5433,1.46029,1.46113,1.4612,1.45974
5434,1.46042,1.46029,1.46062,1.45986
5435,1.4603,1.46042,1.46057,1.46003
5436,1.46018,1.4603,1.46046,1.46007
5437,1.45958,1.46018,1.46082,1.45935
5438,1.45948,1.45958,1.45974,1.45909
5439,1.45981,1.45948,1.46007,1.45944
5440,1.45794,1.45981,1.45981,1.45782
5441,1.45782,1.45794,1.45813,1.45765
5442,1.45793,1.45782,1.45812,1.45774
5443,1.4585,1.45793,1.45864,1.45777
5444,1.45845,1.4585,1.45875,1.45786
5445,1.45986,1.45845,1.46025,1.45803
5446,1.45938,1.45986,1.46008,1.45913
5447,1.46115,1.45938,1.46154,1.45933
5448,1.46124,1.46115,1.46183,1.46079
5449,1.46089,1.46124,1.46135,1.46007
5450,1.46177,1.46089,1.46189,1.46054
5451,1.46222,1.46177,1.46228,1.46046
5452,1.46109,1.46222,1.46309,1.46092
5453,1.46119,1.46109,1.46225,1.46075
5454,1.46237,1.46119,1.4625,1.4608
5455,1.46303,1.46237,1.46366,1.4619
5456,1.46223,1.46303,1.46343,1.46212
5457,1.46224,1.46223,1.46258,1.46199
5458,1.46169,1.46224,1.46233,1.46141
5459,1.46188,1.46229,1.46229,1.46156
5460,1.4619,1.46188,1.46192,1.46114
5461,1.46189,1.4619,1.46223,1.46172
5462,1.46159,1.46189,1.46215,1.46157
5463,1.46204,1.46159,1.46229,1.46154
5464,1.46252,1.46204,1.46255,1.46198
5465,1.46207,1.46252,1.46258,1.46205
5466,1.46222,1.46207,1.46242,1.46197
5467,1.46156,1.46222,1.46225,1.46136
5468,1.46159,1.46156,1.46267,1.46141
5469,1.46162,1.46159,1.46258,1.46136
5470,1.46207,1.46162,1.46283,1.46137
5471,1.46235,1.46207,1.46268,1.46187
5472,1.46219,1.46235,1.46311,1.46196
5473,1.46147,1.46219,1.46259,1.46115
5474,1.46272,1.46147,1.46367,1.46146
5475,1.4635,1.46272,1.46394,1.46239
5476,1.46426,1.4635,1.4646,1.46329
5477,1.46367,1.46426,1.46551,1.46334
5478,1.46336,1.46367,1.46422,1.46266
5479,1.46365,1.46336,1.46396,1.46324
5480,1.46298,1.46365,1.46392,1.46278
5481,1.46272,1.46298,1.46335,1.46256
5482,1.46231,1.46272,1.46274,1.46195
5483,1.46228,1.46231,1.46328,1.4622
5484,1.46234,1.46228,1.4627,1.46223
5485,1.46248,1.46234,1.46316,1.46225
5486,1.46248,1.46248,1.46267,1.46199
5487,1.46248,1.46248,1.46267,1.46216
5488,1.46263,1.46248,1.46279,1.46209
5489,1.46276,1.46263,1.46279,1.46248
5490,1.46278,1.46276,1.46289,1.4625
5491,1.4629,1.46278,1.46319,1.46272
5492,1.46218,1.4629,1.46338,1.46192
5493,1.46215,1.46218,1.4625,1.46125
5494,1.46151,1.46215,1.46225,1.46128
5495,1.46176,1.46151,1.46211,1.46126
5496,1.4629,1.46176,1.46312,1.46167
5497,1.46357,1.4629,1.46382,1.46289
5498,1.46267,1.46357,1.46386,1.46141
5499,1.46412,1.46267,1.46458,1.4624
5500,1.46579,1.46412,1.46587,1.46355
5501,1.46551,1.46579,1.4661,1.46494
5502,1.46638,1.46551,1.4669,1.4655
5503,1.47059,1.46638,1.4707,1.46628
5504,1.47011,1.47059,1.47082,1.4697
5505,1.47005,1.47011,1.4702,1.46953
5506,1.46982,1.47005,1.47039,1.46956
5507,1.46943,1.46982,1.47029,1.46924
5508,1.47034,1.46943,1.47037,1.46936
5509,1.47111,1.47034,1.4712,1.47009
5510,1.47075,1.47111,1.47137,1.47032
5511,1.47051,1.47075,1.47081,1.47015
5512,1.47074,1.47051,1.47083,1.47021
5513,1.47061,1.47074,1.47083,1.47054
5514,1.47042,1.47061,1.47104,1.47031
5515,1.47049,1.47042,1.47075,1.47025
5516,1.47135,1.47049,1.47137,1.47037
5517,1.47051,1.47135,1.47149,1.47011
5518,1.47142,1.47051,1.47144,1.47028
5519,1.47322,1.47142,1.47366,1.47124
5520,1.47093,1.47322,1.47325,1.4709
5521,1.47099,1.47093,1.47133,1.47024
5522,1.47001,1.47099,1.47136,1.46867
5523,1.47138,1.47001,1.4716,1.46939
5524,1.47135,1.47138,1.47337,1.47089
5525,1.47347,1.47135,1.47373,1.47132
