None,closeask,openask,highask,lowask
4783,67.475,67.371,67.539,67.371
4784,67.508,67.475,67.544,67.465
4785,67.406,67.508,67.546,67.339
4786,67.459,67.406,67.501,67.405
4787,67.452,67.459,67.464,67.383
4788,67.421,67.452,67.452,67.416
4789,67.384,67.421,67.422,67.381
4790,67.343,67.384,67.416,67.342
4791,67.521,67.343,67.582,67.343
4792,67.611,67.521,67.619,67.52
4793,67.644,67.611,67.683,67.611
4794,67.662,67.644,67.663,67.59
4795,67.589,67.662,67.697,67.577
4796,67.64,67.589,67.657,67.585
4797,67.578,67.64,67.646,67.555
4798,67.678,67.578,67.774,67.569
4799,67.746,67.678,67.786,67.668
4800,67.828,67.746,67.902,67.739
4801,67.777,67.828,67.857,67.757
4802,67.835,67.777,67.853,67.772
4803,67.817,67.835,67.878,67.793
4804,67.793,67.817,67.868,67.784
4805,67.692,67.793,67.819,67.686
4806,67.668,67.692,67.722,67.636
4807,67.706,67.668,67.707,67.643
4808,67.742,67.706,67.746,67.635
4809,67.675,67.742,67.742,67.645
4810,67.615,67.675,67.679,67.555
4811,67.629,67.615,67.633,67.591
4812,67.589,67.629,67.671,67.576
4813,67.248,67.589,67.62,67.218
4814,67.42,67.248,67.424,67.236
4815,67.494,67.42,67.536,67.377
4816,67.803,67.494,68.042,67.488
4817,67.862,67.803,67.902,67.781
4818,67.878,67.862,67.881,67.83
4819,67.862,67.878,67.904,67.826
4820,67.912,67.862,67.919,67.854
4821,67.919,67.912,67.939,67.861
4822,67.855,67.919,67.976,67.846
4823,67.904,67.855,67.922,67.816
4824,68.014,67.904,68.019,67.863
4825,67.963,68.014,68.057,67.956
4826,68.006,67.963,68.01,67.922
4827,68.02,68.006,68.08,67.996
4828,68.143,68.02,68.157,67.936
4829,68.171,68.143,68.204,68.06
4830,68.243,68.171,68.26,68.146
4831,68.252,68.243,68.286,68.208
4832,68.263,68.252,68.291,68.176
4833,68.169,68.263,68.296,68.146
4834,68.203,68.169,68.222,68.163
4835,68.254,68.203,68.274,68.14
4836,68.191,68.254,68.304,68.176
4837,68.242,68.191,68.269,68.164
4838,68.234,68.242,68.26,68.197
4839,68.287,68.234,68.365,68.175
4840,68.309,68.287,68.337,68.233
4841,68.324,68.309,68.329,68.266
4842,68.302,68.324,68.36,68.284
4843,68.242,68.302,68.303,68.236
4844,68.28,68.242,68.3,68.24
4845,68.285,68.28,68.294,68.224
4846,68.369,68.285,68.391,68.269
4847,68.44,68.369,68.478,68.355
4848,68.531,68.44,68.546,68.428
4849,68.646,68.531,68.689,68.524
4850,68.809,68.646,68.813,68.615
4851,68.718,68.809,68.813,68.646
4852,68.774,68.718,68.878,68.653
4853,68.787,68.774,68.859,68.718
4854,68.847,68.787,69.004,68.785
4855,68.771,68.847,68.87,68.683
4856,68.735,68.771,68.9,68.716
4857,68.774,68.743,68.817,68.701
4858,68.663,68.774,68.797,68.655
4859,68.798,68.663,68.816,68.627
4860,68.677,68.656,68.696,68.615
4861,68.716,68.677,68.759,68.632
4862,68.656,68.716,68.717,68.596
4863,68.437,68.656,68.669,68.374
4864,68.326,68.437,68.459,68.232
4865,68.283,68.326,68.374,68.193
4866,68.368,68.283,68.372,68.266
4867,68.391,68.368,68.446,68.357
4868,68.36,68.391,68.394,68.327
4869,68.3,68.36,68.397,68.249
4870,68.177,68.3,68.334,68.176
4871,68.193,68.177,68.226,68.13
4872,68.091,68.193,68.216,68.037
4873,68.029,68.091,68.115,67.971
4874,68.082,68.029,68.084,68.008
4875,68.054,68.082,68.126,68.027
4876,68.078,68.054,68.118,68.031
4877,68.212,68.078,68.227,68.058
4878,68.234,68.212,68.269,68.17
4879,68.275,68.234,68.285,68.205
4880,68.271,68.275,68.302,68.246
4881,68.221,68.271,68.277,68.221
4882,68.245,68.221,68.246,68.213
4883,68.281,68.245,68.291,68.223
4884,68.293,68.281,68.339,68.259
4885,68.313,68.293,68.333,68.276
4886,68.339,68.313,68.381,68.294
4887,68.303,68.339,68.339,68.202
4888,68.387,68.303,68.463,68.292
4889,68.312,68.387,68.412,68.302
4890,68.285,68.312,68.352,68.251
4891,68.226,68.285,68.314,68.214
4892,68.2,68.226,68.248,68.189
4893,68.252,68.2,68.278,68.145
4894,68.083,68.252,68.269,68.068
4895,68.079,68.083,68.154,68.038
4896,68.035,68.079,68.085,67.952
4897,67.914,68.035,68.07,67.894
4898,67.919,67.914,67.967,67.84
4899,67.921,67.919,67.954,67.856
4900,67.908,67.921,67.972,67.872
4901,68.477,67.908,68.485,67.896
4902,68.384,68.477,68.525,68.339
4903,68.37,68.384,68.385,68.294
4904,68.413,68.37,68.428,68.328
4905,68.408,68.413,68.432,68.371
4906,68.437,68.408,68.454,68.369
4907,68.519,68.437,68.553,68.408
4908,68.72,68.519,68.811,68.382
4909,68.526,68.72,68.722,68.525
4910,68.494,68.526,68.551,68.479
4911,68.32,68.494,68.499,68.223
4912,68.281,68.32,68.339,68.141
4913,68.192,68.281,68.288,68.188
4914,68.158,68.192,68.204,68.145
4915,68.129,68.158,68.169,68.119
4916,68.148,68.129,68.202,68.129
4917,68.312,68.148,68.353,68.145
4918,68.157,68.312,68.342,68.149
4919,68.202,68.157,68.225,68.111
4920,68.052,68.202,68.212,67.999
4921,68.01,68.052,68.067,67.929
4922,67.977,68.01,68.053,67.938
4923,67.9,67.977,68.027,67.898
4924,67.935,67.9,67.95,67.842
4925,68.184,67.935,68.198,67.92
4926,68.227,68.184,68.231,68.137
4927,68.326,68.227,68.341,68.218
4928,68.293,68.326,68.35,68.284
4929,68.378,68.293,68.384,68.271
4930,68.406,68.378,68.428,68.359
4931,68.431,68.406,68.44,68.402
4932,68.421,68.431,68.456,68.324
4933,68.368,68.421,68.423,68.354
4934,68.329,68.368,68.404,68.327
4935,68.426,68.329,68.528,68.304
4936,68.433,68.426,68.506,68.364
4937,68.49,68.433,68.526,68.388
4938,68.508,68.49,68.517,68.464
4939,68.424,68.508,68.508,68.407
4940,68.407,68.424,68.448,68.344
4941,68.406,68.407,68.425,68.348
4942,68.636,68.406,68.637,68.39
4943,68.767,68.636,68.868,68.626
4944,68.847,68.767,68.995,68.699
4945,68.858,68.847,68.917,68.808
4946,68.833,68.858,68.907,68.803
4947,68.832,68.833,68.883,68.713
4948,68.907,68.832,68.933,68.829
4949,68.909,68.907,68.961,68.801
4950,68.918,68.909,68.946,68.863
4951,68.904,68.918,68.992,68.874
4952,68.954,68.904,68.956,68.852
4953,69.005,68.954,69.007,68.936
4954,68.965,69.005,69.009,68.946
4955,68.978,68.965,68.98,68.934
4956,68.945,68.978,69.013,68.921
4957,68.929,68.945,68.989,68.925
4958,69.005,68.929,69.012,68.916
4959,69.186,69.005,69.231,68.999
4960,69.133,69.186,69.293,69.119
4961,69.119,69.133,69.244,69.086
4962,69.179,69.119,69.193,69.118
4963,69.147,69.179,69.219,69.115
4964,69.119,69.147,69.177,69.113
4965,69.1,69.119,69.171,69.094
4966,69.215,69.1,69.24,69.056
4967,69.263,69.215,69.302,69.196
4968,69.204,69.263,69.27,69.197
4969,69.201,69.204,69.233,69.172
4970,69.182,69.201,69.228,69.149
4971,69.177,69.182,69.2,69.102
4972,69.2,69.177,69.225,69.097
4973,69.238,69.2,69.24,69.134
4974,69.107,69.238,69.264,69.107
4975,69.122,69.107,69.122,69.022
4976,69.169,69.122,69.17,69.091
4977,69.174,69.169,69.187,69.135
4978,69.22,69.174,69.303,69.161
4979,69.257,69.22,69.285,69.208
4980,69.175,69.228,69.237,69.154
4981,69.165,69.175,69.193,69.021
4982,69.21,69.165,69.223,69.158
4983,69.362,69.21,69.375,69.204
4984,69.412,69.362,69.423,69.345
4985,69.452,69.412,69.491,69.398
4986,69.45,69.452,69.458,69.393
4987,69.412,69.45,69.493,69.403
4988,69.388,69.412,69.458,69.356
4989,69.37,69.388,69.466,69.36
4990,69.408,69.37,69.439,69.32
4991,69.556,69.408,69.623,69.406
4992,69.622,69.556,69.638,69.529
4993,69.607,69.622,69.668,69.6
4994,69.608,69.607,69.616,69.573
4995,69.52,69.608,69.615,69.504
4996,69.534,69.52,69.562,69.462
4997,69.32,69.534,69.55,69.307
4998,69.4,69.32,69.419,69.316
4999,69.464,69.4,69.469,69.386
5000,69.463,69.464,69.489,69.444
5001,69.497,69.463,69.513,69.455
5002,69.558,69.497,69.584,69.481
5003,69.62,69.558,69.62,69.536
5004,69.533,69.62,69.636,69.514
5005,69.573,69.533,69.605,69.524
5006,69.639,69.573,69.646,69.573
5007,69.821,69.639,69.869,69.637
5008,69.759,69.821,69.96,69.742
5009,69.868,69.759,69.876,69.701
5010,69.817,69.868,69.873,69.79
5011,69.847,69.817,69.85,69.802
5012,69.827,69.847,69.923,69.815
5013,69.82,69.827,69.897,69.79
5014,69.762,69.82,69.852,69.681
5015,69.659,69.762,69.802,69.605
5016,69.657,69.659,69.671,69.6
5017,69.683,69.657,69.702,69.614
5018,69.649,69.683,69.694,69.615
5019,69.56,69.649,69.701,69.548
5020,69.617,69.56,69.655,69.555
5021,69.595,69.617,69.643,69.529
5022,69.569,69.595,69.654,69.563
5023,69.622,69.569,69.632,69.557
5024,69.621,69.622,69.633,69.57
5025,69.547,69.464,69.615,69.461
5026,69.507,69.547,69.562,69.479
5027,69.492,69.507,69.538,69.404
5028,69.546,69.492,69.547,69.462
5029,69.562,69.546,69.58,69.501
5030,69.473,69.562,69.562,69.323
5031,69.286,69.473,69.484,69.271
5032,69.195,69.286,69.324,69.168
5033,69.23,69.195,69.264,69.169
5034,69.312,69.23,69.337,69.215
5035,69.362,69.312,69.385,69.288
5036,69.349,69.362,69.415,69.305
5037,69.352,69.349,69.404,69.298
5038,69.383,69.352,69.434,69.352
5039,69.382,69.383,69.402,69.351
5040,69.444,69.382,69.521,69.378
5041,69.483,69.444,69.507,69.434
5042,69.605,69.483,69.621,69.462
5043,69.671,69.605,69.677,69.565
5044,69.649,69.671,69.685,69.563
5045,69.717,69.649,69.742,69.624
5046,69.752,69.717,69.779,69.692
5047,69.746,69.752,69.779,69.722
5048,69.757,69.746,69.762,69.713
5049,69.792,69.757,69.82,69.751
5050,69.802,69.792,69.814,69.787
5051,69.779,69.802,69.814,69.746
5052,69.785,69.779,69.809,69.745
5053,69.753,69.785,69.794,69.752
5054,69.718,69.753,69.754,69.665
5055,69.749,69.718,69.755,69.67
5056,69.598,69.749,69.789,69.591
5057,69.584,69.598,69.61,69.549
5058,69.539,69.584,69.595,69.534
5059,69.551,69.539,69.585,69.532
5060,69.548,69.551,69.572,69.513
5061,69.571,69.548,69.673,69.541
5062,69.481,69.571,69.574,69.416
5063,69.481,69.481,69.531,69.427
5064,69.481,69.481,69.485,69.427
5065,69.453,69.481,69.515,69.434
5066,69.498,69.453,69.537,69.439
5067,69.304,69.498,69.503,69.287
5068,69.281,69.304,69.411,69.259
5069,69.275,69.281,69.32,69.217
5070,69.292,69.275,69.304,69.201
5071,69.256,69.292,69.298,69.226
5072,69.29,69.256,69.302,69.239
5073,69.309,69.29,69.338,69.283
5074,69.355,69.309,69.363,69.288
5075,69.349,69.355,69.365,69.307
5076,69.298,69.349,69.357,69.262
5077,69.27,69.298,69.331,69.242
5078,69.304,69.27,69.328,69.215
5079,69.228,69.304,69.355,69.216
5080,69.172,69.228,69.238,69.168
5081,69.204,69.172,69.21,69.163
5082,69.19,69.204,69.212,69.162
5083,69.327,69.19,69.355,69.184
5084,69.288,69.327,69.336,69.255
5085,69.2,69.288,69.306,69.191
5086,69.179,69.2,69.213,69.142
5087,69.068,69.179,69.214,69.042
5088,69.083,69.068,69.106,69.064
5089,69.077,69.083,69.095,69.045
5090,69.081,69.077,69.116,69.042
5091,69.09,69.081,69.119,69.048
5092,69.102,69.09,69.144,69.057
5093,69.191,69.102,69.271,69.087
5094,69.102,69.191,69.199,69.077
5095,69.083,69.102,69.107,69.07
5096,69.032,69.083,69.084,69.017
5097,69.029,69.032,69.047,68.995
5098,69.025,69.029,69.045,68.983
5099,69.071,69.113,69.17,69.057
5100,69.068,69.071,69.12,69.039
5101,69.135,69.068,69.137,69.053
5102,69.122,69.135,69.136,69.025
5103,69.063,69.122,69.132,69.059
5104,69.054,69.063,69.088,69.042
5105,69.012,69.054,69.062,68.985
5106,69.024,69.012,69.044,69.009
5107,69.02,69.024,69.047,68.99
5108,69.04,69.02,69.046,69.005
5109,69.023,69.04,69.043,68.982
5110,69.09,69.023,69.101,69.004
5111,69.088,69.09,69.101,69.026
5112,69.103,69.088,69.113,69.04
5113,69.0,69.103,69.145,68.953
5114,69.033,69.0,69.052,68.96
5115,69.057,69.033,69.087,68.97
5116,68.998,69.057,69.076,68.971
5117,69.163,68.998,69.169,68.991
5118,69.11,69.163,69.207,69.1
5119,69.167,69.11,69.187,69.089
5120,69.139,69.167,69.193,69.133
5121,69.128,69.139,69.174,69.105
5122,69.186,69.128,69.2,69.118
5123,69.202,69.186,69.262,69.177
5124,69.168,69.202,69.247,69.168
5125,69.241,69.168,69.25,69.161
5126,69.386,69.241,69.425,69.227
5127,69.344,69.386,69.389,69.303
5128,69.446,69.344,69.473,69.337
5129,69.388,69.446,69.448,69.227
5130,69.37,69.388,69.401,69.329
5131,69.382,69.37,69.4,69.35
5132,69.364,69.382,69.398,69.328
5133,69.205,69.364,69.371,69.199
5134,69.091,69.205,69.231,69.056
5135,69.058,69.091,69.173,69.052
5136,69.116,69.058,69.134,69.038
5137,69.092,69.116,69.132,69.059
5138,69.14,69.092,69.166,69.049
5139,69.139,69.14,69.178,69.122
5140,69.251,69.139,69.257,69.139
5141,69.194,69.251,69.286,69.14
5142,69.168,69.194,69.216,69.155
5143,69.163,69.168,69.184,69.141
5144,69.151,69.163,69.184,69.127
5145,69.168,69.151,69.191,69.139
5146,69.205,69.168,69.213,69.167
5147,69.219,69.205,69.245,69.205
5148,69.155,69.219,69.223,69.154
5149,69.152,69.155,69.186,69.147
5150,69.299,69.152,69.299,69.057
5151,69.238,69.299,69.325,69.226
5152,69.167,69.238,69.263,69.151
5153,69.132,69.167,69.208,69.126
5154,69.118,69.132,69.144,69.074
5155,69.116,69.118,69.126,69.089
5156,69.123,69.116,69.171,69.083
5157,69.126,69.123,69.186,69.12
5158,69.19,69.126,69.19,69.093
5159,69.181,69.19,69.205,69.153
5160,69.214,69.181,69.228,69.181
5161,69.14,69.214,69.219,69.105
5162,69.139,69.14,69.185,69.089
5163,69.216,69.139,69.271,69.113
5164,69.234,69.216,69.25,69.165
5165,69.328,69.234,69.338,69.223
5166,69.279,69.328,69.34,69.27
5167,69.259,69.279,69.285,69.21
5168,69.274,69.259,69.305,69.084
5169,69.393,69.274,69.399,69.237
5170,69.539,69.393,69.553,69.383
5171,69.7,69.539,69.723,69.497
5172,69.746,69.7,69.785,69.672
5173,69.725,69.746,69.784,69.703
5174,69.832,69.725,69.862,69.689
5175,69.804,69.832,69.834,69.724
5176,69.845,69.804,69.845,69.716
5177,69.821,69.845,69.902,69.792
5178,69.851,69.821,69.89,69.821
5179,69.791,69.851,69.853,69.767
5180,69.799,69.791,69.806,69.699
5181,69.743,69.799,69.809,69.719
5182,69.746,69.743,69.762,69.689
5183,69.276,69.746,69.755,69.209
5184,69.337,69.276,69.429,69.273
5185,69.374,69.337,69.399,69.281
5186,69.524,69.374,69.542,69.358
5187,69.446,69.524,69.632,69.429
5188,69.393,69.446,69.477,69.27
5189,69.32,69.393,69.481,69.306
5190,69.135,69.32,69.353,69.13
5191,69.18,69.135,69.202,69.117
5192,69.24,69.18,69.244,69.135
5193,69.232,69.24,69.289,69.207
5194,69.287,69.232,69.288,69.231
5195,69.304,69.287,69.341,69.285
5196,69.288,69.304,69.318,69.25
5197,69.269,69.288,69.301,69.253
5198,69.291,69.269,69.355,69.201
5199,69.598,69.291,69.598,69.26
5200,69.519,69.598,69.607,69.494
5201,69.525,69.519,69.577,69.508
5202,69.492,69.525,69.533,69.464
5203,69.423,69.492,69.494,69.408
5204,69.463,69.423,69.47,69.407
5205,69.471,69.463,69.51,69.438
5206,69.468,69.471,69.52,69.445
5207,69.364,69.468,69.468,69.299
5208,69.439,69.364,69.439,69.362
5209,69.411,69.439,69.443,69.388
5210,69.481,69.411,69.58,69.405
5211,69.572,69.481,69.614,69.472
5212,69.671,69.572,69.725,69.531
5213,69.697,69.671,69.728,69.561
5214,69.706,69.697,69.751,69.65
5215,69.689,69.706,69.74,69.644
5216,69.595,69.689,69.691,69.564
5217,69.626,69.595,69.643,69.57
5218,69.563,69.626,69.635,69.519
5219,69.639,69.701,69.701,69.618
5220,69.647,69.639,69.659,69.569
5221,69.711,69.647,69.711,69.614
5222,69.805,69.711,69.843,69.699
5223,69.906,69.805,69.912,69.8
5224,69.889,69.906,69.936,69.874
5225,69.873,69.889,69.974,69.87
5226,69.896,69.873,69.898,69.828
5227,69.954,69.896,69.983,69.883
5228,70.033,69.954,70.042,69.925
5229,69.926,70.033,70.037,69.905
5230,69.873,69.926,69.963,69.838
5231,69.819,69.873,69.908,69.798
5232,69.806,69.819,69.839,69.763
5233,69.694,69.806,69.831,69.672
5234,69.701,69.694,69.733,69.664
5235,69.69,69.701,69.734,69.668
5236,69.673,69.69,69.731,69.616
5237,69.665,69.673,69.712,69.634
5238,69.69,69.665,69.702,69.634
5239,69.548,69.69,69.692,69.529
5240,69.445,69.548,69.564,69.425
5241,69.479,69.445,69.483,69.412
5242,69.523,69.479,69.524,69.46
5243,69.415,69.523,69.561,69.409
5244,69.601,69.415,69.641,69.409
5245,69.616,69.601,69.681,69.569
5246,69.652,69.616,69.657,69.501
5247,69.674,69.652,69.706,69.565
5248,69.74,69.674,69.774,69.619
5249,69.745,69.74,69.78,69.653
5250,69.732,69.745,69.769,69.682
5251,69.814,69.732,69.827,69.716
5252,69.8,69.814,69.895,69.757
5253,69.944,69.8,69.963,69.793
5254,69.987,69.944,69.995,69.888
5255,69.847,69.987,70.012,69.836
5256,69.914,69.847,69.922,69.796
5257,69.821,69.914,69.914,69.763
5258,69.832,69.821,69.836,69.737
5259,69.622,69.832,69.835,69.618
5260,69.621,69.622,69.702,69.543
5261,69.596,69.621,69.688,69.595
5262,69.631,69.596,69.645,69.583
5263,69.686,69.683,69.732,69.666
5264,69.693,69.686,69.734,69.679
5265,69.592,69.693,69.759,69.538
5266,69.657,69.592,69.706,69.592
5267,69.557,69.657,69.676,69.555
5268,69.43,69.557,69.579,69.429
5269,69.537,69.43,69.576,69.425
5270,69.512,69.537,69.537,69.461
5271,69.509,69.512,69.556,69.486
5272,69.508,69.509,69.537,69.49
5273,69.532,69.508,69.553,69.499
5274,69.36,69.532,69.547,69.349
5275,69.38,69.36,69.384,69.284
5276,69.584,69.38,69.612,69.35
5277,69.523,69.584,69.611,69.506
5278,69.562,69.523,69.604,69.518
5279,69.493,69.562,69.586,69.484
5280,69.569,69.493,69.571,69.451
5281,69.619,69.569,69.628,69.5
5282,69.529,69.619,69.62,69.47
5283,69.554,69.529,69.59,69.494
5284,69.331,69.554,69.595,69.262
5285,69.323,69.331,69.388,69.275
5286,69.35,69.323,69.363,69.267
5287,69.691,69.631,69.725,69.622
5288,69.34,69.35,69.38,69.33
5289,69.347,69.34,69.375,69.327
5290,69.401,69.347,69.426,69.344
5291,69.377,69.401,69.423,69.37
5292,69.325,69.377,69.398,69.323
5293,69.242,69.325,69.34,69.23
5294,69.12,69.242,69.277,69.072
5295,69.047,69.12,69.138,69.019
5296,68.996,69.047,69.05,68.974
5297,69.011,68.996,69.044,68.987
5298,69.076,69.011,69.08,68.992
5299,69.087,69.076,69.106,69.056
5300,69.357,69.087,69.522,69.06
5301,69.466,69.357,69.472,69.332
5302,69.61,69.466,69.649,69.445
5303,69.674,69.61,69.694,69.605
5304,69.504,69.674,69.687,69.501
5305,69.542,69.504,69.583,69.481
5306,69.535,69.542,69.602,69.505
5307,69.569,69.535,69.61,69.507
5308,69.419,69.569,69.579,69.375
5309,69.365,69.419,69.42,69.316
5310,69.605,69.365,69.635,69.365
5311,69.627,69.605,69.675,69.574
5312,69.587,69.627,69.749,69.552
5313,69.591,69.587,69.631,69.518
5314,69.58,69.591,69.631,69.572
5315,69.542,69.58,69.629,69.541
5316,69.664,69.542,69.665,69.517
5317,69.632,69.664,69.815,69.624
5318,69.536,69.632,69.646,69.528
5319,69.538,69.536,69.562,69.447
5320,69.518,69.538,69.577,69.492
5321,69.489,69.518,69.536,69.481
5322,69.536,69.489,69.552,69.457
5323,69.584,69.536,69.597,69.504
5324,69.585,69.584,69.605,69.519
5325,69.56,69.585,69.606,69.531
5326,69.415,69.56,69.578,69.388
5327,69.308,69.415,69.443,69.277
5328,69.262,69.308,69.341,69.233
5329,69.245,69.262,69.358,69.214
5330,69.263,69.245,69.283,69.196
5331,69.084,69.263,69.271,69.082
5332,69.155,69.084,69.211,69.038
5333,69.106,69.155,69.155,69.062
5334,69.056,69.106,69.111,69.03
5335,69.072,69.056,69.077,69.022
5336,69.053,69.072,69.096,69.043
5337,69.123,69.053,69.124,69.052
5338,69.156,69.123,69.178,69.098
5339,69.132,69.22,69.241,69.12
5340,69.142,69.132,69.199,69.125
5341,69.156,69.142,69.24,69.131
5342,69.199,69.156,69.242,69.13
5343,69.154,69.199,69.206,69.131
5344,69.214,69.154,69.261,69.149
5345,69.197,69.214,69.214,69.161
5346,69.22,69.197,69.241,69.18
5347,69.159,69.22,69.222,69.093
5348,69.187,69.159,69.208,69.124
5349,69.266,69.187,69.268,69.157
5350,69.339,69.266,69.378,69.213
5351,69.364,69.339,69.424,69.339
5352,69.298,69.364,69.383,69.298
5353,69.291,69.298,69.369,69.249
5354,69.373,69.291,69.383,69.286
5355,69.369,69.373,69.396,69.326
5356,69.408,69.369,69.408,69.334
5357,69.401,69.408,69.432,69.376
5358,69.406,69.401,69.438,69.384
5359,69.441,69.406,69.443,69.368
5360,69.418,69.441,69.469,69.406
5361,69.374,69.418,69.418,69.348
5362,69.395,69.374,69.402,69.355
5363,69.376,69.395,69.399,69.345
5364,69.39,69.376,69.43,69.363
5365,69.502,69.39,69.502,69.359
5366,69.381,69.502,69.502,69.322
5367,69.059,69.381,69.385,69.05
5368,69.11,69.059,69.191,69.046
5369,69.132,69.11,69.174,69.077
5370,69.199,69.132,69.211,69.106
5371,69.24,69.199,69.267,69.175
5372,69.266,69.24,69.321,69.21
5373,69.224,69.266,69.268,69.147
5374,69.146,69.224,69.257,69.111
5375,69.104,69.146,69.19,69.085
5376,69.176,69.104,69.18,69.087
5377,69.2,69.176,69.232,69.136
5378,69.135,69.2,69.21,69.12
5379,69.101,69.135,69.151,69.058
5380,69.106,69.101,69.17,69.082
5381,69.119,69.106,69.126,69.07
5382,69.104,69.119,69.143,69.028
5383,69.054,69.104,69.127,69.024
5384,68.982,69.054,69.054,68.952
5385,68.974,68.982,69.015,68.958
5386,69.027,68.974,69.037,68.965
5387,69.008,69.027,69.088,68.986
5388,69.07,69.008,69.076,68.997
5389,69.014,69.07,69.075,68.924
5390,69.685,69.014,69.938,69.012
5391,69.872,69.685,69.908,69.664
5392,69.688,69.872,69.897,69.678
5393,69.796,69.688,69.797,69.687
5394,69.824,69.796,69.826,69.757
5395,69.843,69.824,69.869,69.774
5396,69.885,69.843,69.895,69.784
5397,69.835,69.885,69.896,69.802
5398,69.638,69.835,69.839,69.637
5399,69.61,69.638,69.65,69.511
5400,69.61,69.61,69.659,69.577
5401,69.495,69.61,69.645,69.453
5402,69.647,69.495,69.662,69.489
5403,69.608,69.647,69.662,69.545
5404,69.603,69.608,69.653,69.507
5405,69.654,69.603,69.684,69.594
5406,69.735,69.654,69.761,69.622
5407,69.677,69.735,69.796,69.639
5408,69.695,69.677,69.751,69.638
5409,69.752,69.695,69.762,69.695
5410,69.774,69.752,69.781,69.739
5411,69.747,69.774,69.791,69.746
5412,69.791,69.747,69.811,69.74
5413,69.639,69.791,69.837,69.561
5414,69.688,69.639,69.731,69.618
5415,69.536,69.688,69.688,69.48
5416,69.473,69.536,69.552,69.464
5417,69.505,69.473,69.518,69.414
5418,69.523,69.505,69.546,69.435
5419,69.481,69.523,69.537,69.47
5420,69.617,69.481,69.623,69.417
5421,69.454,69.617,69.628,69.435
5422,69.441,69.454,69.498,69.372
5423,69.485,69.441,69.539,69.435
5424,69.498,69.485,69.502,69.402
5425,69.425,69.498,69.528,69.402
5426,69.313,69.425,69.43,69.242
5427,69.284,69.313,69.323,69.209
5428,69.164,69.284,69.292,69.15
5429,69.057,69.164,69.2,68.967
5430,69.048,69.057,69.073,69.023
5431,68.913,69.048,69.06,68.889
5432,68.984,68.913,68.987,68.886
5433,69.066,68.984,69.07,68.982
5434,69.192,69.066,69.194,69.05
5435,69.132,69.192,69.225,69.126
5436,69.233,69.132,69.25,69.129
5437,69.333,69.233,69.376,69.173
5438,69.375,69.333,69.437,69.305
5439,69.427,69.375,69.431,69.304
5440,69.378,69.427,69.428,69.332
5441,69.339,69.378,69.401,69.338
5442,69.334,69.339,69.363,69.32
5443,69.376,69.334,69.409,69.325
5444,69.326,69.376,69.384,69.309
5445,69.275,69.326,69.397,69.249
5446,69.349,69.275,69.361,69.214
5447,69.319,69.349,69.349,69.246
5448,69.416,69.319,69.443,69.29
5449,69.508,69.416,69.521,69.407
5450,69.537,69.508,69.564,69.482
5451,69.558,69.537,69.597,69.516
5452,69.616,69.558,69.701,69.553
5453,69.651,69.616,69.719,69.613
5454,69.663,69.651,69.694,69.629
5455,69.635,69.663,69.665,69.63
5456,69.66,69.635,69.738,69.632
5457,69.667,69.66,69.677,69.622
5458,69.694,69.667,69.697,69.603
5459,69.617,69.706,69.707,69.592
5460,69.572,69.617,69.621,69.548
5461,69.627,69.572,69.652,69.539
5462,69.646,69.627,69.674,69.586
5463,69.648,69.646,69.669,69.602
5464,69.674,69.648,69.68,69.624
5465,69.651,69.674,69.684,69.627
5466,69.63,69.651,69.658,69.608
5467,69.706,69.63,69.713,69.628
5468,69.736,69.706,69.812,69.677
5469,69.785,69.736,69.871,69.729
5470,69.808,69.785,69.819,69.764
5471,69.803,69.808,69.864,69.794
5472,69.819,69.803,69.846,69.787
5473,69.834,69.819,69.853,69.805
5474,69.547,69.834,69.834,69.483
5475,69.528,69.547,69.564,69.487
5476,69.454,69.528,69.569,69.415
5477,69.591,69.454,69.603,69.444
5478,69.588,69.591,69.594,69.54
5479,69.531,69.588,69.592,69.531
5480,69.55,69.531,69.581,69.52
5481,69.559,69.55,69.574,69.534
5482,69.547,69.559,69.572,69.5
5483,69.517,69.547,69.642,69.493
5484,69.505,69.517,69.535,69.497
5485,69.345,69.505,69.535,69.339
5486,69.367,69.345,69.397,69.241
5487,69.354,69.367,69.434,69.315
5488,69.4,69.354,69.424,69.346
5489,69.405,69.4,69.43,69.387
5490,69.457,69.405,69.477,69.401
5491,69.473,69.457,69.49,69.434
5492,69.492,69.473,69.521,69.464
5493,69.629,69.492,69.659,69.488
5494,69.699,69.629,69.716,69.621
5495,69.718,69.699,69.761,69.672
5496,69.724,69.718,69.741,69.669
5497,69.788,69.724,69.789,69.707
5498,69.819,69.788,69.863,69.77
5499,69.741,69.819,69.86,69.739
5500,69.675,69.741,69.749,69.626
5501,69.784,69.675,69.879,69.636
5502,69.729,69.784,69.785,69.692
5503,69.706,69.729,69.761,69.694
5504,69.773,69.706,69.782,69.701
5505,69.776,69.773,69.799,69.749
5506,69.804,69.776,69.829,69.754
5507,69.794,69.804,69.818,69.783
5508,69.772,69.794,69.813,69.679
5509,69.762,69.772,69.87,69.757
5510,69.599,69.762,69.789,69.506
5511,69.655,69.599,69.731,69.566
5512,69.642,69.655,69.694,69.639
5513,69.671,69.642,69.688,69.633
5514,69.667,69.671,69.683,69.641
5515,69.675,69.667,69.697,69.656
5516,69.601,69.675,69.71,69.574
5517,69.5,69.601,69.608,69.427
5518,69.647,69.5,69.683,69.476
