None,closeask,openask,highask,lowask
4860,108.395,108.384,108.408,108.341
4861,108.513,108.395,108.52,108.39
4862,108.477,108.513,108.524,108.452
4863,108.3,108.477,108.479,108.239
4864,108.259,108.3,108.335,108.2
4865,108.308,108.259,108.321,108.233
4866,108.309,108.308,108.329,108.298
4867,108.312,108.309,108.365,108.303
4868,108.276,108.312,108.339,108.246
4869,108.253,108.276,108.306,108.182
4870,108.206,108.253,108.27,108.195
4871,108.257,108.206,108.292,108.199
4872,108.152,108.257,108.278,108.034
4873,108.194,108.152,108.202,108.118
4874,108.235,108.194,108.242,108.173
4875,108.278,108.235,108.292,108.216
4876,108.344,108.278,108.362,108.268
4877,108.424,108.344,108.429,108.327
4878,108.404,108.424,108.459,108.403
4879,108.369,108.404,108.446,108.368
4880,108.398,108.369,108.404,108.365
4881,108.346,108.398,108.404,108.339
4882,108.403,108.346,108.406,108.338
4883,108.405,108.403,108.408,108.385
4884,108.386,108.405,108.442,108.378
4885,108.373,108.386,108.406,108.345
4886,108.4,108.373,108.449,108.37
4887,108.377,108.4,108.41,108.302
4888,108.367,108.377,108.454,108.342
4889,108.341,108.367,108.369,108.313
4890,108.312,108.341,108.344,108.282
4891,108.342,108.312,108.364,108.312
4892,108.322,108.342,108.344,108.304
4893,108.369,108.322,108.381,108.283
4894,108.354,108.369,108.411,108.34
4895,108.343,108.354,108.411,108.311
4896,108.295,108.343,108.352,108.216
4897,108.216,108.295,108.295,108.155
4898,108.33,108.216,108.378,108.212
4899,108.349,108.33,108.366,108.303
4900,108.465,108.349,108.469,108.317
4901,108.808,108.465,108.821,108.441
4902,108.839,108.808,108.889,108.769
4903,108.862,108.839,108.885,108.793
4904,108.857,108.862,108.9,108.836
4905,108.842,108.857,108.888,108.833
4906,108.875,108.842,108.888,108.826
4907,108.863,108.875,108.884,108.837
4908,108.846,108.863,108.872,108.827
4909,108.846,108.846,108.866,108.833
4910,108.801,108.846,108.857,108.8
4911,108.728,108.801,108.854,108.608
4912,108.708,108.728,108.742,108.602
4913,108.686,108.708,108.711,108.66
4914,108.686,108.686,108.701,108.634
4915,108.652,108.686,108.688,108.626
4916,108.662,108.652,108.701,108.632
4917,108.733,108.662,108.772,108.661
4918,108.65,108.733,108.757,108.594
4919,108.71,108.65,108.719,108.613
4920,108.696,108.71,108.722,108.625
4921,108.734,108.696,108.739,108.628
4922,108.745,108.734,108.8,108.712
4923,108.66,108.745,108.815,108.565
4924,108.676,108.66,108.77,108.621
4925,108.82,108.676,108.847,108.656
4926,108.714,108.82,108.837,108.701
4927,108.669,108.714,108.727,108.664
4928,108.681,108.669,108.745,108.668
4929,108.765,108.681,108.784,108.681
4930,108.77,108.765,108.772,108.718
4931,108.783,108.77,108.784,108.748
4932,108.737,108.783,108.79,108.716
4933,108.705,108.737,108.752,108.688
4934,108.684,108.705,108.736,108.673
4935,108.697,108.684,108.75,108.645
4936,108.808,108.697,108.831,108.673
4937,108.782,108.808,108.824,108.768
4938,108.779,108.782,108.785,108.757
4939,108.737,108.779,108.784,108.723
4940,108.759,108.737,108.769,108.701
4941,108.768,108.759,108.779,108.723
4942,108.84,108.768,108.853,108.765
4943,108.819,108.84,108.871,108.772
4944,108.751,108.819,108.938,108.718
4945,108.802,108.751,108.854,108.75
4946,108.746,108.802,108.803,108.678
4947,108.717,108.746,108.776,108.626
4948,108.586,108.717,108.746,108.554
4949,108.647,108.586,108.668,108.525
4950,108.515,108.647,108.699,108.511
4951,108.52,108.515,108.565,108.454
4952,108.601,108.52,108.617,108.516
4953,108.678,108.601,108.684,108.593
4954,108.634,108.678,108.688,108.612
4955,108.687,108.634,108.687,108.621
4956,108.635,108.687,108.691,108.626
4957,108.597,108.635,108.64,108.595
4958,108.596,108.597,108.618,108.553
4959,108.67,108.596,108.687,108.582
4960,108.599,108.67,108.688,108.597
4961,108.569,108.599,108.673,108.543
4962,108.564,108.569,108.591,108.524
4963,108.58,108.564,108.588,108.555
4964,108.538,108.58,108.596,108.517
4965,108.583,108.538,108.603,108.536
4966,108.645,108.583,108.665,108.548
4967,108.692,108.645,108.724,108.626
4968,108.638,108.692,108.702,108.637
4969,108.659,108.638,108.663,108.572
4970,108.585,108.659,108.676,108.568
4971,108.553,108.585,108.587,108.523
4972,108.499,108.553,108.553,108.422
4973,108.522,108.499,108.524,108.417
4974,108.451,108.522,108.571,108.424
4975,108.423,108.451,108.487,108.387
4976,108.501,108.423,108.505,108.421
4977,108.451,108.501,108.501,108.425
4978,108.412,108.451,108.47,108.396
4979,108.419,108.412,108.442,108.39
4980,108.438,108.465,108.543,108.426
4981,108.355,108.438,108.441,108.297
4982,108.411,108.355,108.423,108.318
4983,108.48,108.411,108.504,108.373
4984,108.485,108.48,108.495,108.448
4985,108.491,108.485,108.518,108.473
4986,108.485,108.491,108.503,108.472
4987,108.539,108.485,108.556,108.485
4988,108.503,108.539,108.541,108.457
4989,108.491,108.503,108.55,108.467
4990,108.562,108.491,108.58,108.458
4991,108.609,108.562,108.665,108.562
4992,108.573,108.609,108.623,108.537
4993,108.582,108.573,108.594,108.567
4994,108.559,108.582,108.587,108.542
4995,108.525,108.559,108.577,108.495
4996,108.5,108.525,108.546,108.454
4997,108.548,108.5,108.554,108.458
4998,108.575,108.548,108.604,108.545
4999,108.576,108.575,108.579,108.516
5000,108.556,108.576,108.602,108.543
5001,108.592,108.556,108.62,108.538
5002,108.625,108.592,108.644,108.587
5003,108.616,108.625,108.634,108.596
5004,108.597,108.616,108.637,108.567
5005,108.604,108.597,108.619,108.581
5006,108.608,108.604,108.633,108.594
5007,108.678,108.608,108.73,108.589
5008,108.656,108.678,108.714,108.643
5009,108.644,108.656,108.671,108.61
5010,108.652,108.644,108.668,108.641
5011,108.638,108.652,108.659,108.624
5012,108.603,108.638,108.647,108.594
5013,108.589,108.603,108.616,108.582
5014,108.547,108.589,108.592,108.492
5015,108.559,108.547,108.561,108.496
5016,108.585,108.559,108.588,108.541
5017,108.573,108.585,108.592,108.553
5018,108.599,108.573,108.624,108.571
5019,108.532,108.599,108.63,108.525
5020,108.495,108.532,108.558,108.453
5021,108.554,108.495,108.562,108.483
5022,108.557,108.554,108.585,108.515
5023,108.576,108.557,108.605,108.556
5024,108.546,108.576,108.579,108.511
5025,108.475,108.459,108.513,108.451
5026,108.488,108.475,108.496,108.448
5027,108.49,108.488,108.539,108.455
5028,108.503,108.49,108.505,108.44
5029,108.489,108.503,108.513,108.465
5030,108.398,108.489,108.489,108.251
5031,108.313,108.398,108.423,108.292
5032,108.307,108.313,108.355,108.293
5033,108.312,108.307,108.344,108.294
5034,108.357,108.312,108.358,108.28
5035,108.364,108.357,108.415,108.324
5036,108.332,108.364,108.433,108.326
5037,108.374,108.332,108.427,108.291
5038,108.382,108.374,108.408,108.335
5039,108.383,108.382,108.404,108.34
5040,108.475,108.383,108.484,108.382
5041,108.46,108.475,108.485,108.423
5042,108.528,108.46,108.541,108.443
5043,108.581,108.528,108.61,108.51
5044,108.619,108.581,108.626,108.532
5045,108.643,108.619,108.669,108.604
5046,108.687,108.643,108.705,108.62
5047,108.671,108.687,108.7,108.66
5048,108.653,108.671,108.675,108.621
5049,108.684,108.653,108.696,108.636
5050,108.695,108.684,108.702,108.679
5051,108.669,108.695,108.7,108.641
5052,108.652,108.669,108.695,108.639
5053,108.639,108.652,108.67,108.623
5054,108.643,108.639,108.654,108.595
5055,108.625,108.643,108.643,108.59
5056,108.602,108.625,108.632,108.58
5057,108.611,108.602,108.629,108.579
5058,108.601,108.611,108.635,108.577
5059,108.613,108.601,108.626,108.593
5060,108.644,108.613,108.648,108.595
5061,108.702,108.644,108.755,108.636
5062,108.689,108.702,108.72,108.611
5063,108.677,108.689,108.707,108.662
5064,108.64,108.677,108.695,108.617
5065,108.641,108.64,108.666,108.62
5066,108.61,108.641,108.649,108.512
5067,108.508,108.61,108.63,108.507
5068,108.511,108.508,108.591,108.496
5069,108.632,108.511,108.65,108.506
5070,108.583,108.632,108.65,108.523
5071,108.573,108.583,108.587,108.538
5072,108.618,108.573,108.639,108.563
5073,108.648,108.618,108.66,108.608
5074,108.617,108.648,108.663,108.603
5075,108.661,108.617,108.669,108.589
5076,108.626,108.661,108.661,108.604
5077,108.616,108.626,108.635,108.598
5078,108.655,108.616,108.707,108.594
5079,108.661,108.655,108.695,108.627
5080,108.639,108.661,108.67,108.633
5081,108.657,108.639,108.672,108.631
5082,108.656,108.657,108.665,108.637
5083,108.676,108.656,108.682,108.65
5084,108.674,108.676,108.689,108.646
5085,108.616,108.674,108.691,108.614
5086,108.577,108.616,108.641,108.561
5087,108.638,108.577,108.649,108.576
5088,108.62,108.638,108.654,108.603
5089,108.567,108.62,108.627,108.554
5090,108.556,108.567,108.598,108.51
5091,108.6,108.556,108.635,108.518
5092,108.589,108.6,108.663,108.559
5093,108.748,108.589,108.753,108.553
5094,108.764,108.748,108.775,108.721
5095,108.748,108.764,108.772,108.728
5096,108.692,108.748,108.748,108.679
5097,108.666,108.692,108.693,108.66
5098,108.691,108.666,108.691,108.661
5099,108.717,108.781,108.781,108.713
5100,108.703,108.717,108.733,108.676
5101,108.74,108.703,108.742,108.683
5102,108.776,108.74,108.788,108.708
5103,108.757,108.776,108.779,108.733
5104,108.765,108.757,108.794,108.747
5105,108.758,108.765,108.772,108.748
5106,108.77,108.758,108.777,108.752
5107,108.732,108.77,108.77,108.731
5108,108.733,108.732,108.75,108.717
5109,108.735,108.733,108.753,108.701
5110,108.692,108.735,108.764,108.691
5111,108.695,108.692,108.716,108.659
5112,108.716,108.695,108.733,108.682
5113,108.732,108.716,108.744,108.691
5114,108.865,108.732,108.88,108.707
5115,108.928,108.865,108.939,108.828
5116,108.875,108.928,108.933,108.872
5117,109.021,108.875,109.026,108.867
5118,108.979,109.021,109.04,108.957
5119,108.936,108.979,108.984,108.925
5120,109.011,108.936,109.012,108.932
5121,108.927,109.011,109.012,108.917
5122,108.969,108.927,109.006,108.925
5123,108.986,108.969,109.003,108.938
5124,108.97,108.986,109.0,108.965
5125,108.978,108.97,108.99,108.964
5126,109.009,108.978,109.069,108.957
5127,108.973,109.009,109.023,108.96
5128,108.986,108.973,108.991,108.959
5129,108.968,108.986,108.995,108.96
5130,109.0,108.968,109.003,108.966
5131,108.989,109.0,109.002,108.978
5132,108.978,108.989,109.006,108.973
5133,108.853,108.978,108.98,108.851
5134,108.887,108.853,108.891,108.834
5135,108.871,108.887,108.95,108.855
5136,108.942,108.871,108.959,108.859
5137,108.914,108.942,108.946,108.897
5138,108.904,108.914,108.934,108.855
5139,108.914,108.904,108.984,108.891
5140,108.941,108.914,108.982,108.898
5141,108.835,108.941,108.959,108.755
5142,108.92,108.835,108.932,108.797
5143,108.919,108.92,108.944,108.902
5144,108.821,108.919,108.93,108.815
5145,108.835,108.821,108.874,108.815
5146,108.889,108.835,108.895,108.833
5147,108.896,108.889,108.913,108.868
5148,108.873,108.896,108.899,108.859
5149,108.878,108.873,108.885,108.85
5150,108.839,108.878,108.889,108.812
5151,108.857,108.839,108.865,108.821
5152,108.861,108.857,108.877,108.843
5153,108.851,108.861,108.87,108.841
5154,108.844,108.851,108.851,108.819
5155,108.859,108.844,108.861,108.828
5156,108.849,108.859,108.859,108.828
5157,108.853,108.849,108.858,108.83
5158,108.836,108.853,108.88,108.821
5159,108.853,108.836,108.861,108.813
5160,108.839,108.853,108.877,108.827
5161,108.836,108.839,108.856,108.828
5162,108.908,108.836,108.952,108.823
5163,108.909,108.908,108.974,108.859
5164,108.921,108.909,108.928,108.791
5165,108.881,108.921,108.928,108.815
5166,108.88,108.881,108.892,108.854
5167,108.89,108.88,108.922,108.873
5168,108.958,108.89,109.289,108.887
5169,108.846,108.958,108.981,108.721
5170,108.864,108.846,108.893,108.815
5171,108.858,108.864,108.906,108.758
5172,108.807,108.858,108.882,108.806
5173,108.8,108.807,108.813,108.765
5174,108.799,108.8,108.864,108.758
5175,108.656,108.799,108.805,108.587
5176,108.672,108.656,108.684,108.637
5177,108.615,108.672,108.753,108.605
5178,108.663,108.615,108.676,108.614
5179,108.689,108.663,108.697,108.651
5180,108.694,108.689,108.725,108.669
5181,108.6,108.694,108.696,108.596
5182,108.599,108.6,108.636,108.54
5183,108.299,108.599,108.613,108.267
5184,108.28,108.299,108.311,108.231
5185,108.184,108.28,108.283,108.105
5186,108.197,108.184,108.213,108.124
5187,108.108,108.197,108.331,108.102
5188,108.188,108.108,108.195,108.056
5189,108.083,108.188,108.22,108.081
5190,108.006,108.083,108.126,107.968
5191,107.983,108.006,108.045,107.928
5192,107.984,107.983,108.008,107.95
5193,107.99,107.984,108.039,107.978
5194,108.039,107.99,108.039,107.978
5195,108.031,108.039,108.073,108.02
5196,108.034,108.031,108.045,108.003
5197,108.003,108.034,108.034,107.962
5198,107.932,108.003,108.053,107.927
5199,108.033,107.932,108.044,107.888
5200,108.055,108.033,108.059,108.017
5201,108.034,108.055,108.055,108.019
5202,108.017,108.034,108.043,108.016
5203,107.979,108.017,108.031,107.971
5204,107.982,107.979,108.001,107.952
5205,107.958,107.982,108.008,107.958
5206,108.001,107.958,108.016,107.929
5207,108.045,108.001,108.067,107.995
5208,108.02,108.045,108.059,108.003
5209,107.973,108.02,108.04,107.964
5210,108.149,107.973,108.264,107.924
5211,108.105,108.149,108.167,108.068
5212,108.064,108.105,108.113,107.918
5213,108.154,108.064,108.169,108.023
5214,108.208,108.154,108.231,108.126
5215,108.247,108.208,108.326,108.195
5216,108.262,108.247,108.284,108.212
5217,108.172,108.262,108.265,108.162
5218,108.214,108.172,108.214,108.146
5219,108.248,108.268,108.268,108.202
5220,108.226,108.248,108.261,108.217
5221,108.228,108.226,108.241,108.214
5222,108.223,108.228,108.245,108.216
5223,108.237,108.223,108.241,108.217
5224,108.229,108.237,108.239,108.221
5225,108.232,108.229,108.237,108.223
5226,108.248,108.232,108.249,108.224
5227,108.28,108.248,108.289,108.241
5228,108.311,108.28,108.329,108.267
5229,108.382,108.311,108.442,108.298
5230,108.38,108.382,108.398,108.34
5231,108.46,108.38,108.474,108.374
5232,108.423,108.46,108.469,108.413
5233,108.429,108.423,108.446,108.391
5234,108.457,108.429,108.463,108.372
5235,108.502,108.457,108.523,108.429
5236,108.518,108.502,108.52,108.419
5237,108.573,108.518,108.625,108.517
5238,108.594,108.573,108.612,108.557
5239,108.639,108.594,108.653,108.592
5240,108.644,108.639,108.656,108.625
5241,108.616,108.644,108.647,108.6
5242,108.583,108.616,108.616,108.571
5243,108.608,108.583,108.625,108.569
5244,108.711,108.608,108.756,108.59
5245,108.739,108.711,108.788,108.694
5246,108.739,108.739,108.743,108.653
5247,108.771,108.739,108.786,108.729
5248,108.818,108.771,108.834,108.764
5249,108.807,108.818,108.825,108.795
5250,108.777,108.807,108.808,108.76
5251,108.81,108.777,108.846,108.773
5252,108.796,108.81,108.837,108.754
5253,108.866,108.796,108.903,108.782
5254,108.861,108.866,108.892,108.848
5255,108.846,108.861,108.881,108.84
5256,108.824,108.846,108.865,108.806
5257,108.865,108.824,108.869,108.819
5258,108.93,108.865,108.94,108.848
5259,108.861,108.93,108.955,108.816
5260,109.162,108.861,109.164,108.86
5261,109.139,109.162,109.254,109.1
5262,109.132,109.139,109.154,109.094
5263,109.229,109.178,109.232,109.15
5264,109.18,109.229,109.244,109.176
5265,109.165,109.18,109.186,109.122
5266,109.168,109.165,109.198,109.143
5267,109.146,109.168,109.187,109.123
5268,109.066,109.146,109.185,109.06
5269,109.071,109.066,109.101,109.006
5270,109.056,109.071,109.077,109.027
5271,109.029,109.056,109.056,109.015
5272,109.068,109.029,109.074,109.025
5273,109.064,109.068,109.092,109.058
5274,108.977,109.064,109.074,108.913
5275,108.978,108.977,109.013,108.909
5276,109.007,108.978,109.059,108.967
5277,108.956,109.007,109.024,108.938
5278,109.026,108.956,109.026,108.95
5279,109.003,109.026,109.046,108.983
5280,109.017,109.003,109.044,108.988
5281,108.965,109.017,109.019,108.933
5282,109.0,108.965,109.021,108.953
5283,109.017,109.0,109.027,108.981
5284,108.86,109.017,109.135,108.818
5285,108.903,108.86,108.946,108.836
5286,108.93,108.903,108.944,108.849
5287,109.183,109.132,109.211,109.104
5288,108.942,108.93,108.946,108.876
5289,108.942,108.942,108.95,108.9
5290,108.98,108.942,109.018,108.939
5291,108.971,108.98,108.987,108.928
5292,108.919,108.971,108.974,108.914
5293,108.885,108.919,108.923,108.865
5294,108.815,108.885,108.902,108.765
5295,108.732,108.815,108.815,108.719
5296,108.676,108.732,108.737,108.649
5297,108.694,108.676,108.708,108.675
5298,108.762,108.694,108.769,108.693
5299,108.733,108.762,108.764,108.72
5300,108.964,108.733,109.122,108.706
5301,108.962,108.964,109.017,108.932
5302,109.062,108.962,109.069,108.957
5303,109.182,109.062,109.199,109.061
5304,109.112,109.182,109.186,109.091
5305,109.119,109.112,109.167,109.099
5306,109.173,109.119,109.191,109.096
5307,109.158,109.173,109.223,109.124
5308,109.328,109.158,109.394,109.128
5309,109.428,109.328,109.455,109.246
5310,109.472,109.428,109.488,109.386
5311,109.432,109.472,109.489,109.377
5312,109.31,109.432,109.46,109.239
5313,109.275,109.31,109.322,109.16
5314,109.289,109.275,109.323,109.251
5315,109.315,109.289,109.339,109.289
5316,109.276,109.315,109.326,109.251
5317,109.327,109.276,109.41,109.272
5318,109.225,109.327,109.338,109.223
5319,109.226,109.225,109.25,109.149
5320,109.209,109.226,109.252,109.202
5321,109.251,109.209,109.258,109.203
5322,109.254,109.251,109.276,109.229
5323,109.295,109.254,109.308,109.236
5324,109.287,109.295,109.316,109.246
5325,109.302,109.287,109.316,109.24
5326,109.348,109.302,109.352,109.302
5327,109.348,109.348,109.371,109.328
5328,109.396,109.348,109.412,109.348
5329,109.369,109.396,109.477,109.327
5330,109.347,109.369,109.422,109.283
5331,109.145,109.347,109.363,109.14
5332,109.148,109.145,109.259,109.083
5333,109.14,109.148,109.161,109.079
5334,109.188,109.14,109.199,109.138
5335,109.179,109.188,109.206,109.147
5336,109.162,109.179,109.192,109.152
5337,109.216,109.162,109.231,109.16
5338,109.283,109.216,109.283,109.204
5339,109.243,109.241,109.245,109.202
5340,109.208,109.243,109.256,109.207
5341,109.118,109.208,109.247,109.117
5342,109.145,109.118,109.152,109.09
5343,109.024,109.145,109.149,109.012
5344,109.064,109.024,109.078,109.018
5345,109.038,109.064,109.065,109.0
5346,109.024,109.038,109.066,109.024
5347,108.967,109.024,109.026,108.928
5348,108.963,108.967,109.005,108.917
5349,108.979,108.963,109.026,108.946
5350,108.967,108.979,109.008,108.935
5351,108.969,108.967,109.0,108.955
5352,108.949,108.969,108.974,108.931
5353,108.939,108.949,108.968,108.897
5354,108.967,108.939,108.989,108.927
5355,109.011,108.967,109.023,108.966
5356,109.098,109.011,109.109,109.004
5357,109.088,109.098,109.11,109.041
5358,109.023,109.088,109.095,109.023
5359,109.005,109.023,109.033,108.978
5360,109.036,109.005,109.04,109.003
5361,109.052,109.036,109.054,109.016
5362,109.06,109.052,109.071,109.034
5363,109.064,109.06,109.082,109.01
5364,109.045,109.064,109.077,109.027
5365,109.178,109.045,109.178,108.99
5366,109.142,109.178,109.183,109.128
5367,109.146,109.142,109.174,109.135
5368,109.15,109.146,109.164,109.136
5369,109.137,109.15,109.156,109.121
5370,109.21,109.137,109.217,109.123
5371,109.269,109.21,109.295,109.179
5372,109.241,109.269,109.295,109.235
5373,109.225,109.241,109.282,109.21
5374,109.166,109.225,109.238,109.14
5375,109.175,109.166,109.207,109.154
5376,109.225,109.175,109.242,109.172
5377,109.167,109.225,109.234,109.155
5378,109.132,109.167,109.187,109.127
5379,109.161,109.132,109.163,109.063
5380,109.143,109.161,109.244,109.137
5381,109.101,109.143,109.175,109.072
5382,109.088,109.101,109.128,109.041
5383,109.105,109.088,109.118,109.016
5384,108.963,109.105,109.106,108.924
5385,108.988,108.963,109.023,108.962
5386,109.016,108.988,109.036,108.948
5387,108.971,109.016,109.039,108.971
5388,108.999,108.971,109.004,108.964
5389,108.922,108.999,109.007,108.871
5390,108.959,108.922,108.973,108.898
5391,109.038,108.959,109.082,108.935
5392,109.045,109.038,109.083,109.038
5393,109.064,109.045,109.071,109.031
5394,109.092,109.064,109.099,109.059
5395,109.072,109.092,109.111,109.047
5396,109.066,109.072,109.092,109.049
5397,109.124,109.066,109.152,109.052
5398,108.9,109.124,109.127,108.86
5399,108.942,108.9,108.955,108.886
5400,108.927,108.942,108.971,108.902
5401,108.836,108.927,108.934,108.792
5402,108.789,108.836,108.915,108.752
5403,108.758,108.789,108.821,108.693
5404,108.715,108.758,108.783,108.664
5405,108.83,108.715,108.831,108.715
5406,108.849,108.83,108.853,108.797
5407,108.74,108.849,108.852,108.674
5408,108.776,108.74,108.788,108.656
5409,108.77,108.776,108.796,108.765
5410,108.841,108.77,108.855,108.77
5411,108.775,108.841,108.861,108.766
5412,108.8,108.775,108.808,108.762
5413,108.767,108.8,108.804,108.723
5414,108.83,108.767,108.864,108.767
5415,108.76,108.83,108.83,108.704
5416,108.709,108.76,108.766,108.695
5417,108.709,108.709,108.716,108.629
5418,108.737,108.709,108.755,108.702
5419,108.708,108.737,108.737,108.689
5420,108.748,108.708,108.774,108.646
5421,108.665,108.748,108.765,108.638
5422,108.595,108.665,108.669,108.566
5423,108.647,108.595,108.701,108.595
5424,108.667,108.647,108.673,108.58
5425,108.637,108.667,108.67,108.588
5426,108.608,108.637,108.672,108.566
5427,108.662,108.608,108.673,108.593
5428,108.577,108.662,108.699,108.565
5429,108.34,108.577,108.59,108.263
5430,108.341,108.34,108.401,108.329
5431,108.274,108.341,108.401,108.237
5432,108.381,108.274,108.388,108.27
5433,108.434,108.381,108.452,108.379
5434,108.435,108.434,108.451,108.404
5435,108.403,108.435,108.456,108.385
5436,108.5,108.403,108.508,108.391
5437,108.591,108.5,108.606,108.453
5438,108.57,108.591,108.627,108.541
5439,108.618,108.57,108.631,108.544
5440,108.584,108.618,108.62,108.573
5441,108.577,108.584,108.601,108.565
5442,108.591,108.577,108.601,108.569
5443,108.595,108.591,108.608,108.566
5444,108.548,108.595,108.608,108.532
5445,108.549,108.548,108.574,108.484
5446,108.686,108.549,108.694,108.544
5447,108.668,108.686,108.695,108.627
5448,108.655,108.668,108.681,108.633
5449,108.722,108.655,108.778,108.638
5450,108.677,108.722,108.739,108.651
5451,108.721,108.677,108.778,108.643
5452,108.729,108.721,108.767,108.708
5453,108.798,108.729,108.858,108.727
5454,108.778,108.798,108.807,108.763
5455,108.794,108.778,108.798,108.755
5456,108.829,108.794,108.843,108.793
5457,108.815,108.829,108.849,108.788
5458,108.809,108.815,108.819,108.775
5459,108.768,108.837,108.837,108.761
5460,108.701,108.768,108.768,108.668
5461,108.791,108.701,108.796,108.691
5462,108.837,108.791,108.845,108.776
5463,108.815,108.837,108.857,108.787
5464,108.828,108.815,108.832,108.8
5465,108.816,108.828,108.833,108.799
5466,108.82,108.816,108.836,108.809
5467,108.839,108.82,108.85,108.816
5468,108.919,108.839,108.953,108.797
5469,108.955,108.919,109.0,108.912
5470,109.002,108.955,109.01,108.925
5471,109.052,109.002,109.073,108.997
5472,109.015,109.052,109.06,109.007
5473,109.041,109.015,109.064,109.013
5474,108.787,109.041,109.041,108.705
5475,108.674,108.787,108.788,108.618
5476,108.554,108.674,108.696,108.543
5477,108.616,108.554,108.625,108.512
5478,108.589,108.616,108.623,108.557
5479,108.582,108.589,108.61,108.558
5480,108.646,108.582,108.665,108.578
5481,108.643,108.646,108.673,108.627
5482,108.677,108.643,108.686,108.643
5483,108.667,108.677,108.725,108.644
5484,108.668,108.667,108.688,108.642
5485,108.513,108.668,108.685,108.488
5486,108.589,108.513,108.614,108.463
5487,108.636,108.589,108.703,108.564
5488,108.591,108.636,108.65,108.583
5489,108.588,108.591,108.613,108.566
5490,108.625,108.588,108.635,108.574
5491,108.621,108.625,108.65,108.587
5492,108.661,108.621,108.667,108.606
5493,108.76,108.661,108.761,108.625
5494,108.776,108.76,108.804,108.747
5495,108.816,108.776,108.838,108.758
5496,108.705,108.816,108.818,108.693
5497,108.759,108.705,108.761,108.678
5498,108.694,108.759,108.772,108.652
5499,108.637,108.694,108.741,108.602
5500,108.496,108.637,108.639,108.469
5501,108.598,108.496,108.702,108.453
5502,108.504,108.598,108.599,108.458
5503,108.484,108.504,108.534,108.47
5504,108.529,108.484,108.558,108.483
5505,108.554,108.529,108.566,108.505
5506,108.541,108.554,108.558,108.533
5507,108.55,108.541,108.576,108.535
5508,108.475,108.55,108.556,108.388
5509,108.552,108.475,108.585,108.438
5510,108.449,108.552,108.569,108.357
5511,108.494,108.449,108.532,108.413
5512,108.477,108.494,108.535,108.474
5513,108.516,108.477,108.519,108.459
5514,108.524,108.516,108.536,108.475
5515,108.524,108.524,108.529,108.507
5516,108.44,108.524,108.573,108.394
5517,108.392,108.44,108.459,108.376
5518,108.426,108.392,108.476,108.347
5519,108.441,108.426,108.455,108.378
5520,108.476,108.441,108.477,108.422
5521,108.472,108.476,108.514,108.437
5522,108.533,108.472,108.582,108.449
5523,108.634,108.533,108.689,108.511
5524,108.632,108.634,108.739,108.613
5525,108.682,108.632,108.709,108.628
5526,108.536,108.682,108.741,108.439
5527,108.606,108.536,108.651,108.413
5528,108.621,108.606,108.65,108.533
5529,108.573,108.621,108.632,108.537
5530,108.613,108.573,108.636,108.569
5531,108.459,108.613,108.643,108.406
5532,108.473,108.459,108.532,108.443
5533,108.35,108.473,108.518,108.332
5534,108.316,108.35,108.396,108.279
5535,108.491,108.316,108.556,108.307
5536,108.528,108.491,108.548,108.461
5537,108.528,108.528,108.54,108.483
5538,108.577,108.528,108.604,108.512
5539,108.578,108.577,108.596,108.547
5540,108.577,108.578,108.673,108.542
5541,108.517,108.577,108.604,108.458
5542,108.531,108.517,108.561,108.487
5543,108.616,108.531,108.654,108.525
5544,108.634,108.616,108.646,108.589
5545,108.564,108.634,108.636,108.544
5546,108.555,108.564,108.699,108.53
5547,108.596,108.555,108.616,108.531
5548,108.512,108.596,108.669,108.511
5549,108.527,108.512,108.604,108.504
5550,108.611,108.527,108.621,108.522
5551,108.633,108.611,108.674,108.604
5552,108.662,108.633,108.666,108.598
5553,108.626,108.662,108.675,108.62
5554,108.636,108.626,108.636,108.577
5555,108.625,108.636,108.667,108.588
5556,108.581,108.625,108.63,108.566
5557,108.642,108.581,108.661,108.568
5558,108.687,108.642,108.711,108.642
5559,108.63,108.687,108.693,108.625
5560,108.642,108.63,108.66,108.613
5561,108.636,108.642,108.655,108.613
5562,108.62,108.636,108.649,108.614
5563,108.619,108.62,108.636,108.606
5564,108.603,108.619,108.62,108.559
5565,108.617,108.603,108.699,108.59
5566,108.542,108.617,108.624,108.532
5567,108.541,108.542,108.55,108.511
5568,108.507,108.541,108.545,108.478
5569,108.57,108.507,108.589,108.506
5570,108.601,108.57,108.621,108.522
5571,108.672,108.601,108.681,108.564
5572,108.646,108.672,108.733,108.613
5573,108.671,108.646,108.69,108.583
5574,108.681,108.676,108.69,108.637
5575,108.62,108.681,108.681,108.595
5576,108.636,108.62,108.653,108.597
5577,108.638,108.636,108.669,108.631
5578,108.662,108.638,108.677,108.604
5579,108.7,108.724,108.724,108.654
5580,108.731,108.7,108.76,108.688
5581,108.796,108.731,108.799,108.698
5582,108.772,108.796,108.809,108.761
5583,108.787,108.772,108.796,108.743
5584,108.764,108.787,108.798,108.756
5585,108.745,108.764,108.779,108.74
5586,108.867,108.745,108.868,108.744
5587,108.853,108.867,108.898,108.851
5588,108.853,108.853,108.861,108.822
5589,108.869,108.853,108.902,108.844
5590,108.862,108.869,108.874,108.837
5591,108.849,108.862,108.863,108.84
5592,108.883,108.849,108.892,108.845
5593,108.884,108.883,108.909,108.865
5594,108.908,108.884,108.961,108.855
5595,108.844,108.908,108.93,108.827
