None,closeask,openask,highask,lowask
632,1.1331,1.13444,1.13485,1.13298
633,1.13469,1.1331,1.1352,1.13306
634,1.13564,1.13469,1.13591,1.13465
635,1.13563,1.13564,1.13592,1.13539
636,1.13493,1.13563,1.13601,1.1349
637,1.13538,1.13493,1.13561,1.1347
638,1.13499,1.13538,1.13544,1.13472
639,1.13426,1.13499,1.13535,1.13425
640,1.13424,1.13426,1.13463,1.13363
641,1.1343,1.13424,1.13451,1.13395
642,1.13383,1.1343,1.1343,1.13376
643,1.13406,1.13383,1.1341,1.13354
644,1.13377,1.13406,1.13412,1.1337
645,1.13383,1.13377,1.13395,1.13359
646,1.13406,1.13383,1.13412,1.13378
647,1.13412,1.13406,1.13437,1.13395
648,1.13395,1.13412,1.13415,1.13383
649,1.13385,1.13395,1.13406,1.13364
650,1.13403,1.13385,1.13433,1.13341
651,1.13324,1.13403,1.13403,1.13231
652,1.13258,1.13324,1.13328,1.13229
653,1.13382,1.13258,1.134,1.13258
654,1.13394,1.13382,1.13439,1.13372
655,1.13476,1.13394,1.13479,1.13361
656,1.13471,1.13476,1.1351,1.13431
657,1.1338,1.13471,1.13491,1.1334
658,1.13285,1.1338,1.13417,1.13269
659,1.1326,1.13285,1.13315,1.13212
660,1.13298,1.1326,1.13331,1.13252
661,1.13249,1.13298,1.13313,1.13217
662,1.13228,1.13249,1.13271,1.13213
663,1.13225,1.13228,1.13249,1.13212
664,1.13235,1.13225,1.13254,1.13224
665,1.13191,1.13189,1.13253,1.13153
666,1.13241,1.13191,1.13252,1.1319
667,1.13236,1.13241,1.13257,1.13229
668,1.13276,1.13236,1.13279,1.13236
669,1.13246,1.13276,1.1328,1.13241
670,1.13206,1.13246,1.13251,1.13187
671,1.13197,1.13206,1.13213,1.13185
672,1.13243,1.13197,1.13243,1.13186
673,1.13274,1.13243,1.13302,1.13231
674,1.13213,1.13274,1.13278,1.13164
675,1.13117,1.13213,1.13225,1.13083
676,1.13027,1.13117,1.13167,1.13021
677,1.13042,1.13027,1.13059,1.12969
678,1.13139,1.13042,1.13218,1.13038
679,1.13125,1.13139,1.13141,1.13034
680,1.13105,1.13125,1.13148,1.13057
681,1.12917,1.13105,1.13121,1.12827
682,1.12761,1.12917,1.13017,1.12723
683,1.12762,1.12761,1.12836,1.12748
684,1.12707,1.12762,1.12792,1.1269
685,1.12708,1.12707,1.12739,1.12675
686,1.12762,1.12708,1.1278,1.12699
687,1.12765,1.12762,1.12784,1.12747
688,1.12766,1.12765,1.12776,1.12745
689,1.12774,1.12766,1.12795,1.12762
690,1.12787,1.12774,1.12795,1.12746
691,1.12763,1.12787,1.12797,1.12726
692,1.12824,1.12763,1.1283,1.1274
693,1.12838,1.12824,1.12852,1.12787
694,1.12807,1.12838,1.12841,1.12793
695,1.12763,1.12807,1.12808,1.12762
696,1.12796,1.12763,1.12817,1.1275
697,1.12843,1.12796,1.12856,1.12787
698,1.12852,1.12843,1.1288,1.12789
699,1.1266,1.12852,1.12904,1.12577
700,1.12745,1.1266,1.12764,1.12626
701,1.12862,1.12745,1.12865,1.1273
702,1.12825,1.12862,1.12863,1.12741
703,1.12894,1.12825,1.12957,1.12803
704,1.12928,1.12894,1.12977,1.12887
705,1.12955,1.12928,1.13038,1.12901
706,1.12988,1.12955,1.12997,1.12874
707,1.13156,1.12988,1.13221,1.12985
708,1.13198,1.13156,1.13228,1.13132
709,1.13314,1.13198,1.13398,1.13196
710,1.13318,1.13322,1.13353,1.13295
711,1.13271,1.13318,1.13331,1.13259
712,1.13303,1.13271,1.13329,1.13263
713,1.13339,1.13303,1.13385,1.13289
714,1.1328,1.13339,1.13357,1.13274
715,1.13351,1.1328,1.13365,1.13279
716,1.1336,1.13351,1.13385,1.13337
717,1.13406,1.1336,1.13417,1.13351
718,1.13369,1.13406,1.13407,1.13363
719,1.13384,1.13369,1.13398,1.13345
720,1.13324,1.13384,1.13389,1.13299
721,1.13199,1.13324,1.13337,1.13192
722,1.13277,1.13199,1.13284,1.1313
723,1.13211,1.13277,1.13345,1.13207
724,1.13173,1.13211,1.13211,1.13127
725,1.13299,1.13173,1.13315,1.13112
726,1.13058,1.13299,1.13299,1.13048
727,1.12915,1.13058,1.13091,1.12892
728,1.12984,1.12915,1.1299,1.1281
729,1.12866,1.12984,1.13039,1.12857
730,1.12878,1.12866,1.12907,1.12834
731,1.12763,1.12878,1.129,1.12725
732,1.12795,1.12763,1.12831,1.12763
733,1.12703,1.12795,1.12795,1.12669
734,1.12666,1.12703,1.12722,1.12641
735,1.12611,1.12666,1.12678,1.12603
736,1.12574,1.12611,1.12678,1.12492
737,1.12648,1.12574,1.12652,1.1256
738,1.12643,1.12648,1.12685,1.1261
739,1.12696,1.12643,1.12699,1.12625
740,1.12724,1.12696,1.12728,1.12687
741,1.12822,1.12724,1.12839,1.12722
742,1.12803,1.12822,1.12822,1.12768
743,1.12801,1.12803,1.12838,1.12789
744,1.1278,1.12801,1.12807,1.12744
745,1.12863,1.1278,1.12949,1.12721
746,1.12599,1.12863,1.12904,1.12499
747,1.12669,1.12599,1.127,1.12566
748,1.12718,1.12669,1.12821,1.12667
749,1.12693,1.12718,1.12799,1.12651
750,1.12659,1.12693,1.1277,1.12636
751,1.13027,1.12659,1.13099,1.12612
752,1.12962,1.13027,1.13052,1.12887
753,1.12766,1.12962,1.12969,1.12647
754,1.12839,1.12766,1.12844,1.12708
755,1.12969,1.12839,1.12984,1.1281
756,1.12998,1.12969,1.13006,1.12919
757,1.1301,1.12998,1.1303,1.12973
758,1.12918,1.1301,1.13013,1.12915
759,1.12956,1.12918,1.1296,1.12909
760,1.12952,1.12956,1.12971,1.12938
761,1.12949,1.12952,1.1297,1.12941
762,1.12929,1.12949,1.1297,1.12901
763,1.12874,1.12929,1.12929,1.12857
764,1.12884,1.12874,1.12891,1.12846
765,1.12867,1.12884,1.12895,1.12861
766,1.12873,1.12867,1.12873,1.12838
767,1.12853,1.12873,1.12878,1.12829
768,1.12894,1.12853,1.12899,1.12847
769,1.12792,1.12894,1.12915,1.12717
770,1.12765,1.12792,1.1281,1.12684
771,1.12834,1.12765,1.12841,1.12717
772,1.12746,1.12834,1.12866,1.12742
773,1.12731,1.12746,1.12775,1.12719
774,1.12629,1.12731,1.12802,1.12584
775,1.1253,1.12629,1.12642,1.12342
776,1.12696,1.1253,1.12854,1.12518
777,1.12634,1.12696,1.12766,1.12579
778,1.12683,1.12634,1.12751,1.1261
779,1.12733,1.12683,1.12774,1.12669
780,1.13001,1.12733,1.13064,1.12722
781,1.12952,1.13001,1.13037,1.12942
782,1.12992,1.12952,1.13012,1.12949
783,1.12936,1.12992,1.12998,1.12908
784,1.12919,1.12946,1.12959,1.129
785,1.12952,1.12919,1.12962,1.12895
786,1.13031,1.12952,1.13053,1.12939
787,1.13098,1.13031,1.13118,1.13028
788,1.13178,1.13098,1.1325,1.13094
789,1.13174,1.13178,1.13219,1.13163
790,1.13123,1.13174,1.13184,1.13108
791,1.13085,1.13123,1.13136,1.13068
792,1.13085,1.13085,1.13118,1.13067
793,1.13074,1.13085,1.13158,1.13018
794,1.13078,1.13074,1.13088,1.1295
795,1.13157,1.13078,1.1319,1.13057
796,1.13281,1.13157,1.13304,1.13111
797,1.13305,1.13281,1.13315,1.13244
798,1.13309,1.13305,1.13341,1.13249
799,1.13221,1.13309,1.13312,1.13205
800,1.13221,1.13221,1.13273,1.13198
801,1.1307,1.13221,1.13226,1.13047
802,1.13064,1.1307,1.13136,1.13048
803,1.13114,1.13064,1.13114,1.13025
804,1.13108,1.13114,1.13134,1.1308
805,1.13122,1.13108,1.13129,1.13096
806,1.13148,1.13122,1.13174,1.13118
807,1.13128,1.13148,1.13167,1.13097
808,1.13105,1.13128,1.13136,1.13092
809,1.13118,1.13105,1.1313,1.13099
810,1.13059,1.13118,1.13141,1.13032
811,1.13044,1.13059,1.13075,1.13025
812,1.13014,1.13044,1.13052,1.1298
813,1.12956,1.13014,1.13034,1.1294
814,1.12967,1.12956,1.12984,1.12932
815,1.12998,1.12967,1.13,1.12946
816,1.12962,1.12998,1.13,1.12936
817,1.12994,1.12962,1.13054,1.12955
818,1.1322,1.12994,1.13245,1.12946
819,1.13038,1.1322,1.13247,1.13008
820,1.13072,1.13038,1.13143,1.12992
821,1.1283,1.13072,1.13104,1.12757
822,1.12875,1.1283,1.12889,1.12766
823,1.12961,1.12875,1.13011,1.12862
824,1.13198,1.12961,1.13226,1.12959
825,1.1334,1.13198,1.13399,1.13164
826,1.13281,1.1334,1.13427,1.13279
827,1.13483,1.13281,1.13578,1.13208
828,1.13492,1.13483,1.13543,1.13452
829,1.13406,1.13492,1.13507,1.13357
830,1.1343,1.13406,1.13447,1.13395
831,1.13404,1.1343,1.1343,1.13397
832,1.13402,1.13404,1.13442,1.13359
833,1.134,1.13402,1.13411,1.13382
834,1.13501,1.134,1.13538,1.13397
835,1.13546,1.13501,1.13562,1.1348
836,1.13506,1.13546,1.13557,1.13501
837,1.13451,1.13506,1.1351,1.13426
838,1.13439,1.13451,1.13463,1.1342
839,1.13377,1.13439,1.1346,1.13376
840,1.13339,1.13377,1.13402,1.13327
841,1.13437,1.13339,1.13458,1.13317
842,1.1345,1.13437,1.13534,1.13369
843,1.13471,1.1345,1.13585,1.13416
844,1.13425,1.13471,1.13474,1.13373
845,1.13358,1.13425,1.13425,1.13304
846,1.13398,1.13358,1.13463,1.13248
847,1.13368,1.13398,1.13458,1.13317
848,1.13384,1.13368,1.1341,1.13301
849,1.13492,1.13384,1.13506,1.13358
850,1.13684,1.13492,1.13697,1.13479
851,1.13661,1.13684,1.13706,1.13605
852,1.13639,1.13661,1.13713,1.13625
853,1.13514,1.13639,1.1367,1.13351
854,1.13402,1.13514,1.13516,1.13402
855,1.13393,1.13402,1.13413,1.13359
856,1.13453,1.13393,1.13482,1.13381
857,1.13465,1.13453,1.13471,1.13435
858,1.13429,1.13465,1.13485,1.13404
859,1.13346,1.13429,1.13444,1.13326
860,1.13385,1.13346,1.13406,1.13346
861,1.13482,1.13385,1.13505,1.13375
862,1.135,1.13482,1.13518,1.13472
863,1.13363,1.135,1.13529,1.13357
864,1.13305,1.13363,1.13363,1.13254
865,1.13348,1.13305,1.13399,1.13197
866,1.1356,1.13348,1.13635,1.13346
867,1.13275,1.1356,1.13562,1.13218
868,1.13445,1.13275,1.13449,1.13236
869,1.13501,1.13445,1.13503,1.13383
870,1.13518,1.13501,1.1357,1.1349
871,1.13622,1.13518,1.13668,1.13487
872,1.13435,1.13622,1.1366,1.13381
873,1.13474,1.13435,1.13525,1.13401
874,1.13382,1.13474,1.13481,1.13309
875,1.13305,1.13382,1.13385,1.13231
876,1.13298,1.13305,1.13326,1.13271
877,1.13364,1.13298,1.13371,1.1327
878,1.13386,1.13364,1.13409,1.13332
879,1.13375,1.13386,1.13399,1.1332
880,1.13367,1.13375,1.13415,1.13323
881,1.134,1.13367,1.13405,1.13351
882,1.13394,1.134,1.1342,1.13385
883,1.13374,1.13394,1.13405,1.13323
884,1.13395,1.13374,1.13402,1.13369
885,1.13391,1.13395,1.134,1.1332
886,1.13364,1.13391,1.13391,1.13324
887,1.13384,1.13364,1.1339,1.1333
888,1.13435,1.13384,1.13449,1.13363
889,1.13465,1.13435,1.13494,1.13414
890,1.13482,1.13465,1.13517,1.13417
891,1.13397,1.13482,1.13489,1.13382
892,1.13418,1.13397,1.13422,1.13352
893,1.13387,1.13418,1.13448,1.13352
894,1.1327,1.13387,1.13389,1.13258
895,1.13363,1.1327,1.13389,1.13162
896,1.13345,1.13363,1.13434,1.13279
897,1.13399,1.13345,1.13558,1.1334
898,1.13407,1.13399,1.13452,1.13351
899,1.13456,1.13407,1.1355,1.13279
900,1.13437,1.13456,1.13485,1.13425
901,1.13373,1.13437,1.13444,1.13353
902,1.13321,1.13373,1.13385,1.13321
903,1.13359,1.13321,1.13364,1.13299
904,1.13373,1.1339,1.13396,1.13294
905,1.13425,1.13373,1.13425,1.13354
906,1.1348,1.13425,1.13484,1.13382
907,1.13448,1.1348,1.13494,1.13434
908,1.13404,1.13448,1.13455,1.13373
909,1.13439,1.13404,1.13442,1.13383
910,1.134,1.13439,1.13439,1.13399
911,1.13429,1.134,1.13436,1.13387
912,1.13485,1.13429,1.135,1.13425
913,1.13567,1.13485,1.13591,1.13484
914,1.13448,1.13567,1.13573,1.13418
915,1.13495,1.13448,1.13529,1.13438
916,1.13641,1.13495,1.13676,1.13486
917,1.1365,1.13641,1.13677,1.13608
918,1.13573,1.1365,1.1365,1.13546
919,1.13548,1.13573,1.13598,1.13484
920,1.13522,1.13548,1.1361,1.13504
921,1.13466,1.13522,1.13589,1.13404
922,1.13448,1.13466,1.13549,1.13436
923,1.13478,1.13448,1.13494,1.13368
924,1.13557,1.13478,1.13557,1.13446
925,1.13646,1.13557,1.1365,1.13542
926,1.13616,1.13646,1.13675,1.13612
927,1.13583,1.13616,1.13622,1.13566
928,1.13599,1.13583,1.13662,1.13575
929,1.1365,1.13599,1.13652,1.13576
930,1.13615,1.1365,1.13656,1.13608
931,1.13571,1.13615,1.13634,1.13543
932,1.13634,1.13571,1.1365,1.13569
933,1.13623,1.13634,1.13677,1.13607
934,1.13586,1.13623,1.13644,1.13584
935,1.13592,1.13586,1.13621,1.13561
936,1.13499,1.13592,1.13595,1.13493
937,1.13499,1.13499,1.13588,1.13479
938,1.13552,1.13499,1.13591,1.13457
939,1.13674,1.13552,1.13679,1.13548
940,1.13639,1.13674,1.1372,1.13623
941,1.13644,1.13639,1.1365,1.13546
942,1.13641,1.13644,1.13679,1.13611
943,1.13724,1.13641,1.13753,1.13547
944,1.13612,1.13724,1.13726,1.13585
945,1.13589,1.13612,1.1362,1.13453
946,1.13733,1.13589,1.13802,1.13544
947,1.13798,1.13733,1.13801,1.13686
948,1.13805,1.13798,1.13809,1.13721
949,1.13963,1.13805,1.14029,1.13801
950,1.1392,1.13963,1.13968,1.13907
951,1.13891,1.1392,1.1392,1.13885
952,1.1394,1.13891,1.13965,1.1389
953,1.13932,1.1394,1.13944,1.13908
954,1.1391,1.13932,1.1396,1.13883
955,1.13858,1.1391,1.13933,1.13819
956,1.13819,1.13858,1.13875,1.13815
957,1.13796,1.13819,1.13822,1.13776
958,1.13769,1.13796,1.13807,1.13766
959,1.13781,1.13769,1.13809,1.13753
960,1.13753,1.13781,1.13789,1.13725
961,1.13784,1.13753,1.13839,1.13732
962,1.13946,1.13784,1.13964,1.13771
963,1.13951,1.13946,1.13977,1.13875
964,1.13947,1.13951,1.13997,1.13914
965,1.13969,1.13947,1.14038,1.13931
966,1.13834,1.13969,1.13973,1.1382
967,1.13849,1.13834,1.13935,1.13802
968,1.13825,1.13849,1.13921,1.13785
969,1.13814,1.13825,1.13953,1.13687
970,1.13691,1.13814,1.13872,1.13625
971,1.13691,1.13691,1.13709,1.13631
972,1.13757,1.13691,1.13773,1.13688
973,1.13696,1.13757,1.1376,1.1367
974,1.13712,1.13696,1.13718,1.13679
975,1.137,1.13712,1.13742,1.1369
976,1.13726,1.137,1.13756,1.13685
977,1.13798,1.13726,1.13801,1.13723
978,1.13751,1.13798,1.13803,1.13747
979,1.13775,1.13751,1.13779,1.13703
980,1.13779,1.13775,1.13798,1.13766
981,1.13777,1.13779,1.13799,1.13772
982,1.13769,1.13777,1.13787,1.13747
983,1.13759,1.13769,1.13775,1.13742
984,1.13722,1.13759,1.13766,1.13701
985,1.13818,1.13722,1.1384,1.13674
986,1.13827,1.13818,1.1391,1.13807
987,1.13913,1.13827,1.13937,1.13822
988,1.14014,1.13913,1.14079,1.13896
989,1.14171,1.14014,1.14197,1.14013
990,1.14104,1.14171,1.14191,1.14085
991,1.13865,1.14104,1.14179,1.13822
992,1.13833,1.13865,1.13951,1.13796
993,1.1387,1.13833,1.13886,1.13594
994,1.13786,1.1387,1.13962,1.13781
995,1.13819,1.13786,1.13828,1.13701
996,1.13804,1.13819,1.13878,1.13773
997,1.1378,1.13804,1.13834,1.13764
998,1.13734,1.1378,1.1381,1.13729
999,1.13711,1.13734,1.13753,1.13698
1000,1.13714,1.13711,1.13771,1.13693
1001,1.13734,1.13714,1.13744,1.13698
1002,1.13702,1.13734,1.13735,1.13688
1003,1.13722,1.13702,1.13754,1.13695
1004,1.13696,1.13722,1.13723,1.13639
1005,1.13695,1.13696,1.13724,1.13676
1006,1.13742,1.13695,1.13754,1.13695
1007,1.13708,1.13742,1.1375,1.13703
1008,1.1362,1.13708,1.13742,1.13615
1009,1.13724,1.1362,1.13744,1.1362
1010,1.13635,1.13724,1.13734,1.13534
1011,1.13606,1.13635,1.13667,1.13573
1012,1.1375,1.13606,1.13774,1.13554
1013,1.13843,1.1375,1.1386,1.13735
1014,1.13782,1.13843,1.13878,1.13774
1015,1.13819,1.13782,1.13851,1.13754
1016,1.13964,1.13819,1.14001,1.13763
1017,1.13865,1.13964,1.14089,1.13853
1018,1.13751,1.13865,1.13886,1.13732
1019,1.13653,1.13751,1.13772,1.13648
1020,1.13636,1.13653,1.13665,1.13618
1021,1.13581,1.13636,1.13656,1.13546
1022,1.13647,1.13581,1.13651,1.13556
1023,1.13672,1.13647,1.13685,1.13625
1024,1.13777,1.13831,1.13833,1.13769
1025,1.13751,1.13777,1.13816,1.13724
1026,1.13696,1.13751,1.13752,1.13677
1027,1.13688,1.13696,1.13701,1.13669
1028,1.13654,1.13688,1.13707,1.13637
1029,1.13666,1.13654,1.13677,1.13619
1030,1.13647,1.13666,1.13675,1.13639
1031,1.13626,1.13647,1.13665,1.13619
1032,1.13661,1.13626,1.13682,1.13607
1033,1.13582,1.13661,1.13693,1.13556
1034,1.13427,1.13582,1.13582,1.13341
1035,1.1343,1.13427,1.1347,1.13373
1036,1.13377,1.1343,1.13453,1.13347
1037,1.13332,1.13377,1.13428,1.13277
1038,1.13343,1.13332,1.13387,1.13308
1039,1.13429,1.13343,1.13457,1.13321
1040,1.13258,1.13429,1.13434,1.13222
1041,1.13228,1.13258,1.13274,1.13091
1042,1.13283,1.13228,1.13289,1.13176
1043,1.13322,1.13283,1.13355,1.13278
1044,1.13298,1.13322,1.13353,1.13265
1045,1.13306,1.13298,1.13327,1.13251
1046,1.13424,1.13306,1.13427,1.13286
1047,1.13405,1.13424,1.13431,1.13398
1048,1.13368,1.13405,1.13421,1.13361
1049,1.13367,1.13368,1.1339,1.13365
1050,1.13344,1.13367,1.13381,1.13328
1051,1.13337,1.13344,1.13358,1.13327
1052,1.13355,1.13337,1.13367,1.13323
1053,1.13278,1.13355,1.13379,1.13274
1054,1.13309,1.13278,1.13316,1.13248
1055,1.1329,1.13309,1.1331,1.13276
1056,1.13238,1.1329,1.13315,1.13205
1057,1.1327,1.13238,1.1328,1.13182
1058,1.13357,1.1327,1.13384,1.13162
1059,1.13272,1.13357,1.13376,1.13253
1060,1.13245,1.13272,1.13295,1.13205
1061,1.13339,1.13245,1.13339,1.13229
1062,1.13234,1.13339,1.13387,1.13228
1063,1.13309,1.13234,1.13315,1.13227
1064,1.13271,1.13309,1.13355,1.13192
1065,1.13066,1.13271,1.13271,1.12921
1066,1.12988,1.13066,1.13075,1.12923
1067,1.12974,1.12988,1.13,1.12897
1068,1.1306,1.12974,1.13106,1.12939
1069,1.1303,1.1306,1.13086,1.13021
1070,1.13079,1.1303,1.13086,1.13029
1071,1.13085,1.13079,1.13087,1.1305
1072,1.13023,1.13085,1.1309,1.12994
1073,1.13061,1.13023,1.13069,1.13005
1074,1.1301,1.13061,1.13072,1.12979
1075,1.13029,1.1301,1.13037,1.12983
1076,1.12955,1.13029,1.13037,1.12925
1077,1.1293,1.12955,1.12985,1.12899
1078,1.1299,1.1293,1.12995,1.12929
1079,1.1298,1.1299,1.13,1.12943
1080,1.13024,1.1298,1.13038,1.12945
1081,1.13009,1.13024,1.13041,1.12962
1082,1.1307,1.13009,1.13103,1.12995
1083,1.13013,1.1307,1.13075,1.13001
1084,1.13034,1.13013,1.13053,1.12982
1085,1.13019,1.13034,1.13067,1.13015
1086,1.13029,1.13019,1.13055,1.12998
1087,1.13049,1.13029,1.13152,1.12857
1088,1.13101,1.13049,1.13171,1.13045
1089,1.13173,1.13101,1.13236,1.13061
1090,1.13185,1.13173,1.13248,1.13119
1091,1.13082,1.13185,1.13199,1.13045
1092,1.13075,1.13082,1.13117,1.13063
1093,1.13078,1.13075,1.13114,1.13045
1094,1.13112,1.13078,1.13123,1.13066
1095,1.13071,1.13112,1.13116,1.13062
1096,1.13087,1.13071,1.13107,1.13071
1097,1.13131,1.13087,1.13138,1.13069
1098,1.1312,1.13131,1.13159,1.13096
1099,1.13086,1.1312,1.13136,1.13084
1100,1.13067,1.13086,1.13103,1.13048
1101,1.13047,1.13067,1.13088,1.1303
1102,1.13042,1.13047,1.13066,1.13042
1103,1.13065,1.13042,1.13068,1.13033
1104,1.13026,1.13065,1.13076,1.13023
1105,1.13074,1.13026,1.13099,1.13012
1106,1.13113,1.13074,1.13135,1.13049
1107,1.13096,1.13113,1.13141,1.13079
1108,1.13165,1.13096,1.13186,1.13082
1109,1.13089,1.13165,1.13205,1.13074
1110,1.12888,1.13089,1.13106,1.1275
1111,1.12604,1.12888,1.12888,1.12541
1112,1.12331,1.12604,1.12606,1.12297
1113,1.12319,1.12331,1.12433,1.12303
1114,1.12137,1.12319,1.1234,1.12063
1115,1.12255,1.12137,1.12297,1.12078
1116,1.12188,1.12255,1.12259,1.12162
1117,1.11837,1.12188,1.12195,1.11764
1118,1.11816,1.11837,1.11877,1.11787
1119,1.11942,1.11816,1.1195,1.11803
1120,1.11923,1.11942,1.11956,1.1191
1121,1.11983,1.11923,1.1199,1.11919
1122,1.11913,1.11983,1.11983,1.1186
1123,1.11886,1.11913,1.11949,1.11853
1124,1.11987,1.11886,1.12008,1.11866
1125,1.1197,1.11987,1.1201,1.11941
1126,1.11991,1.1197,1.11999,1.11942
1127,1.12018,1.11991,1.1202,1.11969
1128,1.12073,1.12018,1.12094,1.12011
1129,1.12099,1.12073,1.12118,1.11975
1130,1.12083,1.12099,1.12126,1.12002
1131,1.12129,1.12083,1.12153,1.1206
1132,1.12183,1.12129,1.12199,1.12089
1133,1.12151,1.12183,1.12209,1.12138
1134,1.12216,1.12151,1.12231,1.12129
1135,1.12255,1.12216,1.12423,1.12146
1136,1.1226,1.12255,1.12358,1.12223
1137,1.12361,1.1226,1.12381,1.12255
1138,1.12431,1.12361,1.12446,1.12327
1139,1.12404,1.12431,1.12463,1.12377
1140,1.12407,1.12404,1.12434,1.12383
1141,1.12427,1.12407,1.12435,1.12387
1142,1.12319,1.12427,1.12432,1.12315
1143,1.12373,1.12319,1.12373,1.12306
1144,1.12344,1.12366,1.12375,1.12316
1145,1.12345,1.12344,1.12364,1.12307
1146,1.12317,1.12345,1.12377,1.12313
1147,1.1228,1.12317,1.12325,1.12231
1148,1.1229,1.1228,1.12301,1.12241
1149,1.12322,1.1229,1.12325,1.12288
1150,1.12329,1.12322,1.12336,1.12309
1151,1.12337,1.12329,1.12339,1.1232
1152,1.12335,1.12337,1.1235,1.12324
1153,1.12376,1.12335,1.12412,1.12334
1154,1.12489,1.12376,1.12507,1.1235
1155,1.12465,1.12489,1.12501,1.12429
1156,1.12525,1.12465,1.12586,1.12426
1157,1.12434,1.12525,1.12529,1.12361
1158,1.12434,1.12434,1.12496,1.12399
1159,1.12368,1.12434,1.12479,1.12327
1160,1.12476,1.12368,1.12547,1.12362
1161,1.12422,1.12476,1.12494,1.1236
1162,1.12251,1.12422,1.12452,1.12218
1163,1.12336,1.12251,1.12349,1.12223
1164,1.12419,1.12336,1.12419,1.12302
1165,1.12401,1.12419,1.12465,1.12386
1166,1.12477,1.12401,1.12505,1.12381
1167,1.12457,1.12477,1.12481,1.12412
1168,1.12494,1.12457,1.125,1.12451
1169,1.12635,1.12494,1.12746,1.12476
1170,1.12594,1.12635,1.1268,1.12547
1171,1.12591,1.12594,1.12614,1.12556
1172,1.12608,1.12591,1.12635,1.12584
1173,1.12633,1.12608,1.12634,1.12577
1174,1.12614,1.12633,1.1266,1.12606
1175,1.12515,1.12614,1.12614,1.12513
1176,1.12556,1.12515,1.12572,1.12514
1177,1.12584,1.12556,1.12605,1.12539
1178,1.12664,1.12584,1.12675,1.12548
1179,1.12825,1.12664,1.12834,1.1264
1180,1.12732,1.12825,1.12845,1.12726
1181,1.12694,1.12732,1.12779,1.12673
1182,1.12538,1.12694,1.12748,1.12504
1183,1.12817,1.12538,1.12848,1.12494
1184,1.12799,1.12817,1.12833,1.12729
1185,1.12714,1.12799,1.12812,1.12672
1186,1.12764,1.12714,1.12946,1.12673
1187,1.12937,1.12764,1.12951,1.12737
1188,1.12898,1.12937,1.12953,1.12886
1189,1.12978,1.12898,1.13008,1.12891
1190,1.12966,1.12978,1.1305,1.12898
1191,1.12891,1.12966,1.12999,1.12824
1192,1.12882,1.12891,1.12893,1.12857
1193,1.12898,1.12882,1.12905,1.1288
1194,1.12868,1.12898,1.12902,1.12851
1195,1.12883,1.12868,1.12903,1.12864
1196,1.12873,1.12883,1.12903,1.12872
1197,1.12847,1.12873,1.12898,1.12837
1198,1.12844,1.12847,1.12858,1.12832
1199,1.12836,1.12844,1.12863,1.1283
1200,1.12867,1.12836,1.12879,1.12826
1201,1.12867,1.12867,1.12888,1.12836
1202,1.12797,1.12867,1.12894,1.12786
1203,1.12944,1.12797,1.1297,1.12776
1204,1.12942,1.12944,1.1298,1.12892
1205,1.1293,1.12942,1.13029,1.12915
1206,1.13023,1.1293,1.13049,1.12898
1207,1.12939,1.13023,1.13049,1.12917
1208,1.13076,1.12939,1.13128,1.12907
1209,1.13056,1.13076,1.13137,1.13055
1210,1.13095,1.13056,1.1314,1.13003
1211,1.13055,1.13095,1.13154,1.13004
1212,1.13029,1.13055,1.13085,1.13001
1213,1.13294,1.13029,1.13347,1.13027
1214,1.13338,1.13294,1.13388,1.13217
1215,1.1329,1.13338,1.13373,1.13262
1216,1.13309,1.1329,1.13321,1.13246
1217,1.13375,1.13309,1.13375,1.13308
1218,1.13306,1.13375,1.13378,1.13297
1219,1.13275,1.13306,1.13333,1.13264
1220,1.13271,1.13275,1.1328,1.13234
1221,1.13271,1.13271,1.13321,1.13252
1222,1.1321,1.13271,1.13285,1.13202
1223,1.13191,1.1321,1.13227,1.13178
1224,1.13199,1.13191,1.13228,1.13176
1225,1.13181,1.13199,1.13206,1.13138
1226,1.13239,1.13181,1.13283,1.13124
1227,1.13264,1.13239,1.13361,1.13236
1228,1.13137,1.13264,1.13265,1.13115
1229,1.13064,1.13137,1.1314,1.13015
1230,1.13019,1.13064,1.13119,1.12961
1231,1.13014,1.13019,1.13109,1.12981
1232,1.13001,1.13014,1.1305,1.12942
1233,1.13004,1.13001,1.13077,1.12944
1234,1.13035,1.13004,1.13097,1.12963
1235,1.12998,1.13035,1.13049,1.1297
1236,1.12992,1.12998,1.13041,1.12972
1237,1.12998,1.12992,1.13078,1.12985
1238,1.13026,1.12998,1.1304,1.12988
1239,1.13045,1.13026,1.13054,1.13011
1240,1.13049,1.13045,1.13084,1.13012
1241,1.13061,1.13049,1.13096,1.1304
1242,1.13067,1.13061,1.13092,1.1305
1243,1.13061,1.13067,1.13098,1.13043
1244,1.13101,1.13061,1.13127,1.13045
1245,1.13227,1.13101,1.13228,1.13099
1246,1.13196,1.13227,1.13273,1.1319
1247,1.13192,1.13196,1.13197,1.13155
1248,1.13167,1.13192,1.13193,1.13148
1249,1.13193,1.13167,1.13209,1.13162
1250,1.13255,1.13193,1.13257,1.13162
1251,1.13237,1.13255,1.13294,1.13191
1252,1.13223,1.13237,1.13251,1.13123
1253,1.13193,1.13223,1.13266,1.1315
1254,1.13187,1.13193,1.13216,1.13171
1255,1.13038,1.13187,1.13198,1.1303
