None,closeask,openask,highask,lowask
3233,109.636,109.586,109.639,109.56
3234,109.651,109.636,109.671,109.615
3235,109.629,109.651,109.67,109.594
3236,109.62,109.629,109.672,109.617
3237,109.767,109.62,109.82,109.615
3238,109.794,109.767,109.829,109.741
3239,109.929,109.794,109.935,109.794
3240,109.834,109.929,109.939,109.821
3241,109.823,109.834,109.856,109.801
3242,109.811,109.823,109.834,109.794
3243,109.737,109.811,109.841,109.708
3244,109.755,109.737,109.776,109.682
3245,109.643,109.755,109.772,109.603
3246,109.617,109.643,109.653,109.549
3247,109.549,109.617,109.642,109.517
3248,109.557,109.549,109.585,109.531
3249,109.588,109.557,109.622,109.523
3250,109.578,109.588,109.612,109.552
3251,109.625,109.578,109.63,109.575
3252,109.586,109.625,109.685,109.567
3253,109.625,109.586,109.684,109.568
3254,109.647,109.625,109.678,109.614
3255,109.477,109.647,109.649,109.474
3256,109.52,109.477,109.536,109.455
3257,109.48,109.52,109.524,109.427
3258,109.466,109.48,109.518,109.443
3259,109.496,109.466,109.526,109.466
3260,109.494,109.496,109.529,109.45
3261,109.4,109.494,109.499,109.395
3262,109.631,109.4,109.647,109.381
3263,109.64,109.631,109.657,109.568
3264,109.698,109.64,109.718,109.593
3265,109.674,109.698,109.728,109.66
3266,109.677,109.674,109.756,109.632
3267,109.689,109.677,109.801,109.645
3268,109.602,109.689,109.732,109.553
3269,109.536,109.602,109.613,109.457
3270,109.549,109.536,109.6,109.517
3271,109.588,109.549,109.604,109.506
3272,109.56,109.588,109.642,109.547
3273,109.565,109.56,109.595,109.548
3274,109.54,109.565,109.585,109.535
3275,109.583,109.54,109.596,109.532
3276,109.595,109.583,109.653,109.583
3277,109.601,109.595,109.615,109.575
3278,109.627,109.601,109.643,109.572
3279,109.586,109.627,109.643,109.54
3280,109.536,109.586,109.587,109.462
3281,109.508,109.536,109.545,109.47
3282,109.54,109.508,109.591,109.508
3283,109.499,109.54,109.61,109.48
3284,109.52,109.499,109.578,109.474
3285,109.642,109.52,109.654,109.518
3286,109.848,109.642,109.859,109.636
3287,109.809,109.848,109.899,109.732
3288,109.84,109.809,109.914,109.809
3289,109.825,109.84,109.88,109.81
3290,109.822,109.825,109.914,109.807
3291,109.823,109.822,109.927,109.796
3292,109.702,109.823,109.827,109.649
3293,109.622,109.702,109.702,109.604
3294,109.709,109.622,109.794,109.618
3295,109.681,109.709,109.73,109.623
3296,109.626,109.681,109.682,109.607
3297,109.523,109.626,109.627,109.513
3298,109.597,109.523,109.599,109.517
3299,109.7,109.597,109.714,109.587
3300,109.592,109.637,109.666,109.478
3301,109.597,109.592,109.63,109.553
3302,109.547,109.597,109.597,109.512
3303,109.554,109.547,109.583,109.526
3304,109.574,109.554,109.596,109.531
3305,109.709,109.574,109.716,109.574
3306,109.72,109.709,109.769,109.669
3307,109.743,109.72,109.772,109.688
3308,109.695,109.743,109.77,109.681
3309,109.774,109.695,109.83,109.685
3310,109.808,109.774,109.845,109.74
3311,109.775,109.808,109.815,109.656
3312,109.767,109.775,109.817,109.732
3313,109.852,109.767,109.858,109.748
3314,109.875,109.852,109.899,109.826
3315,109.806,109.875,109.899,109.799
3316,109.681,109.806,109.809,109.634
3317,109.667,109.681,109.681,109.586
3318,109.566,109.667,109.67,109.558
3319,109.542,109.566,109.612,109.531
3320,109.485,109.542,109.568,109.485
3321,109.568,109.485,109.572,109.485
3322,109.606,109.568,109.617,109.558
3323,109.611,109.606,109.624,109.582
3324,109.641,109.611,109.674,109.566
3325,109.603,109.641,109.641,109.578
3326,109.609,109.603,109.639,109.575
3327,109.602,109.609,109.627,109.566
3328,109.574,109.602,109.699,109.547
3329,109.612,109.574,109.62,109.547
3330,109.63,109.612,109.638,109.563
3331,109.596,109.63,109.639,109.596
3332,109.659,109.596,109.665,109.578
3333,109.798,109.659,109.817,109.649
3334,109.777,109.798,109.86,109.769
3335,109.776,109.777,109.791,109.712
3336,109.585,109.776,109.784,109.578
3337,109.485,109.585,109.597,109.448
3338,109.402,109.485,109.53,109.377
3339,109.528,109.402,109.528,109.34
3340,109.589,109.528,109.625,109.476
3341,109.657,109.589,109.661,109.487
3342,109.547,109.657,109.66,109.537
3343,109.56,109.547,109.605,109.508
3344,109.546,109.56,109.566,109.481
3345,109.581,109.546,109.604,109.533
3346,109.639,109.581,109.666,109.58
3347,109.583,109.639,109.644,109.561
3348,109.549,109.583,109.63,109.538
3349,109.554,109.549,109.585,109.526
3350,109.51,109.554,109.574,109.506
3351,109.552,109.51,109.602,109.504
3352,109.566,109.552,109.58,109.496
3353,109.549,109.566,109.569,109.464
3354,109.558,109.549,109.576,109.528
3355,109.591,109.558,109.591,109.535
3356,109.595,109.591,109.614,109.57
3357,109.442,109.595,109.595,109.441
3358,109.502,109.442,109.572,109.436
3359,109.385,109.502,109.542,109.37
3360,109.39,109.385,109.444,109.347
3361,109.362,109.39,109.4,109.293
3362,109.454,109.362,109.454,109.334
3363,109.471,109.454,109.479,109.411
3364,109.437,109.471,109.512,109.43
3365,109.411,109.437,109.486,109.408
3366,109.516,109.411,109.536,109.397
3367,109.453,109.516,109.542,109.443
3368,109.509,109.453,109.525,109.436
3369,109.499,109.509,109.528,109.463
3370,109.519,109.499,109.539,109.478
3371,109.333,109.519,109.532,109.327
3372,109.373,109.333,109.403,109.272
3373,109.371,109.373,109.401,109.344
3374,109.366,109.371,109.404,109.33
3375,109.322,109.366,109.391,109.302
3376,109.289,109.322,109.345,109.253
3377,109.348,109.289,109.362,109.251
3378,109.335,109.348,109.367,109.317
3379,109.307,109.335,109.344,109.297
3380,109.294,109.307,109.349,109.276
3381,109.312,109.294,109.322,109.223
3382,109.381,109.312,109.382,109.256
3383,109.366,109.381,109.409,109.267
3384,109.318,109.366,109.374,109.26
3385,109.128,109.318,109.347,109.091
3386,109.241,109.128,109.301,109.073
3387,109.376,109.241,109.437,109.241
3388,109.349,109.376,109.446,109.312
3389,109.227,109.349,109.405,109.207
3390,109.237,109.227,109.279,109.196
3391,109.248,109.237,109.272,109.181
3392,109.283,109.248,109.32,109.221
3393,109.359,109.283,109.372,109.245
3394,109.297,109.359,109.388,109.252
3395,109.321,109.297,109.367,109.266
3396,109.33,109.321,109.364,109.304
3397,109.285,109.33,109.419,109.243
3398,109.299,109.285,109.323,109.257
3399,109.384,109.299,109.421,109.244
3400,109.434,109.384,109.475,109.36
3401,109.456,109.434,109.466,109.41
3402,109.394,109.456,109.46,109.374
3403,109.42,109.394,109.427,109.377
3404,109.414,109.42,109.45,109.387
3405,109.44,109.414,109.507,109.374
3406,109.587,109.44,109.594,109.376
3407,109.444,109.587,109.592,109.415
3408,109.454,109.444,109.606,109.417
3409,109.523,109.454,109.545,109.435
3410,109.572,109.523,109.594,109.486
3411,109.67,109.572,109.672,109.568
3412,109.718,109.67,109.734,109.663
3413,109.682,109.718,109.74,109.644
3414,109.722,109.682,109.733,109.597
3415,109.74,109.722,109.779,109.682
3416,109.726,109.74,109.747,109.703
3417,109.694,109.726,109.766,109.654
3418,109.679,109.694,109.694,109.618
3419,109.785,109.679,109.805,109.673
3420,109.675,109.613,109.762,109.613
3421,109.768,109.675,109.778,109.664
3422,109.691,109.768,109.774,109.68
3423,109.753,109.691,109.779,109.596
3424,109.778,109.753,109.842,109.742
3425,109.806,109.778,109.819,109.757
3426,109.75,109.806,109.81,109.739
3427,109.766,109.75,109.794,109.737
3428,109.784,109.766,109.814,109.75
3429,109.852,109.784,109.875,109.752
3430,109.836,109.852,109.883,109.755
3431,109.869,109.836,109.872,109.769
3432,109.827,109.869,109.895,109.793
3433,109.934,109.827,109.971,109.827
3434,109.908,109.934,109.958,109.884
3435,110.019,109.908,110.066,109.883
3436,109.974,110.019,110.037,109.889
3437,109.981,109.974,110.024,109.936
3438,109.947,109.981,109.999,109.889
3439,109.939,109.947,109.986,109.894
3440,109.887,109.939,109.972,109.886
3441,109.892,109.887,109.939,109.872
3442,109.871,109.892,109.919,109.821
3443,109.853,109.871,109.881,109.836
3444,109.866,109.853,109.883,109.813
3445,109.83,109.866,109.879,109.803
3446,109.797,109.83,109.858,109.797
3447,109.859,109.797,109.898,109.765
3448,109.834,109.859,109.891,109.806
3449,109.84,109.834,109.862,109.806
3450,109.781,109.84,109.857,109.763
3451,109.896,109.781,109.896,109.759
3452,109.955,109.896,109.957,109.864
3453,109.886,109.955,109.968,109.822
3454,109.875,109.886,109.961,109.789
3455,109.868,109.875,109.904,109.833
3456,109.878,109.868,109.897,109.806
3457,109.957,109.878,110.003,109.878
3458,109.938,109.957,110.021,109.915
3459,109.975,109.938,110.005,109.936
3460,110.014,109.975,110.046,109.933
3461,109.758,110.014,110.031,109.756
3462,109.715,109.758,109.794,109.711
3463,109.807,109.715,109.817,109.695
3464,109.83,109.807,109.841,109.747
3465,109.856,109.83,109.863,109.758
3466,109.82,109.856,109.856,109.811
3467,109.875,109.82,109.877,109.797
3468,109.888,109.875,109.899,109.791
3469,109.86,109.888,109.891,109.828
3470,109.84,109.86,109.867,109.825
3471,109.72,109.84,109.846,109.702
3472,109.722,109.72,109.766,109.706
3473,109.657,109.722,109.738,109.647
3474,109.66,109.657,109.667,109.631
3475,109.649,109.66,109.675,109.628
3476,109.601,109.649,109.657,109.582
3477,109.595,109.601,109.678,109.57
3478,109.495,109.595,109.669,109.389
3479,109.606,109.495,109.637,109.479
3480,109.638,109.606,109.654,109.565
3481,109.672,109.638,109.718,109.597
3482,109.649,109.672,109.715,109.646
3483,109.662,109.649,109.701,109.592
3484,109.756,109.662,109.78,109.656
3485,109.685,109.756,109.774,109.667
3486,109.681,109.685,109.738,109.654
3487,109.755,109.681,109.807,109.677
3488,109.757,109.755,109.773,109.728
3489,109.781,109.757,109.781,109.718
3490,109.818,109.781,109.818,109.776
3491,109.864,109.818,109.885,109.79
3492,109.858,109.864,109.892,109.806
3493,109.862,109.858,109.879,109.818
3494,109.874,109.862,109.885,109.837
3495,109.847,109.874,109.88,109.777
3496,109.849,109.847,109.885,109.817
3497,109.781,109.849,109.849,109.765
3498,109.807,109.781,109.815,109.746
3499,109.766,109.807,109.81,109.759
3500,109.742,109.766,109.769,109.719
3501,109.742,109.742,109.758,109.676
3502,109.572,109.742,109.767,109.567
3503,109.603,109.572,109.652,109.545
3504,109.512,109.603,109.608,109.5
3505,109.638,109.512,109.678,109.507
3506,109.436,109.638,109.755,109.424
3507,109.469,109.436,109.541,109.153
3508,109.776,109.469,109.818,109.466
3509,109.686,109.776,109.818,109.66
3510,109.701,109.686,109.717,109.619
3511,109.684,109.701,109.748,109.654
3512,109.693,109.684,109.709,109.63
3513,109.694,109.693,109.729,109.665
3514,109.706,109.694,109.707,109.648
3515,109.636,109.706,109.713,109.618
3516,109.665,109.636,109.696,109.612
3517,109.643,109.665,109.692,109.642
3518,109.66,109.643,109.672,109.636
3519,109.739,109.66,109.77,109.651
3520,109.705,109.739,109.752,109.679
3521,109.65,109.705,109.706,109.647
3522,109.658,109.65,109.689,109.641
3523,109.622,109.658,109.669,109.613
3524,109.649,109.622,109.671,109.6
3525,109.613,109.649,109.649,109.565
3526,109.541,109.613,109.619,109.514
3527,109.572,109.541,109.637,109.515
3528,109.532,109.572,109.618,109.53
3529,109.482,109.532,109.543,109.46
3530,109.498,109.482,109.501,109.443
3531,109.49,109.498,109.576,109.449
3532,109.395,109.49,109.521,109.347
3533,109.377,109.395,109.5,109.363
3534,109.426,109.377,109.44,109.36
3535,109.37,109.426,109.426,109.361
3536,109.368,109.37,109.383,109.317
3537,109.333,109.368,109.377,109.324
3538,109.363,109.333,109.394,109.33
3539,109.431,109.363,109.438,109.354
3540,109.438,109.451,109.477,109.367
3541,109.404,109.438,109.451,109.365
3542,109.364,109.404,109.406,109.341
3543,109.305,109.364,109.391,109.28
3544,109.354,109.305,109.373,109.275
3545,109.336,109.354,109.356,109.314
3546,109.329,109.336,109.352,109.317
3547,109.329,109.329,109.347,109.31
3548,109.376,109.329,109.379,109.307
3549,109.4,109.376,109.421,109.349
3550,109.466,109.4,109.51,109.386
3551,109.558,109.466,109.56,109.45
3552,109.593,109.558,109.622,109.537
3553,109.521,109.593,109.628,109.507
3554,109.43,109.521,109.528,109.43
3555,109.503,109.43,109.532,109.418
3556,109.57,109.503,109.613,109.48
3557,109.649,109.57,109.65,109.518
3558,109.773,109.649,109.775,109.64
3559,109.717,109.773,109.779,109.696
3560,109.74,109.717,109.77,109.697
3561,109.729,109.74,109.764,109.71
3562,109.737,109.729,109.757,109.716
3563,109.714,109.737,109.737,109.696
3564,109.752,109.714,109.789,109.692
3565,109.743,109.752,109.767,109.705
3566,109.756,109.743,109.785,109.723
3567,109.743,109.756,109.83,109.736
3568,109.709,109.743,109.751,109.638
3569,109.697,109.709,109.752,109.654
3570,109.591,109.697,109.712,109.578
3571,109.506,109.591,109.606,109.457
3572,109.477,109.506,109.555,109.465
3573,109.533,109.477,109.558,109.438
3574,109.646,109.533,109.666,109.525
3575,109.606,109.646,109.668,109.546
3576,109.6,109.606,109.632,109.521
3577,109.695,109.6,109.701,109.577
3578,109.616,109.695,109.703,109.569
3579,109.696,109.616,109.71,109.605
3580,109.562,109.696,109.699,109.54
3581,109.583,109.562,109.628,109.541
3582,109.666,109.583,109.697,109.577
3583,109.645,109.666,109.692,109.639
3584,109.661,109.645,109.684,109.624
3585,109.658,109.661,109.696,109.643
3586,109.675,109.658,109.679,109.628
3587,109.671,109.675,109.692,109.638
3588,109.644,109.671,109.73,109.619
3589,109.668,109.644,109.677,109.639
3590,109.639,109.668,109.679,109.633
3591,109.695,109.639,109.735,109.593
3592,109.567,109.695,109.695,109.558
3593,109.592,109.567,109.598,109.535
3594,109.539,109.592,109.618,109.532
3595,109.489,109.539,109.565,109.483
3596,109.497,109.489,109.506,109.465
3597,109.572,109.497,109.618,109.492
3598,109.585,109.572,109.615,109.546
3599,109.572,109.585,109.603,109.527
3600,109.573,109.572,109.598,109.524
3601,109.65,109.573,109.662,109.557
3602,109.609,109.65,109.662,109.558
3603,109.703,109.609,109.73,109.598
3604,109.6,109.703,109.725,109.559
3605,109.672,109.6,109.695,109.522
3606,109.628,109.672,109.693,109.607
3607,109.669,109.628,109.698,109.59
3608,109.787,109.669,109.809,109.658
3609,109.485,109.787,109.83,109.429
3610,109.391,109.485,109.563,109.361
3611,109.42,109.391,109.458,109.349
3612,109.44,109.42,109.479,109.381
3613,109.464,109.44,109.481,109.407
3614,109.461,109.464,109.498,109.456
3615,109.592,109.461,109.627,109.391
3616,109.582,109.592,109.635,109.52
3617,109.525,109.582,109.614,109.474
3618,109.582,109.525,109.603,109.501
3619,109.616,109.582,109.621,109.542
3620,109.57,109.616,109.64,109.567
3621,109.56,109.57,109.618,109.512
3622,109.502,109.56,109.606,109.491
3623,109.637,109.502,109.661,109.501
3624,109.639,109.637,109.667,109.577
3625,109.454,109.639,109.646,109.43
3626,109.439,109.454,109.514,109.423
3627,109.069,109.439,109.447,109.027
3628,109.046,109.069,109.107,108.97
3629,108.796,109.046,109.05,108.787
3630,108.961,108.796,108.989,108.787
3631,108.955,108.961,108.989,108.881
3632,108.538,108.955,108.955,108.387
3633,108.44,108.538,108.566,108.363
3634,108.427,108.44,108.565,108.406
3635,108.399,108.427,108.564,108.387
3636,108.411,108.399,108.457,108.311
3637,108.545,108.411,108.577,108.355
3638,108.524,108.545,108.587,108.444
3639,108.419,108.524,108.581,108.383
3640,108.352,108.419,108.443,108.167
3641,108.284,108.352,108.416,108.183
3642,108.209,108.284,108.326,108.172
3643,108.286,108.209,108.297,108.154
3644,108.297,108.286,108.323,108.237
3645,108.209,108.297,108.387,108.209
3646,108.49,108.209,108.516,108.176
3647,108.401,108.49,108.493,108.345
3648,108.402,108.401,108.442,108.291
3649,108.468,108.402,108.475,108.375
3650,108.525,108.468,108.54,108.407
3651,108.511,108.525,108.604,108.318
3652,108.537,108.511,108.688,108.375
3653,108.391,108.537,108.563,108.371
3654,108.589,108.391,108.61,108.354
3655,108.598,108.589,108.608,108.484
3656,108.467,108.598,108.6,108.444
3657,108.481,108.467,108.535,108.45
3658,108.537,108.481,108.56,108.442
3659,108.539,108.537,108.553,108.463
3660,108.481,108.309,108.549,108.309
3661,108.536,108.481,108.555,108.44
3662,108.456,108.536,108.536,108.434
3663,108.43,108.456,108.522,108.356
3664,108.255,108.43,108.489,108.05
3665,108.254,108.255,108.304,108.051
3666,108.229,108.254,108.285,108.097
3667,108.287,108.229,108.341,108.221
3668,108.227,108.287,108.305,108.132
3669,108.231,108.227,108.294,108.153
3670,108.314,108.231,108.411,108.174
3671,108.641,108.314,108.675,108.301
3672,108.861,108.641,109.019,108.606
3673,108.889,108.861,108.909,108.793
3674,108.863,108.889,108.934,108.752
3675,108.831,108.863,108.971,108.822
3676,108.775,108.831,108.853,108.712
3677,108.928,108.775,109.021,108.711
3678,109.086,108.928,109.149,108.917
3679,108.954,109.086,109.096,108.945
3680,108.91,108.954,109.048,108.902
3681,108.893,108.91,108.962,108.84
3682,108.993,108.893,109.01,108.86
3683,108.858,108.993,109.035,108.848
3684,108.685,108.858,108.958,108.66
3685,108.754,108.685,108.802,108.61
3686,108.809,108.754,108.817,108.675
3687,109.012,108.809,109.054,108.767
3688,109.214,109.012,109.367,108.992
3689,109.127,109.214,109.243,109.105
3690,109.395,109.127,109.404,109.108
3691,109.492,109.395,109.829,109.388
3692,109.361,109.492,109.509,109.354
3693,109.211,109.361,109.362,109.137
3694,109.238,109.211,109.333,109.167
3695,109.209,109.238,109.256,109.156
3696,109.179,109.209,109.238,109.152
3697,109.096,109.179,109.19,109.089
3698,109.158,109.096,109.282,109.046
3699,108.947,109.158,109.167,108.938
3700,108.832,108.947,109.012,108.829
3701,108.767,108.832,108.874,108.749
3702,108.822,108.767,108.847,108.724
3703,108.98,108.822,109.016,108.819
3704,108.971,108.98,109.013,108.93
3705,109.044,108.971,109.056,108.905
3706,109.096,109.044,109.103,108.968
3707,109.047,109.096,109.096,109.042
3708,109.054,109.047,109.11,108.979
3709,109.052,109.054,109.131,109.038
3710,108.96,109.052,109.07,108.912
3711,108.91,108.96,108.993,108.826
3712,109.003,108.91,109.025,108.8
3713,108.768,109.003,109.003,108.725
3714,108.691,108.768,108.781,108.623
3715,108.727,108.691,108.787,108.683
3716,108.772,108.727,108.794,108.705
3717,108.884,108.772,108.908,108.747
3718,108.663,108.884,108.94,108.66
3719,108.645,108.663,108.74,108.602
3720,108.556,108.645,108.646,108.495
3721,108.489,108.556,108.578,108.459
3722,108.496,108.489,108.618,108.474
3723,108.55,108.496,108.672,108.479
3724,108.714,108.55,108.868,108.544
3725,108.656,108.714,108.851,108.607
3726,108.787,108.656,108.873,108.636
3727,108.893,108.787,109.017,108.74
3728,108.91,108.893,108.966,108.849
3729,108.977,108.91,109.077,108.881
3730,108.936,108.977,109.048,108.928
3731,108.962,108.936,108.976,108.872
3732,108.978,108.962,109.039,108.945
3733,108.872,108.978,108.995,108.831
3734,108.85,108.872,108.952,108.77
3735,108.79,108.85,108.9,108.764
3736,108.994,108.79,109.017,108.737
3737,108.878,108.994,108.998,108.856
3738,108.918,108.878,108.947,108.873
3739,108.827,108.918,108.919,108.817
3740,108.818,108.827,108.892,108.801
3741,108.865,108.818,108.884,108.785
3742,108.841,108.865,108.96,108.81
3743,108.864,108.841,108.952,108.81
3744,108.814,108.864,108.9,108.806
3745,108.709,108.814,108.831,108.706
3746,108.616,108.709,108.718,108.592
3747,108.668,108.616,108.67,108.549
3748,108.493,108.668,108.811,108.435
3749,108.652,108.493,108.795,108.456
3750,108.762,108.652,108.826,108.637
3751,108.858,108.762,108.862,108.679
3752,108.797,108.858,108.875,108.764
3753,108.68,108.797,108.831,108.654
3754,108.793,108.68,108.797,108.671
3755,108.834,108.793,108.834,108.77
3756,108.751,108.834,108.857,108.526
3757,108.67,108.751,108.778,108.606
3758,108.716,108.67,108.721,108.618
3759,108.785,108.716,108.82,108.694
3760,108.841,108.785,108.856,108.737
3761,108.883,108.841,108.908,108.827
3762,108.864,108.883,108.903,108.85
3763,108.831,108.864,108.883,108.826
3764,108.749,108.831,108.837,108.745
3765,108.686,108.749,108.774,108.683
3766,108.658,108.686,108.804,108.625
3767,108.718,108.658,108.761,108.625
3768,108.775,108.718,108.848,108.711
3769,108.715,108.775,108.835,108.708
3770,108.714,108.715,108.729,108.622
3771,108.759,108.714,108.792,108.677
3772,108.644,108.759,108.801,108.63
3773,108.526,108.644,108.661,108.459
3774,108.438,108.526,108.601,108.437
3775,108.556,108.438,108.576,108.364
3776,108.482,108.556,108.589,108.462
3777,108.611,108.491,108.652,108.487
3778,108.581,108.611,108.655,108.58
3779,108.719,108.581,108.728,108.566
3780,108.593,108.481,108.676,108.476
3781,108.612,108.593,108.679,108.55
3782,108.486,108.612,108.614,108.377
3783,108.482,108.486,108.558,108.464
3784,108.513,108.482,108.581,108.457
3785,108.509,108.513,108.553,108.46
3786,108.479,108.509,108.52,108.462
3787,108.45,108.479,108.489,108.415
3788,108.456,108.45,108.456,108.403
3789,108.332,108.456,108.456,108.331
3790,108.174,108.332,108.404,108.168
3791,108.101,108.174,108.182,107.99
3792,108.126,108.101,108.129,107.996
3793,108.209,108.126,108.269,108.096
3794,108.13,108.209,108.23,108.084
3795,108.328,108.13,108.344,108.123
3796,108.448,108.328,108.457,108.312
3797,108.556,108.448,108.601,108.433
3798,108.678,108.556,108.718,108.512
3799,108.546,108.678,108.691,108.52
3800,108.6,108.546,108.61,108.532
3801,108.673,108.6,108.681,108.54
3802,108.635,108.673,108.703,108.599
3803,108.652,108.635,108.654,108.56
3804,108.629,108.652,108.689,108.545
3805,108.626,108.629,108.664,108.597
3806,108.731,108.626,108.734,108.589
3807,108.668,108.731,108.796,108.643
3808,108.648,108.668,108.716,108.636
3809,108.517,108.648,108.654,108.446
3810,108.469,108.517,108.561,108.409
3811,108.442,108.469,108.504,108.438
3812,108.478,108.442,108.503,108.402
3813,108.411,108.478,108.502,108.39
3814,108.364,108.411,108.511,108.34
3815,108.412,108.364,108.432,108.283
3816,108.541,108.412,108.597,108.344
3817,108.728,108.541,108.728,108.512
3818,108.728,108.728,108.751,108.674
3819,108.803,108.728,108.896,108.715
3820,109.556,108.803,109.607,108.793
3821,109.483,109.556,109.657,109.291
3822,109.409,109.483,109.542,109.301
3823,109.266,109.409,109.409,109.242
3824,109.374,109.266,109.38,109.208
3825,109.296,109.374,109.38,109.258
3826,109.291,109.296,109.298,109.234
3827,109.302,109.291,109.323,109.219
3828,109.329,109.302,109.366,109.268
3829,109.261,109.329,109.35,109.247
3830,109.206,109.261,109.298,109.199
3831,109.011,109.206,109.232,108.972
3832,109.065,109.011,109.086,108.986
3833,109.01,109.065,109.079,108.962
3834,108.98,109.01,109.041,108.954
3835,109.102,108.98,109.155,108.972
3836,109.04,109.102,109.105,109.019
3837,109.089,109.04,109.126,108.971
3838,109.225,109.089,109.229,109.045
3839,109.3,109.225,109.3,109.19
3840,109.174,109.3,109.311,109.171
3841,109.146,109.174,109.219,109.089
3842,108.995,109.146,109.194,108.929
3843,109.032,108.995,109.122,108.969
3844,109.034,109.032,109.097,108.929
3845,108.791,109.034,109.04,108.745
3846,108.664,108.791,108.812,108.641
3847,108.71,108.664,108.74,108.587
3848,108.854,108.71,108.855,108.685
3849,108.773,108.854,108.862,108.725
3850,108.848,108.773,108.871,108.763
3851,108.829,108.848,108.886,108.792
3852,108.715,108.829,108.841,108.646
3853,108.734,108.715,108.799,108.683
3854,108.805,108.734,108.829,108.728
3855,108.839,108.805,108.886,108.761
3856,108.809,108.839,108.875,108.736
3857,108.816,108.809,108.842,108.764
3858,108.783,108.816,108.834,108.78
3859,108.791,108.783,108.804,108.725
3860,108.787,108.791,108.82,108.753
3861,109.092,108.787,109.461,108.72
3862,108.997,109.092,109.105,108.939
3863,108.816,108.997,109.025,108.789
3864,108.831,108.816,108.878,108.673
3865,108.724,108.831,108.843,108.704
3866,108.932,108.724,109.118,108.706
3867,108.908,108.932,109.087,108.879
3868,108.737,108.908,108.959,108.639
3869,108.775,108.737,108.827,108.679
3870,108.705,108.775,108.778,108.674
3871,108.605,108.705,108.736,108.585
3872,108.599,108.605,108.657,108.501
3873,108.629,108.599,108.657,108.517
3874,108.619,108.629,108.663,108.56
3875,108.7,108.619,108.722,108.584
3876,108.652,108.7,108.798,108.595
3877,108.682,108.652,108.703,108.644
3878,108.65,108.682,108.692,108.631
3879,108.557,108.65,108.665,108.507
3880,108.558,108.557,108.633,108.539
3881,108.544,108.558,108.651,108.542
3882,108.558,108.544,108.585,108.527
3883,108.43,108.558,108.57,108.411
3884,108.446,108.43,108.472,108.398
3885,108.452,108.446,108.466,108.398
3886,108.431,108.452,108.497,108.384
3887,108.502,108.431,108.547,108.431
3888,108.555,108.502,108.645,108.473
3889,108.502,108.555,108.581,108.453
3890,108.497,108.502,108.6,108.489
3891,108.521,108.497,108.531,108.446
3892,108.448,108.521,108.58,108.439
3893,108.629,108.448,108.656,108.367
3894,108.521,108.629,108.65,108.467
3895,108.566,108.521,108.578,108.466
3896,108.661,108.566,108.665,108.552
3897,108.665,108.67,108.694,108.599
3898,108.644,108.665,108.696,108.622
3899,108.73,108.644,108.73,108.638
3900,108.814,108.65,108.855,108.519
3901,108.764,108.814,108.814,108.683
3902,108.681,108.764,108.764,108.663
3903,108.629,108.681,108.681,108.601
3904,108.554,108.629,108.678,108.537
3905,108.604,108.554,108.649,108.549
3906,108.57,108.604,108.622,108.557
3907,108.571,108.57,108.596,108.549
3908,108.571,108.571,108.631,108.55
3909,108.685,108.571,108.723,108.559
3910,108.857,108.685,108.875,108.651
3911,108.966,108.857,109.031,108.841
3912,108.789,108.966,109.015,108.788
3913,108.8,108.789,108.866,108.713
3914,108.771,108.8,108.844,108.732
3915,108.658,108.771,108.773,108.629
3916,108.631,108.658,108.682,108.552
3917,108.58,108.631,108.696,108.572
3918,108.577,108.58,108.665,108.576
3919,108.671,108.577,108.713,108.577
3920,108.671,108.671,108.718,108.663
3921,108.662,108.671,108.692,108.638
3922,108.639,108.662,108.69,108.632
3923,108.632,108.639,108.667,108.599
3924,108.622,108.632,108.659,108.606
3925,108.629,108.622,108.654,108.588
3926,108.591,108.629,108.652,108.591
3927,108.646,108.591,108.712,108.57
3928,108.611,108.646,108.668,108.579
3929,108.631,108.611,108.653,108.591
3930,108.663,108.631,108.675,108.618
3931,108.646,108.663,108.665,108.63
3932,108.619,108.646,108.664,108.599
3933,108.629,108.619,108.648,108.557
3934,108.634,108.629,108.663,108.524
3935,108.648,108.634,108.654,108.553
3936,108.617,108.648,108.698,108.54
3937,108.55,108.617,108.631,108.538
3938,108.466,108.55,108.585,108.461
3939,108.432,108.466,108.504,108.39
3940,108.47,108.432,108.62,108.332
3941,108.587,108.47,108.7,108.455
3942,108.615,108.587,108.635,108.539
3943,108.655,108.615,108.658,108.603
3944,108.677,108.655,108.712,108.629
3945,108.684,108.677,108.728,108.654
3946,108.621,108.684,108.693,108.617
3947,108.64,108.621,108.667,108.599
3948,108.669,108.64,108.738,108.633
3949,108.683,108.669,108.699,108.644
3950,108.661,108.683,108.686,108.63
3951,108.639,108.661,108.705,108.628
3952,108.701,108.639,108.713,108.629
3953,108.806,108.701,108.835,108.697
3954,108.784,108.806,108.855,108.778
3955,108.729,108.784,108.787,108.71
3956,108.77,108.729,108.782,108.711
3957,108.82,108.77,108.826,108.723
3958,108.781,108.82,108.932,108.78
3959,108.726,108.781,108.868,108.718
3960,108.641,108.726,108.743,108.603
3961,108.65,108.641,108.695,108.628
3962,108.743,108.65,108.743,108.643
3963,108.571,108.743,108.768,108.564
3964,108.503,108.571,108.593,108.447
3965,108.521,108.503,108.581,108.448
3966,108.516,108.521,108.567,108.469
3967,108.571,108.516,108.585,108.513
3968,108.624,108.571,108.624,108.547
