None,closeask,openask,highask,lowask
4840,15.028,15.032,15.0375,15.0274
4841,15.0321,15.028,15.0347,15.0279
4842,15.03,15.0321,15.0339,15.0239
4843,15.0268,15.03,15.0333,15.02457
4844,15.0256,15.0268,15.0366,15.0254
4845,14.9764,15.0256,15.0301,14.96652
4846,14.96692,14.9764,15.0081,14.96313
4847,14.933,14.96692,14.97204,14.9301
4848,14.91605,14.933,14.9481,14.9146
4849,14.902,14.91605,14.9323,14.8969
4850,14.83431,14.902,14.9041,14.8323
4851,14.8432,14.83431,14.8602,14.8276
4852,14.8402,14.8432,14.8768,14.8212
4853,14.80645,14.8402,14.8474,14.8039
4854,14.7794,14.80645,14.8077,14.7382
4855,14.7662,14.7794,14.8046,14.7617
4856,14.7509,14.7662,14.7792,14.7403
4857,14.7305,14.7517,14.7736,14.728
4858,14.7625,14.7305,14.7656,14.7091
4859,14.7963,14.7625,14.8041,14.7598
4860,14.7741,14.7955,14.7955,14.756
4861,14.7894,14.7741,14.7991,14.7631
4862,14.7838,14.7894,14.7962,14.782
4863,14.774,14.7838,14.799,14.7735
4864,14.7677,14.774,14.7796,14.7615
4865,14.7445,14.7677,14.7686,14.7442
4866,14.7443,14.7445,14.7489,14.7412
4867,14.7532,14.7443,14.7534,14.7282
4868,14.8376,14.7532,14.8447,14.74832
4869,14.85864,14.8376,14.8679,14.81735
4870,14.80501,14.85864,14.85962,14.80501
4871,14.83044,14.80501,14.8463,14.7724
4872,14.79513,14.83044,14.83044,14.78646
4873,14.8079,14.79513,14.8228,14.7844
4874,14.8024,14.8079,14.8197,14.79393
4875,14.76875,14.8024,14.8044,14.757
4876,14.8023,14.76875,14.8047,14.7523
4877,14.78892,14.8023,14.833,14.78312
4878,14.7974,14.78892,14.8043,14.7798
4879,14.8275,14.7974,14.829,14.782
4880,14.8369,14.8275,14.8382,14.8186
4881,14.8405,14.8369,14.8474,14.8341
4882,14.8181,14.8405,14.8495,14.8173
4883,14.8396,14.8181,14.8477,14.8181
4884,14.8289,14.8396,14.8399,14.8289
4885,14.82,14.8289,14.8292,14.82
4886,14.8317,14.82,14.8352,14.82
4887,14.8278,14.8317,14.8324,14.824
4888,14.8254,14.8278,14.8316,14.8178
4889,14.8257,14.8254,14.8299,14.8206
4890,14.8255,14.8257,14.8276,14.8245
4891,14.8036,14.8255,14.8279,14.796
4892,14.7652,14.8036,14.8209,14.7628
4893,14.7963,14.7652,14.8105,14.7631
4894,14.8083,14.7963,14.8097,14.7638
4895,14.8221,14.8083,14.844,14.808
4896,14.85028,14.8221,14.85405,14.8165
4897,14.8723,14.85028,14.87358,14.8352
4898,14.8836,14.8723,14.8926,14.857
4899,14.9037,14.8836,14.9144,14.8779
4900,14.847,14.9037,14.9055,14.82829
4901,14.8684,14.847,14.8704,14.8369
4902,14.8837,14.8684,14.896,14.8684
4903,14.8677,14.8837,14.8852,14.8593
4904,14.8762,14.8677,14.8814,14.8576
4905,14.8862,14.8762,14.8871,14.8652
4906,14.8928,14.8862,14.8928,14.8712
4907,14.8973,14.8928,14.8978,14.8835
4908,14.8943,14.8973,14.8973,14.8876
4909,14.8906,14.8943,14.8946,14.8858
4910,14.9155,14.8906,14.9163,14.8796
4911,14.9163,14.9155,14.9362,14.9145
4912,14.9218,14.9163,14.9277,14.90876
4913,14.92423,14.9218,14.9322,14.91915
4914,14.9261,14.92423,14.9325,14.92362
4915,14.9923,14.9261,15.0012,14.90877
4916,14.9915,14.9923,15.0554,14.9861
4917,15.008,14.9915,15.0315,14.9745
4918,14.97259,15.008,15.0194,14.9676
4919,14.9877,14.97259,14.9977,14.9689
4920,14.9737,14.9877,14.98843,14.9686
4921,14.9782,14.9737,14.9877,14.9677
4922,14.9509,14.9782,14.9807,14.92698
4923,14.9798,14.9509,14.9956,14.9418
4924,14.9731,14.9798,15.0311,14.95712
4925,14.91383,14.9731,14.9737,14.91383
4926,14.9321,14.91383,14.9347,14.9056
4927,14.944,14.9321,14.9465,14.9261
4928,14.9557,14.944,14.9575,14.9335
4929,14.9451,14.9557,14.9565,14.9339
4930,14.944,14.9451,14.9472,14.9362
4931,14.947,14.944,14.9574,14.9429
4932,14.9433,14.947,14.9482,14.942
4933,14.9463,14.9433,14.94895,14.9433
4934,14.9326,14.9463,14.95017,14.928
4935,14.9211,14.9326,14.9349,14.917
4936,14.9206,14.9211,14.924,14.9165
4937,14.9166,14.9206,14.923,14.9147
4938,14.9443,14.9166,14.9456,14.9159
4939,14.949,14.9443,14.9501,14.90312
4940,14.9129,14.949,14.9664,14.90718
4941,14.858,14.9129,14.915,14.8507
4942,14.8354,14.858,14.859,14.8173
4943,14.7938,14.8354,14.847,14.776
4944,14.8399,14.7938,14.8423,14.7864
4945,14.82863,14.8399,14.8758,14.817
4946,14.8295,14.82863,14.8892,14.8273
4947,14.7998,14.8295,14.8561,14.7833
4948,14.8127,14.7998,14.8246,14.76749
4949,14.8001,14.8127,14.8227,14.7895
4950,14.83586,14.8001,14.8378,14.7909
4951,14.7877,14.83586,14.8476,14.77619
4952,14.8213,14.7877,14.82385,14.78652
4953,14.8401,14.8213,14.8444,14.81883
4954,14.8369,14.8401,14.841,14.8325
4955,14.838,14.8369,14.84364,14.836
4956,14.8377,14.838,14.838,14.8369
4957,14.835,14.8377,14.8377,14.8341
4958,14.8267,14.835,14.8353,14.8224
4959,14.8322,14.8267,14.8339,14.8261
4960,14.8336,14.8322,14.83651,14.8233
4961,14.8519,14.8336,14.85631,14.8257
4962,14.84614,14.8519,14.85605,14.84075
4963,14.8352,14.84614,14.8468,14.8266
4964,14.772,14.8352,14.8365,14.76707
4965,14.7889,14.772,14.7956,14.758
4966,14.75437,14.7889,14.7939,14.74648
4967,14.766,14.75437,14.7844,14.7476
4968,14.7676,14.766,14.78718,14.7616
4969,14.7811,14.7676,14.7967,14.7598
4970,14.8041,14.7811,14.8042,14.7647
4971,14.8227,14.8041,14.8379,14.79
4972,14.8043,14.8227,14.84221,14.7973
4973,14.78178,14.8043,14.8131,14.7697
4974,14.7814,14.78178,14.8078,14.7767
4975,14.7471,14.7814,14.7822,14.7418
4976,14.7517,14.7471,14.7523,14.74305
4977,14.7645,14.7517,14.766,14.7481
4978,14.7827,14.7645,14.8192,14.7587
4979,14.801,14.7827,14.80941,14.7827
4980,14.8106,14.801,14.8106,14.761
4981,14.7554,14.8106,14.8106,14.7528
4982,14.7626,14.7554,14.7637,14.7549
4983,14.7508,14.7626,14.77,14.74518
4984,14.7564,14.7508,14.7604,14.7497
4985,14.7614,14.7564,14.7617,14.7532
4986,14.7998,14.7614,14.8,14.7609
4987,14.7919,14.7998,14.805,14.7655
4988,14.7951,14.7919,14.8095,14.77652
4989,14.7751,14.7951,14.8032,14.7453
4990,14.7716,14.7751,14.7937,14.758
4991,14.7777,14.7716,14.789,14.75279
4992,14.7481,14.7777,14.7899,14.745
4993,14.7435,14.7481,14.75985,14.73336
4994,14.7515,14.7435,14.774,14.7377
4995,14.7648,14.7515,14.7705,14.74046
4996,14.7809,14.7648,14.7962,14.7636
4997,14.755,14.7809,14.7826,14.74769
4998,14.7586,14.755,14.7666,14.75043
4999,14.76645,14.7586,14.7688,14.7567
5000,14.7573,14.76645,14.77,14.7518
5001,14.7607,14.7573,14.7705,14.7571
5002,14.7657,14.7607,14.7689,14.7607
5003,14.766,14.7657,14.7666,14.7585
5004,14.7651,14.766,14.7671,14.7622
5005,14.7562,14.7651,14.7667,14.7544
5006,14.7747,14.7562,14.7748,14.748
5007,14.7715,14.7747,14.7755,14.7708
5008,14.771,14.7715,14.7732,14.7707
5009,14.7674,14.771,14.772,14.7652
5010,14.7644,14.7674,14.7741,14.7597
5011,14.7245,14.7644,14.7651,14.71907
5012,14.7277,14.7245,14.7369,14.69878
5013,14.7024,14.7277,14.74592,14.7023
5014,14.6835,14.7024,14.7214,14.6747
5015,14.6669,14.6835,14.6841,14.6592
5016,14.685,14.6669,14.701,14.6646
5017,14.688,14.685,14.6928,14.6652
5018,14.6547,14.688,14.6896,14.6536
5019,14.6265,14.6547,14.6618,14.614
5020,14.6117,14.6265,14.6365,14.6053
5021,14.5907,14.6117,14.6231,14.5793
5022,14.5838,14.5907,14.5985,14.579
5023,14.5833,14.60885,14.6153,14.5811
5024,14.5889,14.5833,14.5938,14.5733
5025,14.5885,14.5889,14.5969,14.586
5026,14.5962,14.5885,14.5999,14.5885
5027,14.594,14.5962,14.5978,14.5914
5028,14.5966,14.594,14.5981,14.593
5029,14.611,14.5966,14.6184,14.5951
5030,14.6181,14.611,14.6195,14.6064
5031,14.6211,14.6181,14.6316,14.6178
5032,14.6193,14.6211,14.6254,14.6165
5033,14.6307,14.6193,14.6387,14.6172
5034,14.6381,14.6307,14.646,14.6187
5035,14.6451,14.6381,14.6676,14.62
5036,14.6696,14.6451,14.6896,14.6147
5037,14.6781,14.6696,14.6987,14.66655
5038,14.6922,14.6781,14.693,14.6509
5039,14.68659,14.6922,14.7102,14.66999
5040,14.6668,14.68659,14.692,14.6495
5041,14.6429,14.6668,14.6738,14.6372
5042,14.6314,14.6429,14.661,14.62619
5043,14.6415,14.6314,14.6553,14.6156
5044,14.6169,14.6415,14.6491,14.616
5045,14.6107,14.6169,14.619,14.6069
5046,14.6251,14.6107,14.6383,14.6105
5047,14.6184,14.6251,14.6263,14.60684
5048,14.6465,14.6184,14.6487,14.6173
5049,14.6465,14.6465,14.6522,14.6459
5050,14.6454,14.6465,14.6497,14.6397
5051,14.6478,14.6454,14.6493,14.6427
5052,14.647,14.6478,14.6559,14.6451
5053,14.6325,14.647,14.6478,14.6325
5054,14.6237,14.6325,14.6331,14.6198
5055,14.6268,14.6237,14.628,14.6188
5056,14.6257,14.6268,14.6286,14.6215
5057,14.6314,14.6257,14.632,14.6196
5058,14.6486,14.6314,14.67018,14.6269
5059,14.6146,14.6486,14.649,14.6004
5060,14.6231,14.6146,14.64873,14.6146
5061,14.6337,14.6231,14.63869,14.6129
5062,14.615,14.6337,14.6366,14.6088
5063,14.6124,14.615,14.6247,14.5922
5064,14.6001,14.6124,14.644,14.5863
5065,14.6262,14.6001,14.6356,14.5913
5066,14.6416,14.6262,14.6597,14.6223
5067,14.6612,14.6416,14.6756,14.6347
5068,14.66721,14.6612,14.6822,14.65699
5069,14.6886,14.66721,14.7099,14.66677
5070,14.6756,14.6886,14.6945,14.6701
5071,14.6846,14.6756,14.6915,14.6739
5072,14.7013,14.6846,14.7013,14.6802
5073,14.7014,14.7013,14.7116,14.6995
5074,14.6911,14.7014,14.70642,14.6808
5075,14.7002,14.6911,14.7038,14.6892
5076,14.6934,14.7002,14.7002,14.6883
5077,14.6923,14.6934,14.6971,14.688
5078,14.6916,14.6923,14.6953,14.6898
5079,14.6913,14.6916,14.6933,14.6899
5080,14.6998,14.6913,14.7005,14.6881
5081,14.6866,14.6998,14.7049,14.6858
5082,14.6538,14.6866,14.6866,14.6499
5083,14.6669,14.6538,14.6753,14.6378
5084,14.6479,14.6669,14.66878,14.6273
5085,14.656,14.6479,14.6603,14.6372
5086,14.6508,14.656,14.65723,14.6435
5087,14.632,14.6508,14.65377,14.6254
5088,14.6094,14.632,14.6371,14.6014
5089,14.6204,14.6094,14.631,14.597
5090,14.597,14.6204,14.6308,14.5843
5091,14.6048,14.597,14.6073,14.569
5092,14.6204,14.6048,14.6208,14.5955
5093,14.6044,14.6204,14.6226,14.59767
5094,14.6134,14.6044,14.6255,14.5965
5095,14.6275,14.6134,14.6321,14.60079
5096,14.642,14.6275,14.642,14.618
5097,14.6358,14.64125,14.6432,14.628
5098,14.6249,14.6358,14.6379,14.6097
5099,14.6331,14.6249,14.635,14.6086
5100,14.6347,14.6331,14.6349,14.6226
5101,14.6281,14.6347,14.6363,14.6274
5102,14.6268,14.6281,14.6301,14.6228
5103,14.6282,14.6268,14.631,14.6261
5104,14.6238,14.6282,14.6286,14.6234
5105,14.6187,14.6238,14.62568,14.60494
5106,14.59889,14.6187,14.6234,14.59788
5107,14.5824,14.59889,14.6201,14.5793
5108,14.5343,14.5824,14.5866,14.5339
5109,14.5645,14.5343,14.5789,14.532
5110,14.573,14.5645,14.5858,14.55387
5111,14.54814,14.573,14.5748,14.54003
5112,14.5528,14.54814,14.5558,14.5304
5113,14.5293,14.5528,14.5549,14.5238
5114,14.5452,14.5293,14.5539,14.5231
5115,14.5548,14.5452,14.5666,14.5394
5116,14.5609,14.5548,14.5655,14.5388
5117,14.52556,14.5609,14.5729,14.5144
5118,14.5306,14.52556,14.5385,14.52496
5119,14.5698,14.5306,14.5698,14.5286
5120,14.5612,14.5698,14.5782,14.5538
5121,14.5618,14.5612,14.57179,14.5612
5122,14.5767,14.5618,14.5767,14.5613
5123,14.5734,14.5767,14.5767,14.56466
5124,14.5559,14.5734,14.5743,14.5558
5125,14.5692,14.5559,14.5714,14.5557
5126,14.5681,14.5692,14.5707,14.5645
5127,14.5746,14.5681,14.5755,14.5662
5128,14.5728,14.5746,14.5764,14.572
5129,14.5522,14.5728,14.5742,14.55108
5130,14.5693,14.5522,14.5762,14.5503
5131,14.548,14.5693,14.5693,14.53114
5132,14.5391,14.548,14.56,14.5317
5133,14.6224,14.5391,14.6227,14.5383
5134,14.6707,14.6224,14.7247,14.6223
5135,14.6481,14.6707,14.674,14.6424
5136,14.6261,14.6481,14.6539,14.6098
5137,14.6489,14.6261,14.6507,14.6148
5138,14.60944,14.6489,14.6505,14.60896
5139,14.59944,14.60944,14.62008,14.5723
5140,14.6067,14.59944,14.6092,14.579
5141,14.6067,14.6067,14.60909,14.6011
5142,14.61175,14.6067,14.61254,14.6039
5143,14.6265,14.61175,14.6305,14.61175
5144,14.6267,14.6265,14.631,14.6236
5145,14.6279,14.6267,14.6309,14.6077
5146,14.6264,14.6279,14.6287,14.6241
5147,14.6277,14.6264,14.6369,14.6238
5148,14.6287,14.6277,14.6375,14.6245
5149,14.6276,14.6287,14.6311,14.624
5150,14.6266,14.6276,14.6333,14.6241
5151,14.6335,14.6266,14.6352,14.6243
5152,14.64028,14.6335,14.6403,14.6305
5153,14.6342,14.64028,14.64062,14.6313
5154,14.6456,14.6342,14.6462,14.6319
5155,14.608,14.6456,14.66239,14.6045
5156,14.6246,14.608,14.6378,14.6047
5157,14.638,14.6246,14.65807,14.6238
5158,14.62797,14.638,14.6457,14.62433
5159,14.60877,14.62797,14.6461,14.60593
5160,14.91333,14.60877,14.9429,14.6039
5161,14.9908,14.91333,15.00198,14.89646
5162,15.01854,14.9908,15.07526,14.979
5163,14.9823,15.01854,15.01854,14.9752
5164,14.9936,14.9823,15.0196,14.9683
5165,14.9953,14.9936,15.0085,14.9757
5166,15.0347,14.9953,15.12914,14.9947
5167,14.9978,15.0347,15.0363,14.9898
5168,15.0271,14.9978,15.0312,14.9622
5169,15.0423,15.0271,15.0464,15.0271
5170,14.994,15.0423,15.0424,14.9934
5171,14.9918,14.994,14.99799,14.98049
5172,14.9799,14.9918,14.995,14.9779
5173,14.9673,14.9799,14.9856,14.9613
5174,14.9734,14.9673,14.9783,14.9625
5175,14.9665,14.9734,14.9799,14.9656
5176,14.9613,14.9665,14.9678,14.9528
5177,14.9831,14.9613,14.9836,14.9601
5178,15.0257,14.9831,15.0382,14.982
5179,15.0233,15.0257,15.0329,14.9902
5180,15.1221,15.0233,15.1488,15.0145
5181,15.16562,15.1221,15.18565,15.1221
5182,15.0977,15.16562,15.1695,15.08858
5183,15.15097,15.0977,15.18853,15.05788
5184,15.1516,15.15097,15.1895,15.1078
5185,15.1577,15.1516,15.1774,15.11853
5186,15.1126,15.1577,15.1663,15.1002
5187,15.068,15.1126,15.1208,15.0564
5188,15.1064,15.068,15.1146,15.0637
5189,15.0754,15.1064,15.1082,15.0743
5190,15.09217,15.0754,15.0983,15.0734
5191,15.1099,15.09217,15.1162,15.064
5192,15.103,15.1099,15.12,15.0974
5193,15.1085,15.103,15.12,15.098
5194,15.1118,15.1085,15.1234,15.1075
5195,15.1079,15.1118,15.11693,15.1077
5196,15.1089,15.1079,15.1147,15.1075
5197,15.0884,15.1089,15.109,15.0865
5198,15.0659,15.0884,15.0921,15.0577
5199,15.0573,15.0659,15.0705,15.0537
5200,15.0596,15.0573,15.0617,15.0564
5201,15.07537,15.0596,15.07537,15.0589
5202,15.0905,15.07537,15.1143,15.0743
5203,15.0649,15.0905,15.098,15.0567
5204,15.1019,15.0649,15.1074,15.0469
5205,15.0986,15.1019,15.1276,15.0976
5206,15.0968,15.0986,15.1025,15.0703
5207,15.1182,15.0968,15.1204,15.0916
5208,15.0993,15.1182,15.1728,15.0914
5209,15.1189,15.0993,15.123,15.0938
5210,15.0599,15.1189,15.1189,15.05767
5211,15.0387,15.0599,15.0603,14.9876
5212,15.0526,15.0387,15.05578,15.0143
5213,15.0344,15.0526,15.055,15.0228
5214,15.0167,15.0344,15.0504,15.0106
5215,15.0295,15.0167,15.03846,15.0109
5216,15.0527,15.0295,15.0774,15.0203
5217,14.8924,14.8901,14.89478,14.8745
5218,14.8586,14.8924,14.8924,14.8548
5219,14.848,14.8586,14.8606,14.84004
5220,14.8653,14.848,14.8714,14.8453
5221,14.8352,14.8653,14.8667,14.8339
5222,14.84033,14.8352,14.8419,14.8328
5223,14.8492,14.84033,14.8546,14.83986
5224,14.82019,14.8492,14.8492,14.8027
5225,14.77928,14.82019,14.8487,14.77853
5226,14.7819,14.77928,14.7903,14.75242
5227,14.8328,14.7819,14.8396,14.7794
5228,14.8006,14.8328,14.8443,14.8005
5229,14.7975,14.8006,14.8154,14.7929
5230,14.79267,14.7975,14.8196,14.7835
5231,14.8083,14.79267,14.8096,14.7657
5232,14.7445,14.8083,14.8175,14.73346
5233,14.7556,14.7445,14.7806,14.7384
5234,14.7573,14.7556,14.7599,14.7377
5235,14.7895,14.7573,14.793,14.7497
5236,14.8003,14.7895,14.80313,14.7838
5237,14.8278,14.8003,14.8302,14.7964
5238,14.8134,14.8278,14.84338,14.8071
5239,14.8237,14.8134,14.832,14.8134
5240,14.8055,14.8237,14.8327,14.7621
5241,14.8024,14.8055,14.82781,14.7895
5242,14.8126,14.8024,14.8227,14.8023
5243,14.8195,14.8126,14.8296,14.7973
5244,14.7918,14.8195,14.8197,14.7916
5245,14.7903,14.7918,14.7968,14.78589
5246,14.7879,14.7903,14.7934,14.7765
5247,14.7601,14.7879,14.7907,14.7342
5248,14.75517,14.7601,14.7803,14.7461
5249,14.72051,14.75517,14.7699,14.7132
5250,14.7144,14.72051,14.73846,14.7008
5251,14.7146,14.7144,14.7233,14.67764
5252,14.71719,14.7146,14.7232,14.703
5253,14.75002,14.71719,14.7601,14.7145
5254,14.7656,14.75002,14.76783,14.7469
5255,14.7431,14.7656,14.7779,14.7334
5256,14.7817,14.7431,14.8189,14.7431
5257,14.7891,14.7817,14.8089,14.7692
5258,14.7871,14.7891,14.8053,14.7835
5259,14.7675,14.75695,14.7766,14.7552
5260,14.7545,14.7675,14.7715,14.7412
5261,14.7526,14.7545,14.7575,14.7487
5262,14.7675,14.7526,14.7742,14.7512
5263,14.7575,14.7675,14.7733,14.7562
5264,14.7595,14.7575,14.7649,14.7534
5265,14.7423,14.7595,14.7595,14.7345
5266,14.7414,14.7423,14.7514,14.7391
5267,14.7375,14.7414,14.7414,14.7315
5268,14.7487,14.7375,14.7497,14.7371
5269,14.7521,14.7487,14.7598,14.7455
5270,14.7969,14.7521,14.7978,14.7484
5271,14.7883,14.7969,14.8245,14.7768
5272,14.7867,14.7883,14.7978,14.7761
5273,14.8458,14.7867,14.8493,14.7858
5274,14.8036,14.8458,14.8462,14.79875
5275,14.7575,14.8036,14.8036,14.7553
5276,14.7947,14.7575,14.8209,14.7376
5277,14.8181,14.7947,14.8191,14.77008
5278,14.8397,14.8181,14.873,14.8122
5279,14.84187,14.8397,14.8459,14.8038
5280,14.8487,14.84187,14.8699,14.8163
5281,14.829,14.8487,14.86229,14.8289
5282,14.8297,14.829,14.8511,14.8241
5283,14.75775,14.7871,14.7916,14.7569
5284,14.82462,14.8297,14.831,14.813
5285,14.8216,14.82462,14.8319,14.8135
5286,14.8164,14.8216,14.8315,14.8138
5287,14.8233,14.8164,14.8284,14.8145
5288,14.8252,14.8233,14.8267,14.8208
5289,14.8266,14.8252,14.8266,14.8194
5290,14.8322,14.8266,14.8368,14.8185
5291,14.8372,14.8322,14.8452,14.8322
5292,14.8439,14.8372,14.8485,14.8372
5293,14.8411,14.8439,14.8472,14.8386
5294,14.833,14.8411,14.8435,14.831
5295,14.8329,14.833,14.8477,14.8254
5296,14.77923,14.8329,14.8337,14.74584
5297,14.7419,14.77923,14.7875,14.7377
5298,14.73243,14.7419,14.744,14.71432
5299,14.7147,14.73243,14.7365,14.7131
5300,14.73538,14.7147,14.73915,14.7147
5301,14.7424,14.73538,14.7644,14.723
5302,14.74281,14.7424,14.74714,14.72343
5303,14.7411,14.74281,14.7488,14.7152
5304,14.776,14.7411,14.7931,14.73898
5305,14.7803,14.776,14.7924,14.7596
5306,14.7099,14.7803,14.7803,14.6869
5307,14.7426,14.7099,14.7455,14.6885
5308,14.7441,14.7426,14.76865,14.7257
5309,14.7427,14.7441,14.74498,14.7242
5310,14.7435,14.7427,14.75265,14.7427
5311,14.7395,14.7435,14.7443,14.7315
5312,14.7414,14.7395,14.743,14.71868
5313,14.7432,14.7414,14.7489,14.7363
5314,14.746,14.7432,14.7586,14.7415
5315,14.741,14.746,14.7492,14.7399
5316,14.7547,14.741,14.7569,14.741
5317,14.7582,14.7547,14.7626,14.748
5318,14.7709,14.7582,14.7854,14.7559
5319,14.7718,14.7709,14.79377,14.7586
5320,14.8051,14.7718,14.8133,14.7535
5321,14.8385,14.8051,14.8653,14.7978
5322,14.8155,14.8385,14.8447,14.803
5323,14.8188,14.8155,14.8514,14.812
5324,14.8068,14.8188,14.82878,14.7924
5325,14.7779,14.8068,14.8163,14.7751
5326,14.80369,14.7779,14.806,14.7503
5327,14.7864,14.80369,14.8343,14.7825
5328,14.8033,14.7864,14.8224,14.7845
5329,14.8313,14.8033,14.8316,14.8
5330,14.85045,14.8313,14.8593,14.8202
5331,14.86665,14.85045,14.8711,14.8441
5332,14.8557,14.86665,14.87224,14.8544
5333,14.8759,14.8557,14.8774,14.8557
5334,14.8668,14.867,14.87338,14.8601
5335,14.8621,14.8668,14.8703,14.8561
5336,14.8705,14.8621,14.875,14.8566
5337,14.89174,14.8705,14.8934,14.8703
5338,14.8993,14.89174,14.9041,14.89079
5339,14.8971,14.8993,14.8993,14.8876
5340,14.8973,14.8971,14.8997,14.8938
5341,14.917,14.8973,14.9197,14.89515
5342,14.9335,14.917,14.9369,14.9169
5343,14.94085,14.9335,14.9638,14.92475
5344,14.8965,14.94085,14.94403,14.8962
5345,14.8864,14.8965,14.9465,14.87341
5346,14.8814,14.8864,14.8996,14.8687
5347,14.906,14.8814,14.9091,14.8762
5348,14.8776,14.906,14.9141,14.863
5349,14.8735,14.8776,14.8926,14.8655
5350,14.85864,14.8735,14.8949,14.85701
5351,14.8731,14.85864,14.8761,14.8464
5352,14.85585,14.8731,14.8862,14.8523
5353,14.8791,14.85585,14.8805,14.8502
5354,14.89406,14.8791,14.9074,14.8768
5355,14.8855,14.89406,14.9019,14.8855
5356,14.8946,14.8855,14.8994,14.8826
5357,14.8845,14.8946,14.8975,14.8783
5358,14.9163,14.8845,14.937,14.8845
5359,14.9095,14.9163,14.9163,14.8921
5360,14.8965,14.9095,14.9095,14.8944
5361,14.9022,14.8965,14.9035,14.8921
5362,14.9045,14.9022,14.9077,14.8978
5363,14.9005,14.9045,14.9099,14.8944
5364,14.8964,14.9005,14.9021,14.8931
5365,14.8681,14.8964,14.8993,14.8637
5366,14.8468,14.8681,14.8685,14.82208
5367,14.85747,14.8468,14.87,14.8397
5368,14.8804,14.85747,14.8895,14.85747
5369,14.8445,14.8804,14.88767,14.839
5370,14.8544,14.8445,14.8578,14.832
5371,14.83758,14.8544,14.85684,14.8365
5372,14.8095,14.83758,14.8577,14.8077
5373,14.8345,14.8095,14.8487,14.8032
5374,14.89,14.8345,14.891,14.8233
5375,14.9069,14.89,14.9345,14.87
5376,14.931,14.9069,14.9372,14.8983
5377,14.91576,14.931,14.9476,14.9123
5378,14.9463,14.91576,14.948,14.9029
5379,14.9412,14.9463,14.9539,14.93345
5380,14.9535,14.9412,14.9583,14.9362
5381,14.9448,14.9535,14.9558,14.9444
5382,14.9281,14.9448,14.95615,14.9274
5383,14.9473,14.9281,14.9551,14.9281
5384,14.9385,14.9473,14.9473,14.9279
5385,14.937,14.9385,14.9403,14.9138
5386,14.9289,14.937,14.9449,14.9283
5387,14.936,14.9289,14.9373,14.9282
5388,14.9311,14.936,14.9376,14.9273
5389,14.9209,14.9311,14.9364,14.9182
5390,14.9533,14.9209,14.954,14.9164
5391,14.94013,14.9533,14.9602,14.9158
5392,14.9447,14.94013,14.9538,14.927
5393,14.99414,14.9447,15.004,14.9385
5394,14.9827,14.99414,15.0044,14.9736
5395,14.95637,14.9827,14.9827,14.952
5396,14.9578,14.95637,14.977,14.933
5397,14.9609,14.9578,14.9695,14.9319
5398,14.9975,14.9609,15.0107,14.9556
5399,14.9293,14.9975,14.9987,14.9238
5400,14.9186,14.9293,14.9537,14.9181
5401,14.9204,14.9186,14.9245,14.9055
5402,14.95405,14.9204,14.9576,14.9161
5403,14.9458,14.95405,14.95405,14.9216
5404,14.9201,14.9458,14.9501,14.9184
5405,14.9156,14.9201,14.9253,14.9071
5406,14.9148,14.9156,14.9185,14.9133
5407,14.9185,14.9148,14.9199,14.9139
5408,14.9359,14.9185,14.9437,14.9098
5409,14.9153,14.9359,14.9361,14.9099
5410,14.935,14.9153,14.9399,14.9153
5411,14.9275,14.935,14.9351,14.9257
5412,14.9359,14.9275,14.9369,14.926
5413,14.9418,14.9359,14.9512,14.9301
5414,14.9453,14.9418,14.957,14.9369
5415,14.9266,14.9453,14.972,14.9253
5416,14.9243,14.9266,14.9667,14.9187
5417,14.8705,14.9243,14.9279,14.8615
5418,14.841,14.8705,14.8724,14.827
5419,14.835,14.841,14.8572,14.8165
5420,14.8435,14.835,14.8537,14.8235
5421,14.8653,14.8435,14.8776,14.8398
5422,14.8313,14.8653,14.8825,14.8292
5423,14.8171,14.8313,14.8329,14.7819
5424,14.8344,14.8171,14.8641,14.7927
5425,14.8371,14.8344,14.8409,14.8295
5426,14.84457,14.8371,14.859,14.8279
5427,14.8298,14.84457,14.8453,14.8289
5428,14.8122,14.8298,14.8388,14.8114
5429,14.8192,14.8122,14.827,14.8115
5430,14.8273,14.8192,14.8315,14.7927
5431,14.8283,14.8273,14.836,14.8211
5432,14.7871,14.8283,14.8359,14.7869
5433,14.7835,14.7871,14.7935,14.7834
5434,14.7834,14.7835,14.791,14.783
5435,14.7852,14.7834,14.7904,14.7793
5436,14.7877,14.7852,14.7973,14.7836
5437,14.7966,14.7877,14.804,14.7877
5438,14.7722,14.7966,14.8031,14.7631
5439,14.78027,14.7722,14.7846,14.764
5440,14.7755,14.78027,14.7984,14.7624
5441,14.78611,14.7755,14.79348,14.766
5442,14.7747,14.78611,14.7919,14.7678
5443,14.7707,14.7747,14.7906,14.7687
5444,14.7288,14.7707,14.7713,14.703
5445,14.7069,14.7288,14.7455,14.6953
5446,14.7087,14.7069,14.7151,14.6796
5447,14.6851,14.7087,14.7284,14.681
5448,14.6985,14.6851,14.69998,14.6659
5449,14.7217,14.6985,14.7246,14.6961
5450,14.72465,14.7217,14.7254,14.7212
5451,14.7064,14.72465,14.7263,14.6973
5452,14.7174,14.7064,14.7304,14.7064
5453,14.73008,14.7174,14.7374,14.71652
5454,14.7194,14.7213,14.7247,14.7181
5455,14.715,14.7194,14.7221,14.7145
5456,14.7194,14.715,14.7221,14.7144
5457,14.716,14.7194,14.7225,14.7151
