None,closeask,openask,highask,lowask
4594,1.08536,1.08528,1.0861,1.08527
4595,1.0855,1.08536,1.08552,1.08509
4596,1.08501,1.0855,1.08558,1.08482
4597,1.08522,1.08501,1.08542,1.08486
4598,1.08502,1.08522,1.08534,1.08492
4599,1.08453,1.08502,1.08506,1.08438
4600,1.08493,1.08453,1.08508,1.08434
4601,1.08553,1.08493,1.08554,1.08491
4602,1.08562,1.08553,1.0858,1.08518
4603,1.08544,1.08562,1.08562,1.0854
4604,1.08561,1.08544,1.08607,1.08527
4605,1.08549,1.08561,1.08602,1.08489
4606,1.08448,1.08549,1.08586,1.08432
4607,1.08465,1.08448,1.08533,1.08444
4608,1.08418,1.08465,1.08504,1.08417
4609,1.08517,1.08418,1.0855,1.08396
4610,1.08633,1.08517,1.08637,1.08479
4611,1.08513,1.08633,1.08645,1.08502
4612,1.08541,1.08513,1.0861,1.08502
4613,1.08593,1.08541,1.08655,1.085
4614,1.08542,1.08593,1.08638,1.08467
4615,1.08389,1.08542,1.08546,1.0838
4616,1.08372,1.08389,1.0842,1.08359
4617,1.08353,1.08372,1.08373,1.0833
4618,1.08411,1.08353,1.08444,1.08335
4619,1.08463,1.08411,1.0847,1.08406
4620,1.08487,1.08485,1.08544,1.08421
4621,1.08418,1.08487,1.08499,1.08411
4622,1.08452,1.08418,1.08459,1.08415
4623,1.08389,1.08452,1.08455,1.08386
4624,1.08375,1.08389,1.08401,1.08355
4625,1.08385,1.08375,1.08392,1.08358
4626,1.08395,1.08385,1.08399,1.08363
4627,1.08399,1.08395,1.08402,1.08373
4628,1.08425,1.08399,1.08446,1.08388
4629,1.08575,1.08425,1.0858,1.08415
4630,1.08534,1.08575,1.0859,1.08495
4631,1.08584,1.08534,1.086,1.08523
4632,1.08606,1.08584,1.08611,1.0854
4633,1.08702,1.08606,1.08734,1.08597
4634,1.08563,1.08702,1.08705,1.08528
4635,1.08632,1.08563,1.08647,1.08437
4636,1.08656,1.08632,1.08703,1.08593
4637,1.08712,1.08656,1.08847,1.08651
4638,1.08807,1.08712,1.08836,1.08677
4639,1.08803,1.08807,1.08833,1.08767
4640,1.08827,1.08803,1.08852,1.08801
4641,1.08822,1.08827,1.08878,1.08791
4642,1.08784,1.08822,1.08829,1.08782
4643,1.0877,1.08784,1.08809,1.08737
4644,1.08796,1.0877,1.0882,1.08755
4645,1.08744,1.08796,1.08796,1.0873
4646,1.08742,1.08744,1.08751,1.08739
4647,1.08776,1.08742,1.08782,1.08736
4648,1.08784,1.08776,1.08793,1.08755
4649,1.08752,1.08784,1.08789,1.08747
4650,1.088,1.08752,1.08811,1.08745
4651,1.08819,1.088,1.08841,1.08793
4652,1.08799,1.08819,1.08837,1.0878
4653,1.08744,1.08799,1.0882,1.08728
4654,1.08845,1.08744,1.08868,1.08743
4655,1.09026,1.08845,1.09051,1.08833
4656,1.09105,1.09026,1.09108,1.08943
4657,1.09151,1.09105,1.09213,1.09079
4658,1.09102,1.09151,1.09197,1.09082
4659,1.0901,1.09102,1.09106,1.09007
4660,1.08999,1.0901,1.09035,1.08931
4661,1.08775,1.08999,1.09016,1.08766
4662,1.08628,1.08775,1.08818,1.08593
4663,1.08694,1.08628,1.08719,1.08575
4664,1.08614,1.08694,1.087,1.08581
4665,1.08612,1.08614,1.08638,1.086
4666,1.08558,1.08612,1.08619,1.08553
4667,1.08635,1.08558,1.08635,1.08525
4668,1.08619,1.08635,1.08674,1.08598
4669,1.08587,1.08619,1.0862,1.08548
4670,1.08559,1.08587,1.08592,1.08541
4671,1.08572,1.08559,1.08581,1.08534
4672,1.08595,1.08572,1.08599,1.08556
4673,1.08613,1.08595,1.0862,1.08571
4674,1.08661,1.08613,1.08661,1.08602
4675,1.08618,1.08661,1.08664,1.08605
4676,1.08655,1.08618,1.0866,1.086
4677,1.08782,1.08655,1.08784,1.08634
4678,1.08978,1.08782,1.08983,1.08759
4679,1.09014,1.08978,1.09065,1.08943
4680,1.09162,1.09014,1.09167,1.09
4681,1.09143,1.09162,1.09213,1.09098
4682,1.09337,1.09143,1.09346,1.09124
4683,1.09358,1.09337,1.09542,1.0932
4684,1.0939,1.09358,1.09416,1.09307
4685,1.093,1.0939,1.09459,1.09289
4686,1.09235,1.093,1.09362,1.09217
4687,1.09246,1.09235,1.09289,1.09178
4688,1.09271,1.09246,1.09291,1.0923
4689,1.09333,1.09271,1.09335,1.0926
4690,1.09303,1.09333,1.09337,1.09263
4691,1.09261,1.09303,1.09317,1.09248
4692,1.09313,1.09261,1.09359,1.0925
4693,1.09284,1.09313,1.09313,1.09257
4694,1.0926,1.09284,1.09294,1.09252
4695,1.09221,1.0926,1.09293,1.09191
4696,1.09305,1.09221,1.09334,1.09219
4697,1.09328,1.09305,1.09343,1.09297
4698,1.09339,1.09328,1.09369,1.09318
4699,1.09349,1.09339,1.09358,1.09314
4700,1.0931,1.09349,1.09349,1.0929
4701,1.09691,1.0931,1.0974,1.09297
4702,1.09535,1.09691,1.09696,1.09514
4703,1.09526,1.09535,1.09656,1.09512
4704,1.09616,1.09526,1.09636,1.09454
4705,1.09638,1.09616,1.09655,1.09543
4706,1.09554,1.09638,1.09687,1.09548
4707,1.09653,1.09554,1.09669,1.0953
4708,1.09659,1.09653,1.098,1.09632
4709,1.09507,1.09659,1.09681,1.09423
4710,1.0963,1.09507,1.09652,1.09493
4711,1.09592,1.0963,1.0967,1.0958
4712,1.09634,1.09592,1.09669,1.09583
4713,1.09592,1.09634,1.0965,1.09571
4714,1.09533,1.09592,1.09598,1.09524
4715,1.09549,1.09533,1.09556,1.09516
4716,1.09581,1.09549,1.0965,1.09548
4717,1.09545,1.09581,1.09582,1.09523
4718,1.09558,1.09545,1.09571,1.09526
4719,1.09614,1.09558,1.09636,1.09551
4720,1.09661,1.09614,1.09666,1.09614
4721,1.09667,1.09661,1.09676,1.09652
4722,1.09673,1.09667,1.09686,1.09662
4723,1.09661,1.09673,1.09686,1.0966
4724,1.09776,1.09661,1.09781,1.0966
4725,1.09625,1.09776,1.09779,1.09579
4726,1.09514,1.09625,1.09699,1.09482
4727,1.09404,1.09514,1.09514,1.09391
4728,1.09268,1.09404,1.09416,1.09268
4729,1.09138,1.09268,1.0929,1.0912
4730,1.09112,1.09138,1.09182,1.09108
4731,1.0925,1.09112,1.09301,1.09098
4732,1.09166,1.0925,1.09254,1.09144
4733,1.09262,1.09166,1.0929,1.09113
4734,1.09279,1.09262,1.09296,1.09231
4735,1.09302,1.09279,1.09311,1.09252
4736,1.09289,1.09302,1.09319,1.09275
4737,1.09283,1.09289,1.093,1.09246
4738,1.09245,1.09283,1.09312,1.09242
4739,1.09315,1.09245,1.09325,1.0923
4740,1.09268,1.09213,1.09333,1.09207
4741,1.09227,1.09268,1.09333,1.09214
4742,1.09174,1.09227,1.09239,1.09174
4743,1.09284,1.09174,1.09289,1.09173
4744,1.09295,1.09284,1.09321,1.09267
4745,1.09303,1.09295,1.09317,1.09285
4746,1.09333,1.09303,1.09358,1.09296
4747,1.09353,1.09333,1.09354,1.09322
4748,1.09374,1.09353,1.09387,1.09348
4749,1.09236,1.09374,1.09379,1.09232
4750,1.0912,1.09236,1.09272,1.09095
4751,1.09005,1.0912,1.0912,1.08975
4752,1.09054,1.09005,1.09075,1.08995
4753,1.0918,1.09054,1.09181,1.09052
4754,1.09243,1.0918,1.09253,1.09166
4755,1.09274,1.09243,1.09295,1.09212
4756,1.09284,1.09274,1.09371,1.09253
4757,1.0924,1.09284,1.0933,1.09177
4758,1.09265,1.0924,1.09312,1.09193
4759,1.0923,1.09265,1.09296,1.09221
4760,1.09305,1.0923,1.0933,1.09178
4761,1.09164,1.09305,1.0933,1.09149
4762,1.09168,1.09164,1.09194,1.09137
4763,1.09143,1.09168,1.09169,1.09133
4764,1.09152,1.09143,1.09206,1.09137
4765,1.09143,1.09152,1.09158,1.09137
4766,1.09157,1.09143,1.09166,1.09138
4767,1.09193,1.09157,1.09228,1.09157
4768,1.09166,1.09193,1.09224,1.09131
4769,1.09225,1.09166,1.09252,1.09163
4770,1.09255,1.09225,1.09284,1.09215
4771,1.0926,1.09255,1.09269,1.09239
4772,1.09204,1.0926,1.09263,1.09193
4773,1.09153,1.09204,1.09231,1.09152
4774,1.09069,1.09153,1.09184,1.09032
4775,1.09056,1.09069,1.09114,1.08995
4776,1.09035,1.09056,1.09089,1.08976
4777,1.0896,1.09035,1.09036,1.08883
4778,1.08922,1.0896,1.08962,1.0888
4779,1.08892,1.08922,1.08988,1.08856
4780,1.08831,1.08892,1.089,1.08802
4781,1.08799,1.08831,1.0886,1.0872
4782,1.08843,1.08799,1.08876,1.0877
4783,1.08929,1.08843,1.08957,1.08832
4784,1.08891,1.08929,1.0895,1.08891
4785,1.08873,1.08891,1.08909,1.08764
4786,1.08857,1.08873,1.08879,1.08808
4787,1.0882,1.08857,1.08874,1.08812
4788,1.08831,1.0882,1.08853,1.08746
4789,1.08788,1.08831,1.08836,1.08785
4790,1.08784,1.08788,1.08806,1.08774
4791,1.08844,1.08784,1.08855,1.08781
4792,1.08888,1.08844,1.08904,1.08837
4793,1.08923,1.08888,1.08931,1.08878
4794,1.08912,1.08923,1.08924,1.08904
4795,1.08944,1.08912,1.08945,1.08902
4796,1.08931,1.08944,1.08944,1.08904
4797,1.08946,1.08931,1.08954,1.08879
4798,1.08965,1.08946,1.09028,1.08874
4799,1.09122,1.08965,1.09161,1.08961
4800,1.09125,1.09122,1.09211,1.09085
4801,1.09178,1.09125,1.09181,1.09049
4802,1.09269,1.09178,1.09279,1.09165
4803,1.09176,1.09269,1.09301,1.09173
4804,1.09186,1.09176,1.09216,1.09121
4805,1.09282,1.09186,1.09291,1.09173
4806,1.09233,1.09282,1.093,1.09222
4807,1.09292,1.09233,1.09308,1.09213
4808,1.09295,1.09292,1.09312,1.09256
4809,1.09303,1.09295,1.09305,1.09249
4810,1.09277,1.09303,1.09312,1.09261
4811,1.09268,1.09277,1.09285,1.09249
4812,1.09271,1.09268,1.09317,1.09255
4813,1.09009,1.09271,1.09296,1.09004
4814,1.09094,1.09009,1.09121,1.09004
4815,1.09246,1.09094,1.0925,1.09089
4816,1.09302,1.09246,1.09382,1.09235
4817,1.09307,1.09302,1.09355,1.09285
4818,1.09302,1.09307,1.09317,1.09283
4819,1.09312,1.09302,1.09317,1.09286
4820,1.09286,1.09312,1.0933,1.0927
4821,1.09325,1.09286,1.0934,1.09218
4822,1.09266,1.09325,1.09364,1.09225
4823,1.09303,1.09266,1.09344,1.09243
4824,1.09383,1.09303,1.09411,1.09276
4825,1.09449,1.09383,1.09468,1.09362
4826,1.09442,1.09449,1.09564,1.0943
4827,1.09501,1.09442,1.0953,1.09433
4828,1.09643,1.09501,1.09675,1.0946
4829,1.09689,1.09643,1.09717,1.0958
4830,1.09675,1.09689,1.09751,1.0962
4831,1.09686,1.09675,1.09714,1.09635
4832,1.09737,1.09686,1.0974,1.09664
4833,1.09707,1.09737,1.09779,1.0969
4834,1.09724,1.09707,1.09751,1.09687
4835,1.09743,1.09724,1.09743,1.09684
4836,1.09706,1.09743,1.0976,1.09686
4837,1.09694,1.09706,1.09712,1.09663
4838,1.09684,1.09694,1.09696,1.09659
4839,1.09701,1.09684,1.09712,1.0967
4840,1.09809,1.09701,1.09814,1.09686
4841,1.09839,1.09809,1.09843,1.09804
4842,1.0986,1.09839,1.09862,1.09821
4843,1.09891,1.0986,1.09897,1.09848
4844,1.0994,1.09891,1.0996,1.09878
4845,1.09911,1.0994,1.09943,1.09791
4846,1.09804,1.09911,1.09931,1.09778
4847,1.09969,1.09804,1.09977,1.09761
4848,1.10003,1.09969,1.10016,1.09905
4849,1.10082,1.10003,1.10124,1.09986
4850,1.10314,1.10082,1.10321,1.10073
4851,1.10344,1.10314,1.10361,1.10224
4852,1.1025,1.10344,1.10397,1.10228
4853,1.10165,1.1025,1.10318,1.10125
4854,1.10029,1.10165,1.10241,1.10024
4855,1.10101,1.10029,1.10103,1.09916
4856,1.10121,1.10101,1.1019,1.10091
4857,1.10154,1.10129,1.1018,1.10121
4858,1.10112,1.10154,1.10184,1.10099
4859,1.10064,1.10112,1.10124,1.10021
4860,1.10066,1.1,1.10202,1.1
4861,1.10094,1.10066,1.10119,1.10023
4862,1.10081,1.10094,1.10117,1.10056
4863,1.10001,1.10081,1.10082,1.09988
4864,1.09956,1.10001,1.10005,1.0993
4865,1.09863,1.09956,1.09963,1.09851
4866,1.09862,1.09863,1.09863,1.09809
4867,1.09853,1.09862,1.09929,1.09847
4868,1.09874,1.09853,1.09896,1.09845
4869,1.09773,1.09874,1.09885,1.09723
4870,1.09907,1.09773,1.09943,1.09717
4871,1.0989,1.09907,1.09934,1.09851
4872,1.09852,1.0989,1.09916,1.09728
4873,1.09808,1.09852,1.09885,1.09792
4874,1.09796,1.09808,1.09808,1.09755
4875,1.09851,1.09796,1.09865,1.09772
4876,1.09818,1.09851,1.09925,1.09811
4877,1.09871,1.09818,1.09916,1.09799
4878,1.0995,1.09871,1.09965,1.09837
4879,1.0997,1.0995,1.10021,1.09936
4880,1.09908,1.0997,1.09989,1.099
4881,1.09971,1.09908,1.09979,1.09905
4882,1.10015,1.09971,1.10016,1.0997
4883,1.10008,1.10015,1.10039,1.0995
4884,1.09984,1.10008,1.10071,1.09976
4885,1.09994,1.09984,1.09996,1.09946
4886,1.10016,1.09994,1.1002,1.0999
4887,1.09952,1.10016,1.10016,1.09935
4888,1.09974,1.09952,1.10031,1.09948
4889,1.09952,1.09974,1.09974,1.09934
4890,1.09944,1.09952,1.09963,1.0993
4891,1.09932,1.09944,1.09956,1.09924
4892,1.09953,1.09932,1.09954,1.09908
4893,1.10105,1.09953,1.10119,1.0991
4894,1.10137,1.10105,1.1015,1.10003
4895,1.10142,1.10137,1.102,1.10057
4896,1.0992,1.10142,1.10147,1.09862
4897,1.09867,1.0992,1.09944,1.09807
4898,1.09798,1.09867,1.09889,1.09777
4899,1.09778,1.09798,1.09839,1.09744
4900,1.09817,1.09778,1.09832,1.09729
4901,1.10211,1.09817,1.10269,1.09802
4902,1.10167,1.10211,1.10248,1.10131
4903,1.10086,1.10167,1.10169,1.10003
4904,1.10139,1.10086,1.10165,1.10052
4905,1.10217,1.10139,1.10221,1.10139
4906,1.10238,1.10217,1.10284,1.10196
4907,1.10202,1.10238,1.1024,1.10179
4908,1.10207,1.10202,1.10262,1.10179
4909,1.10204,1.10207,1.10221,1.10197
4910,1.10193,1.10204,1.10228,1.10184
4911,1.10089,1.10193,1.10198,1.10079
4912,1.10081,1.10089,1.10099,1.10034
4913,1.10082,1.10081,1.10085,1.1003
4914,1.10063,1.10082,1.10097,1.10046
4915,1.10041,1.10063,1.10069,1.10025
4916,1.10089,1.10041,1.10113,1.10036
4917,1.10129,1.10089,1.1027,1.10089
4918,1.10052,1.10129,1.10183,1.09998
4919,1.10053,1.10052,1.10122,1.1001
4920,1.10191,1.10053,1.10196,1.09956
4921,1.10043,1.10191,1.10217,1.10013
4922,1.10005,1.10043,1.10124,1.10001
4923,1.10007,1.10005,1.1013,1.09948
4924,1.10121,1.10007,1.10138,1.09981
4925,1.10166,1.10121,1.10178,1.10056
4926,1.10293,1.10166,1.10322,1.10114
4927,1.1024,1.10293,1.10301,1.1024
4928,1.10145,1.1024,1.10255,1.1012
4929,1.10188,1.10145,1.10189,1.10117
4930,1.10197,1.10188,1.10204,1.10174
4931,1.10195,1.10197,1.10199,1.10152
4932,1.10191,1.10195,1.10218,1.10167
4933,1.10125,1.10191,1.10199,1.10124
4934,1.10128,1.10125,1.10177,1.10102
4935,1.10076,1.10128,1.10153,1.10064
4936,1.10024,1.10076,1.10084,1.10004
4937,1.10042,1.10024,1.10087,1.10005
4938,1.10036,1.10042,1.10043,1.10003
4939,1.10054,1.10036,1.10073,1.10017
4940,1.10056,1.10054,1.10073,1.10004
4941,1.0992,1.10056,1.10059,1.0992
4942,1.10007,1.0992,1.10038,1.09894
4943,1.10138,1.10007,1.10155,1.09917
4944,1.10415,1.10138,1.10595,1.10137
4945,1.10179,1.10415,1.10428,1.10128
4946,1.10041,1.10179,1.10198,1.10026
4947,1.09916,1.10041,1.10047,1.09839
4948,1.0991,1.09916,1.09979,1.09828
4949,1.09776,1.0991,1.09917,1.09748
4950,1.09844,1.09776,1.09884,1.09768
4951,1.09824,1.09844,1.0988,1.09807
4952,1.0982,1.09824,1.09847,1.09786
4953,1.09903,1.0982,1.09912,1.09801
4954,1.09906,1.09903,1.09915,1.09868
4955,1.09954,1.09906,1.09965,1.09893
4956,1.09955,1.09954,1.10002,1.09921
4957,1.09884,1.09955,1.09966,1.09867
4958,1.09869,1.09884,1.09885,1.09849
4959,1.099,1.09869,1.09909,1.09859
4960,1.09866,1.099,1.09914,1.09845
4961,1.0986,1.09866,1.09893,1.09847
4962,1.09847,1.0986,1.09887,1.09841
4963,1.09816,1.09847,1.09867,1.09813
4964,1.09773,1.09816,1.09854,1.0977
4965,1.09878,1.09773,1.09899,1.09755
4966,1.09896,1.09878,1.10021,1.09878
4967,1.0995,1.09896,1.0995,1.09791
4968,1.09981,1.0995,1.10009,1.09927
4969,1.10023,1.09981,1.10067,1.0994
4970,1.09928,1.10023,1.10062,1.09856
4971,1.10057,1.09928,1.10092,1.09913
4972,1.1004,1.10057,1.10069,1.09949
4973,1.09906,1.1004,1.10091,1.09867
4974,1.09938,1.09906,1.09958,1.09816
4975,1.09877,1.09938,1.09944,1.09844
4976,1.10025,1.09877,1.10045,1.09876
4977,1.09969,1.10025,1.10027,1.09942
4978,1.09894,1.09969,1.09979,1.09882
4979,1.09997,1.09894,1.10002,1.09871
4980,1.09954,1.0998,1.10015,1.09868
4981,1.09893,1.09954,1.09954,1.09821
4982,1.09886,1.09893,1.09896,1.09842
4983,1.09976,1.09886,1.09979,1.0987
4984,1.09954,1.09976,1.09995,1.09937
4985,1.09965,1.09954,1.09979,1.09945
4986,1.1,1.09965,1.10001,1.09963
4987,1.1004,1.1,1.10049,1.09996
4988,1.1001,1.1004,1.10052,1.09984
4989,1.0996,1.1001,1.10027,1.09901
4990,1.09971,1.0996,1.10035,1.09854
4991,1.09955,1.09971,1.10095,1.09918
4992,1.1003,1.09955,1.10037,1.09924
4993,1.09996,1.1003,1.10086,1.09987
4994,1.10053,1.09996,1.10086,1.09955
4995,1.09946,1.10053,1.1006,1.09922
4996,1.09906,1.09946,1.09961,1.09885
4997,1.09952,1.09906,1.09979,1.09869
4998,1.09953,1.09952,1.10034,1.09929
4999,1.09955,1.09953,1.09998,1.09927
5000,1.09893,1.09955,1.09975,1.09879
5001,1.0985,1.09893,1.09915,1.0985
5002,1.09922,1.0985,1.0993,1.0985
5003,1.09966,1.09922,1.09978,1.09907
5004,1.10013,1.09966,1.1003,1.09909
5005,1.09947,1.10013,1.10015,1.09936
5006,1.09968,1.09947,1.09972,1.0994
5007,1.1004,1.09968,1.10067,1.09961
5008,1.10036,1.1004,1.10058,1.10022
5009,1.1004,1.10036,1.10054,1.09995
5010,1.1002,1.1004,1.10049,1.10015
5011,1.10054,1.1002,1.10063,1.10016
5012,1.1003,1.10054,1.10068,1.10024
5013,1.09987,1.1003,1.10084,1.09977
5014,1.10077,1.09987,1.10107,1.09976
5015,1.10123,1.10077,1.10174,1.10059
5016,1.10171,1.10123,1.10181,1.10111
5017,1.1013,1.10171,1.10214,1.10121
5018,1.10119,1.1013,1.10141,1.10096
5019,1.09956,1.10119,1.1012,1.09923
5020,1.10019,1.09956,1.10059,1.09931
5021,1.10044,1.10019,1.10085,1.10001
5022,1.10152,1.10044,1.10166,1.10028
5023,1.10161,1.10152,1.10177,1.1012
5024,1.10171,1.10161,1.10176,1.10123
5025,1.1012,1.10017,1.10131,1.09987
5026,1.10096,1.1012,1.10127,1.10079
5027,1.10101,1.10096,1.10132,1.10053
5028,1.10119,1.10101,1.10129,1.10071
5029,1.10113,1.10119,1.10119,1.10103
5030,1.10108,1.10113,1.10126,1.10039
5031,1.10075,1.10108,1.10109,1.10063
5032,1.10049,1.10075,1.10091,1.10031
5033,1.10066,1.10049,1.10073,1.10034
5034,1.10045,1.10066,1.10078,1.10043
5035,1.10066,1.10045,1.10077,1.10035
5036,1.10004,1.10066,1.10093,1.09958
5037,1.10126,1.10004,1.10134,1.1
5038,1.10005,1.10126,1.10139,1.09988
5039,1.09972,1.10005,1.1002,1.0994
5040,1.10029,1.09972,1.10045,1.09949
5041,1.10045,1.10029,1.1007,1.09994
5042,1.10059,1.10045,1.10096,1.10011
5043,1.10082,1.10059,1.10099,1.10017
5044,1.10085,1.10082,1.10152,1.10048
5045,1.10144,1.10085,1.10179,1.10066
5046,1.10178,1.10144,1.10189,1.10125
5047,1.10236,1.10178,1.1025,1.10178
5048,1.10236,1.10236,1.10259,1.10198
5049,1.10279,1.10236,1.10289,1.10227
5050,1.10378,1.10279,1.10383,1.1026
5051,1.103,1.10378,1.10378,1.10267
5052,1.10274,1.103,1.10309,1.10262
5053,1.10267,1.10274,1.10289,1.10252
5054,1.10304,1.10267,1.10309,1.10246
5055,1.10321,1.10304,1.10327,1.10295
5056,1.10288,1.10321,1.10335,1.10269
5057,1.10297,1.10288,1.10324,1.10262
5058,1.10293,1.10297,1.1034,1.10289
5059,1.10298,1.10293,1.10344,1.10285
5060,1.10282,1.10298,1.10326,1.10262
5061,1.10393,1.10282,1.10424,1.10224
5062,1.10262,1.10393,1.10401,1.10218
5063,1.10247,1.10262,1.10308,1.10178
5064,1.10225,1.10247,1.10247,1.10169
5065,1.10176,1.10225,1.10245,1.10161
5066,1.10338,1.10176,1.10356,1.10157
5067,1.10166,1.10338,1.10355,1.10127
5068,1.10117,1.10166,1.1019,1.10092
5069,1.1013,1.10117,1.10176,1.10068
5070,1.10243,1.1013,1.10249,1.10117
5071,1.10217,1.10243,1.10275,1.10194
5072,1.10196,1.10217,1.10218,1.10167
5073,1.10181,1.10196,1.1023,1.1018
5074,1.10197,1.10181,1.10206,1.10179
5075,1.10211,1.10197,1.10315,1.10157
5076,1.10161,1.10211,1.10214,1.10159
5077,1.10195,1.10161,1.10209,1.10144
5078,1.10219,1.10195,1.10249,1.10191
5079,1.10223,1.10219,1.10261,1.10209
5080,1.10239,1.10223,1.10252,1.10215
5081,1.10239,1.10239,1.1026,1.10235
5082,1.10244,1.10239,1.10258,1.10217
5083,1.10257,1.10244,1.10265,1.10225
5084,1.1025,1.10257,1.1027,1.1022
5085,1.10241,1.1025,1.10276,1.10192
5086,1.10221,1.10241,1.10298,1.10185
5087,1.102,1.10221,1.10312,1.10188
5088,1.1021,1.102,1.10258,1.10177
5089,1.10181,1.1021,1.10223,1.10161
5090,1.10186,1.10181,1.10233,1.10154
5091,1.10166,1.10186,1.10212,1.10119
5092,1.10197,1.10166,1.10216,1.10111
5093,1.10201,1.10197,1.10212,1.10112
5094,1.1023,1.10201,1.1026,1.10174
5095,1.10218,1.1023,1.10233,1.10189
5096,1.10214,1.10218,1.10229,1.10197
5097,1.10187,1.10214,1.10216,1.10153
5098,1.10228,1.10187,1.1023,1.10163
5099,1.10234,1.103,1.103,1.10157
5100,1.10218,1.10234,1.10236,1.10196
5101,1.10225,1.10218,1.10232,1.10208
5102,1.10235,1.10225,1.10243,1.1021
5103,1.10265,1.10235,1.10274,1.10231
5104,1.10326,1.10265,1.10328,1.10263
5105,1.1034,1.10326,1.10349,1.10323
5106,1.1038,1.1034,1.10384,1.10337
5107,1.10395,1.1038,1.10397,1.10356
5108,1.10369,1.10395,1.104,1.10361
5109,1.10325,1.10369,1.10372,1.10289
5110,1.10356,1.10325,1.10425,1.10321
5111,1.10415,1.10356,1.1047,1.10334
5112,1.10409,1.10415,1.10452,1.10357
5113,1.1047,1.10409,1.10522,1.10406
5114,1.10504,1.1047,1.10578,1.1044
5115,1.10553,1.10504,1.10588,1.10434
5116,1.1044,1.10553,1.10553,1.10423
5117,1.1049,1.1044,1.10492,1.10363
5118,1.10456,1.1049,1.10508,1.1041
5119,1.1045,1.10456,1.10478,1.10427
5120,1.10402,1.1045,1.10454,1.10385
5121,1.10427,1.10402,1.10434,1.10393
5122,1.10403,1.10427,1.10428,1.10401
5123,1.10445,1.10403,1.10451,1.104
5124,1.10406,1.10445,1.10445,1.10397
5125,1.10419,1.10406,1.10426,1.10397
5126,1.10403,1.10419,1.10432,1.10399
5127,1.10407,1.10403,1.10416,1.1037
5128,1.10393,1.10407,1.10427,1.10391
5129,1.10358,1.10393,1.10404,1.10351
5130,1.10357,1.10358,1.10378,1.10354
5131,1.10351,1.10357,1.10364,1.10324
5132,1.10347,1.10351,1.10369,1.10316
5133,1.10306,1.10347,1.10373,1.1029
5134,1.10362,1.10306,1.10408,1.10291
5135,1.10284,1.10362,1.104,1.1028
5136,1.10457,1.10284,1.10466,1.10217
5137,1.10298,1.10457,1.10458,1.10281
5138,1.10407,1.10298,1.10411,1.10267
5139,1.10372,1.10407,1.10436,1.10365
5140,1.10457,1.10372,1.10493,1.10369
5141,1.10466,1.10457,1.10499,1.10393
5142,1.10437,1.10466,1.10477,1.10388
5143,1.10383,1.10437,1.10475,1.10379
5144,1.10419,1.10383,1.10444,1.10355
5145,1.10433,1.10419,1.10476,1.10417
5146,1.10461,1.10433,1.10466,1.1043
5147,1.10454,1.10461,1.10496,1.10421
5148,1.10476,1.10454,1.105,1.10452
5149,1.10479,1.10476,1.10501,1.10474
5150,1.10442,1.10479,1.10485,1.10435
5151,1.10454,1.10442,1.1046,1.10434
5152,1.10441,1.10454,1.10473,1.10438
5153,1.10446,1.10441,1.10458,1.10435
5154,1.10441,1.10446,1.10447,1.10423
5155,1.10399,1.10441,1.10446,1.10396
5156,1.10376,1.10399,1.104,1.10349
5157,1.10394,1.10376,1.10422,1.10359
5158,1.10302,1.10394,1.10407,1.10278
5159,1.1025,1.10302,1.10305,1.10242
5160,1.10335,1.1025,1.10351,1.10217
5161,1.10287,1.10335,1.10376,1.1024
5162,1.10361,1.10287,1.10398,1.10275
5163,1.10247,1.10361,1.10391,1.10228
5164,1.10253,1.10247,1.10325,1.10214
5165,1.10217,1.10253,1.10267,1.10173
5166,1.10188,1.10217,1.10247,1.10181
5167,1.10189,1.10188,1.10204,1.10151
5168,1.1021,1.10189,1.10273,1.10143
5169,1.10292,1.1021,1.10299,1.10203
5170,1.10327,1.10292,1.10341,1.10276
5171,1.10354,1.10327,1.1037,1.10301
5172,1.10326,1.10354,1.10362,1.10302
5173,1.10311,1.10326,1.10346,1.10298
5174,1.10278,1.10311,1.10328,1.10251
5175,1.10246,1.10278,1.10278,1.10218
5176,1.10201,1.10246,1.10247,1.10193
5177,1.10201,1.10201,1.10218,1.1019
5178,1.10221,1.10201,1.10251,1.10201
5179,1.1022,1.10221,1.1025,1.10199
5180,1.10217,1.1022,1.10234,1.1017
5181,1.1026,1.10217,1.10273,1.10195
5182,1.10326,1.1026,1.1033,1.10234
5183,1.10178,1.10326,1.10338,1.10117
5184,1.10206,1.10178,1.10266,1.10165
5185,1.10079,1.10206,1.1022,1.1007
5186,1.10107,1.10079,1.1013,1.10054
5187,1.09974,1.10107,1.10131,1.09971
5188,1.1002,1.09974,1.10024,1.0992
5189,1.10082,1.1002,1.10117,1.09963
5190,1.10004,1.10082,1.10158,1.09991
5191,1.09956,1.10004,1.10025,1.09952
5192,1.10004,1.09956,1.10007,1.09932
5193,1.10023,1.10004,1.1003,1.09978
5194,1.10012,1.10023,1.1003,1.09996
5195,1.10057,1.10012,1.10057,1.09999
5196,1.10051,1.10057,1.10058,1.10013
5197,1.10058,1.10051,1.10066,1.10032
5198,1.10033,1.10058,1.10065,1.10032
5199,1.10094,1.10033,1.10105,1.10025
5200,1.10126,1.10094,1.10132,1.10072
5201,1.10088,1.10126,1.1013,1.10086
5202,1.10076,1.10088,1.10106,1.10072
