None,closeask,openask,highask,lowask
4660,9.12591,9.12831,9.12971,9.12536
4661,9.12079,9.12591,9.12628,9.12006
4662,9.12188,9.12079,9.12345,9.11636
4663,9.12455,9.12188,9.12835,9.12188
4664,9.12466,9.12455,9.12622,9.12252
4665,9.1258,9.12466,9.12758,9.12439
4666,9.12043,9.1258,9.12628,9.11685
4667,9.1352,9.12043,9.13806,9.12032
4668,9.14569,9.1352,9.15172,9.13216
4669,9.15897,9.14569,9.16219,9.14298
4670,9.15498,9.15897,9.1617,9.1518
4671,9.1491,9.15498,9.1554,9.14437
4672,9.1337,9.1491,9.14994,9.1321
4673,9.14376,9.1337,9.15021,9.1336
4674,9.14275,9.14376,9.15224,9.13518
4675,9.14632,9.14275,9.1593,9.13836
4676,9.14368,9.14632,9.14808,9.13402
4677,9.1449,9.14368,9.15486,9.14228
4678,9.14028,9.1449,9.14844,9.13726
4679,9.13206,9.14028,9.14208,9.13187
4680,9.13463,9.13206,9.13726,9.1318
4681,9.13142,9.13463,9.13919,9.13067
4682,9.13125,9.13142,9.1387,9.12721
4683,9.1289,9.13125,9.13671,9.12747
4684,9.129,9.1289,9.13029,9.12768
4685,9.13237,9.129,9.13356,9.12609
4686,9.1259,9.13237,9.1324,9.12513
4687,9.12812,9.1259,9.13078,9.12519
4688,9.12981,9.12812,9.13081,9.12662
4689,9.12831,9.12981,9.13077,9.12656
4690,9.1289,9.12831,9.12948,9.12719
4691,9.14358,9.1289,9.14403,9.12864
4692,9.13609,9.14358,9.1487,9.12454
4693,9.13673,9.13609,9.14631,9.12189
4694,9.14439,9.13673,9.14477,9.13327
4695,9.145,9.14439,9.14996,9.13951
4696,9.14173,9.145,9.15145,9.13066
4697,9.13268,9.14173,9.15146,9.13216
4698,9.13938,9.13268,9.15503,9.1313
4699,9.1134,9.13938,9.14016,9.10643
4700,9.1086,9.1134,9.11807,9.1073
4701,9.1145,9.1086,9.11886,9.1067
4702,9.11144,9.1145,9.12381,9.10916
4703,9.119,9.11144,9.1194,9.1106
4704,9.1227,9.119,9.12891,9.1181
4705,9.13501,9.1227,9.13675,9.12246
4706,9.12146,9.13501,9.1391,9.12112
4707,9.11906,9.12146,9.12319,9.11715
4708,9.1143,9.11906,9.12021,9.1142
4709,9.11332,9.1143,9.11612,9.1128
4710,9.1113,9.11332,9.11355,9.1089
4711,9.1125,9.1113,9.11448,9.1112
4712,9.1178,9.1125,9.1181,9.1125
4713,9.12074,9.1178,9.12145,9.11108
4714,9.11987,9.12074,9.12119,9.11044
4715,9.1269,9.11987,9.1276,9.1152
4716,9.11854,9.1269,9.1284,9.11794
4717,9.1215,9.11854,9.12501,9.11017
4718,9.09733,9.1215,9.12205,9.09653
4719,9.0959,9.09733,9.10308,9.09256
4720,9.10497,9.0959,9.11769,9.09045
4721,9.09584,9.10497,9.1123,9.09227
4722,9.10436,9.09584,9.11072,9.0954
4723,9.10545,9.10436,9.10682,9.09241
4724,9.09555,9.10545,9.10616,9.0945
4725,9.09714,9.09555,9.09982,9.09064
4726,9.08869,9.09714,9.09805,9.08808
4727,9.09229,9.08869,9.09765,9.08438
4728,9.10253,9.09229,9.1045,9.08566
4729,9.1018,9.1056,9.11002,9.10169
4730,9.10476,9.1018,9.10652,9.09809
4731,9.09769,9.10476,9.10558,9.09733
4732,9.09176,9.09769,9.09983,9.09064
4733,9.09354,9.09176,9.09758,9.08952
4734,9.0974,9.09354,9.10041,9.09354
4735,9.09061,9.0974,9.10055,9.0905
4736,9.09698,9.09061,9.09807,9.08989
4737,9.09526,9.09698,9.09803,9.09135
4738,9.10825,9.09526,9.10923,9.09505
4739,9.11268,9.10825,9.11614,9.10182
4740,9.1303,9.11268,9.13037,9.11194
4741,9.13297,9.1303,9.1375,9.12308
4742,9.13439,9.13297,9.14455,9.13174
4743,9.1234,9.13439,9.13915,9.1223
4744,9.12952,9.1234,9.13642,9.1233
4745,9.127,9.12952,9.14107,9.1219
4746,9.12057,9.127,9.13121,9.1184
4747,9.13074,9.12057,9.131,9.11476
4748,9.13303,9.13074,9.13746,9.12984
4749,9.13411,9.13303,9.14139,9.12928
4750,9.13644,9.13411,9.14225,9.12879
4751,9.13576,9.13644,9.1379,9.13355
4752,9.1493,9.13576,9.1493,9.13522
4753,9.13717,9.1493,9.1508,9.13632
4754,9.1381,9.13717,9.13966,9.13717
4755,9.13695,9.1381,9.13955,9.1363
4756,9.13654,9.13695,9.13782,9.1355
4757,9.13124,9.13654,9.1387,9.1288
4758,9.12717,9.13124,9.1316,9.12395
4759,9.12753,9.12717,9.1288,9.12663
4760,9.12689,9.12753,9.1282,9.12662
4761,9.12976,9.12689,9.12986,9.1257
4762,9.1258,9.12976,9.135,9.124
4763,9.14321,9.1258,9.14483,9.12349
4764,9.1264,9.14321,9.14563,9.1247
4765,9.14018,9.1264,9.14103,9.1229
4766,9.1469,9.14018,9.14797,9.13367
4767,9.14153,9.1469,9.1539,9.1403
4768,9.14261,9.14153,9.14767,9.13614
4769,9.1575,9.14261,9.1583,9.1386
4770,9.16644,9.1575,9.17719,9.15327
4771,9.17424,9.16644,9.1803,9.16159
4772,9.16241,9.17424,9.17547,9.15875
4773,9.1656,9.16241,9.17189,9.1616
4774,9.1589,9.1656,9.17434,9.15729
4775,9.16281,9.1589,9.16678,9.1546
4776,9.1692,9.16281,9.1767,9.1594
4777,9.16401,9.1692,9.18215,9.16244
4778,9.16138,9.16401,9.16401,9.16086
4779,9.16277,9.16138,9.16395,9.16093
4780,9.16091,9.16277,9.1656,9.15817
4781,9.15823,9.16091,9.16352,9.15469
4782,9.15416,9.15823,9.15842,9.1538
4783,9.15655,9.15416,9.1571,9.15407
4784,9.15909,9.15655,9.16024,9.15511
4785,9.16483,9.15909,9.16536,9.15822
4786,9.17064,9.16483,9.17724,9.1616
4787,9.15597,9.17064,9.17105,9.15026
4788,9.15903,9.15597,9.16355,9.1495
4789,9.15975,9.15903,9.16468,9.1487
4790,9.1665,9.15975,9.16912,9.15266
4791,9.16034,9.1665,9.16833,9.15864
4792,9.1751,9.16034,9.17987,9.14986
4793,9.17278,9.1751,9.17951,9.16645
4794,9.16905,9.17278,9.17709,9.1651
4795,9.1672,9.16905,9.17832,9.1639
4796,9.17156,9.1672,9.17439,9.16457
4797,9.16893,9.17156,9.1741,9.16278
4798,9.16987,9.16893,9.175,9.16799
4799,9.17172,9.16987,9.1747,9.168
4800,9.17822,9.17172,9.17873,9.17136
4801,9.17387,9.17822,9.1833,9.17235
4802,9.1724,9.17387,9.17712,9.16626
4803,9.1773,9.1724,9.1844,9.17078
4804,9.17655,9.1773,9.1775,9.17002
4805,9.15555,9.17655,9.17751,9.15087
4806,9.15484,9.15555,9.16278,9.15327
4807,9.1558,9.15484,9.15676,9.1538
4808,9.15776,9.1558,9.15858,9.1556
4809,9.16683,9.15776,9.16813,9.15213
4810,9.14098,9.16683,9.1669,9.13887
4811,9.13129,9.14098,9.15447,9.12804
4812,9.13758,9.13129,9.14123,9.12518
4813,9.11491,9.13758,9.1474,9.11313
4814,9.12318,9.11491,9.12339,9.1104
4815,9.1202,9.12318,9.1248,9.1153
4816,9.11251,9.1202,9.12189,9.1095
4817,9.1329,9.11251,9.13624,9.10928
4818,9.12633,9.1329,9.1336,9.11959
4819,9.11923,9.12633,9.13293,9.1187
4820,9.1219,9.11923,9.12356,9.11343
4821,9.12033,9.1219,9.12617,9.11549
4822,9.12731,9.12033,9.12919,9.118
4823,9.12353,9.12731,9.1304,9.12326
4824,9.12638,9.12353,9.12712,9.12269
4825,9.12282,9.12638,9.13725,9.1227
4826,9.12599,9.12282,9.12673,9.12275
4827,9.12075,9.12599,9.12612,9.12057
4828,9.12641,9.12075,9.12756,9.11922
4829,9.11687,9.12641,9.12646,9.11667
4830,9.11592,9.11687,9.11741,9.11512
4831,9.11678,9.11592,9.11706,9.11502
4832,9.11292,9.11678,9.11716,9.11085
4833,9.10358,9.11292,9.11393,9.09752
4834,9.10048,9.10358,9.10749,9.09418
4835,9.11323,9.10048,9.11355,9.0951
4836,9.10579,9.11323,9.11434,9.1005
4837,9.10222,9.10579,9.10897,9.09454
4838,9.09786,9.10222,9.10647,9.0878
4839,9.07642,9.09786,9.10194,9.075
4840,9.09255,9.07642,9.09867,9.0734
4841,9.07889,9.09255,9.09639,9.07159
4842,9.0745,9.07889,9.0873,9.06996
4843,9.06669,9.0745,9.0748,9.051
4844,9.06186,9.06669,9.07518,9.06099
4845,9.06624,9.06186,9.07011,9.06176
4846,9.07098,9.06704,9.07436,9.06654
4847,9.07534,9.07098,9.07833,9.06538
4848,9.09114,9.07534,9.0932,9.07534
4849,9.08613,9.09069,9.09102,9.08245
4850,9.0899,9.08613,9.09003,9.08279
4851,9.08533,9.0899,9.09051,9.08443
4852,9.09064,9.08533,9.09375,9.08293
4853,9.08818,9.09064,9.09422,9.08818
4854,9.08769,9.08818,9.09002,9.08692
4855,9.08277,9.08769,9.08843,9.08277
4856,9.0814,9.08277,9.0831,9.07811
4857,9.0836,9.0814,9.08569,9.08048
4858,9.10232,9.0836,9.1057,9.08209
4859,9.11906,9.10232,9.11996,9.0876
4860,9.11462,9.11906,9.12381,9.11018
4861,9.12077,9.11462,9.12475,9.10409
4862,9.12068,9.12077,9.1215,9.1092
4863,9.1089,9.12068,9.12241,9.10798
4864,9.12138,9.1089,9.12148,9.1038
4865,9.11571,9.12138,9.12542,9.11421
4866,9.10956,9.11571,9.11912,9.1037
4867,9.11204,9.10956,9.12161,9.1082
4868,9.10913,9.11204,9.11662,9.10786
4869,9.11232,9.10913,9.11371,9.10879
4870,9.10734,9.11232,9.11283,9.10612
4871,9.11657,9.10734,9.11772,9.10686
4872,9.1215,9.11657,9.12849,9.10799
4873,9.11322,9.1215,9.1215,9.10946
4874,9.10879,9.11322,9.1141,9.10724
4875,9.11046,9.10879,9.1112,9.10809
4876,9.10977,9.11046,9.1159,9.10892
4877,9.10726,9.10977,9.11288,9.10321
4878,9.11044,9.10726,9.11089,9.10516
4879,9.10755,9.11044,9.11081,9.10752
4880,9.11067,9.10755,9.11187,9.10656
4881,9.11947,9.11067,9.12131,9.10699
4882,9.1142,9.11947,9.12415,9.103
4883,9.12728,9.1142,9.13675,9.11144
4884,9.13687,9.12728,9.14748,9.12156
4885,9.14075,9.13687,9.15633,9.13657
4886,9.14797,9.14075,9.15518,9.13931
4887,9.14467,9.14797,9.15405,9.1395
4888,9.14215,9.14467,9.15872,9.13888
4889,9.16717,9.14215,9.16921,9.1407
4890,9.13347,9.16717,9.16815,9.1218
4891,9.12142,9.13347,9.1337,9.11176
4892,9.12857,9.12142,9.13915,9.12119
4893,9.12852,9.12857,9.13639,9.1267
4894,9.12876,9.12852,9.13141,9.12424
4895,9.12843,9.12876,9.13075,9.12479
4896,9.13223,9.12843,9.13251,9.12808
4897,9.13155,9.13223,9.13476,9.12642
4898,9.12662,9.13155,9.13155,9.12459
4899,9.13008,9.12662,9.13053,9.12598
4900,9.13385,9.13008,9.13407,9.1298
4901,9.1425,9.13385,9.147,9.13354
4902,9.14199,9.1425,9.14652,9.1418
4903,9.14105,9.14199,9.14268,9.13989
4904,9.14339,9.14105,9.1448,9.14017
4905,9.13807,9.14339,9.14395,9.13688
4906,9.1516,9.13807,9.16177,9.13675
4907,9.17614,9.1516,9.18638,9.1491
4908,9.17259,9.17614,9.17822,9.16549
4909,9.17991,9.17259,9.19688,9.16997
4910,9.1933,9.17991,9.19586,9.16647
4911,9.19905,9.1933,9.2054,9.19072
4912,9.20079,9.19905,9.20812,9.1883
4913,9.19443,9.20079,9.20593,9.19369
4914,9.18523,9.19443,9.20049,9.18512
4915,9.17171,9.18523,9.19274,9.16795
4916,9.16088,9.17171,9.17184,9.15455
4917,9.17015,9.16088,9.17787,9.16041
4918,9.16791,9.17015,9.17225,9.16659
4919,9.16988,9.16791,9.1727,9.16601
4920,9.17875,9.16988,9.18013,9.16896
4921,9.17765,9.17875,9.18417,9.17649
4922,9.17871,9.17765,9.17971,9.17534
4923,9.17876,9.17871,9.17886,9.17643
4924,9.17205,9.17876,9.17986,9.16959
4925,9.17245,9.17205,9.17456,9.16935
4926,9.16855,9.17245,9.17734,9.16754
4927,9.16927,9.16855,9.17246,9.16741
4928,9.17053,9.16927,9.17083,9.16875
4929,9.18263,9.17053,9.1837,9.17019
4930,9.20289,9.18263,9.20397,9.17814
4931,9.2017,9.20289,9.21134,9.17569
4932,9.18152,9.2017,9.2058,9.1789
4933,9.15017,9.18152,9.18912,9.13991
4934,9.16459,9.15017,9.16697,9.14245
4935,9.15635,9.16459,9.17679,9.15315
4936,9.16193,9.15635,9.183,9.15475
4937,9.164,9.16193,9.16736,9.15387
4938,9.17245,9.164,9.175,9.1589
4939,9.17885,9.17245,9.18871,9.1707
4940,9.18232,9.17885,9.1891,9.17708
4941,9.18031,9.18232,9.18693,9.17719
4942,9.18619,9.18031,9.18654,9.17996
4943,9.18587,9.18619,9.18846,9.18162
4944,9.1872,9.18587,9.1877,9.1833
4945,9.18372,9.1872,9.1872,9.18296
4946,9.18325,9.18372,9.18403,9.17984
4947,9.18466,9.18325,9.18612,9.18211
4948,9.17855,9.18466,9.18478,9.17655
4949,9.18083,9.17855,9.18221,9.17571
4950,9.18201,9.18083,9.18265,9.17912
4951,9.18047,9.18201,9.18216,9.17774
4952,9.18345,9.18047,9.18443,9.18032
4953,9.18849,9.18345,9.18856,9.18147
4954,9.18199,9.18849,9.19151,9.17916
4955,9.18347,9.18199,9.1858,9.17436
4956,9.19301,9.18347,9.19652,9.17902
4957,9.19024,9.19301,9.1976,9.18095
4958,9.18297,9.19024,9.194,9.18128
4959,9.17357,9.18297,9.1836,9.17107
4960,9.17214,9.17357,9.1747,9.16623
4961,9.18453,9.17214,9.1884,9.1646
4962,9.179,9.18453,9.18693,9.16481
4963,9.17585,9.179,9.18999,9.16993
4964,9.17138,9.17585,9.19001,9.1713
4965,9.17171,9.17138,9.17537,9.16572
4966,9.16557,9.17171,9.1721,9.1646
4967,9.16405,9.16557,9.17159,9.15729
4968,9.1706,9.16405,9.17371,9.16109
4969,9.16883,9.16645,9.17361,9.1627
4970,9.16737,9.16883,9.1794,9.16343
4971,9.16886,9.16737,9.17387,9.16357
4972,9.15657,9.16886,9.1706,9.15608
4973,9.16219,9.15657,9.16495,9.15514
4974,9.16656,9.16219,9.1689,9.16083
4975,9.15349,9.16656,9.16691,9.15345
4976,9.15447,9.15349,9.15488,9.15188
4977,9.1594,9.15447,9.15963,9.1516
4978,9.16087,9.1594,9.16304,9.14825
4979,9.15825,9.16087,9.16692,9.1543
4980,9.12893,9.15825,9.1586,9.12251
4981,9.12428,9.12893,9.1334,9.1179
4982,9.11258,9.12428,9.12772,9.10989
4983,9.0957,9.11258,9.1144,9.0911
4984,9.10749,9.0957,9.10812,9.09343
4985,9.11947,9.10749,9.1257,9.10664
4986,9.1246,9.11947,9.12819,9.11253
4987,9.1352,9.1246,9.14363,9.12319
4988,9.1281,9.1352,9.13549,9.1204
4989,9.13534,9.1281,9.1369,9.12699
4990,9.13449,9.13534,9.13702,9.12687
4991,9.13807,9.13449,9.13951,9.13221
4992,9.13999,9.13807,9.1403,9.13652
4993,9.13892,9.13999,9.14274,9.13654
4994,9.13849,9.13892,9.13983,9.13578
4995,9.1347,9.13849,9.1389,9.1347
4996,9.1328,9.1347,9.1362,9.1319
4997,9.13235,9.1328,9.13439,9.12411
4998,9.1309,9.13235,9.1356,9.1297
4999,9.1334,9.1309,9.1338,9.1309
5000,9.13129,9.1334,9.1337,9.1306
5001,9.1295,9.13129,9.1315,9.12676
5002,9.13428,9.1295,9.13487,9.12679
5003,9.1258,9.13428,9.13688,9.1222
5004,9.13324,9.1258,9.14034,9.12115
5005,9.13526,9.13324,9.14129,9.13106
5006,9.13408,9.13526,9.14337,9.13147
5007,9.14464,9.13408,9.14936,9.13256
5008,9.1562,9.14464,9.16448,9.1432
5009,9.15999,9.1562,9.1609,9.147
5010,9.1477,9.15999,9.16237,9.14517
5011,9.14277,9.1477,9.1522,9.1351
5012,9.13591,9.14277,9.1441,9.13203
5013,9.134,9.13591,9.14084,9.13237
5014,9.1449,9.15033,9.15911,9.13973
5015,9.15174,9.1449,9.15292,9.14113
5016,9.15398,9.15174,9.1549,9.14942
5017,9.14649,9.15398,9.15569,9.14649
5018,9.15017,9.14649,9.15034,9.14579
5019,9.15088,9.15017,9.15664,9.14929
5020,9.16113,9.15088,9.16136,9.15023
5021,9.16255,9.16113,9.16321,9.15822
5022,9.16423,9.16255,9.16596,9.16243
5023,9.16854,9.16423,9.16872,9.1614
5024,9.1632,9.16854,9.17031,9.1631
5025,9.18727,9.1632,9.19526,9.1539
5026,9.17351,9.18727,9.19234,9.17152
5027,9.16226,9.17351,9.17356,9.15718
5028,9.17109,9.16226,9.17426,9.15868
5029,9.1734,9.17109,9.17479,9.1631
5030,9.15022,9.1734,9.17349,9.1497
5031,9.15145,9.15022,9.15733,9.1447
5032,9.14635,9.15145,9.15437,9.13654
5033,9.15811,9.14635,9.16494,9.14326
5034,9.15359,9.15811,9.15822,9.14307
5035,9.14101,9.15359,9.15379,9.1378
5036,9.13587,9.14101,9.14871,9.13523
5037,9.12524,9.13587,9.13685,9.12499
5038,9.1271,9.12524,9.1278,9.116
5039,9.1244,9.1271,9.12858,9.1227
5040,9.12969,9.1244,9.13084,9.12249
5041,9.12889,9.12969,9.13117,9.12491
5042,9.1281,9.12889,9.12965,9.12615
5043,9.13104,9.1281,9.13296,9.12686
5044,9.1218,9.13104,9.13314,9.12121
5045,9.12166,9.1218,9.12211,9.1185
5046,9.12476,9.12166,9.12725,9.12161
5047,9.1273,9.12476,9.1275,9.1233
5048,9.13004,9.1273,9.13053,9.1246
5049,9.12467,9.13004,9.1338,9.12345
5050,9.09519,9.12467,9.12581,9.0863
5051,9.11554,9.09519,9.13023,9.09158
5052,9.10914,9.11554,9.12488,9.10895
5053,9.11196,9.10914,9.12295,9.10843
5054,9.1143,9.11196,9.11767,9.10574
5055,9.09119,9.1143,9.11681,9.0857
5056,9.12767,9.09119,9.1319,9.0887
5057,9.1352,9.12767,9.13881,9.12269
5058,9.13913,9.1352,9.14941,9.13366
5059,9.136,9.13913,9.147,9.1353
5060,9.1429,9.136,9.14817,9.13365
5061,9.13466,9.1429,9.1455,9.1331
5062,9.14022,9.13466,9.14045,9.1329
5063,9.14013,9.14022,9.14228,9.13662
5064,9.14261,9.14013,9.1484,9.13662
5065,9.14572,9.14261,9.14574,9.13914
5066,9.14583,9.14572,9.14663,9.14503
5067,9.14568,9.14583,9.14692,9.14427
5068,9.14556,9.14568,9.14573,9.14271
5069,9.14642,9.14556,9.1502,9.14534
5070,9.14785,9.14642,9.14857,9.14607
5071,9.15027,9.14785,9.15173,9.14759
5072,9.14141,9.15027,9.1511,9.14116
5073,9.1348,9.14141,9.14373,9.13406
5074,9.15454,9.1348,9.15718,9.12807
5075,9.16273,9.15454,9.1631,9.1433
5076,9.1607,9.16273,9.17157,9.1596
5077,9.16154,9.1607,9.16592,9.15636
5078,9.1712,9.16154,9.17511,9.1602
5079,9.18036,9.1712,9.18424,9.1694
5080,9.18122,9.18036,9.18956,9.1759
5081,9.18649,9.18122,9.19729,9.17953
5082,9.19473,9.18649,9.19754,9.18377
5083,9.20209,9.19473,9.20262,9.19338
5084,9.19914,9.20209,9.20272,9.1905
5085,9.19054,9.19914,9.1999,9.18853
5086,9.19096,9.19054,9.19262,9.18927
5087,9.20142,9.19096,9.20292,9.18943
5088,9.20128,9.2035,9.20752,9.20096
5089,9.19724,9.20128,9.20318,9.19719
5090,9.19694,9.19724,9.20138,9.19614
5091,9.19728,9.19694,9.19943,9.18935
5092,9.19942,9.19728,9.20033,9.19207
5093,9.19718,9.19942,9.20062,9.19669
5094,9.1949,9.19718,9.19765,9.19472
5095,9.19441,9.1949,9.19547,9.19351
5096,9.1917,9.19441,9.19541,9.1907
5097,9.18745,9.1917,9.19291,9.18701
5098,9.19596,9.18745,9.2002,9.18542
5099,9.18178,9.19596,9.19699,9.18024
5100,9.19498,9.18178,9.19557,9.17904
5101,9.22444,9.19498,9.22505,9.19379
5102,9.2056,9.22444,9.2248,9.1996
5103,9.21451,9.2056,9.21484,9.2015
5104,9.20477,9.21451,9.21726,9.1989
5105,9.20606,9.20477,9.20712,9.19267
5106,9.2042,9.20606,9.21394,9.20397
5107,9.2079,9.2042,9.21156,9.20224
5108,9.20859,9.2079,9.21047,9.20342
5109,9.21659,9.20859,9.21698,9.20859
5110,9.2165,9.21659,9.21892,9.2128
5111,9.22291,9.2165,9.22291,9.21633
5112,9.22059,9.22291,9.2261,9.21848
5113,9.22201,9.22059,9.22218,9.21958
5114,9.22094,9.22201,9.22269,9.2195
5115,9.2192,9.22094,9.2225,9.21609
5116,9.22614,9.2192,9.229,9.21889
5117,9.22439,9.22614,9.22627,9.21883
5118,9.23644,9.22439,9.24584,9.22437
5119,9.23815,9.23644,9.23839,9.23602
5120,9.23693,9.23815,9.23835,9.23509
5121,9.23457,9.23693,9.24009,9.23434
5122,9.2201,9.23457,9.23457,9.2179
5123,9.23734,9.2201,9.23984,9.21287
5124,9.24443,9.23734,9.24443,9.2272
5125,9.27148,9.24443,9.28315,9.24347
5126,9.28661,9.27148,9.30637,9.26809
5127,9.25643,9.28661,9.28861,9.25591
5128,9.26227,9.25643,9.27164,9.25292
5129,9.23515,9.26227,9.26375,9.23397
5130,9.23307,9.23515,9.24138,9.22692
5131,9.23899,9.23307,9.23936,9.22866
5132,9.23754,9.23899,9.24449,9.23631
5133,9.23522,9.23754,9.24542,9.23436
5134,9.23158,9.23522,9.23637,9.23013
5135,9.22875,9.23158,9.23235,9.22768
5136,9.22829,9.22875,9.23357,9.22645
5137,9.22809,9.22829,9.22977,9.22646
5138,9.22902,9.22809,9.22943,9.2275
5139,9.23211,9.22902,9.23456,9.22883
5140,9.23193,9.23211,9.23318,9.22994
5141,9.23335,9.23193,9.23443,9.23071
5142,9.23174,9.23335,9.23363,9.23138
5143,9.2325,9.23174,9.23364,9.23163
5144,9.23227,9.2325,9.23432,9.23051
5145,9.22517,9.23227,9.23291,9.22475
5146,9.22242,9.22517,9.22897,9.22175
5147,9.24309,9.22242,9.24475,9.22073
5148,9.23387,9.24309,9.24669,9.2308
5149,9.2227,9.23387,9.23764,9.22114
5150,9.21215,9.2227,9.23016,9.20618
5151,9.22207,9.21215,9.23524,9.20721
5152,9.23404,9.22207,9.23658,9.21783
5153,9.22835,9.23404,9.23748,9.21718
5154,9.21431,9.22835,9.22881,9.21132
5155,9.2109,9.21431,9.21449,9.20634
5156,9.23064,9.2109,9.23064,9.21043
5157,9.21147,9.23064,9.26163,9.21071
5158,9.191,9.21147,9.21444,9.1851
5159,9.18393,9.191,9.19284,9.1817
5160,9.18129,9.18393,9.18537,9.18066
5161,9.1789,9.18129,9.18172,9.17718
5162,9.17669,9.1789,9.17948,9.17439
5163,9.17194,9.17669,9.17721,9.16952
5164,9.16536,9.17194,9.17901,9.16316
5165,9.16475,9.16536,9.16637,9.16078
5166,9.16357,9.16475,9.16693,9.16347
5167,9.16275,9.16357,9.16443,9.15869
5168,9.16897,9.16275,9.1698,9.1623
5169,9.16844,9.16897,9.17723,9.16683
5170,9.16482,9.16844,9.17159,9.16154
5171,9.1724,9.16482,9.1828,9.16285
5172,9.19713,9.1724,9.20518,9.1712
5173,9.20469,9.19713,9.20671,9.18407
5174,9.21831,9.20469,9.2229,9.19646
5175,9.19687,9.21831,9.2201,9.19057
5176,9.19861,9.19687,9.2035,9.18669
5177,9.18835,9.19861,9.21102,9.18748
5178,9.18284,9.18835,9.19543,9.17284
5179,9.1875,9.18284,9.19435,9.1782
5180,9.19691,9.1875,9.19796,9.18653
5181,9.20564,9.19691,9.20736,9.19587
5182,9.19478,9.20564,9.20758,9.19415
5183,9.1972,9.19478,9.1982,9.19225
5184,9.1986,9.1972,9.2017,9.19507
5185,9.19487,9.1986,9.19948,9.19337
5186,9.19372,9.19487,9.1951,9.1921
5187,9.19676,9.19372,9.19931,9.19372
5188,9.18236,9.19676,9.1968,9.18131
5189,9.18169,9.18236,9.1855,9.1811
5190,9.18227,9.18169,9.1831,9.1806
5191,9.18283,9.18227,9.1838,9.1821
5192,9.18292,9.18283,9.18382,9.18209
5193,9.18275,9.18292,9.1845,9.18042
5194,9.18211,9.18275,9.19298,9.17736
5195,9.13814,9.18211,9.18211,9.1313
5196,9.14777,9.13814,9.15817,9.13805
5197,9.14314,9.14777,9.15331,9.14305
5198,9.12482,9.14314,9.14358,9.11921
5199,9.12914,9.12482,9.13695,9.11286
5200,9.11862,9.12914,9.13136,9.11149
5201,9.09806,9.11862,9.11872,9.09125
5202,9.0918,9.09806,9.1004,9.0859
5203,9.0911,9.0918,9.09561,9.08815
5204,9.0943,9.0911,9.09725,9.09
5205,9.09414,9.0943,9.0964,9.0879
5206,9.0845,9.09414,9.09767,9.08364
5207,9.09624,9.0845,9.09881,9.0844
5208,9.09876,9.09915,9.10003,9.09525
5209,9.09355,9.09876,9.10021,9.09232
5210,9.09601,9.09355,9.09734,9.09278
5211,9.09595,9.09601,9.09874,9.09466
5212,9.08591,9.09595,9.09676,9.0852
5213,9.08575,9.08591,9.0889,9.08308
5214,9.0879,9.08575,9.0879,9.08498
5215,9.08885,9.0879,9.09183,9.08736
5216,9.09175,9.08885,9.0919,9.08472
5217,9.07918,9.09175,9.09175,9.0786
5218,9.09096,9.07918,9.10454,9.0789
5219,9.07739,9.09096,9.09993,9.07739
5220,9.09334,9.07739,9.09729,9.0765
5221,9.09528,9.09334,9.1017,9.09069
5222,9.10953,9.09528,9.11287,9.09214
5223,9.1131,9.10953,9.1205,9.10953
5224,9.11872,9.1131,9.11888,9.1079
5225,9.11791,9.11872,9.1223,9.11242
5226,9.12553,9.11791,9.13744,9.11634
5227,9.12453,9.12553,9.12583,9.11943
5228,9.13034,9.12453,9.13189,9.1231
5229,9.13836,9.13034,9.1417,9.1279
5230,9.14331,9.13836,9.14374,9.13836
5231,9.1493,9.14331,9.1497,9.14231
5232,9.15149,9.1493,9.15204,9.14539
5233,9.13964,9.15149,9.15164,9.13939
5234,9.13841,9.13964,9.13998,9.13497
5235,9.14413,9.13841,9.1463,9.13771
5236,9.14685,9.14413,9.14847,9.14242
5237,9.14083,9.14685,9.15201,9.14011
5238,9.14059,9.14083,9.14263,9.13757
5239,9.1387,9.14059,9.14117,9.13838
5240,9.1374,9.1387,9.14001,9.13617
5241,9.1174,9.1374,9.13772,9.11403
5242,9.11369,9.1174,9.11889,9.10789
5243,9.1189,9.11369,9.12064,9.10484
5244,9.14036,9.1189,9.1411,9.11603
5245,9.1423,9.14036,9.14775,9.13226
5246,9.13903,9.1423,9.14819,9.13696
5247,9.14718,9.13903,9.15066,9.1354
5248,9.16456,9.14718,9.16999,9.14628
5249,9.1896,9.16456,9.20228,9.16456
5250,9.1948,9.1896,9.19543,9.18299
5251,9.1871,9.1948,9.19649,9.18497
5252,9.18496,9.184,9.18942,9.17917
5253,9.18088,9.18496,9.18626,9.1775
5254,9.17983,9.18088,9.18493,9.17517
5255,9.17691,9.17983,9.1829,9.17656
5256,9.17543,9.17691,9.18104,9.17427
5257,9.18176,9.17543,9.18376,9.1754
5258,9.17712,9.18176,9.18308,9.17484
5259,9.17686,9.17712,9.18295,9.17671
5260,9.18104,9.17686,9.18117,9.17623
5261,9.18565,9.18104,9.18602,9.18069
5262,9.18205,9.18565,9.18709,9.182
5263,9.18741,9.18205,9.19232,9.17945
5264,9.2014,9.18741,9.20489,9.1817
5265,9.17416,9.2014,9.20177,9.17079
5266,9.16772,9.17416,9.18616,9.1637
5267,9.1588,9.16772,9.17189,9.15355
5268,9.15627,9.1588,9.1598,9.1507
