None,closeask,openask,highask,lowask
4669,0.99325,0.99371,0.99371,0.99313
4670,0.99283,0.99325,0.99339,0.99274
4671,0.99253,0.99283,0.99288,0.99216
4672,0.99288,0.99253,0.9929,0.9924
4673,0.99306,0.99288,0.99342,0.99285
4674,0.99353,0.99306,0.99355,0.99301
4675,0.99342,0.99353,0.9937,0.99333
4676,0.99357,0.99342,0.99363,0.99302
4677,0.99581,0.99357,0.99582,0.99357
4678,0.99801,0.99581,0.99814,0.99566
4679,0.99965,0.99801,0.99984,0.99801
4680,0.99982,0.99965,1.00005,0.99945
4681,0.99944,0.99982,1.00011,0.99895
4682,1.00042,0.99944,1.00059,0.99917
4683,1.00045,1.00042,1.00265,1.00032
4684,0.99927,1.00045,1.00045,0.99873
4685,0.99865,0.99927,1.00025,0.99798
4686,0.99758,0.99865,0.99895,0.99684
4687,0.99694,0.99758,0.99827,0.99674
4688,0.99705,0.99694,0.99743,0.99645
4689,0.9977,0.99705,0.99773,0.99698
4690,0.99716,0.9977,0.99775,0.99703
4691,0.99699,0.99716,0.99743,0.99683
4692,0.99724,0.99699,0.99752,0.99678
4693,0.99715,0.99724,0.99724,0.99678
4694,0.9968,0.99715,0.99725,0.99674
4695,0.99647,0.9968,0.9969,0.99618
4696,0.99726,0.99647,0.99756,0.99644
4697,0.99766,0.99726,0.99795,0.99722
4698,0.99791,0.99766,0.99815,0.99757
4699,0.99783,0.99791,0.99816,0.99762
4700,0.99763,0.99783,0.99784,0.99745
4701,1.00247,0.99763,1.0028,0.99761
4702,1.00079,1.00247,1.00256,1.00008
4703,0.99901,1.00079,1.00124,0.9988
4704,1.0012,0.99901,1.00121,0.9986
4705,1.00064,1.0012,1.00161,1.00032
4706,0.9999,1.00064,1.00074,0.99939
4707,1.0003,0.9999,1.00084,0.99972
4708,1.00049,1.0003,1.00243,1.00023
4709,0.99699,1.00049,1.00049,0.99523
4710,0.99751,0.99699,0.99866,0.99666
4711,0.99785,0.99751,0.99855,0.99735
4712,0.99829,0.99785,0.99909,0.99749
4713,0.99869,0.99829,0.99896,0.99806
4714,0.99844,0.99869,0.99909,0.9984
4715,0.99931,0.99844,0.99931,0.99831
4716,0.9988,0.99931,0.99952,0.99854
4717,0.9984,0.9988,0.99884,0.99839
4718,0.99826,0.9984,0.99861,0.99803
4719,0.99842,0.99826,0.99876,0.99819
4720,0.99862,0.99842,0.99883,0.99832
4721,0.99879,0.99862,0.99893,0.99841
4722,0.99905,0.99879,0.99922,0.99872
4723,0.99955,0.99905,0.99962,0.99904
4724,1.00075,0.99955,1.00081,0.99942
4725,0.99966,1.00075,1.00079,0.99833
4726,0.9981,0.99966,0.99975,0.9977
4727,0.99697,0.9981,0.99812,0.99676
4728,0.99528,0.99697,0.99699,0.99512
4729,0.99314,0.99528,0.99552,0.99314
4730,0.9936,0.99314,0.99425,0.99298
4731,0.99635,0.9936,0.99684,0.99302
4732,0.99514,0.99635,0.9965,0.99445
4733,0.99519,0.99514,0.99565,0.99378
4734,0.99589,0.99519,0.99597,0.9946
4735,0.99509,0.99589,0.99613,0.99495
4736,0.99554,0.99509,0.99554,0.99472
4737,0.99495,0.99554,0.99592,0.99481
4738,0.9947,0.99495,0.99566,0.99467
4739,0.99599,0.9947,0.99605,0.99458
4740,0.99538,0.99435,0.99558,0.99435
4741,0.99461,0.99538,0.99582,0.99448
4742,0.99398,0.99461,0.99465,0.99396
4743,0.99455,0.99398,0.99477,0.99395
4744,0.99477,0.99455,0.99494,0.99435
4745,0.99506,0.99477,0.99528,0.99472
4746,0.99572,0.99506,0.99603,0.99499
4747,0.99592,0.99572,0.99595,0.99559
4748,0.99633,0.99592,0.99641,0.9958
4749,0.99491,0.99633,0.99646,0.99487
4750,0.99449,0.99491,0.99567,0.99431
4751,0.99418,0.99449,0.9945,0.99361
4752,0.99368,0.99418,0.99436,0.99347
4753,0.99447,0.99368,0.99471,0.99366
4754,0.99427,0.99447,0.99493,0.99375
4755,0.99358,0.99427,0.99428,0.99355
4756,0.99407,0.99358,0.99537,0.99354
4757,0.99358,0.99407,0.99456,0.99269
4758,0.99477,0.99358,0.99485,0.99337
4759,0.99459,0.99477,0.99522,0.99458
4760,0.99572,0.99459,0.99659,0.99392
4761,0.99477,0.99572,0.99606,0.99455
4762,0.99478,0.99477,0.99497,0.99446
4763,0.99485,0.99478,0.99497,0.99468
4764,0.99484,0.99485,0.99489,0.99475
4765,0.99472,0.99484,0.99484,0.99461
4766,0.99488,0.99472,0.99493,0.99469
4767,0.99545,0.99488,0.99582,0.99481
4768,0.99476,0.99545,0.99572,0.99451
4769,0.9951,0.99476,0.99547,0.99462
4770,0.99547,0.9951,0.99588,0.99498
4771,0.9954,0.99547,0.99562,0.99526
4772,0.99487,0.9954,0.9955,0.99479
4773,0.99382,0.99487,0.99488,0.99379
4774,0.99341,0.99382,0.99437,0.99306
4775,0.99227,0.99341,0.99352,0.99171
4776,0.99225,0.99227,0.9929,0.99186
4777,0.99171,0.99225,0.99234,0.99078
4778,0.99126,0.99171,0.99171,0.9906
4779,0.99129,0.99126,0.99216,0.99051
4780,0.99171,0.99129,0.9922,0.99084
4781,0.99318,0.99171,0.9936,0.99113
4782,0.9941,0.99318,0.99439,0.99284
4783,0.9945,0.9941,0.99473,0.994
4784,0.99425,0.9945,0.99488,0.99419
4785,0.99382,0.99425,0.99511,0.99267
4786,0.99358,0.99382,0.99418,0.99301
4787,0.99353,0.99358,0.99378,0.99316
4788,0.99321,0.99353,0.99389,0.99233
4789,0.99274,0.99321,0.99321,0.99261
4790,0.99256,0.99274,0.99274,0.99244
4791,0.99329,0.99256,0.99333,0.99255
4792,0.99338,0.99329,0.99345,0.99306
4793,0.99332,0.99338,0.99345,0.99327
4794,0.99341,0.99332,0.99344,0.99323
4795,0.99381,0.99341,0.99383,0.99328
4796,0.99393,0.99381,0.99401,0.99352
4797,0.99383,0.99393,0.99423,0.99368
4798,0.99253,0.99383,0.99404,0.99161
4799,0.99344,0.99253,0.99356,0.99243
4800,0.99365,0.99344,0.9943,0.99309
4801,0.99422,0.99365,0.99444,0.99285
4802,0.99526,0.99422,0.99553,0.99408
4803,0.99475,0.99526,0.99546,0.99464
4804,0.99435,0.99475,0.9948,0.99376
4805,0.99532,0.99435,0.99541,0.9941
4806,0.99503,0.99532,0.99563,0.99464
4807,0.99598,0.99503,0.99641,0.99493
4808,0.99539,0.99598,0.99623,0.99512
4809,0.99603,0.99539,0.99618,0.99521
4810,0.99562,0.99603,0.99625,0.99536
4811,0.99594,0.99562,0.99627,0.99557
4812,0.99573,0.99594,0.99633,0.99523
4813,0.99236,0.99573,0.99588,0.99229
4814,0.99318,0.99236,0.99318,0.99233
4815,0.99482,0.99318,0.9949,0.99304
4816,0.99476,0.99482,0.99537,0.99453
4817,0.99456,0.99476,0.99491,0.9944
4818,0.99467,0.99456,0.99473,0.9944
4819,0.99498,0.99467,0.99508,0.99466
4820,0.99462,0.99498,0.99518,0.99451
4821,0.99328,0.99462,0.99473,0.99304
4822,0.99184,0.99328,0.9933,0.99164
4823,0.99206,0.99184,0.99254,0.9915
4824,0.99166,0.99206,0.99275,0.99154
4825,0.99264,0.99166,0.99274,0.99144
4826,0.99277,0.99264,0.99355,0.99243
4827,0.99337,0.99277,0.99393,0.99229
4828,0.99498,0.99337,0.99512,0.99304
4829,0.99598,0.99498,0.99627,0.9941
4830,0.99545,0.99598,0.9973,0.99523
4831,0.99565,0.99545,0.99587,0.99485
4832,0.99618,0.99565,0.99631,0.99508
4833,0.99668,0.99618,0.99689,0.99568
4834,0.99665,0.99668,0.9973,0.9966
4835,0.99709,0.99665,0.9971,0.9965
4836,0.99638,0.99709,0.99718,0.99622
4837,0.99651,0.99638,0.99663,0.99629
4838,0.99614,0.99651,0.99655,0.99613
4839,0.99672,0.99614,0.99681,0.9958
4840,0.9968,0.99672,0.99714,0.99654
4841,0.99697,0.9968,0.99699,0.9967
4842,0.99734,0.99697,0.99735,0.9968
4843,0.99754,0.99734,0.9976,0.9972
4844,0.99795,0.99754,0.9982,0.99754
4845,0.99754,0.99795,0.99801,0.99661
4846,0.9972,0.99754,0.99779,0.99651
4847,0.99884,0.9972,0.99895,0.99698
4848,0.99819,0.99884,0.99893,0.99748
4849,0.99754,0.99819,0.99842,0.99722
4850,0.99794,0.99754,0.99799,0.99665
4851,0.99898,0.99794,0.9991,0.99773
4852,0.99737,0.99898,0.99907,0.99719
4853,0.99834,0.99737,0.99888,0.99721
4854,0.99672,0.99834,0.99842,0.99633
4855,0.99633,0.99672,0.99706,0.99588
4856,0.99687,0.99633,0.99743,0.99628
4857,0.99748,0.99692,0.99766,0.99685
4858,0.99732,0.99748,0.99818,0.9968
4859,0.9973,0.99732,0.99771,0.99686
4860,0.99761,0.99725,0.99845,0.99698
4861,0.99812,0.99761,0.99815,0.99701
4862,0.99816,0.99812,0.99838,0.99799
4863,0.99748,0.99816,0.9982,0.99738
4864,0.99699,0.99748,0.9975,0.99695
4865,0.99621,0.99699,0.99711,0.99608
4866,0.99591,0.99621,0.99632,0.99561
4867,0.99582,0.99591,0.99627,0.99579
4868,0.99611,0.99582,0.99639,0.99581
4869,0.99626,0.99611,0.99641,0.99583
4870,0.99749,0.99626,0.9979,0.99524
4871,0.99626,0.99749,0.9976,0.9961
4872,0.99523,0.99626,0.9963,0.99446
4873,0.99544,0.99523,0.99557,0.99479
4874,0.99566,0.99544,0.99569,0.99521
4875,0.99644,0.99566,0.99657,0.99544
4876,0.99606,0.99644,0.99684,0.99588
4877,0.9966,0.99606,0.99685,0.99598
4878,0.99716,0.9966,0.99739,0.99635
4879,0.99703,0.99716,0.99793,0.99696
4880,0.9968,0.99703,0.99733,0.99654
4881,0.99698,0.9968,0.99703,0.99663
4882,0.99786,0.99698,0.99794,0.99688
4883,0.99756,0.99786,0.99794,0.99691
4884,0.99731,0.99756,0.99811,0.99696
4885,0.99739,0.99731,0.99747,0.99709
4886,0.99778,0.99739,0.99781,0.99738
4887,0.99723,0.99778,0.99787,0.99697
4888,0.99703,0.99723,0.99759,0.99676
4889,0.99711,0.99703,0.99719,0.99689
4890,0.9966,0.99711,0.99717,0.99655
4891,0.99678,0.9966,0.99687,0.99637
4892,0.99661,0.99678,0.9968,0.99651
4893,0.99739,0.99661,0.99753,0.99645
4894,0.99935,0.99739,0.99946,0.99736
4895,0.99875,0.99935,0.99962,0.99802
4896,0.99807,0.99875,0.99876,0.99787
4897,0.99733,0.99807,0.99818,0.99687
4898,0.99761,0.99733,0.99823,0.99723
4899,0.9975,0.99761,0.99855,0.99709
4900,0.99891,0.9975,0.99899,0.99715
4901,0.99877,0.99891,0.9992,0.99718
4902,0.99831,0.99877,0.99882,0.99762
4903,0.9987,0.99831,0.99913,0.99807
4904,0.99853,0.9987,0.99922,0.9984
4905,0.99872,0.99853,0.99913,0.99839
4906,0.99901,0.99872,0.99933,0.99871
4907,0.99887,0.99901,0.99914,0.99865
4908,0.99889,0.99887,0.99919,0.99842
4909,0.99884,0.99889,0.99892,0.99869
4910,0.99862,0.99884,0.99904,0.99851
4911,0.99791,0.99862,0.99895,0.99783
4912,0.99812,0.99791,0.99825,0.99788
4913,0.99811,0.99812,0.9982,0.99799
4914,0.99774,0.99811,0.99814,0.99761
4915,0.9976,0.99774,0.99786,0.9975
4916,0.99763,0.9976,0.99785,0.99754
4917,0.99695,0.99763,0.99778,0.99676
4918,0.99731,0.99695,0.99742,0.99615
4919,0.99716,0.99731,0.99782,0.99688
4920,0.99814,0.99716,0.99906,0.99674
4921,0.99809,0.99814,0.99826,0.9968
4922,0.99761,0.99809,0.99844,0.99755
4923,0.99644,0.99761,0.99783,0.99608
4924,0.99628,0.99644,0.99713,0.99604
4925,0.9968,0.99628,0.99736,0.99619
4926,0.99589,0.9968,0.99708,0.99577
4927,0.99487,0.99589,0.99591,0.99484
4928,0.99504,0.99487,0.99544,0.99472
4929,0.99512,0.99504,0.99528,0.99459
4930,0.99502,0.99512,0.99528,0.99475
4931,0.99519,0.99502,0.99519,0.9948
4932,0.99521,0.99519,0.99552,0.99477
4933,0.99436,0.99521,0.99521,0.99431
4934,0.99448,0.99436,0.99478,0.99395
4935,0.99321,0.99448,0.99468,0.99306
4936,0.99305,0.99321,0.99342,0.99288
4937,0.99341,0.99305,0.99371,0.99303
4938,0.99331,0.99341,0.99345,0.9931
4939,0.99362,0.99331,0.99373,0.99322
4940,0.99402,0.99362,0.9942,0.99361
4941,0.99322,0.99402,0.99402,0.99306
4942,0.99302,0.99322,0.99389,0.99155
4943,0.99314,0.99302,0.99358,0.99247
4944,0.99313,0.99314,0.99395,0.99205
4945,0.99143,0.99313,0.99316,0.9913
4946,0.98998,0.99143,0.99144,0.98943
4947,0.98869,0.98998,0.99017,0.98853
4948,0.98809,0.98869,0.98898,0.98749
4949,0.98758,0.98809,0.98817,0.98698
4950,0.98703,0.98758,0.98864,0.98685
4951,0.98707,0.98703,0.98753,0.98669
4952,0.9869,0.98707,0.98761,0.98686
4953,0.98798,0.9869,0.98817,0.98689
4954,0.98794,0.98798,0.98816,0.98767
4955,0.98802,0.98794,0.98821,0.98767
4956,0.98827,0.98802,0.98835,0.98791
4957,0.98768,0.98827,0.98833,0.98745
4958,0.9876,0.98768,0.98778,0.98745
4959,0.98757,0.9876,0.98793,0.9874
4960,0.98772,0.98757,0.98784,0.98743
4961,0.98766,0.98772,0.98795,0.98756
4962,0.98716,0.98766,0.98767,0.98716
4963,0.98737,0.98716,0.9876,0.98716
4964,0.98715,0.98737,0.98764,0.98703
4965,0.98837,0.98715,0.98856,0.98674
4966,0.98789,0.98837,0.98907,0.98776
4967,0.98807,0.98789,0.98808,0.98656
4968,0.98817,0.98807,0.98846,0.98769
4969,0.98834,0.98817,0.98917,0.98746
4970,0.98651,0.98834,0.98871,0.9858
4971,0.98727,0.98651,0.98736,0.98623
4972,0.98782,0.98727,0.98783,0.98619
4973,0.98675,0.98782,0.98809,0.98622
4974,0.9856,0.98675,0.98719,0.985
4975,0.9847,0.9856,0.98608,0.98459
4976,0.98598,0.9847,0.98608,0.98459
4977,0.98525,0.98598,0.98602,0.98515
4978,0.98454,0.98525,0.98546,0.98441
4979,0.98475,0.98454,0.98484,0.98419
4980,0.98531,0.98515,0.98577,0.98473
4981,0.9849,0.98531,0.98539,0.98461
4982,0.98499,0.9849,0.98521,0.98461
4983,0.98526,0.98499,0.98556,0.98477
4984,0.98546,0.98526,0.98578,0.98512
4985,0.98564,0.98546,0.9857,0.98536
4986,0.98566,0.98564,0.98574,0.98548
4987,0.98623,0.98566,0.98623,0.98563
4988,0.98637,0.98623,0.98642,0.98574
4989,0.98554,0.98637,0.98637,0.98518
4990,0.98501,0.98554,0.98649,0.98475
4991,0.98467,0.98501,0.98532,0.98419
4992,0.98517,0.98467,0.98538,0.98439
4993,0.9854,0.98517,0.98615,0.98517
4994,0.9854,0.9854,0.98586,0.98463
4995,0.9851,0.9854,0.98546,0.98457
4996,0.98521,0.9851,0.98569,0.98468
4997,0.98651,0.98521,0.98673,0.98457
4998,0.98656,0.98651,0.98764,0.98647
4999,0.986,0.98656,0.98657,0.98561
5000,0.9855,0.986,0.98622,0.98545
5001,0.9855,0.9855,0.98588,0.98541
5002,0.98589,0.9855,0.98612,0.9855
5003,0.98617,0.98589,0.98617,0.9858
5004,0.98656,0.98617,0.98708,0.98568
5005,0.98606,0.98656,0.98657,0.98594
5006,0.9861,0.98606,0.98628,0.98603
5007,0.98654,0.9861,0.98706,0.98607
5008,0.98674,0.98654,0.98682,0.98633
5009,0.98675,0.98674,0.98701,0.98632
5010,0.9868,0.98675,0.98696,0.98667
5011,0.98674,0.9868,0.98693,0.98659
5012,0.98656,0.98674,0.98684,0.98643
5013,0.98658,0.98656,0.98706,0.9863
5014,0.9877,0.98658,0.98786,0.98639
5015,0.98845,0.9877,0.98918,0.98746
5016,0.98862,0.98845,0.98913,0.98828
5017,0.98839,0.98862,0.98901,0.98833
5018,0.98865,0.98839,0.989,0.98823
5019,0.9882,0.98865,0.98876,0.98763
5020,0.98813,0.9882,0.98848,0.98772
5021,0.9886,0.98813,0.98888,0.98791
5022,0.98899,0.9886,0.9891,0.98812
5023,0.98883,0.98899,0.98911,0.98868
5024,0.98858,0.98883,0.98886,0.98836
5025,0.98925,0.98905,0.98939,0.98888
5026,0.98965,0.98925,0.98965,0.98917
5027,0.98959,0.98965,0.98974,0.98912
5028,0.98932,0.98959,0.98962,0.98917
5029,0.98944,0.98932,0.98951,0.98924
5030,0.98963,0.98944,0.98967,0.98901
5031,0.98975,0.98963,0.98977,0.98944
5032,0.98966,0.98975,0.98979,0.98935
5033,0.99005,0.98966,0.99008,0.98964
5034,0.98954,0.99005,0.99006,0.98951
5035,0.98936,0.98954,0.98992,0.98934
5036,0.98924,0.98936,0.98965,0.98862
5037,0.98991,0.98924,0.98995,0.98909
5038,0.9894,0.98991,0.98997,0.98902
5039,0.98969,0.9894,0.98972,0.98889
5040,0.9906,0.98969,0.99062,0.98953
5041,0.98965,0.9906,0.99062,0.98912
5042,0.98949,0.98965,0.98993,0.98923
5043,0.98969,0.98949,0.98993,0.98917
5044,0.99045,0.98969,0.99101,0.98937
5045,0.99074,0.99045,0.99104,0.98993
5046,0.99074,0.99074,0.99114,0.99042
5047,0.99103,0.99074,0.99148,0.99069
5048,0.9906,0.99103,0.99107,0.99041
5049,0.99054,0.9906,0.99061,0.98994
5050,0.9912,0.99054,0.99121,0.99048
5051,0.991,0.9912,0.99141,0.99032
5052,0.99053,0.991,0.99111,0.99043
5053,0.99051,0.99053,0.9907,0.99033
5054,0.9909,0.99051,0.99103,0.99044
5055,0.99044,0.9909,0.99092,0.99041
5056,0.99024,0.99044,0.99045,0.98987
5057,0.99045,0.99024,0.99065,0.99006
5058,0.99055,0.99045,0.99079,0.9904
5059,0.99076,0.99055,0.99101,0.99038
5060,0.99041,0.99076,0.99102,0.99023
5061,0.99031,0.99041,0.9906,0.98913
5062,0.99048,0.99031,0.99099,0.99025
5063,0.99041,0.99048,0.99069,0.99004
5064,0.99047,0.99041,0.99067,0.99005
5065,0.99071,0.99047,0.99073,0.99015
5066,0.98963,0.99071,0.99072,0.98925
5067,0.991,0.98963,0.99131,0.98948
5068,0.99154,0.991,0.99175,0.99052
5069,0.99237,0.99154,0.99294,0.99147
5070,0.99258,0.99237,0.99281,0.99224
5071,0.99237,0.99258,0.99264,0.99224
5072,0.99199,0.99237,0.99237,0.99197
5073,0.99261,0.99199,0.99268,0.99199
5074,0.99239,0.99261,0.99271,0.99228
5075,0.99241,0.99239,0.99306,0.99185
5076,0.99204,0.99241,0.99252,0.99203
5077,0.99241,0.99204,0.99261,0.99196
5078,0.99281,0.99241,0.99295,0.99239
5079,0.99278,0.99281,0.99307,0.99267
5080,0.99288,0.99278,0.99304,0.99263
5081,0.99294,0.99288,0.99307,0.99283
5082,0.99297,0.99294,0.99309,0.99271
5083,0.9925,0.99297,0.99309,0.99245
5084,0.99237,0.9925,0.99271,0.99219
5085,0.99178,0.99237,0.99273,0.99176
5086,0.9911,0.99178,0.99197,0.99075
5087,0.9914,0.9911,0.99179,0.9911
5088,0.99162,0.9914,0.99178,0.99113
5089,0.99206,0.99162,0.99219,0.99155
5090,0.99269,0.99206,0.99299,0.99177
5091,0.99303,0.99269,0.99342,0.99203
5092,0.99355,0.99303,0.99394,0.99271
5093,0.99451,0.99355,0.99459,0.99312
5094,0.9954,0.99451,0.99552,0.99441
5095,0.99499,0.9954,0.99544,0.99474
5096,0.99469,0.99499,0.99509,0.99451
5097,0.99445,0.99469,0.9947,0.99417
5098,0.99483,0.99445,0.99491,0.9943
5099,0.99498,0.99541,0.99588,0.99427
5100,0.99454,0.99498,0.995,0.9945
5101,0.99443,0.99454,0.99461,0.99439
5102,0.99472,0.99443,0.99474,0.99442
5103,0.9953,0.99472,0.99533,0.99472
5104,0.99582,0.9953,0.99595,0.99523
5105,0.9957,0.99582,0.99601,0.99562
5106,0.99597,0.9957,0.99598,0.9956
5107,0.99563,0.99597,0.99598,0.99563
5108,0.99508,0.99563,0.99584,0.99507
5109,0.99483,0.99508,0.99524,0.99466
5110,0.99496,0.99483,0.99533,0.99441
5111,0.9955,0.99496,0.99584,0.99476
5112,0.99514,0.9955,0.99564,0.99493
5113,0.9955,0.99514,0.99601,0.99482
5114,0.99666,0.9955,0.99705,0.99496
5115,0.99649,0.99666,0.99686,0.99605
5116,0.99569,0.99649,0.9965,0.99538
5117,0.99602,0.99569,0.9961,0.99517
5118,0.99523,0.99602,0.99618,0.995
5119,0.99485,0.99523,0.99532,0.99484
5120,0.9948,0.99485,0.99516,0.99469
5121,0.99456,0.9948,0.99489,0.99451
5122,0.99465,0.99456,0.99475,0.99454
5123,0.9949,0.99465,0.99494,0.99457
5124,0.99481,0.9949,0.99492,0.99464
5125,0.99491,0.99481,0.99493,0.99472
5126,0.99478,0.99491,0.99517,0.99471
5127,0.99513,0.99478,0.99521,0.99475
5128,0.99478,0.99513,0.99514,0.99454
5129,0.99453,0.99478,0.99495,0.99449
5130,0.99479,0.99453,0.99486,0.99453
5131,0.99466,0.99479,0.9948,0.99442
5132,0.99492,0.99466,0.99499,0.99446
5133,0.99514,0.99492,0.99521,0.99468
5134,0.9961,0.99514,0.99634,0.99509
5135,0.99555,0.9961,0.99652,0.99522
5136,0.99603,0.99555,0.99624,0.99502
5137,0.9953,0.99603,0.99611,0.99503
5138,0.99513,0.9953,0.99566,0.99501
5139,0.99471,0.99513,0.99536,0.9947
5140,0.99417,0.99471,0.99497,0.99392
5141,0.9937,0.99417,0.99467,0.99334
5142,0.9941,0.9937,0.9942,0.99342
5143,0.99372,0.9941,0.99451,0.99369
5144,0.99379,0.99372,0.99411,0.99341
5145,0.99389,0.99379,0.9942,0.99375
5146,0.99405,0.99389,0.99416,0.99389
5147,0.99402,0.99405,0.99437,0.99348
5148,0.99418,0.99402,0.99429,0.99398
5149,0.99419,0.99418,0.99429,0.99405
5150,0.99415,0.99419,0.99448,0.99411
5151,0.99415,0.99415,0.99427,0.99391
5152,0.99425,0.99415,0.99451,0.99413
5153,0.99425,0.99425,0.99447,0.99417
5154,0.99414,0.99425,0.99428,0.99401
5155,0.99365,0.99414,0.99415,0.99354
5156,0.99306,0.99365,0.99366,0.99266
5157,0.99259,0.99306,0.99326,0.99241
5158,0.99199,0.99259,0.99276,0.99173
5159,0.99217,0.99199,0.99224,0.99176
5160,0.99205,0.99217,0.99218,0.99147
5161,0.99231,0.99205,0.99274,0.99196
5162,0.99295,0.99231,0.99433,0.99211
5163,0.99253,0.99295,0.99345,0.99196
5164,0.9922,0.99253,0.99287,0.99154
5165,0.99087,0.9922,0.99221,0.99067
5166,0.99081,0.99087,0.9911,0.99054
5167,0.9913,0.99081,0.99134,0.99059
5168,0.99054,0.9913,0.99417,0.99052
5169,0.98968,0.99054,0.99092,0.98882
5170,0.98952,0.98968,0.98989,0.98925
5171,0.98954,0.98952,0.98974,0.98924
5172,0.9892,0.98954,0.98955,0.98887
5173,0.98916,0.9892,0.98937,0.98894
5174,0.98791,0.98916,0.98916,0.98789
5175,0.98733,0.98791,0.98794,0.98677
5176,0.98687,0.98733,0.98733,0.98687
5177,0.98675,0.98687,0.98706,0.98667
5178,0.98717,0.98675,0.98725,0.98675
5179,0.9875,0.98717,0.98767,0.98716
5180,0.98725,0.9875,0.98758,0.98712
5181,0.98772,0.98725,0.98793,0.98714
5182,0.98726,0.98772,0.98814,0.9871
5183,0.98696,0.98726,0.9875,0.98626
5184,0.98796,0.98696,0.98816,0.98612
5185,0.98715,0.98796,0.98802,0.98645
5186,0.98725,0.98715,0.98745,0.98619
5187,0.98644,0.98725,0.98805,0.98639
5188,0.98739,0.98644,0.98771,0.98632
5189,0.98676,0.98739,0.98813,0.98647
5190,0.98652,0.98676,0.988,0.98641
5191,0.9865,0.98652,0.98679,0.98599
5192,0.987,0.9865,0.98711,0.98639
5193,0.9865,0.987,0.98723,0.98636
5194,0.98647,0.9865,0.98667,0.98636
5195,0.98678,0.98647,0.98678,0.98634
5196,0.98682,0.98678,0.98684,0.98653
5197,0.98652,0.98682,0.98684,0.98643
5198,0.98641,0.98652,0.98703,0.98639
5199,0.98604,0.98641,0.98646,0.98595
5200,0.98634,0.98604,0.98664,0.98596
5201,0.98607,0.98634,0.98634,0.98601
5202,0.98595,0.98607,0.98633,0.98593
5203,0.98601,0.98595,0.98613,0.98576
5204,0.98598,0.98601,0.98621,0.98554
5205,0.98605,0.98598,0.98664,0.98584
5206,0.98583,0.98605,0.9863,0.98574
5207,0.98711,0.98583,0.98711,0.98582
5208,0.98699,0.98711,0.98748,0.98696
5209,0.98664,0.98699,0.98718,0.98638
5210,0.98914,0.98664,0.98949,0.98634
5211,0.98809,0.98914,0.98921,0.98732
5212,0.98755,0.98809,0.9881,0.98606
5213,0.98552,0.98755,0.98788,0.98539
5214,0.98573,0.98552,0.98642,0.98537
5215,0.98564,0.98573,0.98632,0.98561
5216,0.98585,0.98564,0.98608,0.9853
5217,0.98517,0.98585,0.9859,0.98514
5218,0.986,0.98517,0.986,0.98517
5219,0.98584,0.98648,0.98648,0.98551
5220,0.98592,0.98584,0.98594,0.9857
5221,0.98672,0.98592,0.98685,0.98585
5222,0.9865,0.98672,0.98688,0.98644
5223,0.98648,0.9865,0.98662,0.98632
5224,0.98652,0.98648,0.98654,0.98629
5225,0.98661,0.98652,0.98662,0.98629
5226,0.98683,0.98661,0.98709,0.9866
5227,0.98646,0.98683,0.98691,0.98637
5228,0.98573,0.98646,0.98649,0.98539
5229,0.98762,0.98573,0.98798,0.98571
5230,0.98793,0.98762,0.98805,0.98705
5231,0.98794,0.98793,0.98898,0.98779
5232,0.9878,0.98794,0.98833,0.98758
5233,0.98774,0.9878,0.98828,0.98763
5234,0.98748,0.98774,0.98814,0.98727
5235,0.98776,0.98748,0.98816,0.98728
5236,0.98641,0.98776,0.98781,0.9863
5237,0.98724,0.98641,0.98761,0.98617
5238,0.98679,0.98724,0.98732,0.98666
5239,0.98784,0.98679,0.98817,0.98677
5240,0.9881,0.98784,0.98822,0.9877
5241,0.98815,0.9881,0.98825,0.98791
5242,0.98788,0.98815,0.98816,0.98768
5243,0.98805,0.98788,0.98869,0.98762
5244,0.98853,0.98805,0.98874,0.98789
5245,0.98829,0.98853,0.98857,0.98823
5246,0.98867,0.98829,0.98868,0.98811
5247,0.98924,0.98867,0.98925,0.98857
5248,0.98937,0.98924,0.98966,0.98911
5249,0.98903,0.98937,0.98938,0.98888
5250,0.98901,0.98903,0.98913,0.98881
5251,0.98942,0.98901,0.98968,0.98881
5252,0.98891,0.98942,0.98949,0.98871
5253,0.9903,0.98891,0.99048,0.98852
5254,0.9906,0.9903,0.99089,0.99021
5255,0.99075,0.9906,0.99108,0.99047
5256,0.991,0.99075,0.99111,0.99067
5257,0.99154,0.991,0.99206,0.99098
5258,0.99152,0.99154,0.99169,0.99102
5259,0.99166,0.99152,0.99226,0.99094
5260,0.99206,0.99166,0.99313,0.9915
5261,0.99327,0.99206,0.99355,0.9918
5262,0.99323,0.99327,0.99332,0.99265
5263,0.99348,0.99314,0.99358,0.99296
5264,0.9928,0.99348,0.99361,0.99263
5265,0.993,0.9928,0.99301,0.99249
5266,0.99272,0.993,0.99321,0.99269
5267,0.99265,0.99272,0.99282,0.99251
5268,0.99293,0.99265,0.9934,0.99262
5269,0.9927,0.99293,0.99297,0.99236
5270,0.9924,0.9927,0.99282,0.99231
5271,0.99258,0.9924,0.99261,0.99222
5272,0.99318,0.99258,0.9933,0.99253
5273,0.99293,0.99318,0.99329,0.99292
5274,0.99285,0.99293,0.99298,0.99266
5275,0.9927,0.99285,0.99339,0.9926
5276,0.99273,0.9927,0.99301,0.99237
