None,closeask,openask,highask,lowask
4812,0.89889,0.89906,0.89954,0.8988
4813,0.89939,0.89889,0.89952,0.89872
4814,0.8995,0.89939,0.89978,0.89937
4815,0.89932,0.8995,0.8998,0.89865
4816,0.89909,0.89932,0.8994,0.89867
4817,0.89883,0.89909,0.89924,0.89866
4818,0.89869,0.89883,0.89897,0.89862
4819,0.89856,0.89869,0.8988,0.89842
4820,0.89869,0.89856,0.89873,0.89825
4821,0.89984,0.89869,0.90019,0.89843
4822,0.90024,0.89984,0.90095,0.89916
4823,0.90093,0.90024,0.90097,0.89929
4824,0.89995,0.90093,0.90102,0.89926
4825,0.90045,0.89995,0.90087,0.89948
4826,0.90122,0.90045,0.90144,0.89987
4827,0.90112,0.90122,0.90189,0.90052
4828,0.90129,0.90112,0.90197,0.90098
4829,0.89664,0.90129,0.90192,0.89577
4830,0.88975,0.89664,0.89744,0.88897
4831,0.88874,0.88975,0.89158,0.88828
4832,0.88446,0.88874,0.88874,0.88437
4833,0.88454,0.88446,0.88677,0.88361
4834,0.88389,0.88454,0.8849,0.88306
4835,0.88473,0.88389,0.88506,0.88366
4836,0.88507,0.88473,0.88587,0.88465
4837,0.88561,0.88507,0.88568,0.88448
4838,0.88583,0.88561,0.88608,0.88523
4839,0.88519,0.88583,0.88587,0.88511
4840,0.88545,0.88519,0.88568,0.88505
4841,0.88564,0.88545,0.88566,0.88539
4842,0.88567,0.88564,0.88591,0.88552
4843,0.88492,0.88567,0.88579,0.88444
4844,0.88455,0.88492,0.88507,0.88443
4845,0.88468,0.88455,0.88521,0.8836
4846,0.88354,0.88468,0.88544,0.88324
4847,0.88084,0.88354,0.88709,0.88026
4848,0.8817,0.88084,0.88216,0.87873
4849,0.87873,0.8817,0.88195,0.87627
4850,0.87458,0.87873,0.87923,0.872
4851,0.87512,0.87458,0.87701,0.8741
4852,0.87157,0.87512,0.8755,0.87142
4853,0.86967,0.87157,0.87341,0.86962
4854,0.87041,0.86967,0.87183,0.86953
4855,0.87245,0.87041,0.87274,0.8696
4856,0.87216,0.87245,0.87308,0.87157
4857,0.87228,0.87224,0.87334,0.87167
4858,0.87208,0.87228,0.87258,0.87162
4859,0.87304,0.87208,0.87328,0.87167
4860,0.87401,0.8734,0.87401,0.8734
4861,0.87269,0.87401,0.87401,0.87262
4862,0.8741,0.87269,0.8742,0.87266
4863,0.87479,0.8741,0.8753,0.87406
4864,0.87548,0.87479,0.87574,0.8747
4865,0.87579,0.87548,0.87589,0.87543
4866,0.87528,0.87579,0.87581,0.87518
4867,0.87495,0.87528,0.8754,0.87461
4868,0.87588,0.87495,0.87629,0.87443
4869,0.8761,0.87588,0.87853,0.87529
4870,0.87689,0.8761,0.87742,0.87475
4871,0.87697,0.87689,0.87799,0.87589
4872,0.87905,0.87697,0.87952,0.87693
4873,0.87864,0.87905,0.87935,0.87783
4874,0.87913,0.87864,0.87928,0.87805
4875,0.87766,0.87913,0.8812,0.87758
4876,0.87495,0.87766,0.87842,0.87361
4877,0.87597,0.87495,0.87668,0.87154
4878,0.87545,0.87597,0.87638,0.87515
4879,0.87753,0.87545,0.8796,0.87534
4880,0.87697,0.87753,0.8782,0.87663
4881,0.87708,0.87697,0.87734,0.87659
4882,0.87799,0.87708,0.87842,0.87706
4883,0.87499,0.87799,0.87846,0.87481
4884,0.87299,0.87499,0.87563,0.87249
4885,0.87474,0.87299,0.87497,0.87291
4886,0.87445,0.87474,0.87496,0.8741
4887,0.87469,0.87445,0.87487,0.87427
4888,0.87437,0.87469,0.87472,0.87305
4889,0.8745,0.87437,0.87475,0.87401
4890,0.87445,0.8745,0.8747,0.87406
4891,0.873,0.87445,0.8747,0.87273
4892,0.87375,0.873,0.87386,0.87287
4893,0.87242,0.87375,0.87512,0.86909
4894,0.87163,0.87242,0.8725,0.86992
4895,0.87173,0.87163,0.87195,0.87002
4896,0.87097,0.87173,0.87422,0.87042
4897,0.87066,0.87097,0.87166,0.86904
4898,0.87136,0.87066,0.87195,0.86929
4899,0.86968,0.87136,0.87184,0.8696
4900,0.87082,0.86968,0.87102,0.86853
4901,0.86371,0.87082,0.87094,0.86283
4902,0.86659,0.86371,0.86801,0.86256
4903,0.86415,0.86659,0.86756,0.86368
4904,0.86326,0.86415,0.86426,0.8628
4905,0.86334,0.86326,0.86393,0.86286
4906,0.8635,0.86334,0.86387,0.86285
4907,0.86307,0.8635,0.86446,0.86286
4908,0.86474,0.86307,0.86496,0.86302
4909,0.86444,0.86474,0.86474,0.86397
4910,0.8648,0.86444,0.86498,0.8644
4911,0.86525,0.8648,0.86537,0.86463
4912,0.86484,0.86525,0.86565,0.86463
4913,0.86479,0.86484,0.86503,0.86433
4914,0.86493,0.86479,0.86514,0.86475
4915,0.86477,0.86493,0.86502,0.86462
4916,0.86511,0.86477,0.86559,0.86455
4917,0.86655,0.86511,0.86788,0.86375
4918,0.86854,0.86655,0.87068,0.86604
4919,0.86622,0.86854,0.86921,0.86575
4920,0.86509,0.86622,0.87205,0.86327
4921,0.86452,0.86509,0.86683,0.86412
4922,0.86529,0.86452,0.86623,0.8628
4923,0.86311,0.86529,0.86592,0.85981
4924,0.86052,0.86311,0.86413,0.8603
4925,0.86321,0.86052,0.86448,0.85997
4926,0.86164,0.86321,0.86385,0.85983
4927,0.86257,0.86164,0.86277,0.86096
4928,0.8624,0.86257,0.86455,0.86053
4929,0.8624,0.8624,0.86342,0.86214
4930,0.86362,0.8624,0.86379,0.86215
4931,0.86338,0.86362,0.86379,0.86307
4932,0.86397,0.86338,0.86438,0.86286
4933,0.86403,0.86397,0.86416,0.8634
4934,0.86388,0.86403,0.86414,0.86366
4935,0.86399,0.86388,0.86444,0.86325
4936,0.86409,0.86399,0.86425,0.86371
4937,0.86397,0.86409,0.86414,0.86377
4938,0.86401,0.86397,0.86414,0.86375
4939,0.86408,0.86401,0.86414,0.86384
4940,0.8668,0.86408,0.86832,0.86406
4941,0.86662,0.8668,0.86803,0.86616
4942,0.86669,0.86662,0.86721,0.86593
4943,0.86642,0.86669,0.86713,0.86421
4944,0.86008,0.86642,0.86673,0.85758
4945,0.86263,0.86008,0.86378,0.85975
4946,0.8651,0.86263,0.86537,0.86251
4947,0.86775,0.8651,0.87047,0.86456
4948,0.86656,0.86775,0.86941,0.86622
4949,0.86571,0.86656,0.8671,0.86409
4950,0.86598,0.86571,0.86715,0.86405
4951,0.86593,0.86598,0.86672,0.86512
4952,0.86476,0.86593,0.86627,0.86458
4953,0.86393,0.86476,0.86511,0.86379
4954,0.86437,0.86393,0.86446,0.86351
4955,0.86302,0.86437,0.86455,0.86293
4956,0.86335,0.86302,0.86398,0.86299
4957,0.86426,0.86335,0.86441,0.86304
4958,0.86477,0.86426,0.86478,0.8642
4959,0.86505,0.86477,0.86519,0.8644
4960,0.86477,0.86505,0.86521,0.86468
4961,0.86597,0.86477,0.8663,0.86475
4962,0.86584,0.86597,0.86607,0.8656
4963,0.86588,0.86584,0.86621,0.8656
4964,0.86598,0.86588,0.8663,0.86552
4965,0.86404,0.86598,0.866,0.86391
4966,0.8643,0.86404,0.86558,0.86293
4967,0.86255,0.8643,0.86472,0.86148
4968,0.86257,0.86255,0.86448,0.86215
4969,0.86344,0.86257,0.86382,0.86235
4970,0.86473,0.86344,0.86584,0.86337
4971,0.86495,0.86473,0.86569,0.86367
4972,0.86441,0.86495,0.86647,0.86431
4973,0.86359,0.86441,0.86492,0.86309
4974,0.86458,0.86359,0.86593,0.86326
4975,0.86299,0.86458,0.86515,0.86276
4976,0.86155,0.86299,0.86306,0.86089
4977,0.86219,0.86155,0.8623,0.86094
4978,0.86238,0.86219,0.86267,0.86206
4979,0.86083,0.86238,0.86343,0.86056
4980,0.86337,0.86195,0.86406,0.86195
4981,0.86453,0.86337,0.86618,0.86334
4982,0.86468,0.86453,0.86527,0.86425
4983,0.86394,0.86468,0.86497,0.8638
4984,0.86419,0.86394,0.8643,0.86361
4985,0.86451,0.86419,0.86455,0.86385
4986,0.86427,0.86451,0.86452,0.86399
4987,0.86465,0.86427,0.86483,0.86421
4988,0.86503,0.86465,0.86564,0.86454
4989,0.86252,0.86503,0.86505,0.86217
4990,0.86216,0.86252,0.86407,0.86179
4991,0.86047,0.86216,0.86216,0.85909
4992,0.86019,0.86047,0.86092,0.85939
4993,0.85989,0.86019,0.86045,0.85942
4994,0.85897,0.85989,0.86065,0.85857
4995,0.8591,0.85897,0.85969,0.85793
4996,0.85856,0.8591,0.86008,0.85836
4997,0.85847,0.85856,0.86038,0.85787
4998,0.85852,0.85847,0.8591,0.85798
4999,0.85943,0.85852,0.85961,0.85838
5000,0.86048,0.85943,0.86057,0.85928
5001,0.85959,0.86048,0.86062,0.85931
5002,0.86014,0.85959,0.86016,0.85927
5003,0.86048,0.86014,0.86064,0.85998
5004,0.86084,0.86048,0.86107,0.85987
5005,0.86008,0.86084,0.86084,0.85987
5006,0.85973,0.86008,0.86018,0.85966
5007,0.85994,0.85973,0.86002,0.85933
5008,0.85935,0.85994,0.86002,0.85927
5009,0.85901,0.85935,0.85955,0.85901
5010,0.85919,0.85901,0.85943,0.85875
5011,0.85917,0.85919,0.85938,0.85888
5012,0.85914,0.85917,0.85924,0.85888
5013,0.85984,0.85914,0.86037,0.85906
5014,0.86113,0.85984,0.86213,0.85904
5015,0.861,0.86113,0.86181,0.86012
5016,0.86181,0.861,0.86196,0.86044
5017,0.85973,0.86181,0.86184,0.85901
5018,0.86127,0.85973,0.86147,0.85952
5019,0.86207,0.86127,0.86316,0.86006
5020,0.86152,0.86207,0.86311,0.86133
5021,0.86235,0.86152,0.86269,0.8612
5022,0.86029,0.86235,0.86294,0.85973
5023,0.8603,0.86029,0.86062,0.85981
5024,0.85944,0.8603,0.86146,0.85897
5025,0.86306,0.86367,0.86457,0.8629
5026,0.86465,0.86306,0.86469,0.86281
5027,0.86452,0.86465,0.86489,0.86346
5028,0.863,0.86452,0.86477,0.86292
5029,0.86388,0.863,0.86398,0.863
5030,0.86449,0.86388,0.86498,0.86367
5031,0.86536,0.86449,0.86553,0.86445
5032,0.86537,0.86536,0.8656,0.86508
5033,0.86545,0.86537,0.86592,0.8652
5034,0.86483,0.86545,0.86553,0.86426
5035,0.86466,0.86483,0.8651,0.86426
5036,0.86416,0.86466,0.86482,0.86375
5037,0.86511,0.86416,0.86583,0.86298
5038,0.86511,0.86511,0.86607,0.86369
5039,0.86454,0.86511,0.86567,0.86436
5040,0.86363,0.86454,0.86456,0.86294
5041,0.86408,0.86363,0.86461,0.86347
5042,0.86351,0.86408,0.86427,0.86283
5043,0.86311,0.86351,0.86369,0.86241
5044,0.86296,0.86311,0.8641,0.86233
5045,0.86284,0.86296,0.86323,0.86212
5046,0.86383,0.86284,0.86439,0.86269
5047,0.8632,0.86383,0.86402,0.86292
5048,0.86225,0.8632,0.86359,0.86165
5049,0.86214,0.86225,0.86246,0.86177
5050,0.86216,0.86214,0.86233,0.86159
5051,0.86215,0.86216,0.86268,0.862
5052,0.86196,0.86215,0.86236,0.86196
5053,0.8616,0.86196,0.86218,0.86158
5054,0.86198,0.8616,0.8623,0.86157
5055,0.86228,0.86198,0.86245,0.86191
5056,0.86218,0.86228,0.86235,0.86184
5057,0.86233,0.86218,0.86239,0.86204
5058,0.86209,0.86233,0.86238,0.86205
5059,0.86214,0.86209,0.86229,0.86187
5060,0.86044,0.86214,0.86221,0.86031
5061,0.8645,0.86044,0.86463,0.8601
5062,0.8638,0.8645,0.86473,0.8625
5063,0.864,0.8638,0.86409,0.863
5064,0.86319,0.864,0.86404,0.86306
5065,0.8624,0.86319,0.86352,0.86216
5066,0.86341,0.8624,0.86348,0.86224
5067,0.86417,0.86341,0.86473,0.86328
5068,0.86441,0.86417,0.8654,0.86355
5069,0.86637,0.86441,0.86646,0.86401
5070,0.86432,0.86637,0.86769,0.86328
5071,0.86466,0.86432,0.86541,0.86429
5072,0.86351,0.86466,0.86471,0.86338
5073,0.86419,0.86351,0.86436,0.86341
5074,0.86413,0.86419,0.8645,0.86397
5075,0.86474,0.86413,0.8651,0.86385
5076,0.86492,0.86474,0.86495,0.8642
5077,0.86484,0.86492,0.86503,0.86479
5078,0.8643,0.86484,0.86485,0.86402
5079,0.86481,0.8643,0.86485,0.86418
5080,0.86485,0.86481,0.86499,0.86461
5081,0.86456,0.86485,0.86485,0.86449
5082,0.86461,0.86456,0.86468,0.86447
5083,0.86491,0.86461,0.86493,0.86455
5084,0.86443,0.86491,0.86495,0.86381
5085,0.86554,0.86443,0.86652,0.86388
5086,0.86632,0.86554,0.86669,0.86471
5087,0.86584,0.86632,0.86653,0.86556
5088,0.866,0.86584,0.86631,0.86504
5089,0.86614,0.866,0.86709,0.86594
5090,0.86632,0.86614,0.86663,0.86576
5091,0.86561,0.86632,0.86648,0.86533
5092,0.86402,0.86561,0.86566,0.86385
5093,0.86357,0.86402,0.86418,0.86312
5094,0.86392,0.86357,0.86418,0.86336
5095,0.8639,0.86392,0.86433,0.86379
5096,0.86372,0.8639,0.86423,0.86354
5097,0.86373,0.86372,0.86419,0.86361
5098,0.86401,0.86373,0.86417,0.8634
5099,0.86472,0.865,0.865,0.86388
5100,0.86372,0.86472,0.86477,0.86354
5101,0.86411,0.86372,0.86418,0.86369
5102,0.86455,0.86411,0.86456,0.86404
5103,0.86434,0.86455,0.86465,0.86418
5104,0.86471,0.86434,0.86473,0.86422
5105,0.86448,0.86471,0.86473,0.8643
5106,0.86478,0.86448,0.86483,0.86446
5107,0.86488,0.86478,0.86495,0.86468
5108,0.86436,0.86488,0.865,0.86429
5109,0.86311,0.86436,0.86502,0.86305
5110,0.86479,0.86311,0.86482,0.8628
5111,0.86323,0.86479,0.86479,0.86305
5112,0.8647,0.86323,0.865,0.86299
5113,0.86481,0.8647,0.86524,0.86431
5114,0.86397,0.86481,0.86489,0.86349
5115,0.86349,0.86397,0.8641,0.86282
5116,0.86295,0.86349,0.8637,0.86159
5117,0.86282,0.86295,0.863,0.86157
5118,0.86325,0.86282,0.86331,0.86233
5119,0.86308,0.86325,0.8634,0.86262
5120,0.8633,0.86308,0.86333,0.86273
5121,0.86321,0.8633,0.86334,0.86245
5122,0.86342,0.86321,0.86383,0.86302
5123,0.86332,0.86342,0.8641,0.86316
5124,0.86335,0.86332,0.86338,0.86312
5125,0.86332,0.86335,0.8634,0.86324
5126,0.86362,0.86332,0.86402,0.86303
5127,0.8638,0.86362,0.86425,0.8635
5128,0.86383,0.8638,0.86393,0.86373
5129,0.8637,0.86383,0.86412,0.8636
5130,0.86321,0.8637,0.86375,0.86313
5131,0.86303,0.86321,0.86327,0.86295
5132,0.86263,0.86303,0.86305,0.86261
5133,0.86288,0.86263,0.86358,0.86244
5134,0.86363,0.86288,0.86378,0.86219
5135,0.86404,0.86363,0.86507,0.86346
5136,0.86198,0.86404,0.86509,0.86142
5137,0.86222,0.86198,0.86268,0.86107
5138,0.86296,0.86222,0.86315,0.86166
5139,0.86201,0.86296,0.86358,0.86142
5140,0.86278,0.86201,0.86284,0.86079
5141,0.86148,0.86278,0.86353,0.86134
5142,0.86241,0.86148,0.86255,0.86146
5143,0.86402,0.86241,0.86418,0.86241
5144,0.86395,0.86402,0.86472,0.86394
5145,0.86422,0.86395,0.86423,0.86377
5146,0.86363,0.86422,0.86427,0.86337
5147,0.86392,0.86363,0.8647,0.86363
5148,0.86386,0.86392,0.86392,0.86362
5149,0.86378,0.86386,0.86403,0.86358
5150,0.86351,0.86378,0.86381,0.86337
5151,0.86342,0.86351,0.8636,0.86331
5152,0.86365,0.86342,0.86381,0.86338
5153,0.86373,0.86365,0.8638,0.86345
5154,0.86347,0.86373,0.86377,0.86346
5155,0.86338,0.86347,0.86372,0.86336
5156,0.86327,0.86338,0.8639,0.86292
5157,0.86265,0.86327,0.8637,0.86249
5158,0.86338,0.86265,0.8638,0.86184
5159,0.86225,0.86338,0.8637,0.86221
5160,0.86254,0.86225,0.86329,0.86219
5161,0.86175,0.86254,0.86307,0.86173
5162,0.86266,0.86175,0.86266,0.86119
5163,0.86261,0.86266,0.86303,0.86197
5164,0.864,0.86261,0.86419,0.86256
5165,0.86421,0.864,0.86431,0.86345
5166,0.86387,0.86421,0.86447,0.8638
5167,0.86423,0.86387,0.86427,0.86366
5168,0.86312,0.86423,0.86464,0.86206
5169,0.86386,0.86312,0.86429,0.86312
5170,0.86475,0.86386,0.86479,0.86371
5171,0.86466,0.86475,0.86478,0.86428
5172,0.86443,0.86466,0.86467,0.86429
5173,0.86446,0.86443,0.86457,0.86427
5174,0.86433,0.86446,0.86458,0.86421
5175,0.8642,0.86433,0.86448,0.8641
5176,0.8638,0.8642,0.86423,0.86358
5177,0.86368,0.8638,0.86405,0.86354
5178,0.86369,0.86368,0.86382,0.86353
5179,0.86383,0.86369,0.86415,0.86368
5180,0.8636,0.86383,0.86403,0.86359
5181,0.86275,0.8636,0.86364,0.86251
5182,0.86295,0.86275,0.86305,0.8619
5183,0.86283,0.86295,0.86355,0.86219
5184,0.86184,0.86283,0.86306,0.86163
5185,0.86038,0.86184,0.86214,0.86012
5186,0.8607,0.86038,0.86168,0.86018
5187,0.86052,0.8607,0.86151,0.86006
5188,0.86156,0.86052,0.86164,0.86019
5189,0.86207,0.86156,0.86239,0.86087
5190,0.86128,0.86207,0.86298,0.86116
5191,0.86158,0.86128,0.86225,0.86119
5192,0.86137,0.86158,0.86192,0.86089
5193,0.86105,0.86137,0.86165,0.86087
5194,0.86185,0.86105,0.86188,0.86092
5195,0.86279,0.86185,0.86293,0.86153
5196,0.86234,0.86279,0.86279,0.86223
5197,0.86226,0.86234,0.86256,0.86213
5198,0.86119,0.86226,0.86229,0.86091
5199,0.86145,0.86119,0.86156,0.86113
5200,0.86117,0.86145,0.86165,0.8611
5201,0.86151,0.86117,0.86156,0.86116
5202,0.86144,0.86151,0.86159,0.86126
5203,0.8615,0.86144,0.86167,0.8612
5204,0.86101,0.8615,0.86155,0.86099
5205,0.86074,0.86101,0.86155,0.86061
5206,0.86128,0.86074,0.86134,0.86037
5207,0.86106,0.86128,0.86157,0.86052
5208,0.86063,0.86106,0.86114,0.86016
5209,0.86057,0.86063,0.86156,0.85997
5210,0.86017,0.86057,0.86147,0.85954
5211,0.86068,0.86017,0.86127,0.85998
5212,0.86173,0.86068,0.86197,0.86068
5213,0.86254,0.86173,0.8637,0.86163
5214,0.86343,0.86254,0.86358,0.86248
5215,0.86275,0.86343,0.86366,0.86247
5216,0.86303,0.86275,0.86318,0.86273
5217,0.86304,0.86303,0.86321,0.86284
5218,0.86317,0.86304,0.86326,0.86262
5219,0.86331,0.86433,0.86444,0.86325
5220,0.86323,0.86331,0.86344,0.86293
5221,0.86301,0.86323,0.86331,0.86299
5222,0.86351,0.86301,0.86355,0.86301
5223,0.86329,0.86351,0.86371,0.86325
5224,0.86348,0.86329,0.86366,0.86326
5225,0.86348,0.86348,0.86353,0.86335
5226,0.86356,0.86348,0.86358,0.86317
5227,0.8635,0.86356,0.86383,0.86345
5228,0.86368,0.8635,0.86414,0.86346
5229,0.8634,0.86368,0.86369,0.8622
5230,0.86421,0.8634,0.86427,0.86308
5231,0.86443,0.86421,0.86471,0.864
5232,0.86413,0.86443,0.86443,0.8638
5233,0.86422,0.86413,0.86438,0.8638
5234,0.86399,0.86422,0.86424,0.86311
5235,0.86402,0.86399,0.86455,0.86346
5236,0.86354,0.86402,0.86469,0.86343
5237,0.86364,0.86354,0.86383,0.86307
5238,0.86378,0.86364,0.86403,0.86337
5239,0.8645,0.86378,0.86458,0.86369
5240,0.864,0.8645,0.86476,0.86393
5241,0.86412,0.864,0.86422,0.8636
5242,0.86402,0.86412,0.86426,0.86385
5243,0.86356,0.86402,0.86426,0.86341
5244,0.86351,0.86356,0.86392,0.86335
5245,0.8639,0.86351,0.86391,0.8635
5246,0.86362,0.8639,0.86396,0.86357
5247,0.86349,0.86362,0.86365,0.86339
5248,0.86349,0.86349,0.86361,0.86299
5249,0.86379,0.86349,0.8638,0.86343
5250,0.86395,0.86379,0.86399,0.86366
5251,0.86411,0.86395,0.86411,0.86375
5252,0.86359,0.86411,0.86427,0.86335
5253,0.86418,0.86359,0.86452,0.8631
5254,0.86308,0.86418,0.86463,0.863
5255,0.86177,0.86308,0.86341,0.86168
5256,0.86118,0.86177,0.86231,0.86067
5257,0.86153,0.86118,0.86183,0.86068
5258,0.86125,0.86153,0.86163,0.86041
5259,0.86048,0.86125,0.86167,0.85992
5260,0.86069,0.86048,0.86093,0.85972
5261,0.86025,0.86069,0.86091,0.8601
5262,0.86002,0.86025,0.86052,0.85998
5263,0.85887,0.85897,0.85907,0.85853
5264,0.85918,0.85887,0.85939,0.85885
5265,0.85966,0.85918,0.85972,0.85918
5266,0.8602,0.85966,0.86071,0.85935
5267,0.85979,0.8602,0.8602,0.85951
5268,0.85953,0.85979,0.86001,0.85945
5269,0.85989,0.85953,0.8599,0.85952
5270,0.85995,0.85989,0.86012,0.85971
5271,0.85982,0.85995,0.86004,0.85977
5272,0.85975,0.85982,0.85989,0.85958
5273,0.85976,0.85975,0.85992,0.85954
5274,0.86003,0.85976,0.86003,0.85961
5275,0.86,0.86003,0.86051,0.85992
5276,0.86011,0.86,0.86032,0.8596
5277,0.86077,0.86011,0.86117,0.86004
5278,0.86051,0.86077,0.86124,0.86031
5279,0.86007,0.86051,0.86064,0.86007
5280,0.86067,0.86007,0.86078,0.86007
5281,0.86028,0.86067,0.86072,0.85983
5282,0.86083,0.86028,0.86086,0.8601
5283,0.86021,0.86083,0.86096,0.86002
5284,0.86052,0.86021,0.86084,0.86
5285,0.86069,0.86052,0.86119,0.86027
5286,0.86152,0.86069,0.86173,0.86065
5287,0.85905,0.86002,0.86004,0.85897
5288,0.86108,0.86152,0.86173,0.86105
5289,0.86101,0.86108,0.86126,0.86093
5290,0.86098,0.86101,0.86111,0.86073
5291,0.861,0.86098,0.86147,0.86085
5292,0.86114,0.861,0.86123,0.86092
5293,0.86124,0.86114,0.86135,0.86093
5294,0.86115,0.86124,0.86141,0.861
5295,0.86109,0.86115,0.86187,0.86104
5296,0.86112,0.86109,0.86141,0.86091
5297,0.86111,0.86112,0.86137,0.86101
5298,0.86099,0.86111,0.86129,0.86092
5299,0.86103,0.86099,0.86131,0.86078
5300,0.86162,0.86103,0.86198,0.86097
5301,0.86121,0.86162,0.86196,0.86027
5302,0.86095,0.86121,0.86151,0.86065
5303,0.86195,0.86095,0.86202,0.86057
5304,0.86181,0.86195,0.8625,0.86161
5305,0.86379,0.86181,0.86477,0.86179
5306,0.86418,0.86379,0.86581,0.86358
5307,0.8622,0.86418,0.86433,0.86217
5308,0.8615,0.8622,0.86277,0.86122
5309,0.86103,0.8615,0.86174,0.86085
5310,0.86155,0.86103,0.86157,0.86085
5311,0.8619,0.86155,0.86196,0.86133
5312,0.86177,0.8619,0.86209,0.86162
5313,0.86201,0.86177,0.86231,0.86171
5314,0.86257,0.86201,0.86261,0.86192
5315,0.86237,0.86257,0.86288,0.86196
5316,0.86216,0.86237,0.8624,0.86198
5317,0.86223,0.86216,0.86258,0.86211
5318,0.86253,0.86223,0.86278,0.86217
5319,0.86268,0.86253,0.86269,0.86217
5320,0.86239,0.86268,0.86268,0.86235
5321,0.86229,0.86239,0.86247,0.86217
5322,0.86266,0.86229,0.86276,0.86216
5323,0.863,0.86266,0.86303,0.86253
5324,0.86207,0.863,0.86302,0.86201
5325,0.86193,0.86207,0.86245,0.86169
5326,0.86177,0.86193,0.86239,0.86176
5327,0.86155,0.86177,0.86213,0.8613
5328,0.8615,0.86155,0.86217,0.86134
5329,0.86157,0.8615,0.8617,0.86113
5330,0.86139,0.86157,0.86176,0.86113
5331,0.86034,0.86139,0.86147,0.86002
5332,0.86145,0.86034,0.86156,0.85985
5333,0.86164,0.86145,0.86215,0.8612
5334,0.8629,0.86164,0.86296,0.86159
5335,0.86245,0.8629,0.86305,0.86217
5336,0.86236,0.86245,0.86265,0.86221
5337,0.86219,0.86236,0.86239,0.86204
5338,0.8627,0.86219,0.86284,0.86184
5339,0.8617,0.86175,0.8622,0.86156
5340,0.86149,0.8617,0.86173,0.86143
5341,0.86097,0.86149,0.86162,0.86095
5342,0.86143,0.86097,0.86145,0.86097
5343,0.86161,0.86143,0.86189,0.86125
5344,0.86187,0.86161,0.86201,0.86157
5345,0.86164,0.86187,0.86207,0.86162
5346,0.8615,0.86164,0.86188,0.86141
5347,0.86159,0.8615,0.86179,0.86125
5348,0.86137,0.86159,0.86184,0.86086
5349,0.86129,0.86137,0.86171,0.86103
5350,0.8615,0.86129,0.86245,0.86118
5351,0.86073,0.8615,0.86176,0.86064
5352,0.85938,0.86073,0.86074,0.85929
5353,0.85704,0.85938,0.85989,0.85586
5354,0.85759,0.85704,0.85779,0.85685
5355,0.85666,0.85759,0.85763,0.85651
5356,0.85709,0.85666,0.85777,0.85658
5357,0.85834,0.85709,0.85897,0.85692
5358,0.85851,0.85834,0.85868,0.85816
5359,0.85865,0.85851,0.85881,0.85839
5360,0.85837,0.85865,0.85913,0.85832
5361,0.85831,0.85837,0.85876,0.85824
5362,0.85857,0.85831,0.85879,0.85828
5363,0.85837,0.85857,0.85905,0.85796
5364,0.85851,0.85837,0.85861,0.85815
5365,0.85808,0.85851,0.85854,0.85774
5366,0.85779,0.85808,0.85821,0.85769
5367,0.85791,0.85779,0.85805,0.85767
5368,0.85798,0.85791,0.85814,0.85771
5369,0.85802,0.85798,0.85821,0.85789
5370,0.85796,0.85802,0.8582,0.85773
5371,0.85808,0.85796,0.85821,0.85777
5372,0.85836,0.85808,0.85873,0.85802
5373,0.85976,0.85836,0.85987,0.85836
5374,0.85939,0.85976,0.86057,0.85899
5375,0.85896,0.85939,0.8596,0.85866
5376,0.85841,0.85896,0.85928,0.85823
5377,0.85859,0.85841,0.8587,0.85791
5378,0.85844,0.85859,0.85862,0.85803
5379,0.85756,0.85844,0.85855,0.85736
5380,0.85774,0.85756,0.85789,0.85699
5381,0.85706,0.85774,0.85783,0.85662
5382,0.85641,0.85706,0.85707,0.85581
5383,0.85639,0.85641,0.8565,0.85608
5384,0.85641,0.85639,0.85656,0.85617
5385,0.85674,0.85641,0.85674,0.85613
5386,0.85711,0.85674,0.8572,0.85667
5387,0.85706,0.85711,0.85765,0.856
5388,0.85698,0.85706,0.85742,0.85682
5389,0.85673,0.85698,0.857,0.85656
5390,0.85686,0.85673,0.85693,0.85651
5391,0.85716,0.85686,0.85745,0.85672
5392,0.85723,0.85716,0.85743,0.8571
5393,0.85726,0.85723,0.85734,0.85711
5394,0.85727,0.85726,0.85751,0.8572
5395,0.85663,0.85727,0.85747,0.85659
5396,0.85628,0.85663,0.85697,0.85626
5397,0.85755,0.85628,0.85778,0.85627
5398,0.85705,0.85755,0.85859,0.85689
5399,0.85661,0.85705,0.85787,0.85658
5400,0.85792,0.85661,0.85792,0.85635
5401,0.85751,0.85792,0.858,0.85717
5402,0.85741,0.85751,0.85772,0.85689
5403,0.85871,0.85741,0.85877,0.85694
5404,0.8576,0.85871,0.85897,0.85731
5405,0.85707,0.8576,0.8578,0.85646
5406,0.85669,0.85707,0.85708,0.85641
5407,0.85706,0.85669,0.85715,0.85647
5408,0.85689,0.85706,0.85737,0.85681
5409,0.85651,0.85689,0.85704,0.85643
5410,0.85656,0.85651,0.85667,0.85629
5411,0.85661,0.85656,0.85758,0.85625
5412,0.8566,0.85661,0.85665,0.85643
5413,0.85678,0.8566,0.85683,0.85656
5414,0.85664,0.85678,0.85678,0.85651
5415,0.85685,0.85664,0.85686,0.85655
5416,0.85697,0.85685,0.857,0.85664
5417,0.85699,0.85697,0.85704,0.85679
5418,0.85736,0.85699,0.85738,0.85651
5419,0.85704,0.85736,0.85752,0.8568
5420,0.85731,0.85704,0.85751,0.85682
