None,closeask,openask,highask,lowask
4635,9.83272,9.83186,9.83514,9.8177
4636,9.83366,9.83272,9.83724,9.8279
4637,9.8462,9.83366,9.85059,9.83
4638,9.84486,9.8462,9.84796,9.8398
4639,9.84356,9.84486,9.84629,9.8398
4640,9.8519,9.84356,9.8519,9.84356
4641,9.8478,9.8519,9.8529,9.84449
4642,9.84838,9.8478,9.84944,9.84421
4643,9.84504,9.84838,9.84838,9.84331
4644,9.844,9.84504,9.84648,9.84327
4645,9.84676,9.844,9.84795,9.84126
4646,9.8543,9.84676,9.85483,9.84604
4647,9.85326,9.8543,9.8569,9.8512
4648,9.85261,9.85326,9.85431,9.84819
4649,9.85836,9.85261,9.85885,9.85135
4650,9.9112,9.85836,9.9127,9.85772
4651,9.90282,9.9112,9.9131,9.88655
4652,9.8978,9.90282,9.9096,9.8969
4653,9.90463,9.8978,9.90911,9.89543
4654,9.9124,9.90463,9.91396,9.89834
4655,9.91004,9.9124,9.91499,9.89065
4656,9.9204,9.91004,9.9219,9.90925
4657,9.92967,9.9204,9.93188,9.9125
4658,9.89725,9.92967,9.92967,9.89119
4659,9.88097,9.89725,9.89816,9.87614
4660,9.87486,9.88097,9.8822,9.8645
4661,9.87744,9.87486,9.8833,9.8722
4662,9.8717,9.87744,9.87919,9.8715
4663,9.87412,9.8717,9.87811,9.8717
4664,9.8842,9.87412,9.8842,9.87412
4665,9.8842,9.8842,9.88635,9.8785
4666,9.88095,9.8842,9.88545,9.87803
4667,9.87509,9.88095,9.88136,9.87422
4668,9.86873,9.87509,9.87557,9.86657
4669,9.86606,9.86873,9.86945,9.8619
4670,9.8665,9.86606,9.87159,9.86473
4671,9.86134,9.8665,9.86933,9.85769
4672,9.8657,9.86134,9.86709,9.86079
4673,9.86275,9.8657,9.86626,9.8601
4674,9.88393,9.86275,9.88522,9.8625
4675,9.89815,9.88393,9.90129,9.87707
4676,9.91488,9.89815,9.91703,9.8938
4677,9.90902,9.91488,9.92095,9.904
4678,9.89513,9.90902,9.9092,9.8919
4679,9.89856,9.89513,9.90387,9.8878
4680,9.8982,9.89856,9.91312,9.8917
4681,9.90059,9.8982,9.90398,9.8927
4682,9.8879,9.90059,9.90647,9.8855
4683,9.8798,9.8879,9.89009,9.866
4684,9.87417,9.8798,9.88466,9.87318
4685,9.86426,9.87417,9.87804,9.86208
4686,9.86755,9.86426,9.86804,9.86134
4687,9.87238,9.86755,9.87728,9.86502
4688,9.88015,9.87238,9.8804,9.87154
4689,9.87576,9.88015,9.8804,9.87419
4690,9.87701,9.87576,9.8788,9.87397
4691,9.87529,9.87701,9.87731,9.8747
4692,9.8759,9.87529,9.87662,9.87037
4693,9.87094,9.8759,9.878,9.86498
4694,9.87364,9.87094,9.8754,9.87084
4695,9.87327,9.87364,9.87421,9.8708
4696,9.87329,9.87327,9.8758,9.8722
4697,9.88149,9.87329,9.88186,9.87294
4698,9.90929,9.88149,9.9115,9.87524
4699,9.8946,9.90929,9.91197,9.89354
4700,9.8911,9.8946,9.89997,9.87469
4701,9.906,9.8911,9.90663,9.88516
4702,9.8952,9.906,9.90665,9.89168
4703,9.89046,9.8952,9.8964,9.87232
4704,9.86421,9.89046,9.89715,9.86368
4705,9.8755,9.86421,9.888,9.86374
4706,9.84132,9.8755,9.8755,9.833
4707,9.8391,9.84132,9.84969,9.836
4708,9.83949,9.8391,9.84439,9.8354
4709,9.84003,9.83949,9.846,9.8354
4710,9.84872,9.84003,9.85259,9.83769
4711,9.86167,9.84872,9.86559,9.84781
4712,9.8761,9.86167,9.8761,9.8609
4713,9.86719,9.8761,9.87933,9.85132
4714,9.86192,9.86719,9.872,9.86178
4715,9.85848,9.86192,9.86206,9.85655
4716,9.8525,9.85848,9.85888,9.85231
4717,9.85059,9.8525,9.85512,9.85006
4718,9.85016,9.85059,9.85194,9.8447
4719,9.85248,9.85016,9.85358,9.85014
4720,9.86384,9.85248,9.86452,9.85245
4721,9.8679,9.86384,9.86794,9.8588
4722,9.86868,9.8679,9.86903,9.8536
4723,9.85818,9.86868,9.86868,9.85743
4724,9.8487,9.85818,9.86032,9.846
4725,9.84911,9.8487,9.8503,9.8389
4726,9.8348,9.84911,9.84911,9.83334
4727,9.83983,9.8348,9.84506,9.833
4728,9.85892,9.83983,9.8755,9.83746
4729,9.84858,9.85892,9.86554,9.8408
4730,9.849,9.84858,9.859,9.84128
4731,9.85426,9.849,9.85484,9.8315
4732,9.84175,9.85426,9.8565,9.8378
4733,9.84302,9.84175,9.84489,9.8388
4734,9.83256,9.84302,9.84742,9.83244
4735,9.83649,9.83256,9.84132,9.83235
4736,9.84823,9.83649,9.84863,9.83528
4737,9.85002,9.85265,9.86255,9.84978
4738,9.84581,9.85002,9.85002,9.84372
4739,9.84478,9.84581,9.84726,9.84412
4740,9.83964,9.84478,9.84744,9.8394
4741,9.84416,9.83964,9.84568,9.83496
4742,9.8416,9.84416,9.84768,9.83506
4743,9.8445,9.8416,9.84754,9.84014
4744,9.84524,9.8445,9.8471,9.84207
4745,9.8461,9.84524,9.84768,9.841
4746,9.8535,9.8461,9.85596,9.8439
4747,9.87007,9.8535,9.8706,9.8503
4748,9.8916,9.87007,9.89483,9.86838
4749,9.90752,9.8916,9.91169,9.88846
4750,9.91224,9.90752,9.92053,9.9068
4751,9.90343,9.91224,9.92013,9.9029
4752,9.90049,9.90343,9.9143,9.89944
4753,9.9012,9.90049,9.91428,9.89667
4754,9.8897,9.9012,9.90496,9.8884
4755,9.9019,9.8897,9.90211,9.8862
4756,9.90087,9.9019,9.90239,9.89341
4757,9.90533,9.90087,9.912,9.89972
4758,9.9105,9.90533,9.91505,9.90096
4759,9.9129,9.9105,9.91867,9.90913
4760,9.91711,9.9129,9.91851,9.91258
4761,9.91268,9.91711,9.92548,9.91206
4762,9.91127,9.91268,9.9131,9.91072
4763,9.91342,9.91127,9.91756,9.91127
4764,9.91663,9.91342,9.91907,9.9106
4765,9.91169,9.91663,9.91827,9.91079
4766,9.90747,9.91169,9.91199,9.90625
4767,9.9083,9.90747,9.90992,9.90716
4768,9.9085,9.9083,9.91147,9.90777
4769,9.91707,9.9085,9.91902,9.9079
4770,9.90791,9.91707,9.91792,9.90753
4771,9.89247,9.90791,9.91212,9.8871
4772,9.8838,9.89247,9.8943,9.8785
4773,9.8918,9.8838,9.89658,9.87653
4774,9.89335,9.8918,9.8984,9.88052
4775,9.89205,9.89335,9.90049,9.8869
4776,9.89502,9.89205,9.89861,9.88344
4777,9.90767,9.89502,9.91179,9.89267
4778,9.93409,9.90767,9.93549,9.9061
4779,9.94918,9.93409,9.95367,9.9291
4780,9.94291,9.94918,9.9502,9.93832
4781,9.9456,9.94291,9.94762,9.93916
4782,9.94416,9.9456,9.954,9.93709
4783,9.94698,9.94416,9.94954,9.94151
4784,9.9479,9.94698,9.9492,9.94511
4785,9.9468,9.9479,9.953,9.94433
4786,9.94325,9.9468,9.94765,9.94324
4787,9.94162,9.94325,9.94346,9.94034
4788,9.94146,9.94162,9.94566,9.94008
4789,9.9404,9.94146,9.94317,9.93872
4790,9.9359,9.9404,9.9404,9.9358
4791,9.9386,9.9359,9.9392,9.9356
4792,9.944,9.9386,9.94531,9.9379
4793,9.94964,9.944,9.95004,9.9425
4794,9.9567,9.94964,9.96548,9.94715
4795,9.93221,9.9567,9.959,9.9274
4796,9.9339,9.93221,9.93669,9.9183
4797,9.9371,9.9339,9.94536,9.9265
4798,9.94484,9.9371,9.95242,9.93273
4799,9.94589,9.94484,9.94855,9.9393
4800,9.95338,9.94589,9.95432,9.9364
4801,9.95174,9.95338,9.9541,9.9412
4802,9.95392,9.95174,9.9554,9.9435
4803,9.9577,9.95392,9.96137,9.9499
4804,9.96407,9.9577,9.96477,9.9524
4805,9.95068,9.96407,9.96459,9.94517
4806,9.95285,9.95068,9.96034,9.95028
4807,9.95612,9.95285,9.96187,9.95183
4808,9.96295,9.95612,9.9634,9.9559
4809,9.95778,9.96295,9.9635,9.95236
4810,9.94938,9.95778,9.9599,9.94601
4811,9.9511,9.94938,9.95118,9.94653
4812,9.94898,9.9511,9.95297,9.94689
4813,9.94003,9.94898,9.95358,9.93411
4814,9.93545,9.94003,9.94026,9.93183
4815,9.93743,9.93545,9.93822,9.9353
4816,9.93567,9.93743,9.93811,9.93312
4817,9.9332,9.93567,9.96007,9.93303
4818,9.91557,9.9332,9.9388,9.91131
4819,9.86276,9.91557,9.93013,9.8599
4820,9.86222,9.86276,9.87342,9.86049
4821,9.8225,9.86222,9.86369,9.8224
4822,9.8367,9.8225,9.8372,9.81861
4823,9.83838,9.8367,9.84468,9.83142
4824,9.83307,9.83838,9.84362,9.8225
4825,9.85469,9.83307,9.85798,9.82864
4826,9.84509,9.85469,9.85623,9.8339
4827,9.83726,9.84509,9.85682,9.8372
4828,9.84081,9.83726,9.84361,9.83328
4829,9.8418,9.84081,9.84761,9.83175
4830,9.84336,9.8418,9.84811,9.83864
4831,9.8398,9.84336,9.84792,9.8395
4832,9.8443,9.8398,9.8447,9.8398
4833,9.844,9.8443,9.8587,9.84275
4834,9.84185,9.844,9.84631,9.84123
4835,9.83903,9.84185,9.84248,9.83874
4836,9.84119,9.83903,9.84183,9.83539
4837,9.83287,9.84119,9.84256,9.83269
4838,9.83087,9.83287,9.83337,9.82889
4839,9.83265,9.83087,9.83298,9.82921
4840,9.82854,9.83265,9.83288,9.82592
4841,9.82042,9.82854,9.82872,9.81683
4842,9.8256,9.82042,9.82921,9.82029
4843,9.83359,9.8256,9.83432,9.8155
4844,9.82404,9.83359,9.83492,9.817
4845,9.83234,9.82404,9.83607,9.8128
4846,9.82555,9.83234,9.83737,9.81454
4847,9.79624,9.82555,9.8262,9.7919
4848,9.82392,9.79624,9.8308,9.7949
4849,9.8065,9.82392,9.82762,9.80371
4850,9.81488,9.8065,9.82726,9.7997
4851,9.79992,9.81488,9.81539,9.78605
4852,9.79181,9.79992,9.80945,9.7906
4853,9.79889,9.79181,9.80226,9.78889
4854,9.80365,9.79969,9.80469,9.7993
4855,9.80943,9.80365,9.8108,9.79571
4856,9.81713,9.80943,9.81714,9.80455
4857,9.83263,9.8278,9.83263,9.82637
4858,9.81289,9.83263,9.83263,9.8056
4859,9.81464,9.81289,9.81742,9.81179
4860,9.814,9.81464,9.81866,9.81144
4861,9.81447,9.814,9.81913,9.8127
4862,9.8142,9.81447,9.81652,9.8129
4863,9.81006,9.8142,9.81574,9.80992
4864,9.80777,9.81006,9.81016,9.80499
4865,9.8122,9.80777,9.81656,9.80777
4866,9.83767,9.8122,9.84256,9.8119
4867,9.85397,9.83767,9.85404,9.82418
4868,9.84193,9.85397,9.8622,9.8398
4869,9.83472,9.84193,9.84587,9.8322
4870,9.8464,9.83472,9.84959,9.82783
4871,9.84375,9.8464,9.85006,9.84258
4872,9.8412,9.84375,9.8476,9.8345
4873,9.82035,9.8412,9.8422,9.81946
4874,9.8189,9.82035,9.82424,9.81163
4875,9.81881,9.8189,9.83068,9.81743
4876,9.81702,9.81881,9.82393,9.81442
4877,9.82275,9.81702,9.82346,9.81702
4878,9.8139,9.82275,9.82314,9.8101
4879,9.81862,9.8139,9.81966,9.81294
4880,9.8245,9.81862,9.8245,9.81822
4881,9.82544,9.8245,9.82635,9.8193
4882,9.81973,9.82544,9.82571,9.81933
4883,9.82106,9.81973,9.8214,9.81834
4884,9.82171,9.82106,9.82658,9.82053
4885,9.81736,9.82171,9.82341,9.8143
4886,9.82179,9.81736,9.8229,9.81728
4887,9.81754,9.82179,9.82179,9.81734
4888,9.8251,9.81754,9.83094,9.81716
4889,9.82301,9.8251,9.82762,9.8216
4890,9.80785,9.82301,9.8328,9.80336
4891,9.81652,9.80785,9.82852,9.80785
4892,9.82494,9.81652,9.82846,9.79891
4893,9.83277,9.82494,9.84588,9.8248
4894,9.83698,9.83277,9.8447,9.83092
4895,9.83469,9.83698,9.83955,9.8299
4896,9.81949,9.83469,9.84496,9.8152
4897,9.84294,9.81949,9.84412,9.8163
4898,9.80185,9.84294,9.84426,9.7907
4899,9.79318,9.80185,9.80185,9.7787
4900,9.80786,9.79318,9.81337,9.78865
4901,9.80682,9.80786,9.81638,9.80508
4902,9.80201,9.80682,9.8073,9.79864
4903,9.80208,9.80201,9.8087,9.7996
4904,9.8132,9.80208,9.81412,9.80188
4905,9.81352,9.8132,9.822,9.8088
4906,9.80947,9.81352,9.81352,9.80926
4907,9.80834,9.80947,9.81079,9.80815
4908,9.81199,9.80834,9.81326,9.80834
4909,9.81803,9.81199,9.82011,9.8116
4910,9.81473,9.81803,9.8199,9.81473
4911,9.81558,9.81473,9.81687,9.81317
4912,9.81579,9.81558,9.81682,9.81367
4913,9.81373,9.81579,9.81696,9.81194
4914,9.79678,9.81373,9.82284,9.79413
4915,9.80961,9.79678,9.80993,9.7895
4916,9.79589,9.80961,9.813,9.79514
4917,9.79358,9.79589,9.80935,9.79219
4918,9.81778,9.79358,9.8181,9.7891
4919,9.8239,9.81778,9.82489,9.8108
4920,9.82057,9.8239,9.83601,9.8091
4921,9.81216,9.82057,9.82779,9.81027
4922,9.8057,9.81216,9.82258,9.79924
4923,9.78225,9.8057,9.81669,9.78007
4924,9.7729,9.78225,9.78335,9.76466
4925,9.78409,9.7729,9.7889,9.7728
4926,9.78395,9.78409,9.7897,9.7814
4927,9.77951,9.78395,9.78649,9.77867
4928,9.7788,9.77951,9.78056,9.77531
4929,9.78377,9.7788,9.7863,9.77792
4930,9.77936,9.78377,9.784,9.7776
4931,9.77917,9.77936,9.7794,9.77677
4932,9.77132,9.77917,9.78079,9.7701
4933,9.77599,9.77132,9.77784,9.77029
4934,9.77846,9.77599,9.78071,9.7758
4935,9.77742,9.77846,9.77974,9.7752
4936,9.77981,9.77742,9.78131,9.7766
4937,9.78554,9.77981,9.78809,9.77685
4938,9.7905,9.78554,9.80147,9.7828
4939,9.80074,9.7905,9.82215,9.7698
4940,9.75887,9.80074,9.80144,9.75368
4941,9.70082,9.75887,9.76244,9.6856
4942,9.72494,9.70082,9.73233,9.69214
4943,9.7187,9.72494,9.73357,9.7112
4944,9.71179,9.7187,9.7395,9.708
4945,9.70958,9.71179,9.71948,9.69661
4946,9.70353,9.70958,9.72136,9.7001
4947,9.71009,9.70353,9.72034,9.7017
4948,9.71404,9.71009,9.7163,9.7073
4949,9.71342,9.71404,9.7199,9.71
4950,9.7165,9.71342,9.7202,9.71122
4951,9.71719,9.7165,9.72059,9.71233
4952,9.7199,9.71719,9.7201,9.70582
4953,9.70773,9.7199,9.72088,9.70734
4954,9.70938,9.70773,9.71007,9.70482
4955,9.71042,9.70938,9.71261,9.70938
4956,9.7048,9.71042,9.71049,9.70396
4957,9.70745,9.7048,9.70927,9.7002
4958,9.7115,9.70745,9.7132,9.70607
4959,9.7005,9.7115,9.71166,9.7
4960,9.7042,9.7005,9.70563,9.7003
4961,9.70668,9.7042,9.70672,9.69856
4962,9.6954,9.70668,9.7083,9.6917
4963,9.6932,9.6954,9.69885,9.6849
4964,9.6857,9.6932,9.6996,9.681
4965,9.68366,9.6857,9.69349,9.67466
4966,9.6825,9.68366,9.69775,9.6786
4967,9.67336,9.6825,9.6825,9.6669
4968,9.66544,9.67336,9.67631,9.66105
4969,9.67781,9.66544,9.6873,9.6588
4970,9.67332,9.67781,9.67781,9.6595
4971,9.66868,9.67332,9.68197,9.66111
4972,9.65676,9.66868,9.677,9.6527
4973,9.65955,9.65676,9.6661,9.65368
4974,9.65569,9.65955,9.66273,9.65458
4975,9.64876,9.65569,9.65911,9.64773
4976,9.64922,9.64876,9.65131,9.64466
4977,9.66623,9.6721,9.67844,9.66485
4978,9.66422,9.66623,9.67108,9.6638
4979,9.67025,9.66422,9.67192,9.66086
4980,9.6563,9.67025,9.67198,9.6562
4981,9.65408,9.6563,9.66117,9.65397
4982,9.65418,9.65408,9.65647,9.65278
4983,9.64879,9.65418,9.65454,9.64822
4984,9.64943,9.64879,9.64952,9.64707
4985,9.65366,9.64943,9.65366,9.64651
4986,9.65678,9.65366,9.65905,9.6466
4987,9.64932,9.65678,9.6658,9.6459
4988,9.62757,9.64932,9.65229,9.6189
4989,9.6156,9.62757,9.62957,9.60923
4990,9.6134,9.6156,9.61892,9.60814
4991,9.6043,9.6134,9.61706,9.59667
4992,9.60479,9.6043,9.61289,9.60147
4993,9.6179,9.60479,9.61993,9.604
4994,9.6165,9.6179,9.62597,9.61176
4995,9.62837,9.6165,9.63447,9.61606
4996,9.62989,9.62837,9.63144,9.61898
4997,9.63947,9.62989,9.64065,9.62696
4998,9.64294,9.63947,9.643,9.63737
4999,9.6435,9.64294,9.64825,9.64211
5000,9.6428,9.6435,9.6453,9.6414
5001,9.6411,9.6428,9.64778,9.6402
5002,9.64253,9.6411,9.64516,9.6398
5003,9.64171,9.64253,9.64482,9.64157
5004,9.63859,9.64171,9.64314,9.6384
5005,9.63881,9.63859,9.63969,9.63403
5006,9.64153,9.63881,9.64228,9.63879
5007,9.64508,9.64153,9.64648,9.64049
5008,9.64383,9.64508,9.64533,9.6427
5009,9.6426,9.64383,9.64408,9.64
5010,9.64806,9.6426,9.64834,9.63323
5011,9.6321,9.64806,9.65194,9.62686
5012,9.6397,9.6321,9.64541,9.63005
5013,9.63549,9.6397,9.6436,9.62864
5014,9.62845,9.63549,9.63809,9.6283
5015,9.6354,9.62845,9.6417,9.62804
5016,9.6401,9.6354,9.64879,9.6334
5017,9.64677,9.6401,9.6484,9.63462
5018,9.6471,9.64677,9.65174,9.6403
5019,9.63486,9.6471,9.65166,9.6244
5020,9.63171,9.63486,9.63734,9.6275
5021,9.63159,9.63171,9.63707,9.62908
5022,9.64383,9.65017,9.65905,9.6399
5023,9.65794,9.64383,9.65952,9.64383
5024,9.65121,9.65794,9.6586,9.6475
5025,9.64725,9.65121,9.6536,9.64672
5026,9.64663,9.64725,9.65745,9.64636
5027,9.65445,9.64663,9.65687,9.64596
5028,9.66163,9.65445,9.6626,9.6518
5029,9.66905,9.66163,9.67163,9.65798
5030,9.6709,9.66905,9.67223,9.6682
5031,9.66945,9.6709,9.6709,9.6658
5032,9.66545,9.66945,9.67136,9.66447
5033,9.67266,9.66545,9.67452,9.65845
5034,9.64713,9.67266,9.673,9.64339
5035,9.64386,9.64713,9.6481,9.63613
5036,9.66144,9.64386,9.66288,9.6416
5037,9.67148,9.66144,9.6734,9.6593
5038,9.6566,9.67148,9.67148,9.6561
5039,9.65353,9.6566,9.66086,9.6514
5040,9.64491,9.65353,9.65552,9.63933
5041,9.65576,9.64491,9.66201,9.64153
5042,9.66116,9.65576,9.6634,9.6489
5043,9.65673,9.66116,9.66413,9.6524
5044,9.64994,9.65673,9.6604,9.6475
5045,9.64064,9.64994,9.65219,9.6398
5046,9.63569,9.64064,9.64385,9.62878
5047,9.6439,9.63569,9.6449,9.63567
5048,9.64218,9.6439,9.64828,9.63837
5049,9.64277,9.64218,9.64344,9.63776
5050,9.6429,9.64277,9.64347,9.6414
5051,9.64222,9.6429,9.64537,9.64222
5052,9.6359,9.64222,9.64222,9.6358
5053,9.63479,9.6359,9.63616,9.63201
5054,9.63652,9.63479,9.63848,9.63437
5055,9.64185,9.63652,9.642,9.6357
5056,9.64678,9.64185,9.64949,9.6396
5057,9.62128,9.64678,9.6473,9.618
5058,9.56397,9.62128,9.62329,9.5577
5059,9.60133,9.56397,9.61838,9.5616
5060,9.6133,9.60133,9.62929,9.5915
5061,9.62514,9.6133,9.63126,9.60686
5062,9.6206,9.62514,9.62597,9.61203
5063,9.60148,9.6206,9.62483,9.5878
5064,9.6303,9.60148,9.63456,9.59621
5065,9.63754,9.6303,9.64407,9.62449
5066,9.6503,9.63754,9.65715,9.63653
5067,9.64827,9.6503,9.66078,9.64776
5068,9.65909,9.64827,9.6609,9.64648
5069,9.65723,9.65909,9.66073,9.65675
5070,9.66384,9.65723,9.66413,9.65623
5071,9.65891,9.66384,9.66439,9.65682
5072,9.65241,9.65891,9.66553,9.6501
5073,9.65916,9.65241,9.6594,9.65052
5074,9.65907,9.65916,9.66006,9.6571
5075,9.66137,9.65907,9.66246,9.6584
5076,9.66219,9.66137,9.6629,9.6586
5077,9.6631,9.66219,9.6654,9.662
5078,9.66462,9.6631,9.66542,9.6631
5079,9.66518,9.66462,9.6684,9.66159
5080,9.66275,9.66518,9.6695,9.6615
5081,9.66112,9.66275,9.66736,9.6596
5082,9.66865,9.66112,9.67869,9.6507
5083,9.66194,9.66865,9.66975,9.6595
5084,9.65567,9.66194,9.66412,9.6548
5085,9.66619,9.65567,9.66641,9.65131
5086,9.67769,9.66619,9.6787,9.6643
5087,9.67748,9.67769,9.6849,9.67104
5088,9.67899,9.67748,9.69139,9.6766
5089,9.6825,9.67899,9.69389,9.6752
5090,9.69227,9.6825,9.6991,9.6762
5091,9.69677,9.69227,9.69879,9.692
5092,9.69189,9.69677,9.69839,9.68706
5093,9.68593,9.69189,9.69553,9.68371
5094,9.68498,9.68593,9.68986,9.68136
5095,9.6882,9.68498,9.68926,9.68141
5096,9.6922,9.6932,9.696,9.6913
5097,9.68464,9.6922,9.69224,9.68355
5098,9.68322,9.68464,9.68514,9.68301
5099,9.68906,9.68322,9.68975,9.68284
5100,9.69017,9.68906,9.69129,9.68664
5101,9.69088,9.69017,9.6941,9.68916
5102,9.68795,9.69088,9.69123,9.6877
5103,9.68793,9.68795,9.68824,9.68647
5104,9.68501,9.68793,9.68807,9.68495
5105,9.68154,9.68501,9.6868,9.6812
5106,9.67945,9.68154,9.68824,9.67607
5107,9.67917,9.67945,9.68189,9.67006
5108,9.69024,9.67917,9.69096,9.67583
5109,9.68282,9.69024,9.69521,9.68128
5110,9.67283,9.68282,9.68282,9.6681
5111,9.69533,9.67283,9.69578,9.6662
5112,9.68812,9.69533,9.7001,9.6849
5113,9.69145,9.68812,9.6917,9.6799
5114,9.70217,9.69145,9.70932,9.6907
5115,9.7027,9.70217,9.70724,9.68575
5116,9.70117,9.7027,9.70633,9.69844
5117,9.70675,9.70117,9.70798,9.70117
5118,9.70182,9.70675,9.70767,9.70025
5119,9.7073,9.70182,9.70762,9.70165
5120,9.70722,9.7073,9.70839,9.7045
5121,9.70989,9.70722,9.71063,9.70574
5122,9.70913,9.70989,9.70989,9.70769
5123,9.70843,9.70913,9.70946,9.7067
5124,9.7137,9.70843,9.71571,9.70811
5125,9.71087,9.7137,9.71381,9.70664
5126,9.72154,9.71087,9.72859,9.71087
5127,9.7265,9.72154,9.7267,9.72039
5128,9.72679,9.7265,9.72809,9.7207
5129,9.72568,9.72679,9.72843,9.7214
5130,9.7315,9.72568,9.7324,9.71886
5131,9.73761,9.7315,9.7382,9.71999
5132,9.72979,9.73761,9.74202,9.7249
5133,9.73134,9.72979,9.7513,9.7249
5134,9.74269,9.73134,9.74849,9.7293
5135,9.72485,9.74269,9.7438,9.72445
5136,9.7326,9.72485,9.73576,9.72162
5137,9.7129,9.7326,9.73465,9.71187
5138,9.71692,9.7129,9.7233,9.70302
5139,9.71475,9.71692,9.71801,9.71064
5140,9.71588,9.71475,9.72143,9.71231
5141,9.70435,9.71588,9.71935,9.7039
5142,9.70023,9.70435,9.70606,9.70001
5143,9.7067,9.70023,9.70738,9.69793
5144,9.70682,9.7067,9.70707,9.70138
5145,9.70066,9.70682,9.70745,9.69993
5146,9.70553,9.70066,9.70786,9.70029
5147,9.70295,9.70553,9.70789,9.70291
5148,9.70411,9.70295,9.70489,9.7013
5149,9.70621,9.70411,9.70698,9.7034
5150,9.70502,9.70621,9.70715,9.70465
5151,9.70511,9.70502,9.70592,9.70425
5152,9.7047,9.70511,9.70572,9.7028
5153,9.70733,9.7047,9.70926,9.70391
5154,9.7096,9.70733,9.7106,9.7008
5155,9.7318,9.7096,9.73218,9.70703
5156,9.7316,9.7318,9.7351,9.72513
5157,9.71268,9.7316,9.73163,9.71034
5158,9.71127,9.71268,9.72666,9.70547
5159,9.71671,9.71127,9.7302,9.70454
5160,9.73173,9.71671,9.73327,9.71309
5161,9.72112,9.73173,9.73215,9.70962
5162,9.69266,9.72112,9.72112,9.68756
5163,9.70252,9.69266,9.7029,9.68742
5164,9.70608,9.70252,9.70915,9.70002
5165,9.68798,9.70608,9.74402,9.68698
5166,9.66542,9.68798,9.69055,9.65593
5167,9.6657,9.66542,9.6688,9.65285
5168,9.64598,9.6657,9.6685,9.64526
5169,9.64603,9.64598,9.64684,9.6424
5170,9.64909,9.64603,9.65042,9.6457
5171,9.63892,9.64909,9.64909,9.637
5172,9.6349,9.63892,9.6419,9.6317
5173,9.6354,9.6349,9.6384,9.63408
5174,9.63305,9.6354,9.63611,9.6328
5175,9.6335,9.63305,9.63439,9.63107
5176,9.6339,9.6335,9.63519,9.63089
5177,9.63271,9.6339,9.6387,9.63259
5178,9.62706,9.63271,9.63342,9.62464
5179,9.62023,9.62706,9.63613,9.61956
5180,9.65114,9.62023,9.65693,9.6197
5181,9.65635,9.65114,9.6586,9.6346
5182,9.66054,9.65635,9.66908,9.64648
5183,9.64256,9.66054,9.66302,9.63746
5184,9.64452,9.64256,9.6498,9.63096
5185,9.64155,9.64452,9.6591,9.63636
5186,9.63473,9.64155,9.64846,9.62258
5187,9.6408,9.63473,9.65244,9.6305
5188,9.65313,9.6408,9.6557,9.6391
5189,9.66391,9.65313,9.66712,9.65101
5190,9.6562,9.66391,9.66438,9.65609
5191,9.6577,9.6562,9.66004,9.65369
5192,9.65559,9.6577,9.6577,9.65398
5193,9.65239,9.65559,9.65649,9.65054
5194,9.65145,9.65239,9.65294,9.65071
5195,9.65366,9.65145,9.65796,9.65141
5196,9.6413,9.65366,9.6541,9.641
5197,9.64343,9.6413,9.64584,9.6412
5198,9.6425,9.64343,9.64369,9.64141
5199,9.64359,9.6425,9.64536,9.64209
5200,9.64442,9.64359,9.64533,9.6424
5201,9.64374,9.64442,9.64734,9.6421
5202,9.6342,9.64374,9.65668,9.63152
5203,9.62378,9.6342,9.6364,9.61038
5204,9.63144,9.62378,9.6369,9.62378
5205,9.61596,9.63144,9.63836,9.61552
5206,9.59732,9.61596,9.62019,9.594
5207,9.61203,9.59732,9.61575,9.58076
5208,9.59711,9.61203,9.61263,9.5893
5209,9.56985,9.59711,9.59711,9.5659
5210,9.56601,9.56985,9.57239,9.55164
5211,9.56537,9.56601,9.57012,9.5574
5212,9.5669,9.56537,9.57395,9.56349
5213,9.56653,9.5669,9.57175,9.56348
5214,9.56097,9.56653,9.56888,9.55956
5215,9.56989,9.56097,9.57309,9.56
5216,9.56876,9.56665,9.57295,9.56501
5217,9.5617,9.56876,9.56876,9.56086
5218,9.56735,9.5617,9.57032,9.56144
5219,9.56421,9.56735,9.56873,9.56344
5220,9.56146,9.56421,9.56534,9.5599
5221,9.56257,9.56146,9.56322,9.55944
5222,9.56282,9.56257,9.56284,9.55871
5223,9.56564,9.56282,9.56805,9.56259
5224,9.56766,9.56564,9.56785,9.5623
5225,9.5439,9.56766,9.56925,9.5415
5226,9.55959,9.5439,9.57607,9.5439
5227,9.55272,9.55959,9.56389,9.55003
5228,9.56833,9.55272,9.57807,9.55144
5229,9.57502,9.56833,9.5774,9.567
5230,9.5917,9.57502,9.5944,9.57185
5231,9.59299,9.5917,9.59858,9.5917
5232,9.61074,9.59299,9.61074,9.58983
5233,9.59015,9.61074,9.6114,9.58839
5234,9.60589,9.59015,9.61393,9.58889
5235,9.60078,9.60589,9.61068,9.5991
5236,9.60919,9.60078,9.61158,9.59896
5237,9.62414,9.60919,9.62423,9.60918
5238,9.62391,9.62414,9.62847,9.62269
5239,9.6312,9.62391,9.6321,9.6197
5240,9.62674,9.6312,9.6332,9.62161
5241,9.62113,9.62674,9.63107,9.6196
5242,9.61959,9.62113,9.62194,9.61304
5243,9.6201,9.61959,9.62055,9.61762
5244,9.6219,9.6201,9.63245,9.61781
