None,closeask,openask,highask,lowask
637,0.89859,0.89874,0.89921,0.89826
638,0.89824,0.89859,0.89924,0.89793
639,0.89805,0.89824,0.8984,0.89786
640,0.8983,0.89805,0.8983,0.89782
641,0.89703,0.8983,0.8983,0.8969
642,0.89789,0.89703,0.89819,0.89676
643,0.89716,0.89789,0.8981,0.89685
644,0.89757,0.89716,0.89789,0.89655
645,0.8984,0.89757,0.89845,0.89743
646,0.89963,0.8984,0.90015,0.89821
647,0.89953,0.89963,0.90009,0.89936
648,0.9001,0.89953,0.9001,0.89922
649,0.9,0.9001,0.90047,0.89977
650,0.90025,0.9,0.90049,0.89976
651,0.8998,0.90025,0.90075,0.89952
652,0.89852,0.8998,0.89982,0.89831
653,0.89869,0.89852,0.89894,0.89813
654,0.89853,0.89869,0.89905,0.89834
655,0.89758,0.89853,0.89855,0.89734
656,0.89465,0.89758,0.89863,0.89355
657,0.89618,0.89465,0.89639,0.894
658,0.89629,0.89618,0.89679,0.89493
659,0.89689,0.89629,0.89798,0.8961
660,0.89625,0.89689,0.89706,0.89602
661,0.89556,0.89625,0.89627,0.89518
662,0.8954,0.89556,0.89575,0.89528
663,0.89536,0.8954,0.89579,0.8952
664,0.89572,0.89536,0.89596,0.8951
665,0.89637,0.89509,0.89668,0.8949
666,0.89755,0.89637,0.89814,0.89599
667,0.89824,0.89755,0.89869,0.89707
668,0.89936,0.89824,0.89996,0.8982
669,0.89823,0.89936,0.89968,0.89817
670,0.89776,0.89823,0.89851,0.89759
671,0.89853,0.89776,0.89888,0.89774
672,0.89864,0.89853,0.89883,0.8983
673,0.89905,0.89864,0.89919,0.89845
674,0.89823,0.89905,0.8992,0.89792
675,0.89694,0.89823,0.89863,0.89652
676,0.89595,0.89694,0.89704,0.89554
677,0.89648,0.89595,0.8967,0.8958
678,0.89555,0.89648,0.89651,0.89531
679,0.8953,0.89555,0.89561,0.89488
680,0.89535,0.8953,0.896,0.89496
681,0.8958,0.89535,0.8958,0.89433
682,0.89637,0.8958,0.89653,0.89515
683,0.89497,0.89637,0.89663,0.89488
684,0.89467,0.89497,0.89535,0.89437
685,0.89484,0.89467,0.89496,0.89438
686,0.89543,0.89484,0.89563,0.89472
687,0.89585,0.89543,0.89621,0.89528
688,0.8958,0.89585,0.89622,0.8955
689,0.89524,0.8958,0.8964,0.89492
690,0.89625,0.89524,0.89628,0.89495
691,0.89467,0.89625,0.89626,0.89451
692,0.89521,0.89467,0.89575,0.89442
693,0.89512,0.89521,0.89585,0.8948
694,0.89437,0.89512,0.89515,0.89417
695,0.89373,0.89437,0.89439,0.89362
696,0.89381,0.89373,0.89432,0.89362
697,0.8946,0.89381,0.8947,0.89381
698,0.89399,0.8946,0.8948,0.8939
699,0.89426,0.89399,0.89455,0.89366
700,0.89326,0.89426,0.89445,0.89303
701,0.8935,0.89326,0.89354,0.89294
702,0.89294,0.8935,0.8937,0.89275
703,0.893,0.89294,0.8933,0.89265
704,0.89295,0.893,0.89353,0.89237
705,0.89341,0.89295,0.89402,0.89263
706,0.89284,0.89341,0.89344,0.89233
707,0.89253,0.89284,0.89344,0.89237
708,0.89145,0.89253,0.89264,0.89123
709,0.89146,0.89145,0.89186,0.89106
710,0.8921,0.89171,0.89235,0.89145
711,0.8919,0.8921,0.8923,0.89157
712,0.89175,0.8919,0.8923,0.89139
713,0.8917,0.89175,0.89222,0.89144
714,0.89035,0.8917,0.89206,0.89023
715,0.89874,0.89035,0.9022,0.89035
716,0.90454,0.89874,0.90455,0.89816
717,0.90355,0.90454,0.90455,0.90337
718,0.90485,0.90355,0.90499,0.90332
719,0.90402,0.90485,0.905,0.90398
720,0.9034,0.90402,0.90407,0.9033
721,0.9034,0.9034,0.90372,0.90323
722,0.90333,0.9034,0.90357,0.90199
723,0.90228,0.90333,0.90352,0.9021
724,0.90199,0.90228,0.90268,0.90165
725,0.90253,0.90199,0.90278,0.90184
726,0.90254,0.90253,0.90284,0.90193
727,0.90183,0.90254,0.90298,0.90165
728,0.9026,0.90183,0.90268,0.90164
729,0.90207,0.9026,0.9028,0.90197
730,0.90127,0.90207,0.90231,0.90107
731,0.90159,0.90127,0.90177,0.90096
732,0.90153,0.90159,0.90165,0.90119
733,0.90104,0.90153,0.90205,0.90068
734,0.90041,0.90104,0.9013,0.90006
735,0.90095,0.90041,0.90132,0.9004
736,0.90143,0.90095,0.90204,0.9008
737,0.90262,0.90143,0.90269,0.90139
738,0.90275,0.90262,0.90328,0.90223
739,0.9039,0.90275,0.90405,0.90246
740,0.90354,0.9039,0.90436,0.90353
741,0.90458,0.90354,0.9052,0.90349
742,0.90407,0.90458,0.90463,0.90394
743,0.90424,0.90407,0.90472,0.90391
744,0.90428,0.90424,0.90459,0.90398
745,0.90559,0.90428,0.90589,0.90395
746,0.90471,0.90559,0.90572,0.90416
747,0.90556,0.90471,0.90579,0.90461
748,0.90625,0.90556,0.90687,0.90554
749,0.90598,0.90625,0.9064,0.90584
750,0.9067,0.90598,0.90721,0.90598
751,0.9109,0.9067,0.91122,0.90638
752,0.9114,0.9109,0.91194,0.91045
753,0.90959,0.9114,0.91197,0.90946
754,0.90869,0.90959,0.90978,0.90837
755,0.90872,0.90869,0.90924,0.90835
756,0.90863,0.90872,0.90889,0.90817
757,0.9085,0.90863,0.90884,0.90796
758,0.90825,0.9085,0.90875,0.90804
759,0.90905,0.90825,0.9092,0.90798
760,0.90873,0.90905,0.9094,0.90837
761,0.90857,0.90873,0.90903,0.90845
762,0.90703,0.90857,0.90865,0.90682
763,0.90714,0.90703,0.90736,0.9064
764,0.90762,0.90714,0.90774,0.90703
765,0.90825,0.90762,0.90825,0.90733
766,0.90804,0.90825,0.90863,0.90802
767,0.90795,0.90804,0.90826,0.90769
768,0.90813,0.90795,0.90846,0.90793
769,0.90826,0.90813,0.90835,0.9077
770,0.90837,0.90826,0.9085,0.90783
771,0.90845,0.90837,0.90877,0.90787
772,0.90998,0.90845,0.91006,0.90834
773,0.91089,0.90998,0.91095,0.90965
774,0.91052,0.91089,0.91135,0.91049
775,0.90965,0.91052,0.91064,0.90918
776,0.91046,0.90965,0.91073,0.90914
777,0.90988,0.91046,0.91073,0.90961
778,0.90997,0.90988,0.91082,0.9095
779,0.90975,0.90997,0.9102,0.90916
780,0.91041,0.90975,0.91077,0.90965
781,0.90954,0.91041,0.91044,0.90926
782,0.90948,0.90954,0.9096,0.90909
783,0.90955,0.90948,0.90975,0.90909
784,0.90938,0.90896,0.90965,0.90877
785,0.909,0.90938,0.90961,0.90849
786,0.91052,0.909,0.9108,0.90889
787,0.91119,0.91052,0.91121,0.91026
788,0.91135,0.91119,0.91194,0.91119
789,0.91084,0.91135,0.91146,0.91071
790,0.91086,0.91084,0.91129,0.9106
791,0.91008,0.91086,0.91103,0.90996
792,0.90975,0.91008,0.91044,0.90964
793,0.90848,0.90975,0.91012,0.90813
794,0.90865,0.90848,0.90894,0.90809
795,0.90966,0.90865,0.90966,0.90839
796,0.90945,0.90966,0.90972,0.90918
797,0.91042,0.90945,0.9105,0.90931
798,0.9103,0.91042,0.91057,0.91
799,0.90972,0.9103,0.9105,0.90972
800,0.90901,0.90972,0.90989,0.90889
801,0.90728,0.90901,0.90904,0.90715
802,0.90546,0.90728,0.90734,0.90536
803,0.9058,0.90546,0.90607,0.90504
804,0.9067,0.9058,0.90684,0.90573
805,0.9071,0.9067,0.90725,0.90641
806,0.90743,0.9071,0.90765,0.90685
807,0.90695,0.90743,0.9077,0.90681
808,0.9069,0.90695,0.9086,0.90671
809,0.90742,0.9069,0.90763,0.90643
810,0.90706,0.90742,0.90833,0.90677
811,0.90752,0.90706,0.90779,0.907
812,0.90603,0.90752,0.90753,0.90559
813,0.90577,0.90603,0.90625,0.90533
814,0.90628,0.90577,0.90638,0.90552
815,0.90649,0.90628,0.90649,0.90575
816,0.90596,0.90649,0.90655,0.90586
817,0.9053,0.90596,0.90639,0.90521
818,0.90569,0.9053,0.9061,0.90467
819,0.90478,0.90569,0.90599,0.90462
820,0.90447,0.90478,0.9055,0.90424
821,0.90394,0.90447,0.90456,0.90357
822,0.90361,0.90394,0.90459,0.90328
823,0.90617,0.90361,0.90623,0.90347
824,0.90862,0.90617,0.90872,0.90617
825,0.90892,0.90862,0.9096,0.9081
826,0.908,0.90892,0.90915,0.90781
827,0.90924,0.908,0.91005,0.90777
828,0.90962,0.90924,0.90989,0.90917
829,0.90935,0.90962,0.90992,0.90888
830,0.90905,0.90935,0.90936,0.90858
831,0.9095,0.90905,0.91005,0.909
832,0.90936,0.9095,0.91012,0.90923
833,0.90854,0.90936,0.90937,0.90836
834,0.90784,0.90854,0.90891,0.90775
835,0.90792,0.90784,0.90807,0.90735
836,0.90668,0.90792,0.90818,0.90665
837,0.90687,0.90668,0.90698,0.90639
838,0.90688,0.90687,0.9069,0.90607
839,0.90633,0.90688,0.9069,0.9062
840,0.90625,0.90633,0.90665,0.90597
841,0.90526,0.90625,0.9063,0.90519
842,0.90598,0.90526,0.90624,0.90496
843,0.90614,0.90598,0.90651,0.90568
844,0.90501,0.90614,0.90616,0.90474
845,0.90445,0.90501,0.90514,0.90392
846,0.90571,0.90445,0.90571,0.9041
847,0.90569,0.90571,0.90626,0.90526
848,0.90585,0.90569,0.90622,0.90519
849,0.90446,0.90585,0.90647,0.90407
850,0.9048,0.90446,0.90497,0.90364
851,0.9046,0.9048,0.90505,0.90449
852,0.90455,0.9046,0.90495,0.90423
853,0.90347,0.90455,0.90465,0.9029
854,0.90359,0.90347,0.90383,0.90322
855,0.9034,0.90359,0.9036,0.903
856,0.90376,0.9034,0.90455,0.90339
857,0.90325,0.90376,0.90395,0.90324
858,0.90423,0.90325,0.90547,0.9032
859,0.9023,0.90423,0.90465,0.90116
860,0.90189,0.9023,0.90258,0.90173
861,0.90191,0.90189,0.90229,0.90145
862,0.90186,0.90191,0.90259,0.90153
863,0.90059,0.90186,0.90219,0.89953
864,0.89895,0.90059,0.90062,0.89855
865,0.89976,0.89895,0.90115,0.8984
866,0.89946,0.89976,0.90071,0.89933
867,0.89949,0.89946,0.9003,0.89921
868,0.89898,0.89949,0.8998,0.89897
869,0.89883,0.89898,0.8994,0.89841
870,0.89794,0.89883,0.89914,0.89758
871,0.8984,0.89794,0.89925,0.89766
872,0.89898,0.8984,0.89933,0.89796
873,0.89876,0.89898,0.89909,0.89783
874,0.89766,0.89876,0.89889,0.89729
875,0.89773,0.89766,0.89801,0.89562
876,0.89857,0.89773,0.89953,0.89772
877,0.90004,0.89857,0.90058,0.89847
878,0.90054,0.90004,0.90187,0.89982
879,0.90005,0.90054,0.90057,0.89974
880,0.90063,0.90005,0.90147,0.9
881,0.90114,0.90063,0.9014,0.89994
882,0.901,0.90114,0.90185,0.90095
883,0.90059,0.901,0.90148,0.90039
884,0.9009,0.90059,0.90125,0.90043
885,0.89692,0.9009,0.9009,0.89493
886,0.89629,0.89692,0.89692,0.89579
887,0.89684,0.89629,0.89697,0.89596
888,0.8974,0.89684,0.8974,0.89657
889,0.89818,0.8974,0.89885,0.89727
890,0.89877,0.89818,0.89897,0.89777
891,0.89789,0.89877,0.89892,0.89732
892,0.89845,0.89789,0.89869,0.89776
893,0.89945,0.89845,0.89983,0.89833
894,0.89986,0.89945,0.90003,0.89904
895,0.90038,0.89986,0.90186,0.89956
896,0.90036,0.90038,0.90069,0.90002
897,0.90165,0.90036,0.90264,0.90017
898,0.9022,0.90165,0.90262,0.90087
899,0.90232,0.9022,0.90335,0.90212
900,0.90004,0.90232,0.90232,0.89998
901,0.89945,0.90004,0.90019,0.89916
902,0.89986,0.89945,0.9002,0.89924
903,0.8997,0.89986,0.9004,0.89895
904,0.90047,0.90185,0.90257,0.90047
905,0.90161,0.90047,0.90175,0.90036
906,0.90328,0.90161,0.90337,0.9015
907,0.9024,0.90328,0.90354,0.90239
908,0.9021,0.9024,0.90318,0.90174
909,0.90214,0.9021,0.90265,0.90166
910,0.9021,0.90214,0.90261,0.90174
911,0.90245,0.9021,0.90276,0.902
912,0.90175,0.90245,0.90274,0.9017
913,0.90242,0.90175,0.90245,0.90087
914,0.90264,0.90242,0.90276,0.90183
915,0.90305,0.90264,0.9033,0.90225
916,0.90429,0.90305,0.90495,0.903
917,0.90426,0.90429,0.90535,0.904
918,0.90561,0.90426,0.90575,0.90426
919,0.90672,0.90561,0.90681,0.90549
920,0.90653,0.90672,0.90714,0.90573
921,0.90765,0.90653,0.90778,0.90645
922,0.90784,0.90765,0.90809,0.90709
923,0.90705,0.90784,0.9083,0.90673
924,0.90677,0.90705,0.90716,0.90647
925,0.90836,0.90677,0.90892,0.90676
926,0.90824,0.90836,0.90861,0.90786
927,0.9078,0.90824,0.90834,0.90765
928,0.90795,0.9078,0.9083,0.9073
929,0.90786,0.90795,0.90815,0.90723
930,0.90739,0.90786,0.90838,0.90737
931,0.90814,0.90739,0.9083,0.90719
932,0.90847,0.90814,0.90873,0.90788
933,0.90852,0.90847,0.90889,0.90822
934,0.90821,0.90852,0.9087,0.90814
935,0.90838,0.90821,0.9085,0.90799
936,0.90825,0.90838,0.9086,0.90797
937,0.90872,0.90825,0.90973,0.90812
938,0.90818,0.90872,0.90955,0.90801
939,0.9085,0.90818,0.90869,0.90782
940,0.909,0.9085,0.9092,0.90833
941,0.90912,0.909,0.9092,0.90848
942,0.9092,0.90912,0.90981,0.90908
943,0.91075,0.9092,0.91103,0.90906
944,0.90955,0.91075,0.91105,0.90924
945,0.9091,0.90955,0.90955,0.90794
946,0.90765,0.9091,0.90925,0.90735
947,0.90755,0.90765,0.90824,0.90733
948,0.90835,0.90755,0.90836,0.9075
949,0.90852,0.90835,0.90885,0.9081
950,0.90818,0.90852,0.9088,0.90755
951,0.90745,0.90818,0.9084,0.90682
952,0.9085,0.90745,0.90853,0.90663
953,0.90798,0.9085,0.9085,0.90724
954,0.90785,0.90798,0.90865,0.90774
955,0.90796,0.90785,0.9084,0.90728
956,0.90784,0.90796,0.90819,0.90723
957,0.90754,0.90784,0.9082,0.90692
958,0.90706,0.90754,0.90772,0.90704
959,0.90753,0.90706,0.90794,0.90694
960,0.9079,0.90753,0.90805,0.90719
961,0.90741,0.9079,0.90823,0.90736
962,0.90508,0.90741,0.90756,0.90501
963,0.90402,0.90508,0.9052,0.90401
964,0.90359,0.90402,0.9048,0.90338
965,0.90251,0.90359,0.90373,0.90218
966,0.90242,0.90251,0.9031,0.90218
967,0.9008,0.90242,0.9031,0.90041
968,0.90024,0.9008,0.90135,0.89961
969,0.90031,0.90024,0.90051,0.89874
970,0.89925,0.90031,0.90065,0.89903
971,0.89914,0.89925,0.89945,0.8986
972,0.89939,0.89914,0.8996,0.89885
973,0.89942,0.89939,0.89965,0.8989
974,0.90002,0.89942,0.90016,0.89934
975,0.90135,0.90002,0.90145,0.8999
976,0.90028,0.90135,0.90165,0.90024
977,0.90075,0.90028,0.9011,0.90014
978,0.8996,0.90075,0.90075,0.89894
979,0.89978,0.8996,0.90005,0.89911
980,0.90002,0.89978,0.9002,0.89963
981,0.90089,0.90002,0.9009,0.89968
982,0.90075,0.90089,0.9014,0.9006
983,0.9005,0.90075,0.90088,0.90017
984,0.90047,0.9005,0.90075,0.90004
985,0.9015,0.90047,0.90174,0.90015
986,0.9011,0.9015,0.90235,0.90065
987,0.90088,0.9011,0.90145,0.90054
988,0.9008,0.90088,0.90135,0.9002
989,0.90034,0.9008,0.90105,0.89995
990,0.90065,0.90034,0.90145,0.90023
991,0.9,0.90065,0.90244,0.89958
992,0.89811,0.9,0.9001,0.8977
993,0.89734,0.89811,0.89857,0.89661
994,0.89625,0.89734,0.89785,0.89571
995,0.89607,0.89625,0.89635,0.89506
996,0.89565,0.89607,0.8961,0.8955
997,0.89447,0.89565,0.89575,0.8944
998,0.89603,0.89447,0.8963,0.89444
999,0.89683,0.89603,0.8975,0.89599
1000,0.8975,0.89683,0.8978,0.89634
1001,0.89789,0.8975,0.89815,0.89724
1002,0.89705,0.89789,0.89789,0.89682
1003,0.89719,0.89705,0.89765,0.8966
1004,0.89718,0.89719,0.89742,0.89675
1005,0.89656,0.89718,0.89757,0.8964
1006,0.89734,0.89656,0.8976,0.89655
1007,0.89655,0.89734,0.89735,0.8965
1008,0.896,0.89655,0.89678,0.89572
1009,0.89578,0.896,0.8967,0.89549
1010,0.89535,0.89578,0.89618,0.89528
1011,0.89513,0.89535,0.896,0.89504
1012,0.89679,0.89513,0.8968,0.89486
1013,0.89717,0.89679,0.89767,0.89654
1014,0.89855,0.89717,0.8986,0.89716
1015,0.90361,0.89855,0.9037,0.8983
1016,0.9021,0.90361,0.90361,0.90144
1017,0.90282,0.9021,0.90421,0.90208
1018,0.90355,0.90282,0.90381,0.90211
1019,0.90405,0.90355,0.9043,0.90316
1020,0.90413,0.90405,0.90432,0.90348
1021,0.9041,0.90413,0.90443,0.90371
1022,0.90364,0.9041,0.90436,0.9036
1023,0.90453,0.90364,0.90475,0.90345
1024,0.9058,0.9069,0.90695,0.90521
1025,0.90623,0.9058,0.9067,0.90575
1026,0.90461,0.90623,0.90655,0.90457
1027,0.90525,0.90461,0.90541,0.90446
1028,0.90486,0.90525,0.90532,0.9047
1029,0.90555,0.90486,0.90555,0.90399
1030,0.90454,0.90555,0.9056,0.90445
1031,0.90493,0.90454,0.90515,0.90429
1032,0.90483,0.90493,0.9058,0.90472
1033,0.90545,0.90483,0.90549,0.90466
1034,0.90471,0.90545,0.9056,0.90434
1035,0.9048,0.90471,0.905,0.90445
1036,0.90543,0.9048,0.9055,0.90466
1037,0.90607,0.90543,0.90658,0.90542
1038,0.9058,0.90607,0.9068,0.9056
1039,0.90655,0.9058,0.90679,0.90572
1040,0.9052,0.90655,0.90657,0.90429
1041,0.90585,0.9052,0.9064,0.90445
1042,0.90714,0.90585,0.90718,0.90553
1043,0.90762,0.90714,0.90788,0.90698
1044,0.90804,0.90762,0.90839,0.90715
1045,0.90768,0.90804,0.90855,0.90763
1046,0.90814,0.90768,0.90821,0.90749
1047,0.90748,0.90814,0.90855,0.90748
1048,0.9082,0.90748,0.90865,0.90748
1049,0.90821,0.9082,0.90883,0.90814
1050,0.90774,0.90821,0.9087,0.9076
1051,0.90643,0.90774,0.90815,0.90623
1052,0.906,0.90643,0.9066,0.90568
1053,0.90605,0.906,0.90655,0.90571
1054,0.9053,0.90605,0.90605,0.90454
1055,0.90529,0.9053,0.90564,0.90509
1056,0.90545,0.90529,0.90555,0.9048
1057,0.90636,0.90545,0.90642,0.90502
1058,0.90659,0.90636,0.907,0.906
1059,0.90738,0.90659,0.90744,0.90644
1060,0.9071,0.90738,0.90738,0.90671
1061,0.90639,0.9071,0.90726,0.9061
1062,0.90653,0.90639,0.90709,0.90585
1063,0.9061,0.90653,0.9071,0.90557
1064,0.90644,0.9061,0.90694,0.90541
1065,0.90471,0.90644,0.90644,0.90405
1066,0.90617,0.90471,0.90635,0.90443
1067,0.90691,0.90617,0.90718,0.90615
1068,0.90756,0.90691,0.9077,0.90688
1069,0.90743,0.90756,0.90758,0.90685
1070,0.90817,0.90743,0.9082,0.90739
1071,0.90765,0.90817,0.90825,0.9076
1072,0.90695,0.90765,0.9084,0.90694
1073,0.90828,0.90695,0.90828,0.90685
1074,0.90653,0.90828,0.90845,0.90585
1075,0.90675,0.90653,0.90715,0.9063
1076,0.9047,0.90675,0.9072,0.90444
1077,0.9041,0.9047,0.90515,0.90312
1078,0.90445,0.9041,0.90485,0.90359
1079,0.90425,0.90445,0.9046,0.90378
1080,0.9047,0.90425,0.90478,0.90371
1081,0.90524,0.9047,0.90565,0.90464
1082,0.9062,0.90524,0.90639,0.90508
1083,0.90755,0.9062,0.90774,0.90598
1084,0.90655,0.90755,0.90762,0.90646
1085,0.90535,0.90655,0.90669,0.90533
1086,0.9072,0.90535,0.90748,0.90534
1087,0.90741,0.9072,0.90763,0.90612
1088,0.90688,0.90741,0.90756,0.90644
1089,0.90898,0.90688,0.9106,0.90688
1090,0.91077,0.90898,0.9111,0.90874
1091,0.9104,0.91077,0.91087,0.9097
1092,0.90948,0.9104,0.9105,0.9093
1093,0.90863,0.90948,0.90949,0.90845
1094,0.90925,0.90863,0.90935,0.90846
1095,0.90985,0.90925,0.90987,0.90905
1096,0.9093,0.90985,0.91006,0.90917
1097,0.91007,0.9093,0.91022,0.90925
1098,0.91103,0.91007,0.91138,0.90983
1099,0.91148,0.91103,0.91194,0.91069
1100,0.9123,0.91148,0.9127,0.91103
1101,0.912,0.9123,0.91263,0.91181
1102,0.91219,0.912,0.91237,0.9118
1103,0.912,0.91219,0.91249,0.9118
1104,0.91201,0.912,0.91225,0.91149
1105,0.91119,0.91201,0.91225,0.91114
1106,0.91144,0.91119,0.91187,0.91071
1107,0.91043,0.91144,0.91165,0.91023
1108,0.91108,0.91043,0.91113,0.91002
1109,0.91058,0.91108,0.9118,0.91045
1110,0.91075,0.91058,0.911,0.91019
1111,0.90974,0.91075,0.9108,0.909
1112,0.9097,0.90974,0.90989,0.90838
1113,0.90921,0.9097,0.91045,0.90881
1114,0.9085,0.90921,0.9096,0.90827
1115,0.90899,0.9085,0.90918,0.90783
1116,0.90926,0.90899,0.90929,0.90865
1117,0.90813,0.90926,0.90963,0.90803
1118,0.90832,0.90813,0.90847,0.90775
1119,0.90875,0.90832,0.90915,0.90806
1120,0.90865,0.90875,0.90945,0.90824
1121,0.90956,0.90865,0.90972,0.9086
1122,0.90893,0.90956,0.90969,0.90842
1123,0.91015,0.90893,0.91032,0.90893
1124,0.91008,0.91015,0.91073,0.90982
1125,0.90927,0.91008,0.91022,0.90923
1126,0.90995,0.90927,0.91004,0.90885
1127,0.90988,0.90995,0.9101,0.90955
1128,0.90999,0.90988,0.9102,0.90945
1129,0.90933,0.90999,0.9104,0.90931
1130,0.91142,0.90933,0.91142,0.90902
1131,0.9133,0.91142,0.91335,0.91117
1132,0.91345,0.9133,0.91405,0.913
1133,0.91382,0.91345,0.914,0.91304
1134,0.91293,0.91382,0.91425,0.91285
1135,0.91225,0.91293,0.91429,0.9098
1136,0.91266,0.91225,0.91385,0.91201
1137,0.91345,0.91266,0.91374,0.9126
1138,0.9139,0.91345,0.91417,0.91311
1139,0.91374,0.9139,0.91428,0.9134
1140,0.91309,0.91374,0.914,0.91294
1141,0.91276,0.91309,0.91332,0.91237
1142,0.91248,0.91276,0.91304,0.9122
1143,0.91328,0.91248,0.9134,0.9123
1144,0.912,0.91159,0.91403,0.9113
1145,0.91281,0.912,0.91369,0.9119
1146,0.9131,0.91281,0.91325,0.91275
1147,0.91236,0.9131,0.91325,0.91189
1148,0.91232,0.91236,0.91315,0.91203
1149,0.91265,0.91232,0.91277,0.91185
1150,0.91286,0.91265,0.9129,0.9125
1151,0.91355,0.91286,0.91368,0.91284
1152,0.91354,0.91355,0.91378,0.91334
1153,0.91333,0.91354,0.91394,0.91332
1154,0.91447,0.91333,0.91505,0.91327
1155,0.91374,0.91447,0.91451,0.91303
1156,0.91367,0.91374,0.91464,0.91363
1157,0.9136,0.91367,0.91383,0.91329
1158,0.9137,0.9136,0.91384,0.91315
1159,0.9149,0.9137,0.9153,0.91369
1160,0.91464,0.9149,0.91564,0.91458
1161,0.91519,0.91464,0.91645,0.91428
1162,0.91606,0.91519,0.91639,0.91508
1163,0.91564,0.91606,0.91628,0.91524
1164,0.91596,0.91564,0.91634,0.91554
1165,0.91515,0.91596,0.91629,0.91504
1166,0.91556,0.91515,0.9162,0.91473
1167,0.9148,0.91556,0.91587,0.9148
1168,0.91535,0.9148,0.9154,0.9148
1169,0.9159,0.91535,0.9162,0.9152
1170,0.9155,0.9159,0.91608,0.91531
1171,0.91528,0.9155,0.91629,0.91496
1172,0.91629,0.91528,0.91658,0.91523
1173,0.91659,0.91629,0.9168,0.91585
1174,0.91643,0.91659,0.91708,0.91637
1175,0.91702,0.91643,0.91715,0.91642
1176,0.91675,0.91702,0.91748,0.91673
1177,0.91705,0.91675,0.9174,0.91675
1178,0.91697,0.91705,0.91732,0.91664
1179,0.91745,0.91697,0.91749,0.91654
1180,0.91757,0.91745,0.91757,0.91662
1181,0.91748,0.91757,0.9183,0.91714
1182,0.91711,0.91748,0.91796,0.91694
1183,0.9191,0.91711,0.91937,0.91653
1184,0.91837,0.9191,0.91986,0.91806
1185,0.9188,0.91837,0.919,0.91799
1186,0.91842,0.9188,0.91901,0.91796
1187,0.91863,0.91842,0.91921,0.91795
1188,0.91877,0.91863,0.9192,0.9183
1189,0.91829,0.91877,0.91923,0.91804
1190,0.917,0.91829,0.91831,0.91685
1191,0.91637,0.917,0.91715,0.91615
1192,0.9162,0.91637,0.9167,0.91591
1193,0.9162,0.9162,0.91635,0.9159
1194,0.91549,0.9162,0.91629,0.91523
1195,0.91548,0.91549,0.91593,0.91514
1196,0.9134,0.91548,0.91554,0.91334
1197,0.91441,0.9134,0.91455,0.9134
1198,0.91433,0.91441,0.91456,0.91396
1199,0.91405,0.91433,0.91439,0.91385
1200,0.91408,0.91405,0.91421,0.91377
1201,0.91374,0.91408,0.9142,0.91366
1202,0.91338,0.91374,0.91379,0.91287
1203,0.91338,0.91338,0.91409,0.9131
1204,0.91385,0.91338,0.91397,0.91306
1205,0.91327,0.91385,0.91437,0.9132
1206,0.91372,0.91327,0.91405,0.91323
1207,0.91275,0.91372,0.91413,0.91246
1208,0.91124,0.91275,0.91301,0.91064
1209,0.91129,0.91124,0.91165,0.91082
1210,0.91325,0.91129,0.91333,0.91116
1211,0.91293,0.91325,0.91362,0.91289
1212,0.91202,0.91293,0.91317,0.91199
1213,0.912,0.91202,0.91223,0.91135
1214,0.91164,0.912,0.91206,0.91121
1215,0.91235,0.91164,0.91235,0.91153
1216,0.91196,0.91235,0.9128,0.91163
1217,0.91208,0.91196,0.91254,0.91165
1218,0.912,0.91208,0.9124,0.91135
1219,0.91133,0.912,0.91249,0.9113
1220,0.9114,0.91133,0.91221,0.9109
1221,0.91175,0.9114,0.91225,0.91136
1222,0.91107,0.91175,0.9119,0.91103
1223,0.90999,0.91107,0.9112,0.90998
1224,0.91036,0.90999,0.91065,0.90996
1225,0.91007,0.91036,0.91055,0.90999
1226,0.91062,0.91007,0.91106,0.91005
1227,0.9098,0.91062,0.91093,0.90946
1228,0.90889,0.9098,0.90984,0.90873
1229,0.90814,0.90889,0.90893,0.9078
1230,0.90948,0.90814,0.90985,0.90809
1231,0.90911,0.90948,0.91009,0.90901
1232,0.90782,0.90911,0.9093,0.90753
1233,0.90767,0.90782,0.90863,0.90742
1234,0.90844,0.90767,0.9087,0.90759
1235,0.90809,0.90844,0.90853,0.90774
1236,0.9088,0.90809,0.90891,0.90803
1237,0.90843,0.9088,0.90925,0.90843
1238,0.90933,0.90843,0.9094,0.90835
1239,0.91015,0.90933,0.9104,0.90932
1240,0.9113,0.91015,0.9113,0.90994
1241,0.911,0.9113,0.9113,0.91053
1242,0.91089,0.911,0.91112,0.9105
1243,0.91148,0.91089,0.91178,0.91033
1244,0.91162,0.91148,0.91203,0.911
1245,0.91192,0.91162,0.91213,0.91091
1246,0.91062,0.91192,0.91202,0.91061
1247,0.91122,0.91062,0.9114,0.9106
1248,0.91138,0.91122,0.91156,0.91077
1249,0.91098,0.91138,0.91145,0.91085
1250,0.91203,0.91098,0.91205,0.91041
1251,0.91145,0.91203,0.91204,0.91088
1252,0.9112,0.91145,0.91177,0.911
1253,0.91124,0.9112,0.91189,0.9111
1254,0.91213,0.91124,0.91222,0.91086
1255,0.91316,0.91213,0.91347,0.91186
1256,0.9147,0.91316,0.91519,0.91269
1257,0.91469,0.9147,0.91538,0.91442
1258,0.91346,0.91469,0.91542,0.91329
1259,0.91282,0.91346,0.91354,0.91228
1260,0.9127,0.91282,0.91333,0.91261
1261,0.91373,0.9127,0.91385,0.9127
1262,0.91347,0.91373,0.91375,0.91294
