None,closeask,openask,highask,lowask
1921,7.84254,7.84206,7.84262,7.84123
1922,7.84211,7.84254,7.84321,7.84204
1923,7.84171,7.84211,7.84211,7.84166
1924,7.84309,7.84171,7.84309,7.84171
1925,7.84242,7.84309,7.84325,7.84183
1926,7.84284,7.84242,7.84293,7.84236
1927,7.8428,7.84284,7.84343,7.84248
1928,7.84186,7.8428,7.84294,7.84167
1929,7.84189,7.84186,7.84222,7.8415
1930,7.84259,7.84189,7.84268,7.84176
1931,7.84264,7.84259,7.84308,7.84225
1932,7.84264,7.84264,7.84273,7.8425
1933,7.84277,7.84264,7.84277,7.84254
1934,7.84309,7.84277,7.84341,7.84236
1935,7.8429,7.84309,7.84334,7.84285
1936,7.84262,7.8429,7.84314,7.8424
1937,7.84291,7.84262,7.84291,7.8426
1938,7.84079,7.84291,7.84367,7.8403
1939,7.84229,7.84079,7.84286,7.84077
1940,7.84121,7.84229,7.8423,7.84095
1941,7.84127,7.84121,7.84146,7.84116
1942,7.84274,7.84127,7.84305,7.84127
1943,7.84286,7.84274,7.8432,7.84267
1944,7.84277,7.84286,7.84288,7.8425
1945,7.8435,7.84277,7.84356,7.84272
1946,7.84392,7.8435,7.84396,7.84316
1947,7.8439,7.84392,7.8447,7.84328
1948,7.84344,7.8439,7.84451,7.84312
1949,7.84358,7.84344,7.84382,7.84339
1950,7.84386,7.84358,7.84386,7.84343
1951,7.84398,7.84386,7.844,7.84335
1952,7.84392,7.84398,7.84411,7.84384
1953,7.84391,7.84392,7.844,7.84355
1954,7.84419,7.84391,7.84432,7.84386
1955,7.84419,7.84419,7.84428,7.84407
1956,7.84402,7.84419,7.84419,7.84389
1957,7.84398,7.84402,7.84402,7.84393
1958,7.84425,7.84398,7.84427,7.84308
1959,7.84374,7.84425,7.84446,7.84335
1960,7.84374,7.84374,7.8441,7.84352
1961,7.84386,7.84374,7.84391,7.84354
1962,7.84443,7.84386,7.84452,7.84335
1963,7.84436,7.84443,7.84499,7.84414
1964,7.84383,7.84436,7.84436,7.8435
1965,7.84427,7.84383,7.84454,7.84366
1966,7.84487,7.84427,7.84492,7.84418
1967,7.84469,7.84487,7.84504,7.84446
1968,7.84456,7.84469,7.84518,7.84439
1969,7.84435,7.84456,7.84476,7.84399
1970,7.84479,7.84435,7.84505,7.84435
1971,7.84447,7.84479,7.84488,7.84428
1972,7.84462,7.84447,7.84489,7.84436
1973,7.84484,7.84462,7.84488,7.84456
1974,7.84506,7.84484,7.84533,7.84453
1975,7.84461,7.84506,7.84508,7.84445
1976,7.84354,7.84461,7.84462,7.84341
1977,7.8438,7.84354,7.84399,7.84266
1978,7.84376,7.8438,7.84385,7.84363
1979,7.84362,7.84376,7.84397,7.84356
1980,7.84339,7.84362,7.8437,7.84336
1981,7.84336,7.84339,7.84339,7.8431
1982,7.84389,7.84336,7.84401,7.84314
1983,7.84419,7.8447,7.84495,7.84419
1984,7.84452,7.84419,7.84453,7.84417
1985,7.8439,7.84452,7.84452,7.84374
1986,7.84383,7.8439,7.84454,7.84368
1987,7.84432,7.84383,7.84449,7.84382
1988,7.84379,7.84432,7.84434,7.84371
1989,7.84383,7.84379,7.844,7.84362
1990,7.84404,7.84383,7.84408,7.84379
1991,7.84396,7.84404,7.84408,7.84392
1992,7.84382,7.84396,7.84408,7.84349
1993,7.84411,7.84382,7.84428,7.84382
1994,7.84403,7.84411,7.84443,7.84364
1995,7.84438,7.84403,7.84449,7.84388
1996,7.84427,7.84438,7.84475,7.84424
1997,7.84387,7.84427,7.84434,7.8436
1998,7.84417,7.84387,7.84445,7.84383
1999,7.84443,7.84417,7.84443,7.84389
2000,7.84382,7.84443,7.84456,7.84331
2001,7.84334,7.84382,7.84419,7.84332
2002,7.84369,7.84334,7.84383,7.84322
2003,7.84355,7.84369,7.8438,7.84349
2004,7.84354,7.84355,7.8436,7.8435
2005,7.84342,7.84354,7.84368,7.8431
2006,7.84355,7.84342,7.84371,7.84342
2007,7.84353,7.84355,7.84382,7.84328
2008,7.84365,7.84353,7.84365,7.84341
2009,7.84347,7.84365,7.84369,7.84344
2010,7.84383,7.84347,7.84421,7.84346
2011,7.84424,7.84383,7.84457,7.84366
2012,7.84434,7.84424,7.84442,7.84407
2013,7.84542,7.84434,7.84542,7.84431
2014,7.84509,7.84542,7.84549,7.84504
2015,7.8452,7.84509,7.84528,7.845
2016,7.84548,7.8452,7.84589,7.84493
2017,7.8456,7.84548,7.84563,7.84491
2018,7.8447,7.8456,7.84562,7.84455
2019,7.84463,7.8447,7.84514,7.84459
2020,7.84524,7.84463,7.84545,7.84462
2021,7.84518,7.84524,7.84539,7.84478
2022,7.84504,7.84518,7.84533,7.84472
2023,7.84454,7.84504,7.84518,7.84439
2024,7.84556,7.84454,7.84567,7.84445
2025,7.8454,7.84556,7.84578,7.84515
2026,7.84551,7.8454,7.84582,7.84539
2027,7.84541,7.84551,7.84569,7.84511
2028,7.84492,7.84541,7.84552,7.8449
2029,7.84488,7.84492,7.84503,7.84458
2030,7.84522,7.84488,7.84556,7.84465
2031,7.84532,7.84522,7.84539,7.84499
2032,7.84471,7.84532,7.84532,7.84466
2033,7.84509,7.84471,7.84516,7.84467
2034,7.84543,7.84509,7.84552,7.84467
2035,7.84517,7.84543,7.8457,7.84483
2036,7.84516,7.84517,7.84549,7.84493
2037,7.8451,7.84516,7.84516,7.84496
2038,7.84494,7.8451,7.84514,7.84494
2039,7.84467,7.84494,7.84501,7.84457
2040,7.84497,7.84467,7.84499,7.84453
2041,7.84503,7.84497,7.84514,7.84451
2042,7.84493,7.84503,7.84522,7.8449
2043,7.84495,7.84493,7.84528,7.84476
2044,7.84495,7.84495,7.84514,7.84463
2045,7.84532,7.84495,7.84535,7.84495
2046,7.84508,7.84532,7.84548,7.84442
2047,7.84518,7.84508,7.84525,7.84485
2048,7.84515,7.84518,7.84545,7.84507
2049,7.845,7.84515,7.8453,7.845
2050,7.84493,7.845,7.84508,7.84486
2051,7.84536,7.84493,7.84536,7.8448
2052,7.84564,7.84536,7.84581,7.84519
2053,7.84559,7.84564,7.84564,7.84543
2054,7.84574,7.84559,7.84599,7.84522
2055,7.84544,7.84574,7.84612,7.84497
2056,7.84552,7.84544,7.84559,7.84534
2057,7.84495,7.84552,7.84557,7.8448
2058,7.84513,7.84495,7.84516,7.84486
2059,7.84554,7.84513,7.84559,7.84508
2060,7.84549,7.84554,7.84557,7.84533
2061,7.84534,7.84549,7.84549,7.84524
2062,7.84535,7.84534,7.84544,7.84532
2063,7.84542,7.84535,7.84543,7.84534
2064,7.84498,7.84542,7.84549,7.84458
2065,7.84381,7.84498,7.8455,7.84313
2066,7.84474,7.84381,7.8453,7.84331
2067,7.84431,7.84474,7.84528,7.84405
2068,7.84457,7.84431,7.84478,7.8438
2069,7.84495,7.84457,7.84533,7.84405
2070,7.84484,7.84495,7.84518,7.84454
2071,7.84466,7.84484,7.84488,7.84401
2072,7.84361,7.84466,7.84489,7.84357
2073,7.84397,7.84361,7.84462,7.84348
2074,7.84352,7.84397,7.84426,7.84328
2075,7.84358,7.84352,7.84375,7.8433
2076,7.84332,7.84358,7.84359,7.84316
2077,7.84305,7.84332,7.84374,7.84265
2078,7.84415,7.84305,7.84415,7.84264
2079,7.84475,7.84415,7.84475,7.84415
2080,7.84346,7.84475,7.84475,7.84276
2081,7.84388,7.84346,7.8439,7.84342
2082,7.84435,7.84388,7.84456,7.84348
2083,7.84452,7.84435,7.845,7.84394
2084,7.84489,7.84452,7.84496,7.84429
2085,7.84489,7.84489,7.84497,7.84474
2086,7.84517,7.84489,7.84525,7.84484
2087,7.84535,7.84517,7.84549,7.84508
2088,7.8448,7.84535,7.84536,7.84452
2089,7.84486,7.8448,7.8453,7.84429
2090,7.84495,7.84486,7.84532,7.84461
2091,7.84495,7.84495,7.84508,7.84464
2092,7.84492,7.84495,7.84506,7.84464
2093,7.84518,7.84492,7.84531,7.84479
2094,7.84499,7.84518,7.84522,7.84486
2095,7.84482,7.84499,7.84517,7.84476
2096,7.84538,7.84482,7.84552,7.84452
2097,7.84519,7.84538,7.84543,7.84481
2098,7.84514,7.84519,7.84546,7.84497
2099,7.84527,7.84514,7.84552,7.84513
2100,7.8455,7.8458,7.8459,7.84506
2101,7.84503,7.8455,7.84554,7.84477
2102,7.84503,7.84503,7.84506,7.84442
2103,7.84474,7.84503,7.84505,7.84403
2104,7.84542,7.84474,7.84545,7.84452
2105,7.84606,7.84542,7.84649,7.84518
2106,7.84579,7.84606,7.84643,7.84558
2107,7.84587,7.84579,7.84597,7.84577
2108,7.84582,7.84587,7.84589,7.84572
2109,7.84594,7.84582,7.84594,7.84578
2110,7.84574,7.84594,7.84594,7.84531
2111,7.84601,7.84574,7.84632,7.84573
2112,7.84626,7.84601,7.84634,7.84587
2113,7.84625,7.84626,7.84637,7.84582
2114,7.84641,7.84625,7.84642,7.84622
2115,7.8461,7.84641,7.84646,7.8459
2116,7.84597,7.8461,7.84615,7.8459
2117,7.84516,7.84597,7.84599,7.8451
2118,7.84517,7.84516,7.84564,7.84509
2119,7.84522,7.84517,7.8455,7.84488
2120,7.84574,7.84522,7.84588,7.84485
2121,7.84619,7.84574,7.8464,7.84555
2122,7.84609,7.84619,7.84631,7.84609
2123,7.84631,7.84609,7.84648,7.84609
2124,7.84623,7.84631,7.8468,7.84573
2125,7.84638,7.84623,7.84641,7.8462
2126,7.84636,7.84638,7.84644,7.84633
2127,7.84598,7.84636,7.84644,7.84542
2128,7.84676,7.84598,7.84723,7.84598
2129,7.84675,7.84676,7.84699,7.84657
2130,7.84701,7.84675,7.84702,7.84671
2131,7.8472,7.84701,7.84723,7.84701
2132,7.84716,7.8472,7.84721,7.84708
2133,7.84756,7.84716,7.84758,7.84716
2134,7.8479,7.84756,7.84791,7.84739
2135,7.84813,7.8479,7.84839,7.8478
2136,7.84792,7.84813,7.84827,7.84784
2137,7.84828,7.84792,7.84835,7.84782
2138,7.84795,7.84828,7.84829,7.84782
2139,7.84833,7.84795,7.84841,7.84793
2140,7.8484,7.84833,7.84843,7.8481
2141,7.84829,7.8484,7.84845,7.84819
2142,7.84848,7.84829,7.84855,7.84824
2143,7.84826,7.84848,7.84849,7.84812
2144,7.84854,7.84826,7.84861,7.8482
2145,7.84867,7.84854,7.84869,7.84853
2146,7.84837,7.84867,7.84867,7.84815
2147,7.84866,7.84837,7.84887,7.84831
2148,7.84905,7.84866,7.84906,7.84797
2149,7.84864,7.84905,7.84905,7.84848
2150,7.84869,7.84864,7.84869,7.84846
2151,7.84864,7.84869,7.84883,7.84801
2152,7.84872,7.84864,7.84895,7.84859
2153,7.84896,7.84872,7.84896,7.84861
2154,7.84898,7.84896,7.84912,7.84886
2155,7.84901,7.84898,7.84905,7.8489
2156,7.84865,7.84901,7.8491,7.8486
2157,7.8484,7.84865,7.84875,7.84833
2158,7.84877,7.8484,7.84882,7.84833
2159,7.84851,7.84877,7.84882,7.84822
2160,7.84874,7.84851,7.84894,7.84845
2161,7.84888,7.84874,7.84892,7.84838
2162,7.84886,7.84888,7.84893,7.8487
2163,7.84892,7.84886,7.84894,7.84883
2164,7.84882,7.84892,7.84892,7.84877
2165,7.84902,7.84882,7.84903,7.84877
2166,7.84912,7.84902,7.84919,7.84887
2167,7.84918,7.84912,7.84937,7.84877
2168,7.84929,7.84918,7.84929,7.84888
2169,7.84936,7.84929,7.84941,7.84923
2170,7.84942,7.84936,7.84942,7.84924
2171,7.84944,7.84942,7.85008,7.84921
2172,7.84835,7.84944,7.84944,7.84835
2173,7.84866,7.84835,7.84866,7.84832
2174,7.8483,7.84866,7.84866,7.84829
2175,7.84755,7.8483,7.84839,7.84743
2176,7.84862,7.84755,7.84862,7.84754
2177,7.84821,7.84862,7.84874,7.848
2178,7.84829,7.84821,7.84836,7.84774
2179,7.84816,7.84829,7.84842,7.84786
2180,7.84787,7.84816,7.84816,7.8478
2181,7.84823,7.84787,7.84839,7.84787
2182,7.84828,7.84823,7.84862,7.84779
2183,7.84793,7.84828,7.84831,7.84788
2184,7.84832,7.84793,7.84852,7.84769
2185,7.84838,7.84832,7.84866,7.84799
2186,7.84845,7.84838,7.8485,7.8481
2187,7.84849,7.84845,7.84864,7.84816
2188,7.84853,7.84849,7.84861,7.84803
2189,7.849,7.84853,7.84902,7.84801
2190,7.84889,7.849,7.84925,7.84819
2191,7.84878,7.84889,7.84908,7.84831
2192,7.84844,7.84878,7.84898,7.84826
2193,7.84831,7.84844,7.84849,7.84797
2194,7.84774,7.84831,7.84835,7.84774
2195,7.84899,7.84774,7.84931,7.84774
2196,7.8488,7.84899,7.8491,7.8488
2197,7.84861,7.8488,7.84899,7.84849
2198,7.84842,7.84861,7.84868,7.8483
2199,7.84792,7.84842,7.84845,7.84789
2200,7.84823,7.84792,7.84828,7.84785
2201,7.84828,7.84823,7.84855,7.84806
2202,7.848,7.84828,7.84841,7.84789
2203,7.84783,7.848,7.84805,7.84783
2204,7.848,7.84783,7.84809,7.8478
2205,7.84814,7.848,7.84815,7.84788
2206,7.84831,7.84814,7.84843,7.84808
2207,7.84784,7.84831,7.84838,7.84774
2208,7.84795,7.84784,7.84809,7.8475
2209,7.84778,7.84795,7.84814,7.84778
2210,7.84814,7.84778,7.84819,7.84778
2211,7.84794,7.84814,7.84827,7.84787
2212,7.84815,7.84794,7.84816,7.84782
2213,7.84866,7.84815,7.84871,7.8481
2214,7.84889,7.84866,7.84891,7.84863
2215,7.84876,7.84889,7.849,7.84859
2216,7.84873,7.84876,7.84888,7.84822
2217,7.84495,7.84527,7.84532,7.84489
2218,7.84534,7.84495,7.84544,7.84486
2219,7.84607,7.84534,7.84607,7.84523
2220,7.84872,7.84873,7.84886,7.84863
2221,7.84901,7.84872,7.84902,7.8485
2222,7.84963,7.84901,7.84968,7.84871
2223,7.84909,7.8492,7.8497,7.84894
2224,7.84871,7.84909,7.84933,7.84864
2225,7.84859,7.84871,7.84871,7.84856
2226,7.8486,7.84859,7.84869,7.84842
2227,7.84861,7.8486,7.84869,7.84822
2228,7.84898,7.84861,7.84914,7.84861
2229,7.84885,7.84898,7.84911,7.84875
2230,7.84886,7.84885,7.84895,7.84871
2231,7.8485,7.84886,7.84893,7.8485
2232,7.84813,7.8485,7.8485,7.84808
2233,7.84877,7.84813,7.84884,7.84813
2234,7.8483,7.84877,7.84891,7.84813
2235,7.84847,7.8483,7.84853,7.84823
2236,7.84871,7.84847,7.84879,7.84845
2237,7.84891,7.84871,7.84894,7.84865
2238,7.84891,7.84891,7.84897,7.84873
2239,7.84901,7.84891,7.84904,7.8489
2240,7.84922,7.84901,7.84933,7.84899
2241,7.84928,7.84922,7.84932,7.84898
2242,7.84931,7.84928,7.8494,7.84922
2243,7.84934,7.84931,7.84937,7.84928
2244,7.84932,7.84934,7.84937,7.8492
2245,7.84932,7.84932,7.84946,7.84921
2246,7.84941,7.84932,7.84941,7.84928
2247,7.84933,7.84941,7.84942,7.84883
2248,7.8497,7.84933,7.84979,7.84903
2249,7.84919,7.8497,7.84977,7.84918
2250,7.84898,7.84919,7.84919,7.84874
2251,7.8488,7.84898,7.84906,7.84872
2252,7.8489,7.8488,7.84897,7.84875
2253,7.84884,7.8489,7.84897,7.84872
2254,7.84881,7.84884,7.84889,7.84878
2255,7.84903,7.84881,7.8491,7.84878
2256,7.84864,7.84903,7.8493,7.84862
2257,7.84879,7.84864,7.84881,7.84851
2258,7.84927,7.84879,7.8494,7.84867
2259,7.84911,7.84927,7.84955,7.84907
2260,7.8491,7.84911,7.84922,7.8489
2261,7.84897,7.8491,7.84913,7.84886
2262,7.84896,7.84897,7.84912,7.8488
2263,7.84917,7.84896,7.84922,7.84892
2264,7.84951,7.84917,7.84951,7.84909
2265,7.84959,7.84951,7.84962,7.84929
2266,7.84967,7.84959,7.84978,7.84934
2267,7.84961,7.84967,7.84973,7.84957
2268,7.84958,7.84961,7.84969,7.84958
2269,7.84963,7.84958,7.84967,7.84953
2270,7.84955,7.84963,7.84979,7.84952
2271,7.84943,7.84955,7.84965,7.84941
2272,7.84958,7.84943,7.84958,7.84938
2273,7.84962,7.84958,7.84962,7.84947
2274,7.84925,7.84962,7.84962,7.84903
2275,7.84949,7.84925,7.84955,7.84915
2276,7.84946,7.84949,7.84953,7.8493
2277,7.84941,7.84946,7.8495,7.84925
2278,7.84946,7.84941,7.84946,7.84937
2279,7.84954,7.84946,7.84959,7.84942
2280,7.84977,7.84954,7.84984,7.84948
2281,7.84981,7.84977,7.8499,7.84966
2282,7.84982,7.84981,7.84991,7.84968
2283,7.84968,7.84982,7.84989,7.84958
2284,7.84971,7.84968,7.84981,7.84966
2285,7.84981,7.84971,7.84983,7.84966
2286,7.84971,7.84981,7.84994,7.84969
2287,7.84973,7.84971,7.84983,7.84971
2288,7.84989,7.84973,7.84991,7.84959
2289,7.84962,7.84989,7.84992,7.84959
2290,7.84987,7.84962,7.84993,7.84962
2291,7.84989,7.84987,7.84989,7.84986
2292,7.84989,7.84989,7.84989,7.84984
2293,7.84989,7.84989,7.84989,7.84989
2294,7.84968,7.84989,7.84989,7.84966
2295,7.84947,7.84968,7.84978,7.84932
2296,7.84968,7.84947,7.84968,7.84926
2297,7.84954,7.84968,7.84972,7.84925
2298,7.84935,7.84954,7.84967,7.849
2299,7.84918,7.84935,7.84949,7.84894
2300,7.84926,7.84918,7.84939,7.84917
2301,7.84893,7.84926,7.84931,7.84858
2302,7.84921,7.84893,7.84924,7.84866
2303,7.84932,7.84921,7.84947,7.84917
2304,7.84943,7.84932,7.84952,7.84919
2305,7.84947,7.84943,7.84952,7.84928
2306,7.84918,7.84947,7.84947,7.84907
2307,7.84911,7.84918,7.84928,7.84869
2308,7.84938,7.84911,7.84943,7.8491
2309,7.84934,7.84938,7.84939,7.84917
2310,7.84936,7.84934,7.8494,7.84918
2311,7.84936,7.84936,7.84941,7.84924
2312,7.8498,7.84936,7.8498,7.84931
2313,7.84946,7.8498,7.84981,7.84942
2314,7.8495,7.84946,7.84966,7.84946
2315,7.84967,7.8495,7.84969,7.84945
2316,7.84943,7.84967,7.84968,7.84941
2317,7.84951,7.84943,7.84967,7.84933
2318,7.8497,7.84951,7.84986,7.84945
2319,7.8495,7.8497,7.84985,7.84931
2320,7.84955,7.8495,7.8497,7.84947
2321,7.84955,7.84955,7.8497,7.84951
2322,7.84957,7.84955,7.8498,7.84945
2323,7.84948,7.84957,7.84961,7.8494
2324,7.84959,7.84948,7.84971,7.84927
2325,7.8497,7.84959,7.84971,7.8494
2326,7.84979,7.8497,7.84981,7.84968
2327,7.84968,7.84979,7.8498,7.84967
2328,7.8496,7.84968,7.84983,7.84954
2329,7.84954,7.8496,7.84961,7.84907
2330,7.84928,7.84954,7.84971,7.84907
2331,7.84927,7.84928,7.84949,7.84919
2332,7.84925,7.84927,7.84934,7.84907
2333,7.84946,7.84925,7.84947,7.84925
2334,7.84962,7.84946,7.84968,7.84936
2335,7.84967,7.84962,7.84975,7.84959
2336,7.84989,7.84967,7.84991,7.84967
2337,7.84976,7.84989,7.84989,7.8497
2338,7.84976,7.84976,7.84989,7.84954
2339,7.84973,7.84976,7.84978,7.84961
2340,7.84981,7.84973,7.84985,7.84969
2341,7.84991,7.84981,7.84997,7.84975
2342,7.85012,7.84991,7.85012,7.8497
2343,7.8498,7.8499,7.84991,7.84974
2344,7.8496,7.8498,7.84985,7.84948
2345,7.84952,7.8496,7.84963,7.84948
2346,7.84931,7.84952,7.84963,7.84928
2347,7.84947,7.84931,7.84953,7.84923
2348,7.84865,7.84947,7.84947,7.8486
2349,7.84896,7.84865,7.84913,7.8485
2350,7.84868,7.84896,7.84899,7.84856
2351,7.84827,7.84868,7.84881,7.84816
2352,7.84846,7.84827,7.84851,7.84802
2353,7.84869,7.84846,7.84892,7.84838
2354,7.84928,7.84869,7.8493,7.84869
2355,7.84947,7.84928,7.84955,7.84914
2356,7.84961,7.84947,7.84968,7.84945
2357,7.84956,7.84961,7.84968,7.84953
2358,7.84952,7.84956,7.84962,7.84941
2359,7.84971,7.84952,7.84971,7.8495
2360,7.84966,7.84971,7.84971,7.84965
2361,7.8495,7.84966,7.84968,7.84938
2362,7.84953,7.8495,7.84971,7.84949
2363,7.84964,7.84953,7.84964,7.84953
2364,7.84968,7.84964,7.84969,7.84963
2365,7.84969,7.84968,7.84978,7.84965
2366,7.84971,7.84969,7.84979,7.8496
2367,7.84979,7.84971,7.84988,7.8497
2368,7.84951,7.84979,7.84979,7.84934
2369,7.84969,7.84951,7.84971,7.84941
2370,7.84911,7.84969,7.8497,7.84901
2371,7.84919,7.84911,7.84944,7.84901
2372,7.84874,7.84919,7.84919,7.8485
2373,7.84888,7.84874,7.84891,7.84859
2374,7.84916,7.84888,7.84916,7.84883
2375,7.84915,7.84916,7.84926,7.84895
2376,7.84894,7.84915,7.84923,7.84874
2377,7.84903,7.84894,7.84912,7.84892
2378,7.84931,7.84903,7.84934,7.84902
2379,7.84932,7.84931,7.84946,7.84927
2380,7.84949,7.84932,7.84949,7.84917
2381,7.84948,7.84949,7.84951,7.8494
2382,7.8495,7.84948,7.84955,7.84941
2383,7.84948,7.8495,7.84957,7.84935
2384,7.8497,7.84948,7.84971,7.84948
2385,7.84958,7.8497,7.84975,7.84954
2386,7.84972,7.84958,7.84978,7.84951
2387,7.84946,7.84972,7.84976,7.84906
2388,7.84955,7.84946,7.84956,7.84928
2389,7.84961,7.84955,7.84967,7.84945
2390,7.84955,7.84961,7.8498,7.84948
2391,7.84943,7.84955,7.84956,7.84931
2392,7.84946,7.84943,7.84958,7.84924
2393,7.84939,7.84946,7.8495,7.84939
2394,7.84935,7.84939,7.84945,7.84928
2395,7.84924,7.84935,7.84951,7.84915
2396,7.84919,7.84924,7.84933,7.84914
2397,7.84951,7.84919,7.8496,7.84916
2398,7.84961,7.84951,7.84964,7.84951
2399,7.84961,7.84961,7.84971,7.84957
2400,7.84939,7.84961,7.84961,7.84935
2401,7.84955,7.84939,7.84958,7.84924
2402,7.8497,7.84955,7.84972,7.84947
2403,7.84989,7.8497,7.84991,7.84964
2404,7.84987,7.84989,7.84989,7.84979
2405,7.84987,7.84987,7.84989,7.84984
2406,7.84989,7.84987,7.84989,7.84984
2407,7.84989,7.84989,7.8499,7.84982
2408,7.84989,7.84989,7.84989,7.84986
2409,7.84989,7.84989,7.8499,7.84988
2410,7.84989,7.84989,7.84991,7.84985
2411,7.84984,7.84989,7.84989,7.8498
2412,7.84986,7.84984,7.84992,7.84979
2413,7.84989,7.84986,7.84989,7.84978
2414,7.84992,7.84989,7.84992,7.84982
2415,7.84957,7.84992,7.84992,7.84933
2416,7.84932,7.84957,7.8496,7.8492
2417,7.84924,7.84932,7.84933,7.84916
2418,7.84923,7.84924,7.84928,7.84893
2419,7.84898,7.84923,7.84931,7.84888
2420,7.84903,7.84898,7.84911,7.84898
2421,7.8489,7.84903,7.84919,7.84852
2422,7.84899,7.8489,7.8492,7.84872
2423,7.84887,7.84899,7.8491,7.84886
2424,7.84831,7.84887,7.84894,7.84749
2425,7.84889,7.84831,7.84892,7.84808
2426,7.84908,7.84889,7.84912,7.84875
2427,7.84926,7.84908,7.84938,7.84868
2428,7.84904,7.84926,7.8493,7.84858
2429,7.8487,7.84904,7.84906,7.8487
2430,7.84876,7.8487,7.84892,7.84841
2431,7.84882,7.84876,7.84888,7.8487
2432,7.84923,7.84882,7.84924,7.8488
2433,7.84927,7.84923,7.84944,7.8491
2434,7.84931,7.84927,7.84941,7.84921
2435,7.84929,7.84931,7.84936,7.84923
2436,7.84923,7.84929,7.8493,7.84919
2437,7.84917,7.84923,7.84926,7.849
2438,7.84932,7.84917,7.84939,7.84897
2439,7.84896,7.84932,7.84932,7.84889
2440,7.84906,7.84896,7.84911,7.84891
2441,7.84878,7.84906,7.84908,7.84878
2442,7.84827,7.84878,7.8489,7.84814
2443,7.8482,7.84827,7.84841,7.84738
2444,7.84816,7.8482,7.84827,7.84762
2445,7.84802,7.84816,7.84816,7.84789
2446,7.84779,7.84802,7.84815,7.84758
2447,7.84808,7.84779,7.84819,7.84767
2448,7.8486,7.84808,7.84882,7.84808
2449,7.84853,7.8486,7.84895,7.84849
2450,7.84831,7.84853,7.84862,7.84808
2451,7.84838,7.84831,7.84849,7.84818
2452,7.84899,7.84838,7.84899,7.84833
2453,7.84897,7.84899,7.84913,7.84856
2454,7.84886,7.84897,7.84921,7.84864
2455,7.84915,7.84886,7.84919,7.84859
2456,7.84949,7.84915,7.84962,7.84914
2457,7.84908,7.84949,7.8496,7.84885
2458,7.84886,7.84908,7.84912,7.84881
2459,7.84931,7.84886,7.84957,7.84881
2460,7.8493,7.84931,7.84958,7.84923
2461,7.84944,7.8493,7.84948,7.84892
2462,7.85014,7.84944,7.85014,7.84926
2463,7.84947,7.84985,7.84985,7.84919
2464,7.84906,7.84947,7.84947,7.84888
2465,7.84922,7.84906,7.8493,7.84906
2466,7.84838,7.84922,7.8496,7.84827
2467,7.8483,7.84838,7.84886,7.84824
2468,7.8488,7.8483,7.84921,7.84827
2469,7.84918,7.8488,7.84948,7.84872
2470,7.84943,7.84918,7.84946,7.8489
2471,7.84942,7.84943,7.84948,7.84927
2472,7.84956,7.84942,7.84956,7.84935
2473,7.84945,7.84956,7.84967,7.8494
2474,7.84951,7.84945,7.8497,7.8494
2475,7.84941,7.84951,7.84965,7.84935
2476,7.84953,7.84941,7.84953,7.84927
2477,7.84959,7.84953,7.84967,7.84953
2478,7.84951,7.84959,7.84969,7.84949
2479,7.84964,7.84951,7.84969,7.84942
2480,7.84969,7.84964,7.84969,7.84964
2481,7.84959,7.84969,7.84969,7.84956
2482,7.84942,7.84959,7.84961,7.8494
2483,7.84941,7.84942,7.84952,7.84937
2484,7.84942,7.84941,7.84949,7.8493
2485,7.84937,7.84942,7.84949,7.84913
2486,7.84948,7.84937,7.84948,7.84931
2487,7.84944,7.84948,7.84971,7.84944
2488,7.84947,7.84944,7.84963,7.84942
2489,7.84945,7.84947,7.8496,7.84945
2490,7.84863,7.84945,7.84948,7.84845
2491,7.84891,7.84863,7.84903,7.84843
2492,7.84865,7.84891,7.84901,7.84853
2493,7.84856,7.84865,7.84873,7.84847
2494,7.84873,7.84856,7.84878,7.84836
2495,7.84875,7.84873,7.84881,7.84864
2496,7.84864,7.84875,7.84875,7.84831
2497,7.84932,7.84864,7.84939,7.84855
2498,7.84879,7.84932,7.84933,7.84865
2499,7.84838,7.84879,7.84883,7.84833
2500,7.84841,7.84838,7.84861,7.84834
2501,7.8484,7.84841,7.84847,7.84833
2502,7.84851,7.8484,7.84853,7.8483
2503,7.8487,7.84851,7.84873,7.84843
2504,7.84968,7.8487,7.84975,7.84865
2505,7.84966,7.84968,7.84991,7.84922
2506,7.8495,7.84966,7.84973,7.84888
2507,7.84967,7.8495,7.84971,7.84907
2508,7.84905,7.84967,7.84971,7.84893
2509,7.84862,7.84905,7.84932,7.84862
2510,7.84903,7.84862,7.84916,7.84853
2511,7.84905,7.84903,7.84924,7.84901
2512,7.84916,7.84905,7.84927,7.84903
2513,7.84927,7.84916,7.84937,7.84903
2514,7.84927,7.84927,7.84929,7.84894
2515,7.8493,7.84927,7.84939,7.84913
2516,7.84944,7.8493,7.84953,7.8493
2517,7.84951,7.84944,7.84955,7.84938
2518,7.84947,7.84951,7.84952,7.8494
2519,7.84939,7.84947,7.84955,7.84936
2520,7.84951,7.84939,7.84952,7.84936
2521,7.84956,7.84951,7.84956,7.84934
2522,7.84951,7.84956,7.84959,7.84937
2523,7.84959,7.84951,7.84959,7.84947
2524,7.84975,7.84959,7.8498,7.84947
2525,7.84981,7.84975,7.84981,7.84935
2526,7.8497,7.84981,7.84981,7.84942
2527,7.84971,7.8497,7.84975,7.84955
2528,7.84959,7.84971,7.84975,7.84956
