None,closeask,openask,highask,lowask
2910,1.24777,1.249,1.24963,1.24663
2911,1.24756,1.24777,1.2489,1.24513
2912,1.24738,1.24756,1.2478,1.24584
2913,1.24616,1.24738,1.2476,1.24332
2914,1.24639,1.24616,1.24688,1.24573
2915,1.24535,1.24639,1.24693,1.24532
2916,1.24666,1.24535,1.2467,1.24522
2917,1.24718,1.24666,1.24759,1.24641
2918,1.24731,1.24718,1.24802,1.247
2919,1.24667,1.24731,1.24746,1.24656
2920,1.24682,1.24667,1.24704,1.24663
2921,1.24737,1.24682,1.2474,1.24662
2922,1.24788,1.24737,1.248,1.24728
2923,1.24821,1.24788,1.24837,1.24777
2924,1.24823,1.24821,1.24857,1.248
2925,1.24773,1.24823,1.24833,1.24747
2926,1.24735,1.24773,1.24821,1.24727
2927,1.24692,1.24735,1.24743,1.24609
2928,1.24909,1.24692,1.24935,1.2464
2929,1.2453,1.24909,1.24923,1.24505
2930,1.24392,1.2453,1.24572,1.24384
2931,1.24452,1.24392,1.24461,1.24343
2932,1.24333,1.24452,1.24452,1.2421
2933,1.24189,1.24333,1.24359,1.24124
2934,1.24456,1.24189,1.24507,1.24173
2935,1.24575,1.24456,1.24623,1.2437
2936,1.24353,1.24575,1.24671,1.24315
2937,1.24266,1.24353,1.2439,1.24208
2938,1.24326,1.24266,1.24352,1.24232
2939,1.24432,1.24326,1.24458,1.24302
2940,1.245,1.24432,1.24521,1.2435
2941,1.24484,1.245,1.24517,1.24385
2942,1.24352,1.24396,1.24602,1.24332
2943,1.24409,1.24352,1.24409,1.24318
2944,1.24408,1.24409,1.24424,1.24392
2945,1.24449,1.24408,1.2448,1.24373
2946,1.24443,1.24449,1.24486,1.24429
2947,1.2457,1.24443,1.24612,1.24434
2948,1.24597,1.2457,1.24609,1.24533
2949,1.24614,1.24597,1.24625,1.24578
2950,1.24655,1.24614,1.24673,1.24607
2951,1.24611,1.24655,1.24741,1.24608
2952,1.24413,1.24611,1.24628,1.24387
2953,1.24287,1.24413,1.24456,1.24218
2954,1.24469,1.24287,1.24472,1.24287
2955,1.24249,1.24469,1.24481,1.24228
2956,1.24306,1.24249,1.24355,1.24192
2957,1.24066,1.24306,1.24378,1.24043
2958,1.23988,1.24066,1.24074,1.23884
2959,1.23666,1.23988,1.2407,1.23656
2960,1.2371,1.23666,1.23762,1.23616
2961,1.23921,1.2371,1.23932,1.23707
2962,1.23964,1.23921,1.23984,1.23899
2963,1.23875,1.23964,1.23978,1.23859
2964,1.23878,1.23875,1.2392,1.23834
2965,1.23866,1.23878,1.23893,1.23805
2966,1.23815,1.23866,1.23898,1.23755
2967,1.23812,1.23815,1.23835,1.23765
2968,1.23849,1.23812,1.2385,1.23796
2969,1.23883,1.23849,1.23886,1.23822
2970,1.23894,1.23883,1.23899,1.23785
2971,1.23781,1.23894,1.2391,1.23775
2972,1.23743,1.23781,1.23806,1.23738
2973,1.23637,1.23743,1.23743,1.23608
2974,1.23906,1.23637,1.23932,1.23633
2975,1.24351,1.23906,1.24358,1.23883
2976,1.24362,1.24351,1.24378,1.2417
2977,1.24514,1.24362,1.24586,1.24341
2978,1.24528,1.24514,1.24586,1.2441
2979,1.24511,1.24528,1.24594,1.24473
2980,1.24383,1.24511,1.2452,1.24343
2981,1.24068,1.24383,1.24387,1.24049
2982,1.23838,1.24068,1.24072,1.23778
2983,1.23745,1.23838,1.23864,1.23636
2984,1.23733,1.23745,1.23768,1.23667
2985,1.23889,1.23733,1.23945,1.23649
2986,1.23926,1.23889,1.23936,1.23752
2987,1.23787,1.23926,1.2395,1.23746
2988,1.23826,1.23787,1.2386,1.23758
2989,1.23829,1.23826,1.23869,1.23777
2990,1.23773,1.23829,1.23882,1.23748
2991,1.23723,1.23773,1.23812,1.23683
2992,1.23721,1.23723,1.2374,1.23698
2993,1.23776,1.23721,1.23785,1.2369
2994,1.23855,1.23776,1.23856,1.23742
2995,1.23913,1.23855,1.23926,1.23801
2996,1.23862,1.23913,1.23955,1.2385
2997,1.23736,1.23862,1.23862,1.2373
2998,1.23742,1.23736,1.23776,1.23695
2999,1.23615,1.23742,1.23829,1.23611
3000,1.23554,1.23615,1.23663,1.23482
3001,1.23657,1.23554,1.23718,1.23508
3002,1.23971,1.23657,1.23976,1.23631
3003,1.24002,1.23971,1.24278,1.23943
3004,1.24018,1.24002,1.24029,1.23889
3005,1.23954,1.24018,1.24082,1.23837
3006,1.23948,1.23954,1.24038,1.23863
3007,1.2368,1.23948,1.24017,1.23636
3008,1.23924,1.2368,1.23941,1.2361
3009,1.24088,1.23924,1.24092,1.23909
3010,1.24115,1.24088,1.24139,1.23962
3011,1.24097,1.24115,1.24178,1.24074
3012,1.24094,1.24097,1.24137,1.24053
3013,1.24121,1.24094,1.24122,1.24055
3014,1.24133,1.24121,1.24217,1.24053
3015,1.24077,1.24133,1.24133,1.24049
3016,1.24106,1.24077,1.24107,1.24066
3017,1.24145,1.24106,1.24158,1.24071
3018,1.24172,1.24145,1.24197,1.24113
3019,1.24242,1.24172,1.24249,1.24165
3020,1.24302,1.24242,1.24322,1.24238
3021,1.24414,1.24302,1.24416,1.24281
3022,1.24358,1.24414,1.24451,1.24358
3023,1.24441,1.24358,1.24448,1.24224
3024,1.24212,1.24441,1.2447,1.242
3025,1.24291,1.24212,1.24322,1.24164
3026,1.24332,1.24291,1.2446,1.24276
3027,1.24225,1.24332,1.24351,1.24224
3028,1.24154,1.24225,1.24281,1.24069
3029,1.24306,1.24154,1.24383,1.24137
3030,1.24009,1.24306,1.24358,1.23984
3031,1.23896,1.24009,1.24349,1.23855
3032,1.23775,1.23896,1.23937,1.23757
3033,1.23826,1.23775,1.2387,1.23746
3034,1.23785,1.23826,1.23857,1.23742
3035,1.23606,1.23785,1.23794,1.23589
3036,1.23741,1.23606,1.23778,1.23606
3037,1.23772,1.23741,1.23784,1.23705
3038,1.23746,1.23772,1.23867,1.23715
3039,1.2378,1.23746,1.23796,1.23731
3040,1.23793,1.2378,1.23802,1.23769
3041,1.23685,1.23793,1.238,1.23654
3042,1.23603,1.23685,1.2371,1.23593
3043,1.23612,1.23603,1.23622,1.2358
3044,1.23688,1.23612,1.23696,1.23582
3045,1.23595,1.23688,1.23693,1.23574
3046,1.23649,1.23595,1.23673,1.23569
3047,1.23559,1.23649,1.23667,1.23488
3048,1.23564,1.23559,1.2372,1.23495
3049,1.23484,1.23564,1.23632,1.23408
3050,1.2362,1.23484,1.23664,1.2348
3051,1.23694,1.2362,1.23696,1.23547
3052,1.23866,1.23694,1.23935,1.23636
3053,1.23922,1.23866,1.23977,1.23829
3054,1.24108,1.23922,1.24116,1.23868
3055,1.24105,1.24108,1.24305,1.24021
3056,1.2397,1.24105,1.24125,1.2387
3057,1.24017,1.2397,1.24031,1.23882
3058,1.23959,1.24017,1.24069,1.23913
3059,1.23935,1.23959,1.23982,1.23904
3060,1.23976,1.23935,1.23994,1.23817
3061,1.24045,1.23976,1.24045,1.23905
3062,1.2426,1.24425,1.2448,1.24219
3063,1.24361,1.2426,1.24376,1.24248
3064,1.24362,1.24361,1.24377,1.24314
3065,1.2431,1.24362,1.24363,1.24251
3066,1.24459,1.2431,1.24461,1.24304
3067,1.24567,1.24459,1.24602,1.24457
3068,1.24674,1.24567,1.24676,1.24565
3069,1.24726,1.24674,1.24769,1.24674
3070,1.24759,1.24726,1.24777,1.24619
3071,1.24626,1.24759,1.24785,1.2462
3072,1.24467,1.24626,1.24719,1.24457
3073,1.24416,1.24467,1.24525,1.24282
3074,1.2432,1.24416,1.24456,1.24286
3075,1.24126,1.2432,1.24421,1.24121
3076,1.2416,1.24126,1.24163,1.2405
3077,1.24364,1.2416,1.24504,1.24132
3078,1.24564,1.24364,1.24628,1.24364
3079,1.24546,1.24564,1.24637,1.24328
3080,1.24718,1.24546,1.24783,1.24502
3081,1.24756,1.24718,1.24842,1.24667
3082,1.24885,1.24756,1.24905,1.2474
3083,1.24825,1.24885,1.249,1.24764
3084,1.24828,1.24825,1.24869,1.24778
3085,1.24849,1.24828,1.24855,1.24793
3086,1.24837,1.24849,1.2495,1.24817
3087,1.24833,1.24837,1.24871,1.24811
3088,1.24853,1.24833,1.24854,1.24804
3089,1.24836,1.24853,1.24879,1.2482
3090,1.24812,1.24836,1.24841,1.24796
3091,1.2478,1.24812,1.24827,1.24768
3092,1.24746,1.2478,1.24782,1.24743
3093,1.24705,1.24746,1.24751,1.24626
3094,1.24739,1.24705,1.24743,1.24652
3095,1.24835,1.24739,1.24949,1.24701
3096,1.2467,1.24835,1.24846,1.24514
3097,1.24646,1.2467,1.24723,1.24542
3098,1.24626,1.24646,1.24679,1.24522
3099,1.2476,1.24626,1.24793,1.24531
3100,1.24799,1.2476,1.24851,1.24726
3101,1.2485,1.24799,1.24926,1.24775
3102,1.24896,1.2485,1.24959,1.24825
3103,1.24374,1.24896,1.24978,1.2428
3104,1.24227,1.24374,1.24401,1.24191
3105,1.24245,1.24227,1.2427,1.24045
3106,1.24261,1.24245,1.24276,1.24173
3107,1.24254,1.24261,1.2435,1.24231
3108,1.24285,1.24254,1.24322,1.2419
3109,1.24214,1.24285,1.24285,1.24196
3110,1.24226,1.24214,1.24273,1.24194
3111,1.24138,1.24226,1.24267,1.24111
3112,1.2415,1.24138,1.24158,1.24104
3113,1.24001,1.2415,1.24152,1.23978
3114,1.23998,1.24001,1.24013,1.23898
3115,1.23981,1.23998,1.24047,1.23976
3116,1.23999,1.23981,1.2408,1.23968
3117,1.24055,1.23999,1.24079,1.23977
3118,1.24036,1.24055,1.24089,1.24014
3119,1.23875,1.24036,1.24048,1.238
3120,1.24066,1.23875,1.24109,1.23838
3121,1.23968,1.24066,1.24103,1.23953
3122,1.23919,1.23968,1.23996,1.23826
3123,1.23742,1.23919,1.2392,1.23734
3124,1.23828,1.23742,1.23861,1.23717
3125,1.23919,1.23828,1.23986,1.23784
3126,1.23959,1.23919,1.23999,1.2387
3127,1.23887,1.23959,1.23974,1.23809
3128,1.2398,1.23887,1.24013,1.2386
3129,1.24065,1.2398,1.24152,1.23908
3130,1.24136,1.24065,1.24144,1.24005
3131,1.2417,1.24136,1.24175,1.2411
3132,1.24098,1.2417,1.24189,1.24089
3133,1.24097,1.24098,1.24127,1.24023
3134,1.24137,1.24097,1.24172,1.24097
3135,1.24066,1.24137,1.24138,1.2405
3136,1.24039,1.24066,1.24073,1.24019
3137,1.24098,1.24039,1.24121,1.24007
3138,1.24068,1.24098,1.24127,1.24057
3139,1.24067,1.24068,1.2412,1.24062
3140,1.2409,1.24067,1.24132,1.24067
3141,1.24144,1.2409,1.24146,1.24087
3142,1.24089,1.24144,1.24155,1.24075
3143,1.24047,1.24089,1.24134,1.24005
3144,1.24028,1.24047,1.24145,1.23911
3145,1.24116,1.24028,1.24126,1.24017
3146,1.24025,1.24116,1.24133,1.23975
3147,1.23955,1.24025,1.24038,1.23939
3148,1.23955,1.23955,1.23999,1.23918
3149,1.23946,1.23955,1.2399,1.23912
3150,1.23917,1.23946,1.2401,1.23917
3151,1.23942,1.23917,1.24057,1.23901
3152,1.23967,1.23942,1.24089,1.23914
3153,1.2396,1.23967,1.23996,1.23895
3154,1.23965,1.2396,1.23989,1.23902
3155,1.23913,1.23965,1.23979,1.23913
3156,1.23931,1.23913,1.23961,1.23889
3157,1.23956,1.23931,1.23982,1.23881
3158,1.23966,1.23956,1.24044,1.23873
3159,1.23887,1.23966,1.23966,1.23878
3160,1.23925,1.23887,1.23926,1.23887
3161,1.23937,1.23925,1.23973,1.23923
3162,1.23937,1.23937,1.23981,1.23918
3163,1.23958,1.23937,1.23958,1.23912
3164,1.23933,1.23958,1.23964,1.23927
3165,1.23969,1.23933,1.23989,1.23932
3166,1.2397,1.23969,1.24019,1.2395
3167,1.24061,1.2397,1.24071,1.2395
3168,1.23986,1.24061,1.24147,1.23981
3169,1.23995,1.23986,1.24025,1.23875
3170,1.23919,1.23995,1.24009,1.23902
3171,1.23923,1.23919,1.23947,1.23788
3172,1.24001,1.23923,1.24071,1.23919
3173,1.24088,1.24001,1.2427,1.23932
3174,1.23957,1.24088,1.24258,1.23949
3175,1.24039,1.23957,1.24075,1.23864
3176,1.2411,1.24039,1.24159,1.24001
3177,1.24172,1.2411,1.24191,1.24056
3178,1.24262,1.24172,1.24286,1.24163
3179,1.24246,1.24262,1.2431,1.24246
3180,1.2424,1.24246,1.24289,1.24229
3181,1.24283,1.2424,1.24291,1.24182
3182,1.2423,1.24346,1.24358,1.24208
3183,1.24184,1.2423,1.24244,1.2412
3184,1.2417,1.24184,1.24188,1.24124
3185,1.24184,1.2417,1.24202,1.24136
3186,1.24112,1.24184,1.24196,1.2409
3187,1.24015,1.24112,1.24139,1.24008
3188,1.23998,1.24015,1.24045,1.23971
3189,1.24048,1.23998,1.24058,1.2399
3190,1.24082,1.24048,1.24095,1.24042
3191,1.24079,1.24082,1.24174,1.24045
3192,1.24015,1.24079,1.24199,1.23966
3193,1.2423,1.24015,1.24249,1.2401
3194,1.24269,1.2423,1.2432,1.24196
3195,1.24247,1.24269,1.24273,1.24178
3196,1.24186,1.24247,1.24268,1.24116
3197,1.24241,1.24186,1.24266,1.24094
3198,1.24214,1.24241,1.24384,1.24153
3199,1.24345,1.24214,1.24415,1.24202
3200,1.24254,1.24345,1.24354,1.24215
3201,1.24333,1.24254,1.24338,1.24226
3202,1.24347,1.24333,1.24363,1.2429
3203,1.24426,1.24404,1.24448,1.24394
3204,1.24426,1.24426,1.24468,1.24389
3205,1.24431,1.24426,1.24458,1.24398
3206,1.24437,1.24431,1.24472,1.24426
3207,1.24487,1.24437,1.24488,1.24428
3208,1.24422,1.24487,1.24518,1.24413
3209,1.24335,1.24422,1.24442,1.24321
3210,1.24384,1.24335,1.24386,1.24329
3211,1.24408,1.24384,1.24415,1.24354
3212,1.24408,1.24408,1.24428,1.24384
3213,1.24165,1.24408,1.24408,1.24134
3214,1.24028,1.24165,1.24243,1.23977
3215,1.2402,1.24028,1.24036,1.23805
3216,1.23953,1.2402,1.24041,1.23891
3217,1.23985,1.23953,1.24024,1.23895
3218,1.23795,1.23985,1.2399,1.2375
3219,1.23666,1.23795,1.2381,1.23661
3220,1.23849,1.23666,1.23917,1.23644
3221,1.23852,1.23849,1.23882,1.23741
3222,1.23744,1.23852,1.2391,1.2369
3223,1.23809,1.23744,1.23812,1.23625
3224,1.23807,1.23809,1.23871,1.23782
3225,1.2386,1.23807,1.23924,1.23781
3226,1.23877,1.2386,1.23912,1.23835
3227,1.23853,1.23877,1.23888,1.2382
3228,1.23863,1.23853,1.23891,1.23787
3229,1.23827,1.23863,1.23868,1.23806
3230,1.2379,1.23827,1.23849,1.23782
3231,1.2383,1.2379,1.23841,1.23781
3232,1.23765,1.2383,1.23849,1.2374
3233,1.23711,1.23765,1.23778,1.2371
3234,1.23671,1.23711,1.23754,1.23667
3235,1.23681,1.23671,1.23713,1.23649
3236,1.23707,1.23681,1.23753,1.2366
3237,1.23586,1.23707,1.23714,1.2349
3238,1.23637,1.23586,1.23657,1.23539
3239,1.2369,1.23637,1.23738,1.23588
3240,1.23792,1.2369,1.23848,1.23655
3241,1.23678,1.23792,1.23842,1.23658
3242,1.23739,1.23678,1.23752,1.23637
3243,1.23808,1.23739,1.23904,1.23696
3244,1.23844,1.23808,1.23938,1.23794
3245,1.23715,1.23844,1.23914,1.2368
3246,1.23727,1.23715,1.238,1.23647
3247,1.23837,1.23727,1.23858,1.23669
3248,1.2379,1.23837,1.23878,1.23681
3249,1.23739,1.2379,1.23817,1.23698
3250,1.23732,1.23739,1.23799,1.23719
3251,1.2376,1.23732,1.23783,1.23679
3252,1.23824,1.2376,1.23824,1.23719
3253,1.23647,1.23824,1.23824,1.23606
3254,1.23586,1.23647,1.23656,1.23559
3255,1.23582,1.23586,1.23605,1.23524
3256,1.23454,1.23582,1.23593,1.23454
3257,1.23489,1.23454,1.2353,1.23435
3258,1.23598,1.23489,1.23611,1.23455
3259,1.23605,1.23598,1.2361,1.23544
3260,1.23604,1.23605,1.23616,1.23547
3261,1.23674,1.23604,1.23677,1.23596
3262,1.23596,1.23674,1.2375,1.23551
3263,1.23553,1.23596,1.23642,1.23545
3264,1.23638,1.23553,1.23726,1.23546
3265,1.23849,1.23638,1.23881,1.23616
3266,1.2376,1.23849,1.23888,1.23756
3267,1.24005,1.2376,1.24027,1.23702
3268,1.24022,1.24005,1.24049,1.2389
3269,1.24014,1.24022,1.24048,1.23864
3270,1.24064,1.24014,1.24121,1.23956
3271,1.23932,1.24064,1.24078,1.23854
3272,1.23932,1.23932,1.23973,1.23835
3273,1.24007,1.23932,1.24016,1.23915
3274,1.24037,1.24007,1.24038,1.23952
3275,1.24033,1.24037,1.2408,1.23981
3276,1.24055,1.24033,1.24099,1.24012
3277,1.24021,1.24055,1.2406,1.24007
3278,1.24046,1.24021,1.24066,1.23996
3279,1.24104,1.24046,1.24109,1.2404
3280,1.24094,1.24104,1.24144,1.24052
3281,1.24082,1.24094,1.24121,1.24027
3282,1.24119,1.24082,1.24153,1.24056
3283,1.24092,1.24119,1.24121,1.24059
3284,1.2411,1.24092,1.2413,1.24022
3285,1.24013,1.2411,1.24125,1.23964
3286,1.23694,1.24013,1.24027,1.23666
3287,1.23744,1.23694,1.23817,1.23638
3288,1.23736,1.23744,1.23747,1.23605
3289,1.23641,1.23736,1.23799,1.23603
3290,1.23612,1.23641,1.23644,1.23465
3291,1.2363,1.23612,1.23669,1.23439
3292,1.23632,1.2363,1.2378,1.23494
3293,1.23766,1.23632,1.23825,1.23593
3294,1.23597,1.23766,1.23791,1.23519
3295,1.23679,1.23597,1.23764,1.23585
3296,1.2369,1.23679,1.23724,1.23632
3297,1.23761,1.2369,1.23812,1.23677
3298,1.23741,1.23761,1.23788,1.23719
3299,1.23858,1.23741,1.23858,1.23719
3300,1.23845,1.23891,1.2398,1.23755
3301,1.23787,1.23845,1.23866,1.23782
3302,1.23752,1.23787,1.23803,1.2374
3303,1.23706,1.23752,1.23772,1.23694
3304,1.23708,1.23706,1.23728,1.23677
3305,1.23801,1.23708,1.23818,1.23686
3306,1.23739,1.23801,1.23801,1.23737
3307,1.23723,1.23739,1.23764,1.23702
3308,1.23793,1.23723,1.23821,1.23712
3309,1.23614,1.23793,1.23811,1.23574
3310,1.23496,1.23614,1.23667,1.23473
3311,1.23379,1.23496,1.23565,1.23376
3312,1.23425,1.23379,1.23448,1.23352
3313,1.23262,1.23425,1.23459,1.23249
3314,1.23206,1.23262,1.23288,1.23152
3315,1.23177,1.23206,1.23227,1.2307
3316,1.23295,1.23177,1.23329,1.23142
3317,1.23235,1.23295,1.23385,1.23197
3318,1.23318,1.23235,1.23355,1.23184
3319,1.2321,1.23318,1.23324,1.23208
3320,1.23329,1.2321,1.23337,1.23197
3321,1.23306,1.23329,1.23329,1.23257
3322,1.23241,1.23306,1.23312,1.23235
3323,1.23241,1.23241,1.2325,1.232
3324,1.23192,1.23241,1.23307,1.23185
3325,1.23218,1.23192,1.23226,1.23176
3326,1.23227,1.23218,1.23233,1.23204
3327,1.23275,1.23227,1.23286,1.23176
3328,1.23283,1.23275,1.23301,1.23245
3329,1.23279,1.23283,1.23302,1.23258
3330,1.23274,1.23279,1.23308,1.23271
3331,1.23317,1.23274,1.23318,1.23259
3332,1.2326,1.23317,1.23329,1.23231
3333,1.22977,1.2326,1.23324,1.22962
3334,1.22744,1.22977,1.22997,1.22707
3335,1.227,1.22744,1.22803,1.22626
3336,1.22593,1.227,1.22748,1.22523
3337,1.22475,1.22593,1.22761,1.22395
3338,1.22674,1.22475,1.22717,1.22426
3339,1.2276,1.22674,1.22858,1.22665
3340,1.22679,1.2276,1.22805,1.22566
3341,1.22616,1.22679,1.22757,1.22455
3342,1.22729,1.22616,1.22746,1.22566
3343,1.22715,1.22729,1.22752,1.22611
3344,1.22681,1.22715,1.22758,1.22658
3345,1.22661,1.22681,1.22719,1.22618
3346,1.22537,1.22661,1.22691,1.22531
3347,1.22588,1.22537,1.22617,1.22528
3348,1.22613,1.22588,1.22656,1.22497
3349,1.22614,1.22613,1.22643,1.22564
3350,1.22626,1.22614,1.22637,1.226
3351,1.22606,1.22626,1.2265,1.22599
3352,1.22592,1.22606,1.22617,1.22557
3353,1.22544,1.22592,1.2261,1.22544
3354,1.22586,1.22544,1.22596,1.22544
3355,1.2263,1.22586,1.22631,1.22575
3356,1.22626,1.2263,1.22639,1.22587
3357,1.2248,1.22626,1.22644,1.224
3358,1.22629,1.2248,1.22645,1.22383
3359,1.22758,1.22629,1.2276,1.22614
3360,1.22731,1.22758,1.22789,1.22658
3361,1.22792,1.22731,1.22862,1.22693
3362,1.22783,1.22792,1.2286,1.22755
3363,1.2274,1.22783,1.22846,1.22705
3364,1.22866,1.2274,1.2289,1.22693
3365,1.2279,1.22866,1.22906,1.22783
3366,1.22745,1.2279,1.22836,1.22719
3367,1.22941,1.22745,1.22983,1.2274
3368,1.2277,1.22941,1.22968,1.22752
3369,1.22772,1.2277,1.22815,1.22728
3370,1.22695,1.22772,1.22787,1.22656
3371,1.22793,1.22695,1.22799,1.22689
3372,1.22767,1.22793,1.22853,1.22701
3373,1.22739,1.22767,1.22778,1.22691
3374,1.22725,1.22739,1.22746,1.22695
3375,1.22537,1.22725,1.22733,1.22521
3376,1.22549,1.22537,1.22589,1.22506
3377,1.22577,1.22549,1.22617,1.22524
3378,1.22559,1.22577,1.22594,1.22542
3379,1.22571,1.22559,1.22578,1.22531
3380,1.22557,1.22571,1.22575,1.22513
3381,1.22563,1.22557,1.22635,1.22528
3382,1.22827,1.22563,1.22902,1.22484
3383,1.22946,1.22827,1.23022,1.2277
3384,1.22912,1.22946,1.23025,1.22871
3385,1.23339,1.22912,1.23354,1.22903
3386,1.23237,1.23339,1.23454,1.2321
3387,1.23094,1.23237,1.23261,1.23038
3388,1.23206,1.23094,1.23228,1.23018
3389,1.23234,1.23206,1.23282,1.23089
3390,1.2323,1.23234,1.23277,1.23116
3391,1.23175,1.2323,1.23315,1.23167
3392,1.23146,1.23175,1.23202,1.23067
3393,1.23296,1.23146,1.23299,1.23035
3394,1.23235,1.23296,1.233,1.23108
3395,1.23175,1.23235,1.2324,1.23107
3396,1.23137,1.23175,1.23247,1.23107
3397,1.23254,1.23137,1.23304,1.23124
3398,1.23265,1.23254,1.23268,1.23196
3399,1.2334,1.23265,1.23347,1.23258
3400,1.23339,1.2334,1.2336,1.23256
3401,1.23312,1.23339,1.23371,1.2325
3402,1.23347,1.23312,1.23365,1.23302
3403,1.23299,1.23347,1.23381,1.23287
3404,1.23276,1.23299,1.23315,1.23234
3405,1.23179,1.23276,1.23301,1.2315
3406,1.23074,1.23179,1.23287,1.23067
3407,1.23109,1.23074,1.23261,1.23073
3408,1.23204,1.23109,1.23232,1.22913
3409,1.23225,1.23204,1.23288,1.23128
3410,1.23194,1.23225,1.2325,1.23043
3411,1.22941,1.23194,1.23195,1.2293
3412,1.22987,1.22941,1.22993,1.22847
3413,1.22808,1.22987,1.23,1.22754
3414,1.22772,1.22808,1.2288,1.22721
3415,1.22748,1.22772,1.22834,1.22727
3416,1.22788,1.22748,1.2281,1.2273
3417,1.22827,1.22788,1.22892,1.22727
3418,1.22803,1.22827,1.22859,1.22722
3419,1.22833,1.22803,1.22847,1.2269
3420,1.22916,1.23081,1.23089,1.22704
3421,1.22848,1.22916,1.2297,1.22772
3422,1.22996,1.22848,1.22997,1.22824
3423,1.22967,1.22996,1.23018,1.22944
3424,1.22974,1.22967,1.23052,1.22953
3425,1.22948,1.22974,1.22999,1.2293
3426,1.22994,1.22948,1.23018,1.22936
3427,1.22985,1.22994,1.23008,1.22962
3428,1.22987,1.22985,1.23028,1.22963
3429,1.22909,1.22987,1.22987,1.22851
3430,1.22569,1.22909,1.22929,1.22529
3431,1.22389,1.22569,1.22732,1.22378
3432,1.22466,1.22389,1.2249,1.2237
3433,1.22359,1.22466,1.22468,1.22345
3434,1.22364,1.22359,1.22397,1.22319
3435,1.22342,1.22364,1.22417,1.22287
3436,1.22518,1.22342,1.22575,1.22339
3437,1.22551,1.22518,1.22589,1.22402
3438,1.22431,1.22551,1.22583,1.22418
3439,1.22485,1.22431,1.22488,1.22353
3440,1.22486,1.22485,1.22505,1.22448
3441,1.2253,1.22486,1.2256,1.22444
3442,1.2253,1.2253,1.22559,1.22492
3443,1.22525,1.2253,1.22554,1.22504
3444,1.22567,1.22525,1.22607,1.22466
3445,1.22582,1.22567,1.22604,1.2254
3446,1.22583,1.22582,1.22606,1.22559
3447,1.22627,1.22583,1.22665,1.22518
3448,1.22628,1.22627,1.22676,1.22588
3449,1.22582,1.22628,1.22636,1.22567
3450,1.2264,1.22582,1.22648,1.2256
3451,1.22606,1.2264,1.22664,1.226
3452,1.22538,1.22606,1.22609,1.22529
3453,1.22567,1.22538,1.22674,1.22482
3454,1.22415,1.22567,1.2258,1.22328
3455,1.22383,1.22415,1.22448,1.22254
3456,1.22497,1.22383,1.2257,1.22381
3457,1.22506,1.22497,1.22537,1.22393
3458,1.22532,1.22506,1.22719,1.22479
3459,1.22407,1.22532,1.22543,1.22255
3460,1.22441,1.22407,1.2255,1.22262
3461,1.22528,1.22441,1.22604,1.22353
3462,1.22609,1.22528,1.22648,1.22433
3463,1.22543,1.22609,1.22639,1.22472
3464,1.22647,1.22543,1.22697,1.22527
3465,1.22618,1.22647,1.22758,1.22611
3466,1.22605,1.22618,1.2265,1.22578
3467,1.22577,1.22605,1.22606,1.2253
3468,1.2254,1.22577,1.22661,1.22529
3469,1.2254,1.2254,1.22561,1.22499
3470,1.22566,1.2254,1.22569,1.22494
3471,1.2264,1.22566,1.22675,1.22556
3472,1.22619,1.2264,1.2265,1.22575
3473,1.22663,1.22619,1.22668,1.22602
3474,1.2264,1.22663,1.22668,1.22635
3475,1.22674,1.2264,1.22675,1.22634
3476,1.22725,1.22674,1.22766,1.22641
3477,1.22753,1.22725,1.22834,1.22702
3478,1.22805,1.22753,1.22882,1.22618
3479,1.22901,1.22805,1.22917,1.22783
3480,1.22927,1.22901,1.23082,1.22871
3481,1.23337,1.22927,1.23354,1.22903
3482,1.23166,1.23337,1.23337,1.23139
3483,1.23003,1.23166,1.23216,1.22953
3484,1.22879,1.23003,1.23036,1.22874
3485,1.23147,1.22879,1.23175,1.22874
3486,1.23158,1.23147,1.23195,1.23048
3487,1.23152,1.23158,1.23173,1.23045
3488,1.23087,1.23152,1.23177,1.23048
3489,1.23024,1.23087,1.23121,1.22983
3490,1.23022,1.23024,1.23073,1.23004
3491,1.22947,1.23022,1.23026,1.22933
3492,1.22913,1.22947,1.22983,1.22901
3493,1.22931,1.22913,1.22952,1.22899
3494,1.2295,1.22931,1.22955,1.22898
3495,1.22958,1.2295,1.22989,1.22943
3496,1.22921,1.22958,1.22964,1.22899
3497,1.22959,1.22921,1.22968,1.22915
3498,1.22879,1.22959,1.2296,1.22874
3499,1.22892,1.22879,1.22916,1.22867
3500,1.22933,1.22892,1.2297,1.22882
3501,1.22942,1.22933,1.22983,1.22827
3502,1.23076,1.22942,1.23088,1.22874
3503,1.22985,1.23076,1.23103,1.22975
3504,1.23168,1.22985,1.23185,1.22927
3505,1.23165,1.23168,1.23271,1.23074
3506,1.23379,1.23165,1.23385,1.23092
3507,1.23571,1.23379,1.23666,1.23367
3508,1.23513,1.23571,1.23589,1.23399
3509,1.23667,1.23513,1.23698,1.23221
3510,1.23448,1.23667,1.23699,1.23439
3511,1.23337,1.23448,1.23472,1.23305
3512,1.23391,1.23337,1.2342,1.23285
3513,1.23454,1.23391,1.23504,1.23336
3514,1.23406,1.23454,1.2347,1.23368
3515,1.23436,1.23406,1.23439,1.23352
3516,1.23419,1.23436,1.23471,1.23367
3517,1.234,1.23419,1.23419,1.23366
